g14,g28,dal,,,0.000000
g14,g29,dal,,,0.000000
g14,g30,dal,,,0.000000
g14,g31,dal,,,0.000000
g14,g32,dal,8,331646,0.087000
g14,g33,dal,,,0.000000
g14,g34,dal,,,0.000000
g14,g35,dal,44,87392453,25.756000
g14,g36,dal,,,0.000000
g14,g37,dal,,,0.000000
g14,g38,dal,,,0.000000
g14,g39,dal,,,0.000000
g14,g40,dal,,,0.000000
g14,g41,dal,43,218052603,61.156000
g14,g42,dal,44,153736563,31.332000
g14,g43,dal,,,0.000000
g14,g44,dal,,,0.000000
g14,g45,dal,,,0.000000
g14,g46,dal,,,0.000000
g14,g47,dal,,,0.000000
g14,g48,dal,,,0.000000
g14,g49,dal,,,0.000000
g14,g50,dal,,,0.000000
g14,g51,dal,,,0.000000
g14,g52,dal,,,0.000000
g14,g53,dal,,,0.000000
g14,g54,dal,,,0.000000
g14,g55,dal,,,0.000000
g14,g56,dal,,,0.000000
g14,g57,dal,,,0.000000
g14,g58,dal,,,0.000000
g14,g59,dal,,,0.000000
g14,g60,dal,,,0.000000
g14,g61,dal,,,0.000000
g14,g62,dal,,,0.000000
g14,g63,dal,,,0.000000
g14,g64,dal,,,0.000000
g14,g65,dal,,,0.000000
g14,g66,dal,,,0.000000
g14,g67,dal,,,0.000000
g14,g68,dal,,,0.000000
g14,g69,dal,44,149580612,132.730000
g14,g70,dal,,,0.000000
g14,g71,dal,44,88512103,67.509000
g14,g72,dal,,,0.000000
g14,g73,dal,,,0.000000
g14,g74,dal,,,0.000000
g14,g75,dal,,,0.000000
g14,g76,dal,,,0.000000
g14,g77,dal,,,0.000000
g14,g78,dal,,,0.000000
g14,g79,dal,,,0.000000
g14,g80,dal,42,37340673,103.574000
g14,g81,dal,,,0.000000
g14,g82,dal,,,0.000000
g14,g83,dal,,,0.000000
g14,g84,dal,,,0.000000
g14,g85,dal,,,0.000000
g14,g86,dal,,,0.000000
g14,g87,dal,,,0.000000
g14,g88,dal,,,0.000000
g14,g89,dal,,,0.000000
g14,g90,dal,,,0.000000
g14,g91,dal,,,0.000000
g14,g92,dal,,,0.000000
g14,g93,dal,,,0.000000
g14,g94,dal,,,0.000000
g14,g95,dal,,,0.000000
g14,g96,dal,,,0.000000
g14,g97,dal,,,0.000000
g14,g98,dal,,,0.000000
g14,g99,dal,,,0.000000
g15,g100,dal,,,0.000000
g15,g101,dal,,,0.000000
g15,g102,dal,,,0.000000
g15,g103,dal,,,0.000000
g15,g104,dal,,,0.000000
g15,g105,dal,,,0.000000
g15,g106,dal,,,0.000000
g15,g107,dal,,,0.000000
g15,g108,dal,,,0.000000
g15,g109,dal,,,0.000000
g15,g110,dal,,,0.000000
g15,g111,dal,,,0.000000
g15,g112,dal,,,0.000000
g15,g16,dal,,,0.000000
g15,g17,dal,,,0.000000
g15,g18,dal,,,0.000000
g15,g19,dal,,,0.000000
g15,g20,dal,,,0.000000
g15,g21,dal,11,1756903,0.369000
g15,g22,dal,,,0.000000
g15,g23,dal,,,0.000000
g15,g24,dal,40,1229201,0.302000
g15,g25,dal,,,0.000000
g15,g26,dal,,,0.000000
g15,g27,dal,,,0.000000
g15,g28,dal,,,0.000000
g15,g29,dal,,,0.000000
g15,g30,dal,,,0.000000
g15,g31,dal,,,0.000000
g15,g32,dal,10,570334,0.151000
g15,g33,dal,,,0.000000
g15,g34,dal,,,0.000000
g15,g35,dal,,,0.000000
g15,g36,dal,,,0.000000
g15,g37,dal,,,0.000000
g15,g38,dal,,,0.000000
g15,g39,dal,40,205437882,50.025000
g15,g40,dal,,,0.000000
g15,g41,dal,41,60701039,22.401000
g15,g42,dal,,,0.000000
g15,g43,dal,,,0.000000
g15,g44,dal,,,0.000000
g15,g45,dal,,,0.000000
g15,g46,dal,,,0.000000
g15,g47,dal,,,0.000000
g15,g48,dal,,,0.000000
g15,g49,dal,,,0.000000
g15,g50,dal,,,0.000000
g15,g51,dal,,,0.000000
g15,g52,dal,,,0.000000
g15,g53,dal,,,0.000000
g15,g54,dal,,,0.000000
g15,g55,dal,,,0.000000
g15,g56,dal,,,0.000000
