instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g42,g82,ll,49,51,2235758642,1000.02,1,2517,0.0023585,1990967151,1990967151,0,,,0,MISSING_DATA
g42,g83,ll,48,51,4485926163,1000.03,1,2975402286,607.559,4026288087,4026288087,0,,,0,MISSING_DATA
g42,g84,ll,50,48,8012477467,1000.02,1,5988203093,735.138,6608411603,6608411603,0,,,0,MISSING_DATA
g42,g85,ll,49,47,614976330,1000,1,29482,0.030804,562479378,562479378,0,,,0,MISSING_DATA
g42,g86,ll,49,47,632515195,1000.02,1,29408,0.0306444,572706029,572706029,0,,,0,MISSING_DATA
g42,g87,ll,45,44,5602261132,1000.02,1,46,0.000163546,4765556943,4765556943,0,,,0,MISSING_DATA
g42,g88,ll,50,52,1378845604,1000.02,1,255841,0.199781,1243862272,1243862272,0,,,0,MISSING_DATA
g42,g89,ll,49,47,1108659774,1000.02,1,90244,0.082469,925922315,925922315,0,,,0,MISSING_DATA
g42,g90,ll,49,49,2757220496,1000.03,1,50,0.000191188,2426924033,2426924033,0,,,0,MISSING_DATA
g42,g91,ll,56,78,408248741,1000.04,1,19522928,44.533,372912693,372912693,0,,,0,MISSING_DATA
g42,g92,ll,56,75,344097965,1000.05,1,20820565,58.6448,323471034,323471034,0,,,0,MISSING_DATA
g42,g93,ll,48,58,12170959198,1000.04,1,10507157329,850.101,10295493578,10295493578,0,,,0,MISSING_DATA
g42,g94,ll,49,50,795385097,1000.03,1,5430,0.00839769,689360509,689360509,0,,,0,MISSING_DATA
g42,g95,ll,59,91,278278392,1000.03,1,7020171,22.3804,275889790,275889790,0,,,0,MISSING_DATA
g42,g96,ll,56,83,307063755,1000.06,1,63689977,210.13,276158698,276158698,0,,,0,MISSING_DATA
g42,g97,ll,58,84,271326408,1000.06,1,26569910,93.6366,247953409,247953409,0,,,0,MISSING_DATA
g42,g98,ll,60,94,524929976,1000.04,1,61,0.000463367,441702538,441702538,0,,,0,MISSING_DATA
g42,g99,ll,60,94,527754802,1000.04,1,61,0.000395486,443504275,443504275,0,,,0,MISSING_DATA
g43,g100,ll,30,18,564106134,1000.08,1,11916,0.0347764,450650784,450650784,0,,,0,MISSING_DATA
g43,g101,ll,40,35,706170280,1000.04,1,924266,1.39339,607159116,607159116,0,,,0,MISSING_DATA
g43,g102,ll,40,35,542320923,1000.05,1,1288780,2.44389,480819457,480819457,0,,,0,MISSING_DATA
g43,g103,ll,36,29,620317208,1000.05,1,21777,0.0364226,570429940,570429940,0,,,0,MISSING_DATA
g43,g104,ll,55,100,703426666,1000.07,1,18399,0.107927,525960879,525960879,0,,,0,MISSING_DATA
g43,g105,ll,55,96,404580137,1000.08,1,56,0.000510957,343284795,343284795,0,,,0,MISSING_DATA
g43,g106,ll,48,75,520116710,1000.17,1,49,0.000583135,398482153,398482153,0,,,0,MISSING_DATA
g43,g107,ll,54,111,339591382,1000.12,1,22092662,62.1346,285131302,285131302,0,,,0,MISSING_DATA
g43,g108,ll,62,138,265588581,1000.12,1,42565,0.261631,235169803,235169803,0,,,0,MISSING_DATA
g43,g109,ll,40,35,312943973,1000.12,1,2044392,6.64325,270527125,270527125,0,,,0,MISSING_DATA
g43,g110,ll,37,32,266398443,1000.26,1,145683,0.459749,246736651,246736651,0,,,0,MISSING_DATA
g43,g111,ll,48,75,401237279,1000.24,1,49,0.000729098,307322911,307322911,0,,,0,MISSING_DATA
g43,g112,ll,44,54,102629095,1000.29,1,4524413,54.3394,96138266,96138266,0,,,0,MISSING_DATA
g43,g44,ll,34,35,10684904531,1000.02,1,862946974,79.1399,9733849856,9733849856,0,,,0,MISSING_DATA
g43,g45,ll,31,29,9173457557,1000.02,1,3288016309,353.637,8548419061,8548419061,0,,,0,MISSING_DATA
g43,g46,ll,28,33,10536113200,1000.02,1,9678061,0.792717,7598858720,7598858720,0,,,0,MISSING_DATA
g43,g47,ll,29,39,7631940925,1000.01,1,5093069,0.44801,5685767082,5685767082,0,,,0,MISSING_DATA
g43,g48,ll,34,39,4228672172,1000.02,1,1094339298,233.356,2885202794,2885202794,0,,,0,MISSING_DATA
g43,g49,ll,48,133,9451048634,1000.01,1,3497188629,362.272,8167602552,8167602552,0,,,0,MISSING_DATA
g43,g50,ll,35,194,7483081157,1000.02,1,45780,0.00315118,6823197342,6823197342,0,,,0,MISSING_DATA
g43,g51,ll,34,53,13207214991,1000.01,1,1024981,0.0686134,10482986090,10482986090,0,,,0,MISSING_DATA
g43,g52,ll,29,15,8515322422,1000.01,1,5601010,0.670335,8107431324,8107431324,0,,,0,MISSING_DATA
g43,g53,ll,51,83,7637450874,1000.01,1,604813566,72.2187,5810641519,5810641519,0,,,0,MISSING_DATA
g43,g54,ll,40,35,4890921274,1000.01,1,17149739,3.52228,4582338494,4582338494,0,,,0,MISSING_DATA
g43,g55,ll,40,35,5530241999,1000.02,1,898801355,147.938,4782793457,4782793457,0,,,0,MISSING_DATA
g43,g56,ll,39,34,5241903307,1000.02,1,5217738,1.05967,4987680306,4987680306,0,,,0,MISSING_DATA
g43,g57,ll,37,36,2101530622,1000.01,1,700308,0.299786,2073707019,2073707019,0,,,0,MISSING_DATA
g43,g58,ll,48,68,3028621380,1000.01,1,1941570506,639.645,2974590986,2974590986,0,,,0,MISSING_DATA
g43,g59,ll,39,35,2900441783,1000.01,1,208267,0.0737503,2846047825,2846047825,0,,,0,MISSING_DATA
g43,g60,ll,41,51,4221150372,1000.01,1,53836961,13.1329,4137300388,4137300388,0,,,0,MISSING_DATA
g43,g61,ll,49,73,3513685779,1000.02,1,1717160,0.472263,3078886941,3078886941,0,,,0,MISSING_DATA
g43,g62,ll,37,28,4042096348,1000.02,1,5917298,1.53158,3873824406,3873824406,0,,,0,MISSING_DATA
g43,g63,ll,59,115,3700538497,1000.02,1,2239681,0.39373,3348874184,3348874184,0,,,0,MISSING_DATA
g43,g64,ll,34,35,11587442653,1000.01,1,139777382,11.1599,9639629768,9639629768,0,,,0,MISSING_DATA
g43,g65,ll,40,36,2866239615,1000.02,1,545012,0.145669,2562502891,2562502891,0,,,0,MISSING_DATA
g43,g66,ll,42,40,3531302370,1000,1,582387846,135.464,3158953782,3158953782,0,,,0,MISSING_DATA
g43,g67,ll,40,36,3193497988,1000.01,1,90005,0.0294289,2698221154,2698221154,0,,,0,MISSING_DATA
g43,g68,ll,63,123,8550855067,1000.02,1,5102242251,583.756,6794244215,6794244215,0,,,0,MISSING_DATA
g43,g69,ll,54,85,2087765899,1000.02,1,120846279,51.8293,1878952947,1878952947,0,,,0,MISSING_DATA
g43,g70,ll,42,48,1690945997,1000.02,1,27877583,17.3549,1545624096,1545624096,0,,,0,MISSING_DATA
g43,g71,ll,56,84,2085324278,1000.01,1,80357961,33.6894,1882708974,1882708974,0,,,0,MISSING_DATA
g43,g72,ll,34,36,1230521980,1000.02,1,322224566,258.893,1225543004,1225543004,0,,,0,MISSING_DATA
g43,g73,ll,46,68,2059521153,1000,1,96014618,48.1857,2035717813,2035717813,0,,,0,MISSING_DATA
g43,g74,ll,24,11,1805271029,1000.02,1,216507,0.11314,1799784061,1799784061,0,,,0,MISSING_DATA
g43,g75,ll,31,18,2026378186,1000.02,1,11593415,5.64363,2012358621,2012358621,0,,,0,MISSING_DATA
g43,g76,ll,22,4,5311262429,1000.02,1,6903,0.0014059,5244914950,5244914950,0,,,0,MISSING_DATA
g43,g77,ll,19,0,2377836657,1000.02,1,57132,0.0219535,2367761845,2367761845,0,,,0,MISSING_DATA
g43,g78,ll,40,37,2960716733,1000.02,1,122741,0.0440419,2586427581,2586427581,0,,,0,MISSING_DATA
g43,g79,ll,40,41,1980527453,1000.02,1,119001,0.0614097,1807064760,1807064760,0,,,0,MISSING_DATA
g43,g80,ll,39,39,578654153,1000.02,1,46720,0.063901,567012803,567012803,0,,,0,MISSING_DATA
g43,g81,ll,41,37,1094633534,1000.02,1,204353877,177.285,982663810,982663810,0,,,0,MISSING_DATA
g43,g82,ll,41,37,1401405205,1000.02,1,204353877,138.368,1261020830,1261020830,0,,,0,MISSING_DATA
g43,g83,ll,37,35,1379431999,1000.02,1,1664,0.00254167,1248545044,1248545044,0,,,0,MISSING_DATA
g43,g84,ll,40,36,9029324312,1000.02,1,1733280,0.218094,8184892983,8184892983,0,,,0,MISSING_DATA
g43,g85,ll,40,35,742556405,1000.02,1,130773,0.0983784,679312903,679312903,0,,,0,MISSING_DATA
g43,g86,ll,40,35,744377372,1000.02,1,130375,0.097968,681041871,681041871,0,,,0,MISSING_DATA
g43,g87,ll,36,29,1346377281,1000.03,1,1194690278,888.043,1170212709,1170212709,0,,,0,MISSING_DATA
g43,g88,ll,37,32,1469521706,1000.02,1,6567,0.00451369,1267379852,1267379852,0,,,0,MISSING_DATA
g43,g89,ll,40,35,1415866141,1000.03,1,267083,0.1891,1161454359,1161454359,0,,,0,MISSING_DATA
g43,g90,ll,40,37,824527182,1000.04,1,516404,0.566143,723284780,723284780,0,,,0,MISSING_DATA
g43,g91,ll,45,53,846807895,1000.03,1,447689,0.435211,792530991,792530991,0,,,0,MISSING_DATA
g43,g92,ll,41,53,516591599,1000.04,1,1176957,1.706,484651961,484651961,0,,,0,MISSING_DATA
g43,g93,ll,44,52,8874100589,1000.04,1,783066563,86.302,7600908356,7600908356,0,,,0,MISSING_DATA
g43,g94,ll,39,38,887049126,1000.03,1,1148058,1.3157,766935268,766935268,0,,,0,MISSING_DATA
g43,g95,ll,52,84,327608881,1000.03,1,21506316,65.4667,324066387,324066387,0,,,0,MISSING_DATA
g43,g96,ll,52,85,406703539,1000.06,1,19946167,53.2514,361020461,361020461,0,,,0,MISSING_DATA
g43,g97,ll,52,78,319900917,1000.05,1,90834974,284.426,313883237,313883237,0,,,0,MISSING_DATA
g43,g98,ll,53,102,445431310,1000.04,1,44162753,107.402,397880642,397880642,0,,,0,MISSING_DATA
g43,g99,ll,53,102,466176355,1000.05,1,46063303,104.536,415606720,415606720,0,,,0,MISSING_DATA
g44,g100,ll,40,14,617105015,1000.06,1,310239207,513.722,450977623,450977623,0,,,0,MISSING_DATA
g44,g101,ll,56,42,930985956,1000.04,1,45475306,49.3247,765057353,765057353,0,,,0,MISSING_DATA
g44,g102,ll,52,34,894028940,1000.04,1,53,0.000383207,780308706,780308706,0,,,0,MISSING_DATA
g44,g103,ll,54,39,933804657,1000.04,1,55,0.000410348,847846437,847846437,0,,,0,MISSING_DATA
g44,g104,ll,50,48,633435731,1000.04,1,278700050,438.62,502562087,502562087,0,,,0,MISSING_DATA
g44,g105,ll,50,48,627986415,1000.04,1,258060485,408.888,498687615,498687615,0,,,0,MISSING_DATA
g44,g106,ll,49,45,487783920,1000.07,1,50,0.000661705,389222873,389222873,0,,,0,MISSING_DATA
g44,g107,ll,50,53,256516033,1000.11,1,418126,4.27551,189061232,189061232,0,,,0,MISSING_DATA
g44,g108,ll,54,48,213203704,1000.13,1,122689407,575.545,175599950,175599950,0,,,0,MISSING_DATA
g44,g109,ll,55,40,494210013,1000.08,1,346068626,695.494,315554079,315554079,0,,,0,MISSING_DATA
g44,g110,ll,59,60,371048882,1000.09,1,59432,0.546229,344819995,344819995,0,,,0,MISSING_DATA
g44,g111,ll,49,45,382156078,1000.1,1,50,0.000801695,304828454,304828454,0,,,0,MISSING_DATA
g44,g112,ll,46,45,255722305,1000.13,1,20190177,76.3139,234293108,234293108,0,,,0,MISSING_DATA
g44,g45,ll,114,656,492121,0.301961,0,111,0.000386864,384130,384130,0,114,492121,0.268,PASS
g44,g46,ll,39,45,18901623189,1000.02,1,46546006,4.04805,15735572035,15735572035,0,,,0,MISSING_DATA
g44,g47,ll,40,49,10576944980,1000.02,1,7761512002,599.625,8159399297,8159399297,0,,,0,MISSING_DATA
g44,g48,ll,39,55,11230295327,1000.01,1,670423309,72.4992,9673128236,9673128236,0,,,0,MISSING_DATA
g44,g49,ll,27,29,14698319011,1000.02,1,13276643441,901.032,12389495511,12389495511,0,,,0,MISSING_DATA
g44,g50,ll,19,33,8994278437,1000.02,1,982756594,110.304,7926753302,7926753302,0,,,0,MISSING_DATA
g44,g51,ll,39,44,14051920362,1000.01,1,125903859,9.00248,10368895422,10368895422,0,,,0,MISSING_DATA
g44,g52,ll,51,43,7548000197,1000.01,1,4572338345,544.836,6773320938,6773320938,0,,,0,MISSING_DATA
g44,g53,ll,39,31,6857225327,1000.01,1,106219433,16.1954,5521239742,5521239742,0,,,0,MISSING_DATA
g44,g54,ll,58,58,5629467473,1000.01,1,2628520492,419.549,4623144566,4623144566,0,,,0,MISSING_DATA
g44,g55,ll,57,56,6310713651,1000.02,1,1048879858,172.766,4909281686,4909281686,0,,,0,MISSING_DATA
g44,g56,ll,56,57,8066956082,1000,1,3603454132,461.739,6298600676,6298600676,0,,,0,MISSING_DATA
g44,g57,ll,40,17,2382047701,1000.01,1,1787625360,763.627,2180187512,2180187512,0,,,0,MISSING_DATA
g44,g58,ll,49,44,5263440088,1000.01,1,4052245551,773.396,4839120188,4839120188,0,,,0,MISSING_DATA
g44,g59,ll,53,52,3505326734,1000.02,1,72655541,12.6099,3295414732,3295414732,0,,,0,MISSING_DATA
g44,g60,ll,54,58,6971769401,1000.02,1,3488362,0.60443,5538609634,5538609634,0,,,0,MISSING_DATA
g44,g61,ll,50,43,3861945419,1000.01,1,615237173,202.851,2889252616,2889252616,0,,,0,MISSING_DATA
g44,g62,ll,54,51,4252755461,1000.02,1,1864189812,417.365,3721275122,3721275122,0,,,0,MISSING_DATA
g44,g63,ll,54,55,4653400788,1000.02,1,3504129706,756.332,3101771796,3101771796,0,,,0,MISSING_DATA
g44,g64,ll,43,50,20449377807,1000.02,1,130,9.05E-05,17037467050,17037467050,0,,,0,MISSING_DATA
g44,g65,ll,61,56,2980214036,1000.01,1,110155160,30.6,2479865717,2479865717,0,,,0,MISSING_DATA
g44,g66,ll,59,55,5213071735,1000.02,1,4811410567,885.836,4098555348,4098555348,0,,,0,MISSING_DATA
g44,g67,ll,58,49,3392523826,1000.02,1,54537700,16.7505,2578678040,2578678040,0,,,0,MISSING_DATA
g44,g68,ll,55,65,2794661567,1000.02,1,1719183411,598.146,1887650752,1887650752,0,,,0,MISSING_DATA
g44,g69,ll,53,41,2551457640,1000.02,1,156980,0.0772301,1936910736,1936910736,0,,,0,MISSING_DATA
g44,g70,ll,58,49,1863480966,1000.02,1,125202198,65.5627,1516453408,1516453408,0,,,0,MISSING_DATA
g44,g71,ll,60,57,2894763863,1000.02,1,241368451,97.3283,2165883130,2165883130,0,,,0,MISSING_DATA
g44,g72,ll,43,36,1251624784,1000.02,1,149831898,120.123,1234327779,1234327779,0,,,0,MISSING_DATA
g44,g73,ll,53,55,3275595432,1000.02,1,2393526,0.728007,3042021374,3042021374,0,,,0,MISSING_DATA
g44,g74,ll,37,31,2312172995,1000.02,1,38,8.41E-05,2303245490,2303245490,0,,,0,MISSING_DATA
g44,g75,ll,54,39,3476486048,1000.02,1,127093356,35.449,2901644643,2901644643,0,,,0,MISSING_DATA
g44,g76,ll,42,31,6332428485,1000.02,1,43,9.37E-05,6177110019,6177110019,0,,,0,MISSING_DATA
g44,g77,ll,36,0,2342779001,1000.02,1,37,8.30E-05,2332851774,2332851774,0,,,0,MISSING_DATA
g44,g78,ll,52,51,2999769171,1000.01,1,214422711,67.4589,2537570348,2537570348,0,,,0,MISSING_DATA
g44,g79,ll,49,45,2232634745,1000.01,1,50,0.00015285,1974569982,1974569982,0,,,0,MISSING_DATA
g44,g80,ll,53,38,768301959,1000.02,1,146804382,192.464,728835389,728835389,0,,,0,MISSING_DATA
g44,g81,ll,57,48,2091205467,1000.02,1,3645328,1.9669,1857962475,1857962475,0,,,0,MISSING_DATA
g44,g82,ll,57,48,2062635693,1000.02,1,3645328,1.97533,1832623206,1832623206,0,,,0,MISSING_DATA
g44,g83,ll,52,48,1939142943,1000.02,1,1076419608,560.222,1588438801,1588438801,0,,,0,MISSING_DATA
g44,g84,ll,54,70,18201442907,1000.02,1,838,0.000347462,15696626945,15696626945,0,,,0,MISSING_DATA
g44,g85,ll,52,36,1109974870,1000.02,1,13393,0.0213071,902150949,902150949,0,,,0,MISSING_DATA
g44,g86,ll,52,36,1111699563,1000.02,1,13365,0.0214051,903605228,903605228,0,,,0,MISSING_DATA
g44,g87,ll,52,45,1933911425,1000.02,1,53,0.000189634,1707328823,1707328823,0,,,0,MISSING_DATA
g44,g88,ll,49,57,1917373098,1000.02,1,243428,0.147169,1577642709,1577642709,0,,,0,MISSING_DATA
g44,g89,ll,55,39,2003394986,1000.02,1,832042,0.447919,1416959411,1416959411,0,,,0,MISSING_DATA
g44,g90,ll,56,46,1482059389,1000.02,1,935339926,615.993,1080652728,1080652728,0,,,0,MISSING_DATA
g44,g91,ll,58,52,975567440,1000.02,1,102981608,119.725,849359545,849359545,0,,,0,MISSING_DATA
g44,g92,ll,58,50,992511228,1000.02,1,65062876,70.5245,818775185,818775185,0,,,0,MISSING_DATA
g44,g93,ll,62,85,4698186506,1000.04,1,3775349651,638.608,3486754422,3486754422,0,,,0,MISSING_DATA
g44,g94,ll,54,53,1175138766,1000.03,1,4078477,3.40307,872077507,872077507,0,,,0,MISSING_DATA
g44,g95,ll,52,41,1076516566,1000.02,1,290908426,261.988,823300534,823300534,0,,,0,MISSING_DATA
g44,g96,ll,56,49,873315947,1000.03,1,653255323,592.991,651638580,651638580,0,,,0,MISSING_DATA
g44,g97,ll,54,45,420266992,1000.03,1,396116845,945.346,377896137,377896137,0,,,0,MISSING_DATA
g44,g98,ll,50,49,1093505596,1000.02,1,62250652,57.5637,817494063,817494063,0,,,0,MISSING_DATA
g44,g99,ll,50,49,1092812570,1000.02,1,62250797,57.6394,817202552,817202552,0,,,0,MISSING_DATA
g45,g100,ll,41,17,362686273,1000.05,1,189767953,473.037,300116163,300116163,0,,,0,MISSING_DATA
g45,g101,ll,55,41,947620610,1000.03,1,59668,0.124028,775647698,775647698,0,,,0,MISSING_DATA
g45,g102,ll,52,39,916039653,1000.03,1,265025,0.337555,796773206,796773206,0,,,0,MISSING_DATA
g45,g103,ll,53,41,920622643,1000.03,1,24366,0.0790475,841196845,841196845,0,,,0,MISSING_DATA
g45,g104,ll,50,47,633164234,1000.04,1,51086710,79.1031,509842253,509842253,0,,,0,MISSING_DATA
g45,g105,ll,50,47,630180577,1000.04,1,49949176,77.6739,507625314,507625314,0,,,0,MISSING_DATA
g45,g106,ll,49,42,469611344,1000.08,1,113225,0.892285,386711216,386711216,0,,,0,MISSING_DATA
g45,g107,ll,53,49,493996633,1000.07,1,1955640,4.90268,381497943,381497943,0,,,0,MISSING_DATA
g45,g108,ll,53,52,441558539,1000.09,1,438958,1.91388,341296549,341296549,0,,,0,MISSING_DATA
g45,g109,ll,53,46,442303186,1000.09,1,159428417,357.763,293596126,293596126,0,,,0,MISSING_DATA
g45,g110,ll,59,60,370611350,1000.1,1,59432,0.541666,344413946,344413946,0,,,0,MISSING_DATA
g45,g111,ll,49,42,368274589,1000.1,1,146760,1.50956,302726159,302726159,0,,,0,MISSING_DATA
g45,g112,ll,52,43,258974284,1000.13,1,402764,4.55205,217611742,217611742,0,,,0,MISSING_DATA
g45,g46,ll,39,44,18326139422,1000.01,1,111794572,4.94962,15817310257,15817310257,0,,,0,MISSING_DATA
g45,g47,ll,37,47,14663001093,1000.02,1,1448934001,80.1398,12709051676,12709051676,0,,,0,MISSING_DATA
g45,g48,ll,36,46,18780085434,1000.01,1,18229549911,967.584,15412203212,15412203212,0,,,0,MISSING_DATA
g45,g49,ll,27,29,15301409924,1000.01,1,13276643441,865.975,12890733885,12890733885,0,,,0,MISSING_DATA
g45,g50,ll,19,32,9476634563,1000.02,1,1622221402,172.326,8374630802,8374630802,0,,,0,MISSING_DATA
g45,g51,ll,36,33,16762564146,1000.02,1,72,4.52E-05,12155340411,12155340411,0,,,0,MISSING_DATA
g45,g52,ll,51,41,6374178056,1000.01,1,1424352883,247.151,5764050295,5764050295,0,,,0,MISSING_DATA
g45,g53,ll,39,31,5914853183,1000.01,1,2696939,0.465778,4764359497,4764359497,0,,,0,MISSING_DATA
g45,g54,ll,54,51,5924531267,1000.02,1,5356,0.00101543,4545910943,4545910943,0,,,0,MISSING_DATA
g45,g55,ll,57,51,7191924403,1000.02,1,852245610,130.731,5227606408,5227606408,0,,,0,MISSING_DATA
g45,g56,ll,57,60,6311827155,1000.01,1,2515261942,350.373,4853434958,4853434958,0,,,0,MISSING_DATA
g45,g57,ll,39,17,2430112816,1000.02,1,935398593,386.722,2209865392,2209865392,0,,,0,MISSING_DATA
g45,g58,ll,50,40,4912030306,1000.02,1,953058157,265.293,4521646351,4521646351,0,,,0,MISSING_DATA
g45,g59,ll,51,38,1886565783,1000.02,1,371643505,158.967,1702878169,1702878169,0,,,0,MISSING_DATA
g45,g60,ll,51,40,4186946987,1000.01,1,12760215,2.52208,3418601593,3418601593,0,,,0,MISSING_DATA
g45,g61,ll,48,36,3541482071,1000.01,1,26999716,11.1652,2758393640,2758393640,0,,,0,MISSING_DATA
g45,g62,ll,51,50,4086843272,1000.02,1,4269,0.00108314,3718567886,3718567886,0,,,0,MISSING_DATA
g45,g63,ll,53,52,4342070094,1000.02,1,32385159,7.4147,3098509548,3098509548,0,,,0,MISSING_DATA
g45,g64,ll,37,42,17408657121,1000.01,1,9344212,0.472061,12003447171,12003447171,0,,,0,MISSING_DATA
g45,g65,ll,60,57,5200014334,1000.02,1,26551909,7.50689,3814769242,3814769242,0,,,0,MISSING_DATA
g45,g66,ll,55,50,5372742335,1000.02,1,1856201598,335.263,4335316427,4335316427,0,,,0,MISSING_DATA
g45,g67,ll,53,41,3940887432,1000.02,1,7601,0.00491575,2941128690,2941128690,0,,,0,MISSING_DATA
g45,g68,ll,55,61,3012224477,1000.01,1,101992494,35.8399,2128701873,2128701873,0,,,0,MISSING_DATA
g45,g69,ll,53,39,3091562955,1000.02,1,506138,0.212807,2170341246,2170341246,0,,,0,MISSING_DATA
g45,g70,ll,57,46,2373509917,1000.01,1,823801541,349.098,1849578967,1849578967,0,,,0,MISSING_DATA
g45,g71,ll,61,59,3330367146,1000.02,1,252423830,80.0304,2427809235,2427809235,0,,,0,MISSING_DATA
g45,g72,ll,42,34,1137438008,1000.02,1,171116393,155.423,1101712206,1101712206,0,,,0,MISSING_DATA
g45,g73,ll,48,53,2722402127,1000.02,1,47,0.000114101,2612918917,2612918917,0,,,0,MISSING_DATA
g45,g74,ll,41,36,3617731405,1000.02,1,42,0.000103696,3558296384,3558296384,0,,,0,MISSING_DATA
g45,g75,ll,54,39,3544809716,1000.01,1,1777017841,475.857,2741689986,2741689986,0,,,0,MISSING_DATA
g45,g76,ll,43,40,5530764627,1000.02,1,3550,0.00100481,5386860008,5386860008,0,,,0,MISSING_DATA
g45,g77,ll,34,0,2283816473,1000.02,1,35,6.98E-05,2274220377,2274220377,0,,,0,MISSING_DATA
g45,g78,ll,56,54,3156808439,1000.02,1,1195237246,398.462,2570785736,2570785736,0,,,0,MISSING_DATA
g45,g79,ll,52,44,2605727878,1000.01,1,16699390,6.64625,2260978633,2260978633,0,,,0,MISSING_DATA
g45,g80,ll,53,36,757487351,1000.02,1,554741129,725.4,723391054,723391054,0,,,0,MISSING_DATA
g45,g81,ll,52,44,2055065623,1000.02,1,898192829,443.502,1839901015,1839901015,0,,,0,MISSING_DATA
g45,g82,ll,52,44,2062324388,1000.02,1,898192829,441.987,1846405888,1846405888,0,,,0,MISSING_DATA
g45,g83,ll,50,41,1911383617,1000.02,1,673258995,345.432,1482201469,1482201469,0,,,0,MISSING_DATA
g45,g84,ll,52,62,8016519882,1000.02,1,659,0.000270507,6939009720,6939009720,0,,,0,MISSING_DATA
g45,g85,ll,50,34,1246996151,1000.02,1,89385,0.144224,899604320,899604320,0,,,0,MISSING_DATA
g45,g86,ll,49,30,581966181,1000.02,1,86472,0.137801,579962066,579962066,0,,,0,MISSING_DATA
g45,g87,ll,51,49,1378910016,1000.02,1,243776,0.250012,1211885363,1211885363,0,,,0,MISSING_DATA
g45,g88,ll,50,51,1928334631,1000.02,1,3860912,2.0796,1598767875,1598767875,0,,,0,MISSING_DATA
g45,g89,ll,54,41,1757338402,1000.02,1,1055692,0.586425,1246268869,1246268869,0,,,0,MISSING_DATA
g45,g90,ll,56,46,1502557181,1000.03,1,12950323,8.98958,1099246191,1099246191,0,,,0,MISSING_DATA
g45,g91,ll,59,54,742415983,1000.02,1,42345429,60.2192,714653633,714653633,0,,,0,MISSING_DATA
g45,g92,ll,61,63,1048330397,1000.02,1,339544045,278.088,884211344,884211344,0,,,0,MISSING_DATA
g45,g93,ll,57,84,17340091097,1000.03,1,247,0.000325359,13158591469,13158591469,0,,,0,MISSING_DATA
g45,g94,ll,58,48,1130860832,1000.03,1,188283192,154.777,831512020,831512020,0,,,0,MISSING_DATA
g45,g95,ll,52,36,1064244097,1000.03,1,103123706,94.046,823335868,823335868,0,,,0,MISSING_DATA
g45,g96,ll,55,45,1096116607,1000.02,1,1078902288,967.464,786067270,786067270,0,,,0,MISSING_DATA
g45,g97,ll,57,46,399936828,1000.03,1,22363090,50.2394,371467060,371467060,0,,,0,MISSING_DATA
g45,g98,ll,49,46,1105482306,1000.02,1,69471082,64.6488,842106537,842106537,0,,,0,MISSING_DATA
g45,g99,ll,49,46,983038255,1000.03,1,69471231,72.7928,748458943,748458943,0,,,0,MISSING_DATA
g46,g100,ll,23,16,420040424,1000.05,1,93891391,99.8651,356359711,356359711,0,,,0,MISSING_DATA
g46,g101,ll,36,38,969165273,1000.03,1,142490063,145.562,788225404,788225404,0,,,0,MISSING_DATA
g46,g102,ll,32,32,1532009804,1000.03,1,2061,0.00724928,1330813963,1330813963,0,,,0,MISSING_DATA
g46,g103,ll,34,35,8941952512,1000.03,1,37659,0.0591929,7512847507,7512847507,0,,,0,MISSING_DATA
g46,g104,ll,41,48,679617791,1000.05,1,120329175,184.281,526330110,526330110,0,,,0,MISSING_DATA
g46,g105,ll,41,48,674268372,1000.04,1,118625748,182.768,523773742,523773742,0,,,0,MISSING_DATA
g46,g106,ll,38,48,441486167,1000.08,1,371275247,835.523,364527397,364527397,0,,,0,MISSING_DATA
g46,g107,ll,38,52,827491506,1000.07,1,6333971,15.2606,665932894,665932894,0,,,0,MISSING_DATA
g46,g108,ll,38,50,440654927,1000.07,1,199415840,435.764,365657658,365657658,0,,,0,MISSING_DATA
g46,g109,ll,41,49,505258104,1000.09,1,27928860,56.1416,376273302,376273302,0,,,0,MISSING_DATA
g46,g110,ll,37,52,366241233,1000.09,1,1352884,3.90866,346691359,346691359,0,,,0,MISSING_DATA
g46,g111,ll,37,45,346172892,1000.1,1,46481931,120.193,285251945,285251945,0,,,0,MISSING_DATA
g46,g112,ll,39,50,288013796,1000.13,1,45302534,186.265,237536769,237536769,0,,,0,MISSING_DATA
g46,g47,ll,123,866,8830,0.00445046,0,124,0.000341424,7486,7486,0,123,8830,0.005,PASS
g46,g48,ll,39,51,4495460756,1000.02,1,2435393642,522.159,2696510551,2696510551,0,,,0,MISSING_DATA
g46,g49,ll,31,40,9940522956,1000.02,1,625670202,57.2822,8424294586,8424294586,0,,,0,MISSING_DATA
g46,g50,ll,21,34,6188754870,1000.02,1,2434709421,384.435,5474106666,5474106666,0,,,0,MISSING_DATA
g46,g51,ll,35,42,7421221780,1000.02,1,5475538433,716.565,6833967855,6833967855,0,,,0,MISSING_DATA
g46,g52,ll,38,39,7649899718,1000.01,1,7387632375,962.169,6441728261,6441728261,0,,,0,MISSING_DATA
g46,g53,ll,32,34,7504278864,1000.02,1,51366514,5.56698,5730374095,5730374095,0,,,0,MISSING_DATA
