instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
094.txt,111.txt,mcsplit,25,17,2348358494,519.753,0,47.0225,2295480339,2295480339,0,,,0,MISSING_DATA
094.txt,112.txt,mcsplit,19,19,10187,0.00136199,0,9.52E-05,6095,6095,0,19,120744232,10.538,PASS
094.txt,116.txt,mcsplit,17,17,845844,0.134491,0,0.0148203,649106,649106,0,17,2808728948,213.651,PASS
094.txt,120.txt,mcsplit,11,10,571,0.000158809,0,3.55E-05,479,479,0,11,1324544,0.076,PASS
094.txt,121.txt,mcsplit,15,20,378,0.000104958,0,4.42E-05,248,248,0,15,8355,0,PASS
094.txt,122.txt,mcsplit,37,14,6281471776,1000.02,1,545.236,5522685079,5522685079,0,,,0,MISSING_DATA
094.txt,123.txt,mcsplit,37,14,6288286935,1000.01,1,544.433,5528817131,5528817131,0,,,0,MISSING_DATA
094.txt,125.txt,mcsplit,10,5,4157581,0.855803,0,0.000117136,4022891,4022891,0,10,568098612,19.157,PASS
094.txt,126.txt,mcsplit,28,28,773953,0.149109,0,0.148732,701037,701037,0,,,0,MISSING_DATA
094.txt,137.txt,mcsplit,38,35,5699425048,1000.01,1,6.4237,4475414895,4475414895,0,,,0,MISSING_DATA
094.txt,139.txt,mcsplit,54,53,4083846678,1000.02,1,137.151,3305383938,3305383938,0,,,0,MISSING_DATA
094.txt,140.txt,mcsplit,54,53,4079156569,1000.02,1,137.241,3301726552,3301726552,0,,,0,MISSING_DATA
094.txt,143.txt,mcsplit,32,27,241218288,74.5648,0,0.045695,186739879,186739879,0,,,0,MISSING_DATA
094.txt,144.txt,mcsplit,39,25,4562529403,1000.02,1,708.321,3922197268,3922197268,0,,,0,MISSING_DATA
094.txt,145.txt,mcsplit,15,11,7277,0.00167074,0,5.82E-05,6902,6902,0,15,4058793,0.234,PASS
094.txt,146.txt,mcsplit,52,43,8653551280,1000.01,1,194.821,6746981674,6746981674,0,,,0,MISSING_DATA
094.txt,147.txt,mcsplit,55,52,8273461880,1000.01,1,610.298,6861520829,6861520829,0,,,0,MISSING_DATA
094.txt,148.txt,mcsplit,13,4,166529,0.0230445,0,0.0228698,120374,120374,0,,,0,MISSING_DATA
094.txt,149.txt,mcsplit,49,41,6374116302,1000.01,1,40.1173,5636775889,5636775889,0,,,0,MISSING_DATA
094.txt,151.txt,mcsplit,62,67,3690004854,1000.02,1,59.6669,2771757921,2771757921,0,,,0,MISSING_DATA
094.txt,152.txt,mcsplit,53,47,8001475419,1000.02,1,0.0673683,6999467521,6999467521,0,,,0,MISSING_DATA
094.txt,153.txt,mcsplit,52,45,6418235332,1000.01,1,0.000142634,5614716702,5614716702,0,,,0,MISSING_DATA
094.txt,156.txt,mcsplit,8,7,419,0.000110075,0,5.34E-05,330,330,0,8,2963,0,PASS
094.txt,157.txt,mcsplit,9,8,427,0.00011878,0,6.60E-05,374,374,0,9,184964,0.01,PASS
094.txt,158.txt,mcsplit,9,8,427,0.000121372,0,6.67E-05,374,374,0,9,184964,0.01,PASS
094.txt,159.txt,mcsplit,9,8,427,0.000121813,0,6.77E-05,374,374,0,9,184964,0.01,PASS
094.txt,160.txt,mcsplit,43,24,30089353204,1000.02,1,4.221,25229079294,25229079294,0,,,0,MISSING_DATA
094.txt,161.txt,mcsplit,55,48,7598073541,1000.02,1,1.01111,6169722809,6169722809,0,,,0,MISSING_DATA
094.txt,162.txt,mcsplit,54,43,7629817675,1000.02,1,73.773,6678898093,6678898093,0,,,0,MISSING_DATA
094.txt,163.txt,mcsplit,37,31,273564035,43.5344,0,43.507,229191843,229191843,0,,,0,MISSING_DATA
094.txt,164.txt,mcsplit,45,39,16525518746,1000.01,1,24.1268,13831389935,13831389935,0,,,0,MISSING_DATA
094.txt,165.txt,mcsplit,51,37,10104291098,1000.01,1,135.624,8811405347,8811405347,0,,,0,MISSING_DATA
094.txt,166.txt,mcsplit,9,8,244,9.66E-05,0,2.46E-05,227,227,0,9,30,0,PASS
094.txt,167.txt,mcsplit,17,18,171795,0.034592,0,0.020436,153441,153441,0,17,27563378,1.976,PASS
094.txt,168.txt,mcsplit,11,2,1220719,0.263593,0,0.263461,1179106,1179106,0,,,0,MISSING_DATA
094.txt,169.txt,mcsplit,31,20,10658211,2.21901,0,0.651351,9968492,9968492,0,,,0,MISSING_DATA
094.txt,170.txt,mcsplit,22,18,118837,0.0230138,0,0.0170483,109373,109373,0,22,6836802590,311.361,PASS
094.txt,171.txt,mcsplit,31,25,4669127,0.917791,0,0.90135,4262571,4262571,0,,,0,MISSING_DATA
094.txt,172.txt,mcsplit,42,36,2490373146,1000.03,1,1.8807,2338914025,2338914025,0,,,0,MISSING_DATA
094.txt,173.txt,mcsplit,48,38,4131640254,1000.02,1,731.326,3331690918,3331690918,0,,,0,MISSING_DATA
094.txt,176.txt,mcsplit,48,42,3236289914,658.943,0,658.936,3020028421,3020028421,0,,,0,MISSING_DATA
094.txt,177.txt,mcsplit,48,36,4839186254,1000.02,1,498.217,4590899638,4590899638,0,,,0,MISSING_DATA
094.txt,192.txt,mcsplit,25,26,17619064,2.77773,0,2.36858,14045733,14045733,0,,,0,MISSING_DATA
094.txt,196.txt,mcsplit,20,15,21026877,3.59565,0,0.000170457,17220653,17220653,0,,,0,MISSING_DATA
095.txt,096.txt,mcsplit,63,73,193,0.000132189,0,5.34E-05,130,130,0,63,193,0,PASS
095.txt,097.txt,mcsplit,63,73,193,0.000127672,0,4.96E-05,130,130,0,63,193,0,PASS
095.txt,099.txt,mcsplit,17,10,22054,0.0037584,0,4.49E-05,18679,18679,0,17,12507686153,787.149,PASS
095.txt,100.txt,mcsplit,14,10,1291,0.000218538,0,0.000137276,1017,1017,0,14,1244303,0.078,PASS
095.txt,101.txt,mcsplit,16,15,1310,0.000262745,0,0.000186249,1229,1229,0,16,45445092,2.737,PASS
095.txt,102.txt,mcsplit,38,29,28372417,5.33122,0,0.355236,26281104,26281104,0,,,0,MISSING_DATA
095.txt,103.txt,mcsplit,43,22,14542227414,1000.01,1,977.964,13656067344,13656067344,0,,,0,MISSING_DATA
095.txt,105.txt,mcsplit,41,21,30442813713,1000.02,1,0.614634,25783341561,25783341561,0,,,0,MISSING_DATA
095.txt,106.txt,mcsplit,39,27,26473488249,1000.02,1,0.000122593,23269213693,23269213693,0,,,0,MISSING_DATA
095.txt,107.txt,mcsplit,31,26,25369307,3.75957,0,3.5247,21932977,21932977,0,,,0,MISSING_DATA
095.txt,108.txt,mcsplit,20,14,490170,0.0661147,0,0.0604621,375001,375001,0,,,0,MISSING_DATA
095.txt,109.txt,mcsplit,47,34,6060093483,1000.02,1,0.00016047,5876229779,5876229779,0,,,0,MISSING_DATA
095.txt,111.txt,mcsplit,25,17,1302988581,195.513,0,0.769831,1147288819,1147288819,0,,,0,MISSING_DATA
095.txt,112.txt,mcsplit,17,15,634419,0.0826038,0,0.0365283,481453,481453,0,,,0,MISSING_DATA
095.txt,116.txt,mcsplit,17,16,174072,0.0262571,0,0.0184037,139397,139397,0,17,620666883,35.911,PASS
095.txt,120.txt,mcsplit,11,10,587,0.000130706,0,5.04E-05,507,507,0,11,620772,0.033,PASS
095.txt,121.txt,mcsplit,13,13,2137,0.000325831,0,0.000190827,1586,1586,0,13,45325,0.003,PASS
095.txt,122.txt,mcsplit,36,24,3767348652,538.222,0,370.163,3205979135,3205979135,0,,,0,MISSING_DATA
095.txt,123.txt,mcsplit,36,24,3767348652,535.955,0,368.226,3205979135,3205979135,0,,,0,MISSING_DATA
095.txt,125.txt,mcsplit,11,9,215,7.15E-05,0,2.13E-05,189,189,0,11,1363,0,PASS
095.txt,126.txt,mcsplit,26,20,249616,0.0415802,0,0.040817,210327,210327,0,,,0,MISSING_DATA
095.txt,137.txt,mcsplit,38,33,13884933543,1000.02,1,5.40044,11821844074,11821844074,0,,,0,MISSING_DATA
095.txt,139.txt,mcsplit,52,38,7953278423,1000.02,1,28.654,6608574732,6608574732,0,,,0,MISSING_DATA
095.txt,140.txt,mcsplit,52,38,7941735348,1000.02,1,28.6737,6598866615,6598866615,0,,,0,MISSING_DATA
095.txt,143.txt,mcsplit,31,21,138099593,20.1121,0,10.9019,113378315,113378315,0,,,0,MISSING_DATA
095.txt,144.txt,mcsplit,38,29,37598598039,1000.01,1,3.57E-05,27516917771,27516917771,0,,,0,MISSING_DATA
095.txt,145.txt,mcsplit,16,14,385,0.00011345,0,4.88E-05,338,338,0,16,1056,0,PASS
095.txt,146.txt,mcsplit,48,41,9682441221,1000.01,1,256.091,8010237996,8010237996,0,,,0,MISSING_DATA
095.txt,147.txt,mcsplit,54,49,8065974161,1000.01,1,477.543,6871891024,6871891024,0,,,0,MISSING_DATA
095.txt,148.txt,mcsplit,14,4,1291,0.000222144,0,0.00013969,1076,1076,0,,,0,MISSING_DATA
095.txt,149.txt,mcsplit,45,36,15711498531,1000.02,1,983.642,13729397309,13729397309,0,,,0,MISSING_DATA
095.txt,151.txt,mcsplit,48,36,4932800838,1000.01,1,0.0749965,4432480820,4432480820,0,,,0,MISSING_DATA
095.txt,152.txt,mcsplit,46,33,8423158409,1000.02,1,7.91E-05,7772056723,7772056723,0,,,0,MISSING_DATA
095.txt,153.txt,mcsplit,46,33,3765275885,1000.02,1,0.00197234,3331007057,3331007057,0,,,0,MISSING_DATA
095.txt,156.txt,mcsplit,8,5,338,9.28E-05,0,3.32E-05,290,290,0,8,1031,0,PASS
095.txt,157.txt,mcsplit,9,6,208,7.24E-05,0,6.54E-06,185,185,0,9,1032,0,PASS
095.txt,158.txt,mcsplit,9,6,208,7.74E-05,0,1.13E-05,185,185,0,9,1032,0,PASS
095.txt,159.txt,mcsplit,9,6,208,7.29E-05,0,6.64E-06,185,185,0,9,1032,0,PASS
095.txt,160.txt,mcsplit,52,44,8153697008,1000.02,1,157.616,7167999049,7167999049,0,,,0,MISSING_DATA
095.txt,161.txt,mcsplit,48,33,8668678125,1000.02,1,0.0318266,7624774600,7624774600,0,,,0,MISSING_DATA
095.txt,162.txt,mcsplit,55,42,6712594656,1000.02,1,0.111235,5418189489,5418189489,0,,,0,MISSING_DATA
095.txt,163.txt,mcsplit,35,24,1047961911,108.194,0,85.9505,826735596,826735596,0,,,0,MISSING_DATA
095.txt,164.txt,mcsplit,50,39,8342310294,1000.02,1,132.897,6603249814,6603249814,0,,,0,MISSING_DATA
095.txt,165.txt,mcsplit,47,33,9007315524,1000.02,1,53.9383,7664022578,7664022578,0,,,0,MISSING_DATA
095.txt,166.txt,mcsplit,9,8,203,7.33E-05,0,2.10E-05,187,187,0,9,49,0,PASS
095.txt,167.txt,mcsplit,16,15,98250,0.0149609,0,0.0113545,78770,78770,0,16,1213996773,89.438,PASS
095.txt,168.txt,mcsplit,13,10,446,0.000110276,0,1.55E-05,367,367,0,13,61613,0.005,PASS
095.txt,169.txt,mcsplit,31,20,345205,0.0643361,0,0.063247,311440,311440,0,,,0,MISSING_DATA
095.txt,170.txt,mcsplit,23,20,962,0.000405517,0,0.0002676,846,846,0,23,2583157,0.2,PASS
095.txt,171.txt,mcsplit,32,28,6101,0.000637035,0,0.000157846,3521,3521,0,32,542257035,71.434,PASS
095.txt,172.txt,mcsplit,44,36,4688242200,545.794,0,497.365,3784534512,3784534512,0,,,0,MISSING_DATA
095.txt,173.txt,mcsplit,39,24,25423500467,1000.02,1,20.3466,22123720658,22123720658,0,,,0,MISSING_DATA
095.txt,176.txt,mcsplit,38,27,6207314895,1000.01,1,69.9373,5315733609,5315733609,0,,,0,MISSING_DATA
095.txt,177.txt,mcsplit,42,31,10592956700,1000.01,1,95.9554,8771580764,8771580764,0,,,0,MISSING_DATA
095.txt,192.txt,mcsplit,23,20,777420858,110.098,0,0.226143,700061063,700061063,0,,,0,MISSING_DATA
095.txt,196.txt,mcsplit,20,14,1776250,0.284413,0,0.00107264,1533427,1533427,0,,,0,MISSING_DATA
096.txt,097.txt,mcsplit,64,76,194,0.000142815,0,6.50E-05,130,130,0,64,194,0,PASS
096.txt,099.txt,mcsplit,17,10,23506,0.00410367,0,4.49E-05,19861,19861,0,17,12596521017,837.437,PASS
096.txt,100.txt,mcsplit,14,10,1305,0.000220492,0,0.000139479,1026,1026,0,14,1238093,0.077,PASS
096.txt,101.txt,mcsplit,16,15,1321,0.000272268,0,0.000194742,1240,1240,0,16,45284610,2.793,PASS
096.txt,102.txt,mcsplit,38,29,28374203,5.33908,0,0.355296,26282073,26282073,0,,,0,MISSING_DATA
096.txt,103.txt,mcsplit,43,22,14482821283,1000.02,1,979.901,13604086979,13604086979,0,,,0,MISSING_DATA
096.txt,105.txt,mcsplit,41,21,30737960200,1000.02,1,0.606107,26036013682,26036013682,0,,,0,MISSING_DATA
096.txt,106.txt,mcsplit,43,27,21084184879,1000.02,1,9.27878,18644944874,18644944874,0,,,0,MISSING_DATA
096.txt,107.txt,mcsplit,31,26,25440116,3.73644,0,3.50071,21949538,21949538,0,,,0,MISSING_DATA
096.txt,108.txt,mcsplit,20,14,493157,0.0666878,0,0.0610383,377594,377594,0,,,0,MISSING_DATA
096.txt,109.txt,mcsplit,48,35,6673663023,1000.01,1,0.000127512,5910795387,5910795387,0,,,0,MISSING_DATA
096.txt,111.txt,mcsplit,25,18,1320735031,195.816,0,0.805111,1158891301,1158891301,0,,,0,MISSING_DATA
096.txt,112.txt,mcsplit,17,13,639415,0.0838522,0,0.0367711,486067,486067,0,,,0,MISSING_DATA
096.txt,116.txt,mcsplit,17,16,175052,0.0269061,0,0.0186969,140114,140114,0,17,617928337,39.731,PASS
096.txt,120.txt,mcsplit,11,10,587,0.000138669,0,5.62E-05,507,507,0,11,620582,0.032,PASS
096.txt,121.txt,mcsplit,13,13,2138,0.000326952,0,0.000191878,1586,1586,0,13,44753,0.003,PASS
096.txt,122.txt,mcsplit,36,24,3761915903,539.314,0,370.092,3201269760,3201269760,0,,,0,MISSING_DATA
096.txt,123.txt,mcsplit,36,24,3761915903,538.434,0,369.325,3201269760,3201269760,0,,,0,MISSING_DATA
096.txt,125.txt,mcsplit,11,9,214,7.66E-05,0,2.34E-05,188,188,0,11,1345,0,PASS
096.txt,126.txt,mcsplit,26,20,249881,0.0417617,0,0.0409829,210554,210554,0,,,0,MISSING_DATA
096.txt,137.txt,mcsplit,39,34,12655920187,1000.03,1,36.146,10909956387,10909956387,0,,,0,MISSING_DATA
096.txt,139.txt,mcsplit,48,32,10171392192,1000,1,611.456,8922388855,8922388855,0,,,0,MISSING_DATA
096.txt,140.txt,mcsplit,48,32,10145404179,1000.02,1,613.423,8899709683,8899709683,0,,,0,MISSING_DATA
096.txt,143.txt,mcsplit,31,21,137104129,19.8756,0,10.7516,112526041,112526041,0,,,0,MISSING_DATA
096.txt,144.txt,mcsplit,39,26,30035336610,1000.01,1,2.66E-05,25562632275,25562632275,0,,,0,MISSING_DATA
096.txt,145.txt,mcsplit,16,14,387,0.000117317,0,5.53E-05,340,340,0,16,1089,0,PASS
096.txt,146.txt,mcsplit,49,38,7718008416,1000.01,1,6.71491,6296581408,6296581408,0,,,0,MISSING_DATA
096.txt,147.txt,mcsplit,47,33,10929825377,1000.02,1,896.058,9815599465,9815599465,0,,,0,MISSING_DATA
096.txt,148.txt,mcsplit,14,11,646,0.0001459,0,3.51E-05,573,573,0,,,0,MISSING_DATA
096.txt,149.txt,mcsplit,44,37,8100400285,1000.01,1,7.8533,6555098632,6555098632,0,,,0,MISSING_DATA
096.txt,151.txt,mcsplit,48,34,5062530285,1000.02,1,0.000506692,4516044431,4516044431,0,,,0,MISSING_DATA
096.txt,152.txt,mcsplit,46,33,8438079862,1000.01,1,7.80E-05,7786239214,7786239214,0,,,0,MISSING_DATA
096.txt,153.txt,mcsplit,46,33,7707829675,1000.01,1,0.000948458,6821195888,6821195888,0,,,0,MISSING_DATA
096.txt,156.txt,mcsplit,8,5,343,9.28E-05,0,3.35E-05,293,293,0,8,1017,0,PASS
096.txt,157.txt,mcsplit,9,6,208,6.93E-05,0,6.52E-06,185,185,0,9,1024,0,PASS
096.txt,158.txt,mcsplit,9,6,208,7.20E-05,0,6.63E-06,185,185,0,9,1024,0,PASS
096.txt,159.txt,mcsplit,9,6,208,7.00E-05,0,6.46E-06,185,185,0,9,1024,0,PASS
096.txt,160.txt,mcsplit,51,41,26695739038,1000.02,1,16.1023,23104495691,23104495691,0,,,0,MISSING_DATA
096.txt,161.txt,mcsplit,49,35,8423142715,1000.01,1,453.59,7281331005,7281331005,0,,,0,MISSING_DATA
096.txt,162.txt,mcsplit,55,42,6717864389,1000.01,1,0.111111,5423896833,5423896833,0,,,0,MISSING_DATA
096.txt,163.txt,mcsplit,35,24,1056365688,108.798,0,86.6114,833773533,833773533,0,,,0,MISSING_DATA
096.txt,164.txt,mcsplit,49,35,9937460709,1000.01,1,42.5274,8045312548,8045312548,0,,,0,MISSING_DATA
096.txt,165.txt,mcsplit,47,41,10533478029,1000.02,1,1.91494,9140359499,9140359499,0,,,0,MISSING_DATA
096.txt,166.txt,mcsplit,9,8,201,7.27E-05,0,2.11E-05,185,185,0,9,66,0,PASS
096.txt,167.txt,mcsplit,16,15,98194,0.0149594,0,0.0113552,78715,78715,0,16,1211438351,95.921,PASS
096.txt,168.txt,mcsplit,13,10,586,0.000125699,0,3.54E-05,480,480,0,13,62206,0.006,PASS
096.txt,169.txt,mcsplit,31,20,345119,0.0641741,0,0.0630511,310950,310950,0,,,0,MISSING_DATA
096.txt,170.txt,mcsplit,23,20,1124,0.000221693,0,0.000156775,1000,1000,0,23,2504517,0.201,PASS
096.txt,171.txt,mcsplit,32,28,6146,0.000648957,0,0.000162785,3546,3546,0,32,537647161,70.994,PASS
096.txt,172.txt,mcsplit,44,36,5282760598,581.292,0,537.412,4246582533,4246582533,0,,,0,MISSING_DATA
096.txt,173.txt,mcsplit,42,29,21027418365,1000.01,1,110.722,18422342526,18422342526,0,,,0,MISSING_DATA
096.txt,176.txt,mcsplit,44,32,11553768300,1000.02,1,570.509,9285107723,9285107723,0,,,0,MISSING_DATA
096.txt,177.txt,mcsplit,42,31,10695478123,1000.02,1,100.965,8847315951,8847315951,0,,,0,MISSING_DATA
096.txt,192.txt,mcsplit,23,20,772617278,109.007,0,0.226094,695616139,695616139,0,,,0,MISSING_DATA
096.txt,196.txt,mcsplit,20,14,1786997,0.285109,0,0.000976118,1541752,1541752,0,,,0,MISSING_DATA
097.txt,099.txt,mcsplit,17,10,23506,0.00409656,0,4.33E-05,19861,19861,0,17,12596521017,810.085,PASS
097.txt,100.txt,mcsplit,14,10,1305,0.000221304,0,0.000140052,1026,1026,0,14,1238093,0.081,PASS
097.txt,101.txt,mcsplit,16,15,1321,0.000266721,0,0.000189655,1240,1240,0,16,45284610,3.038,PASS
097.txt,102.txt,mcsplit,38,29,28374203,5.34125,0,0.35557,26282073,26282073,0,,,0,MISSING_DATA
097.txt,103.txt,mcsplit,43,22,14651883900,1000.02,1,974.01,13752016770,13752016770,0,,,0,MISSING_DATA
097.txt,105.txt,mcsplit,41,21,30964931124,1000.02,1,0.602174,26230515750,26230515750,0,,,0,MISSING_DATA
097.txt,106.txt,mcsplit,43,27,21640443607,1000.01,1,9.29774,19139397077,19139397077,0,,,0,MISSING_DATA
097.txt,107.txt,mcsplit,31,26,25440116,3.74455,0,3.50826,21949538,21949538,0,,,0,MISSING_DATA
097.txt,108.txt,mcsplit,20,14,493157,0.0665933,0,0.0609472,377594,377594,0,,,0,MISSING_DATA
097.txt,109.txt,mcsplit,48,35,6659009424,1000.02,1,0.000128362,5897747350,5897747350,0,,,0,MISSING_DATA
097.txt,111.txt,mcsplit,25,18,1320735031,195.815,0,0.80562,1158891301,1158891301,0,,,0,MISSING_DATA
097.txt,112.txt,mcsplit,17,13,639415,0.0837749,0,0.0367923,486067,486067,0,,,0,MISSING_DATA
097.txt,116.txt,mcsplit,17,16,175052,0.0263291,0,0.0184831,140114,140114,0,17,617928337,35.174,PASS
097.txt,120.txt,mcsplit,11,10,587,0.000134442,0,5.18E-05,507,507,0,11,620582,0.031,PASS
097.txt,121.txt,mcsplit,13,13,2138,0.000332042,0,0.000190568,1586,1586,0,13,44753,0.003,PASS
097.txt,122.txt,mcsplit,36,24,3761915903,538.374,0,369.855,3201269760,3201269760,0,,,0,MISSING_DATA
097.txt,123.txt,mcsplit,36,24,3761915903,535.257,0,367.356,3201269760,3201269760,0,,,0,MISSING_DATA
097.txt,125.txt,mcsplit,11,9,214,7.50E-05,0,2.18E-05,188,188,0,11,1345,0,PASS
097.txt,126.txt,mcsplit,26,20,249881,0.0419656,0,0.0411887,210554,210554,0,,,0,MISSING_DATA
097.txt,137.txt,mcsplit,39,34,12502721303,1000.02,1,36.4803,10778763766,10778763766,0,,,0,MISSING_DATA
097.txt,139.txt,mcsplit,48,32,10108934636,1000.01,1,617.346,8867922996,8867922996,0,,,0,MISSING_DATA
097.txt,140.txt,mcsplit,48,32,10168116159,1000.01,1,612.431,8919542720,8919542720,0,,,0,MISSING_DATA
097.txt,143.txt,mcsplit,31,21,137104129,19.9084,0,10.7648,112526041,112526041,0,,,0,MISSING_DATA
097.txt,144.txt,mcsplit,39,26,30156027613,1000.02,1,3.70E-05,25672961672,25672961672,0,,,0,MISSING_DATA
097.txt,145.txt,mcsplit,16,14,387,0.000112509,0,5.03E-05,340,340,0,16,1089,0,PASS
097.txt,146.txt,mcsplit,49,38,7722435949,1000.01,1,6.69834,6300262242,6300262242,0,,,0,MISSING_DATA
097.txt,147.txt,mcsplit,47,33,10938336194,1000.01,1,895.263,9823225677,9823225677,0,,,0,MISSING_DATA
097.txt,148.txt,mcsplit,14,11,646,0.000151458,0,3.64E-05,573,573,0,,,0,MISSING_DATA
097.txt,149.txt,mcsplit,44,37,8130758068,1000.02,1,7.83898,6579171980,6579171980,0,,,0,MISSING_DATA
097.txt,151.txt,mcsplit,48,34,5062249085,1000.01,1,0.000497168,4515790264,4515790264,0,,,0,MISSING_DATA
097.txt,152.txt,mcsplit,46,33,8396760949,1000.02,1,7.82E-05,7746954732,7746954732,0,,,0,MISSING_DATA
097.txt,153.txt,mcsplit,46,33,7699213917,1000.02,1,0.000944995,6813603725,6813603725,0,,,0,MISSING_DATA
097.txt,156.txt,mcsplit,8,5,343,9.27E-05,0,3.33E-05,293,293,0,8,1017,0,PASS
097.txt,157.txt,mcsplit,9,6,208,7.31E-05,0,6.87E-06,185,185,0,9,1024,0,PASS
097.txt,158.txt,mcsplit,9,6,208,7.18E-05,0,6.62E-06,185,185,0,9,1024,0,PASS
097.txt,159.txt,mcsplit,9,6,208,7.19E-05,0,6.63E-06,185,185,0,9,1024,0,PASS
097.txt,160.txt,mcsplit,51,41,26716295775,1000.01,1,16.1112,23122158495,23122158495,0,,,0,MISSING_DATA
097.txt,161.txt,mcsplit,49,35,8429090987,1000.02,1,452.666,7286539072,7286539072,0,,,0,MISSING_DATA
097.txt,162.txt,mcsplit,55,42,6699986035,1000.02,1,0.111769,5409496893,5409496893,0,,,0,MISSING_DATA
097.txt,163.txt,mcsplit,35,24,1056365688,108.756,0,86.5632,833773533,833773533,0,,,0,MISSING_DATA
097.txt,164.txt,mcsplit,49,35,9947169076,1000.02,1,40.1632,8053333797,8053333797,0,,,0,MISSING_DATA
097.txt,165.txt,mcsplit,47,41,10504955264,1000.02,1,1.91024,9116346118,9116346118,0,,,0,MISSING_DATA
097.txt,166.txt,mcsplit,9,8,201,7.28E-05,0,2.10E-05,185,185,0,9,66,0,PASS
097.txt,167.txt,mcsplit,16,15,98194,0.0150742,0,0.0115014,78715,78715,0,16,1211438351,85.642,PASS
097.txt,168.txt,mcsplit,13,10,586,0.000130716,0,3.35E-05,480,480,0,13,62206,0.005,PASS
097.txt,169.txt,mcsplit,31,20,345119,0.0642357,0,0.0631157,310950,310950,0,,,0,MISSING_DATA
097.txt,170.txt,mcsplit,23,20,1124,0.000222094,0,0.000157127,1000,1000,0,23,2504517,0.196,PASS
097.txt,171.txt,mcsplit,32,28,6146,0.00063859,0,0.000156525,3546,3546,0,32,537647161,67.825,PASS
097.txt,172.txt,mcsplit,44,36,5282760598,582.57,0,538.658,4246582533,4246582533,0,,,0,MISSING_DATA
097.txt,173.txt,mcsplit,42,29,20903063700,1000.02,1,110.803,18306779937,18306779937,0,,,0,MISSING_DATA
097.txt,176.txt,mcsplit,44,32,11532689418,1000.01,1,570.827,9269243927,9269243927,0,,,0,MISSING_DATA
097.txt,177.txt,mcsplit,42,31,10715355756,1000.01,1,100.826,8864029103,8864029103,0,,,0,MISSING_DATA
