instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g28,g57,symsplit,87,5,1045523,2.24681,0,1045522,2.24619,947036,947036,6704235,87,1045523,2.41981,PASS
g28,g58,symsplit,84,22,1976912764,1000.01,1,1417798711,747.946,1655669136,1655669136,3828744360,,,,MISSING_DATA
g28,g59,symsplit,77,28,1781303898,1000.02,1,1026427201,578.481,1611870375,1611870375,3350790694,,,,MISSING_DATA
g28,g60,symsplit,71,26,6712849242,1000.01,1,528618,0.0800921,5435284316,5435284316,2243234373,,,,MISSING_DATA
g28,g61,symsplit,66,17,10852772829,1000.01,1,10708871917,987.094,8126076036,8126076036,908099073,,,,MISSING_DATA
g28,g62,symsplit,79,45,10421526312,1000.01,1,2369124808,206.739,7553513710,7553513710,2321019785,,,,MISSING_DATA
g28,g63,symsplit,68,41,12276217643,1000.01,1,252237,0.022371,5310767789,5310767789,65530908524,,,,MISSING_DATA
g28,g64,symsplit,50,37,12216806713,1000.01,1,816161039,60.021,8598387708,8598387708,22066182428,,,,MISSING_DATA
g28,g65,symsplit,91,59,11808917300,1000.02,1,381021,0.0414424,8141258396,8141258396,3291515028,,,,MISSING_DATA
g28,g66,symsplit,91,59,11769246679,1000.01,1,381021,0.0415297,8115629289,8115629289,3276376814,,,,MISSING_DATA
g28,g67,symsplit,81,52,3084898525,1000.01,1,80257410,18.3588,3043370529,3043370529,4968124,,,,MISSING_DATA
g28,g68,symsplit,55,41,8930764474,1000.01,1,169471999,18.4605,5392856308,5392856308,54690733324,,,,MISSING_DATA
g28,g69,symsplit,72,34,6191046239,1000.01,1,2542121448,387.863,5107906157,5107906157,2406463791,,,,MISSING_DATA
g28,g70,symsplit,73,35,2959464564,1000.01,1,166448201,59.3406,2605658365,2605658365,1330063114,,,,MISSING_DATA
g28,g71,symsplit,66,32,6608274765,1000.01,1,9914,0.000942584,5296948794,5296948794,5256353721,,,,MISSING_DATA
g28,g72,symsplit,75,24,103605632,1000.02,1,19545131,190.947,87108330,87108330,2194497308,,,,MISSING_DATA
g28,g73,symsplit,85,37,7266637671,1000.02,1,2311510846,317.068,5986279741,5986279741,3663615542,,,,MISSING_DATA
g28,g74,symsplit,89,31,731774933,1000.01,1,5026,0.00715763,682042584,682042584,2666501841,,,,MISSING_DATA
g28,g75,symsplit,89,47,7614873429,1000.02,1,101207,0.0132476,5672903968,5672903968,3588825325,,,,MISSING_DATA
g28,g76,symsplit,80,28,3665059480,1000.01,1,2618,0.000652718,3393681446,3393681446,1435707967,,,,MISSING_DATA
g28,g77,symsplit,76,10,4328514509,1000.02,1,3206056036,778.609,4180016118,4180016118,239342805,,,,MISSING_DATA
g28,g78,symsplit,95,75,9751029427,1000.01,1,1592308541,153.658,6969599833,6969599833,547833458,,,,MISSING_DATA
g28,g79,symsplit,89,61,12081473595,1000.01,1,418100069,39.0887,8353938249,8353938249,919128224,,,,MISSING_DATA
g28,g80,symsplit,79,13,390132799,1000.02,1,351996710,902.526,373069962,373069962,859919402,,,,MISSING_DATA
g28,g81,symsplit,91,56,10078908002,1000.02,1,5526,0.000652881,8048310410,8048310410,1400685441,,,,MISSING_DATA
g28,g82,symsplit,91,56,7437945687,1000.01,1,5526,0.000795538,5967369042,5967369042,979167977,,,,MISSING_DATA
g28,g83,symsplit,89,64,9744662278,1000.01,1,7936984,0.636305,7528167249,7528167249,368867819,,,,MISSING_DATA
g28,g84,symsplit,97,92,1437282,0.412144,0,1437281,0.404671,1045777,1045777,177556,97,1437282,0.316126,PASS
g28,g85,symsplit,64,24,1134717171,1000.02,1,688852726,608.576,1128107015,1128107015,681856,,,,MISSING_DATA
g28,g86,symsplit,64,24,1136756880,1000.01,1,688852726,607.036,1130139394,1130139394,682446,,,,MISSING_DATA
g28,g87,symsplit,87,69,10219623359,1000.01,1,87,8.90E-05,7430936625,7430936625,217800495,,,,MISSING_DATA
g28,g88,symsplit,94,79,7955124929,1000.01,1,5978669,0.596353,6127468587,6127468587,703148848,,,,MISSING_DATA
g28,g89,symsplit,70,32,1170785472,1000.02,1,12579,0.010363,1159794137,1159794137,14467305,,,,MISSING_DATA
g28,g90,symsplit,82,57,11235675396,1000.02,1,996625847,91.9609,6615931837,6615931837,10292713929,,,,MISSING_DATA
g28,g91,symsplit,87,56,8018091908,1000.02,1,175068483,21.6548,6659365954,6659365954,2435671511,,,,MISSING_DATA
g28,g92,symsplit,79,44,7952911250,1000.02,1,224187699,29.6486,6921004348,6921004348,3022043145,,,,MISSING_DATA
g28,g93,symsplit,60,54,8188886785,1000.02,1,508147422,58.5483,6842480903,6842480903,20289593035,,,,MISSING_DATA
g28,g94,symsplit,90,58,1173791313,1000.03,1,506858097,38.9272,992647630,992647630,38657756,,,,MISSING_DATA
g28,g95,symsplit,69,24,436998669,1000.03,1,160371880,387.747,386376212,386376212,359799942,,,,MISSING_DATA
g28,g96,symsplit,64,28,402806279,1000.01,1,126613936,305.234,359639284,359639284,368814922,,,,MISSING_DATA
g28,g97,symsplit,69,21,615594222,1000.01,1,371076,0.496768,502248772,502248772,483243112,,,,MISSING_DATA
g28,g98,symsplit,64,34,1977166655,1000.04,1,1749850105,815.75,1634990818,1634990818,339326124,,,,MISSING_DATA
g28,g99,symsplit,64,34,1974469396,1000.02,1,1740077340,812.332,1633719114,1633719114,336616446,,,,MISSING_DATA
g29,g100,symsplit,17,12,1137841800,1000.03,1,23,3.95E-05,684267246,684267246,457483711,,,,MISSING_DATA
g29,g101,symsplit,25,23,17278498665,1000.02,1,7786443113,369.627,13841683538,13841683538,27569630,,,,MISSING_DATA
g29,g102,symsplit,27,29,9018330887,1000.02,1,8232887,0.844168,7706208906,7706208906,9694487,,,,MISSING_DATA
g29,g103,symsplit,24,26,9427919126,1000.02,1,53649870,4.40637,8124993656,8124993656,3608698,,,,MISSING_DATA
g29,g104,symsplit,30,38,6228154347,1000.03,1,646905975,110.462,4563198114,4563198114,10426970,,,,MISSING_DATA
g29,g105,symsplit,30,38,6939243147,1000.04,1,656376909,100.665,5086913471,5086913471,11302030,,,,MISSING_DATA
g29,g106,symsplit,29,39,7413016644,1000.03,1,1293254709,182.837,5871393709,5871393709,4944826,,,,MISSING_DATA
g29,g107,symsplit,30,40,7818632806,1000.03,1,3252808495,378.389,6158293606,6158293606,9519206,,,,MISSING_DATA
g29,g108,symsplit,29,40,7224498630,1000.04,1,3755149765,527.465,5692875348,5692875348,10098499,,,,MISSING_DATA
g29,g109,symsplit,30,36,9217908444,1000.03,1,5477421221,602.105,6268699861,6268699861,584024,,,,MISSING_DATA
g29,g110,symsplit,29,48,6121680355,1000.04,1,86906271,12.2372,5291722746,5291722746,20319539,,,,MISSING_DATA
g29,g111,symsplit,29,39,7338565015,1000.04,1,1293254709,184.446,5814276365,5814276365,4939272,,,,MISSING_DATA
g29,g112,symsplit,27,35,3677595492,1000.05,1,17064736,4.38973,3155794416,3155794416,820891457,,,,MISSING_DATA
g29,g30,symsplit,94,807,118919,0.0808191,0,18048,0.0137297,41007,41007,49295,94,118919,0.0777166,PASS
g29,g31,symsplit,37,128,4334378968,1000.01,1,3879880248,876.551,2502001977,2502001977,125417,,,,MISSING_DATA
g29,g32,symsplit,5,10,1424,0.00603975,0,521,0.0020825,710,710,69520,5,1424,0.00617689,PASS
g29,g33,symsplit,32,38,8046341180,1000.02,1,4143908110,506.399,5566981754,5566981754,2526400,,,,MISSING_DATA
g29,g34,symsplit,31,34,11422287484,1000.02,1,2486798354,246.837,8106614578,8106614578,61223,,,,MISSING_DATA
g29,g35,symsplit,30,35,7888958819,1000.02,1,1343638892,160.617,5590277096,5590277096,45839181,,,,MISSING_DATA
g29,g36,symsplit,31,37,7006351067,1000.01,1,267170716,37.5873,4781319098,4781319098,182085,,,,MISSING_DATA
g29,g37,symsplit,31,44,6031732709,1000.02,1,3307691074,539.35,4201513387,4201513387,1601664,,,,MISSING_DATA
g29,g38,symsplit,22,16,1702230227,1000.01,1,83082240,46.1021,1221640053,1221640053,16173320784,,,,MISSING_DATA
g29,g39,symsplit,30,35,12826327219,1000.01,1,183582659,13.1778,9219511301,9219511301,821939,,,,MISSING_DATA
g29,g40,symsplit,16,39,7725445147,1000.02,1,3546697714,404.802,5888620084,5888620084,13578635,,,,MISSING_DATA
g29,g41,symsplit,31,36,8738167396,1000.02,1,1340737983,136.053,6116345721,6116345721,1058123,,,,MISSING_DATA
g29,g42,symsplit,29,34,7534181067,1000.01,1,622128888,73.163,5540652613,5540652613,237761572,,,,MISSING_DATA
g29,g43,symsplit,29,34,7879998492,1000.01,1,5560393212,676.843,5961820244,5961820244,747343160,,,,MISSING_DATA
g29,g44,symsplit,31,45,5599277140,1000.01,1,1265077447,220.167,3519543924,3519543924,9120595,,,,MISSING_DATA
g29,g45,symsplit,31,45,5600380342,1000.02,1,1304806294,227.196,3518391887,3518391887,12062275,,,,MISSING_DATA
g29,g46,symsplit,32,52,5097569047,1000.01,1,2380913673,456.537,3201801284,3201801284,691321,,,,MISSING_DATA
g29,g47,symsplit,32,52,5102221656,1000.02,1,2384463772,456.49,3206038209,3206038209,699068,,,,MISSING_DATA
g29,g48,symsplit,32,44,5119196139,1000.01,1,2161283761,408.012,3211660387,3211660387,1383054,,,,MISSING_DATA
g29,g49,symsplit,28,32,7468234420,1000.01,1,937269894,106.979,5790879940,5790879940,42611122,,,,MISSING_DATA
g29,g50,symsplit,20,29,10249019354,1000.01,1,8603076283,835.131,8813440725,8813440725,995683083,,,,MISSING_DATA
g29,g51,symsplit,28,35,8435018027,1000.01,1,1009557200,114.803,7482811146,7482811146,1628549577,,,,MISSING_DATA
g29,g52,symsplit,29,40,8990879019,1000.02,1,2424828351,285.764,7410989173,7410989173,3206001273,,,,MISSING_DATA
g29,g53,symsplit,26,29,10621772804,1000.01,1,5130690364,445.033,7993997549,7993997549,5022996,,,,MISSING_DATA
g29,g54,symsplit,32,47,5661331570,1000.01,1,1422537559,242.307,4302404960,4302404960,2785306,,,,MISSING_DATA
g29,g55,symsplit,29,40,7923630820,1000.02,1,6842239522,842.742,6276763251,6276763251,28382012,,,,MISSING_DATA
g29,g56,symsplit,33,49,5378232035,1000.02,1,5352420452,995.263,4067625008,4067625008,2959115,,,,MISSING_DATA
g29,g57,symsplit,21,15,637082310,1000.02,1,1048149,0.909857,510048769,510048769,3676273382,,,,MISSING_DATA
g29,g58,symsplit,30,39,9115507629,1000.01,1,2233257715,241.266,7179757172,7179757172,5862312674,,,,MISSING_DATA
g29,g59,symsplit,31,43,7794157426,1000.01,1,5971434,0.726936,5823870497,5823870497,4289313614,,,,MISSING_DATA
g29,g60,symsplit,31,48,7729664883,1000.01,1,2664788643,348.726,6010245212,6010245212,1098577955,,,,MISSING_DATA
g29,g61,symsplit,30,35,10270872350,1000.01,1,4249849048,410.792,7328866552,7328866552,135887,,,,MISSING_DATA
g29,g62,symsplit,29,44,8500935180,1000.01,1,7393480073,852.443,6985850185,6985850185,1928103080,,,,MISSING_DATA
g29,g63,symsplit,30,44,6676439221,1000.03,1,2344082274,324.982,5477954665,5477954665,798425,,,,MISSING_DATA
g29,g64,symsplit,30,47,4338471262,1000.01,1,163597489,32.3481,3408964702,3408964702,6934412,,,,MISSING_DATA
g29,g65,symsplit,30,41,4264175057,1000.02,1,226615609,51.6005,3480128541,3480128541,177770,,,,MISSING_DATA
g29,g66,symsplit,30,41,4994037133,1000.02,1,226615609,44.5604,4077357283,4077357283,240081,,,,MISSING_DATA
g29,g67,symsplit,28,28,11184470213,1000.01,1,2606280662,209.825,8393951216,8393951216,23928303,,,,MISSING_DATA
g29,g68,symsplit,33,53,3900026082,1000.01,1,397196713,93.2409,2648194171,2648194171,11005,,,,MISSING_DATA
g29,g69,symsplit,31,37,8116601154,1000.01,1,116550331,14.5124,5816601581,5816601581,1187729,,,,MISSING_DATA
g29,g70,symsplit,30,34,6481422924,1000.02,1,56190763,6.05787,4817239293,4817239293,57561244,,,,MISSING_DATA
g29,g71,symsplit,31,43,8372542693,1000.01,1,270475595,31.446,5967514733,5967514733,2819787,,,,MISSING_DATA
g29,g72,symsplit,29,38,1428547787,1000.02,1,652641302,564.637,1059272138,1059272138,2086553733,,,,MISSING_DATA
g29,g73,symsplit,30,46,7240262290,1000.01,1,1929275045,291.413,5589775365,5589775365,5357793743,,,,MISSING_DATA
g29,g74,symsplit,27,37,5076799785,1000.02,1,792754408,141.698,4315990356,4315990356,11681809263,,,,MISSING_DATA
g29,g75,symsplit,30,46,5593465892,1000.01,1,746155677,108.908,4639996566,4639996566,31960148,,,,MISSING_DATA
g29,g76,symsplit,25,37,5774322320,1000.01,1,4411375843,793.005,5347501621,5347501621,1646532445,,,,MISSING_DATA
g29,g77,symsplit,13,0,2342905832,1000.02,1,247,0.000123236,2332552002,2332552002,121239893,,,,MISSING_DATA
g29,g78,symsplit,31,47,6200586170,1000.01,1,3255498323,474.529,4954760068,4954760068,7010857,,,,MISSING_DATA
g29,g79,symsplit,27,36,12102259954,1000.01,1,592559579,48.9463,10139423373,10139423373,17909213,,,,MISSING_DATA
g29,g80,symsplit,28,30,775443433,1000.02,1,62834567,71.7061,637258194,637258194,844077575,,,,MISSING_DATA
g29,g81,symsplit,30,39,6040018508,1000.02,1,3575878057,578.167,5267697762,5267697762,569213,,,,MISSING_DATA
g29,g82,symsplit,30,39,6001965793,1000.02,1,3575878057,581.671,5234688478,5234688478,564037,,,,MISSING_DATA
g29,g83,symsplit,28,34,9365324375,1000.01,1,78478886,5.1607,7425228878,7425228878,4188519,,,,MISSING_DATA
g29,g84,symsplit,31,62,4940578959,1000.02,1,4618914840,851.994,3755598475,3755598475,146925704,,,,MISSING_DATA
g29,g85,symsplit,27,24,4603849300,1000.02,1,60441288,22.5924,3530191139,3530191139,283,,,,MISSING_DATA
g29,g86,symsplit,27,24,4601912609,1000.02,1,60441288,22.5893,3528755696,3528755696,283,,,,MISSING_DATA
g29,g87,symsplit,30,47,6403626882,1000.03,1,5486972116,854.862,5082685370,5082685370,5016298,,,,MISSING_DATA
g29,g88,symsplit,31,46,6394347431,1000.02,1,1122930657,126.374,5080343874,5080343874,7885178,,,,MISSING_DATA
g29,g89,symsplit,29,29,11139274236,1000.02,1,1327523047,120.868,7825799328,7825799328,371765,,,,MISSING_DATA
g29,g90,symsplit,31,39,8088515350,1000.01,1,7795910404,962.699,5531873163,5531873163,969205,,,,MISSING_DATA
g29,g91,symsplit,31,42,5525607094,1000.02,1,3846273042,754.619,4581082449,4581082449,1213856829,,,,MISSING_DATA
g29,g92,symsplit,31,39,6830959826,1000.02,1,507652108,70.9005,5511182815,5511182815,614618526,,,,MISSING_DATA
g29,g93,symsplit,38,83,1918195801,1000.02,1,257901040,116.623,1350280634,1350280634,18477,,,,MISSING_DATA
g29,g94,symsplit,30,40,8734673378,1000.02,1,4755586545,532.065,6438217339,6438217339,4739570,,,,MISSING_DATA
g29,g95,symsplit,30,37,1269036556,1000.02,1,790371200,403.744,957109462,957109462,217867413,,,,MISSING_DATA
g29,g96,symsplit,30,33,2368824372,1000.02,1,546121258,147.269,1753180861,1753180861,191138996,,,,MISSING_DATA
g29,g97,symsplit,29,33,1439337111,1000.02,1,495122988,329.926,1126376389,1126376389,228420161,,,,MISSING_DATA
g29,g98,symsplit,31,39,6129247586,1000.02,1,4704121473,685.276,4406817285,4406817285,59035497,,,,MISSING_DATA
g29,g99,symsplit,31,39,6622922925,1000.02,1,4705581945,608.153,4769932120,4769932120,70854503,,,,MISSING_DATA
g3,g10,symsplit,8,9,6928,0.000820211,0,1305,0.000276184,4654,4654,4,8,6928,0.000663249,PASS
g3,g100,symsplit,6,3,5057739,4.46134,0,16,2.06E-05,3037905,3037905,2024982,6,5057739,5.25469,PASS
g3,g101,symsplit,7,6,33513486,2.08804,0,12,8.09E-06,27472537,27472537,65522,7,33513486,2.15294,PASS
g3,g102,symsplit,7,6,127984590,8.63662,0,14,1.14E-05,110918809,110918809,122306,7,127984590,8.16626,PASS
g3,g103,symsplit,7,6,852618318,66.7513,0,18,1.02E-05,777964825,777964825,288290,7,852618318,60.6226,PASS
g3,g104,symsplit,7,6,9035938,1.06573,0,12,1.75E-05,7041332,7041332,31154,7,9035938,1.03266,PASS
g3,g105,symsplit,7,6,9071158,1.06875,0,12,1.81E-05,7069525,7069525,30805,7,9071158,1.03442,PASS
g3,g106,symsplit,7,6,45646851,5.82374,0,10,1.48E-05,37374173,37374173,62338,7,45646851,5.50038,PASS
g3,g107,symsplit,7,6,20164758,2.52594,0,9,1.40E-05,16118430,16118430,40045,7,20164758,2.35745,PASS
g3,g108,symsplit,7,6,24323652,3.05832,0,9,1.47E-05,19561025,19561025,44107,7,24323652,2.90295,PASS
g3,g109,symsplit,7,6,57702966,3.91977,0,11,1.51E-05,44558641,44558641,2,7,57702966,3.63277,PASS
g3,g11,symsplit,7,6,179077,0.0154231,0,7,6.46E-06,126245,126245,1,7,179077,0.0147471,PASS
g3,g110,symsplit,7,6,6901043196,1000.01,1,37,2.57E-05,6400899808,6400899808,2,7,7365992946,970.275,PASS
g3,g111,symsplit,7,6,45662446,5.94719,0,10,1.74E-05,37384297,37384297,65781,7,45662446,5.64876,PASS
g3,g112,symsplit,8,9,1295297,0.472529,0,138,5.91E-05,899302,899302,26700,8,1295297,0.469015,PASS
g3,g12,symsplit,7,6,226795,0.0212395,0,10,4.47E-06,169500,169500,14995,7,226795,0.0204085,PASS
g3,g13,symsplit,8,9,8214,0.000891383,0,4887,0.000458466,6373,6373,574,8,8214,0.000878202,PASS
g3,g14,symsplit,7,6,16890,0.00146918,0,11,6.13E-06,12034,12034,1638,7,16890,0.00143505,PASS
g3,g15,symsplit,8,9,9191,0.0010492,0,4953,0.000490684,7174,7174,498,8,9191,0.00101831,PASS
g3,g16,symsplit,8,9,60262,0.00631077,0,34,8.34E-06,40838,40838,48,8,60262,0.00625303,PASS
g3,g17,symsplit,7,6,47634,0.00241016,0,7,3.63E-06,30081,30081,2,7,47634,0.00226402,PASS
g3,g18,symsplit,7,6,90694,0.00420312,0,7,3.67E-06,57793,57793,2,7,90694,0.00395577,PASS
g3,g19,symsplit,7,6,378498,0.0264186,0,12,4.46E-06,281993,281993,2,7,378498,0.0298552,PASS
g3,g20,symsplit,10,15,10777,0.00148918,0,10776,0.00139526,6775,6775,16,10,10777,0.00143518,PASS
g3,g21,symsplit,4,2,170503,0.0144891,0,4,4.45E-06,125905,125905,0,4,170503,0.0137803,PASS
g3,g22,symsplit,8,9,29176,0.00281694,0,699,6.34E-05,20010,20010,138,8,29176,0.00280087,PASS
g3,g23,symsplit,7,6,20701,0.00237035,0,33,9.92E-06,16088,16088,7498,7,20701,0.0022481,PASS
g3,g24,symsplit,7,6,1766,0.000238547,0,7,3.73E-06,1140,1140,417,7,1766,0.000233932,PASS
g3,g25,symsplit,7,7,11273,0.00110983,0,122,1.50E-05,7760,7760,806,7,11273,0.00104972,PASS
g3,g26,symsplit,8,9,14082,0.0016688,0,5269,0.000499577,10290,10290,2125,8,14082,0.00165519,PASS
g3,g27,symsplit,8,9,25902,0.0034841,0,291,4.24E-05,18889,18889,1799,8,25902,0.0032127,PASS
g3,g28,symsplit,7,6,14842,0.00133028,0,11,4.87E-06,10387,10387,5506,7,14842,0.00141926,PASS
g3,g29,symsplit,10,15,26,0.000177586,0,25,8.69E-06,9,9,13,10,26,0.000156836,PASS
g3,g30,symsplit,10,15,14,0.000175663,0,13,6.39E-06,2,2,12,10,14,0.000150026,PASS
g3,g31,symsplit,10,15,11,0.000183586,0,10,1.10E-05,1,1,10,10,11,0.000163406,PASS
g3,g32,symsplit,2,1,35,0.000287812,0,2,2.61E-06,18,18,1674,2,35,0.000286321,PASS
g3,g33,symsplit,8,9,34623,0.00314139,0,40,9.94E-06,24436,24436,10,8,34623,0.00345444,PASS
g3,g34,symsplit,7,6,195726,0.00993888,0,9,3.99E-06,128761,128761,2,7,195726,0.0091519,PASS
g3,g35,symsplit,8,9,49419,0.00478875,0,65,1.27E-05,34048,34048,168,8,49419,0.00474472,PASS
g3,g36,symsplit,9,12,32911,0.00282864,0,1175,0.000119008,24411,24411,5,9,32911,0.00279116,PASS
g3,g37,symsplit,9,12,150697,0.0186966,0,11799,0.00134378,114052,114052,114,9,150697,0.0183202,PASS
g3,g38,symsplit,6,5,19602,0.00354222,0,6,4.59E-06,14564,14564,45172,6,19602,0.00342187,PASS
g3,g39,symsplit,7,6,121486,0.00628764,0,13,6.54E-06,83217,83217,707,7,121486,0.00562754,PASS
g3,g4,symsplit,2,1,35,3.31E-05,0,2,1.94E-06,18,18,144,2,35,3.20E-05,PASS
g3,g40,symsplit,8,9,144264595,17.3996,0,8,6.13E-06,103262378,103262378,438396,8,144264595,17.2765,PASS
g3,g41,symsplit,7,6,180982,0.0137429,0,7,7.91E-06,122743,122743,616,7,180982,0.0137012,PASS
g3,g42,symsplit,7,6,176778,0.015076,0,90,1.08E-05,123233,123233,4343,7,176778,0.0151202,PASS
g3,g43,symsplit,7,6,708061,0.0681834,0,13,5.59E-06,530671,530671,41224,7,708061,0.0646033,PASS
g3,g44,symsplit,10,15,46,0.000216925,0,45,1.38E-05,24,24,13,10,46,0.0001985,PASS
g3,g45,symsplit,10,15,46,0.000211727,0,45,1.55E-05,24,24,13,10,46,0.00019274,PASS
g3,g46,symsplit,10,15,100,0.000221532,0,99,2.20E-05,60,60,13,10,100,0.000199531,PASS
g3,g47,symsplit,10,15,100,0.000234592,0,99,2.27E-05,60,60,13,10,100,0.000199611,PASS
g3,g48,symsplit,10,15,41,0.000213009,0,40,1.06E-05,18,18,13,10,41,0.00020541,PASS
g3,g49,symsplit,7,6,2628707,0.289579,0,10,6.47E-06,1969198,1969198,33923,7,2628707,0.232347,PASS
g3,g5,symsplit,6,4,2283,0.000128843,0,11,4.44E-06,1305,1305,4,6,2283,0.000125128,PASS
g3,g50,symsplit,7,6,25745400,4.03292,0,14,6.80E-06,20776807,20776807,813926,7,25745400,2.76759,PASS
g3,g51,symsplit,8,9,33380,0.00534403,0,8,5.31E-06,25280,25280,3432,8,33380,0.00446648,PASS
g3,g52,symsplit,7,6,799974,0.0914459,0,15,7.96E-06,651396,651396,81917,7,799974,0.077481,PASS
g3,g53,symsplit,7,6,373017,0.0326096,0,9,7.33E-06,304690,304690,4,7,373017,0.0263917,PASS
g3,g54,symsplit,7,6,19425279,3.00095,0,7,6.71E-06,16530377,16530377,1931,7,19425279,2.09359,PASS
g3,g55,symsplit,7,6,11307225,1.10149,0,7,9.27E-06,9470440,9470440,2897,7,11307225,1.03016,PASS
g3,g56,symsplit,7,6,24206523,2.88336,0,7,5.96E-06,20690429,20690429,1890,7,24206523,2.6888,PASS
g3,g57,symsplit,6,3,3405,0.00397684,0,14,6.43E-06,2612,2612,10623,6,3405,0.00404658,PASS
g3,g58,symsplit,8,9,58645,0.00808807,0,14,7.66E-06,43200,43200,7624,8,58645,0.00813593,PASS
g3,g59,symsplit,8,9,34093,0.00496488,0,31,1.49E-05,24809,24809,5892,8,34093,0.00476639,PASS
g3,g6,symsplit,7,6,4518,0.000434553,0,12,5.11E-06,2992,2992,57,7,4518,0.000405942,PASS
g3,g60,symsplit,9,12,138433,0.0309073,0,84,2.43E-05,107246,107246,5564,9,138433,0.0230175,PASS
g3,g61,symsplit,7,6,438110,0.0273725,0,13,7.24E-06,302671,302671,2811,7,438110,0.021675,PASS
g3,g62,symsplit,7,6,9195851,1.21529,0,22,9.43E-06,7840304,7840304,675947,7,9195851,1.06395,PASS
g3,g63,symsplit,7,6,38569112,4.66264,0,13,7.99E-06,32778947,32778947,19596,7,38569112,4.03012,PASS
g3,g64,symsplit,10,15,16749,0.00663392,0,16748,0.00517414,14023,14023,34,10,16749,0.00540817,PASS
g3,g65,symsplit,9,12,4640755,0.520533,0,1298,0.000166191,4080221,4080221,5,9,4640755,0.43661,PASS
g3,g66,symsplit,9,12,4640755,0.569163,0,1298,0.000146101,4080221,4080221,5,9,4640755,0.429957,PASS
g3,g67,symsplit,7,6,7089396,0.428723,0,12,1.55E-05,5811499,5811499,13862,7,7089396,0.314306,PASS
