instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g24,g104,dal,74,61,497284105,1000.06,1,287496609,603.353,425696997,425696997,0,,,0,MISSING_DATA
g24,g105,dal,74,61,154154160,255.985,0,1894333,12.2288,122623044,122623044,0,,,0,MISSING_DATA
g24,g106,dal,74,61,423536606,1000.08,1,1911487,17.0399,372316731,372316731,0,,,0,MISSING_DATA
g24,g107,dal,74,61,448067937,1000.07,1,2363428,21.0942,369775242,369775242,0,75,80215920,223.797,FAIL
g24,g108,dal,74,61,417468615,1000.09,1,3025691,29.567,338343478,338343478,0,,,0,MISSING_DATA
g24,g109,dal,63,43,202648022,1000.25,1,64,0.000946858,177129390,177129390,0,,,0,MISSING_DATA
g24,g110,dal,61,41,167043695,1000.47,1,62,0.0010799,155730758,155730758,0,,,0,MISSING_DATA
g24,g111,dal,74,61,316694769,1000.14,1,3223489,49.3522,250659640,250659640,0,,,0,MISSING_DATA
g24,g112,dal,60,38,126952301,1000.74,1,1236626,23.3071,108746575,108746575,0,,,0,MISSING_DATA
g24,g25,dal,49,22,5517408236,1000.01,1,6412,0.00133275,5357320174,5357320174,0,,,0,MISSING_DATA
g24,g26,dal,39,31,19119051251,1000.01,1,147,5.96E-05,16101918351,16101918351,0,,,0,MISSING_DATA
g24,g27,dal,37,31,16272765214,1000.02,1,38,3.46E-05,14040499308,14040499308,0,,,0,MISSING_DATA
g24,g28,dal,51,16,9986319175,1000.02,1,6019,0.00144486,9273001996,9273001996,0,,,0,MISSING_DATA
g24,g29,dal,24,13,10118177926,1000.02,1,788,0.000119551,8544319430,8544319430,0,,,0,MISSING_DATA
g24,g30,dal,22,16,10664795563,1000.02,1,2152431897,191.886,9064738250,9064738250,0,,,0,MISSING_DATA
g24,g31,dal,24,14,9808525739,1000.02,1,191287,0.0150194,8242615391,8242615391,0,,,0,MISSING_DATA
g24,g32,dal,7,6,87944,0.0247947,0,82215,0.0229985,87065,87065,0,7,57944,0.019,PASS
g24,g33,dal,36,38,20322092985,1000.02,1,37,3.35E-05,14872905790,14872905790,0,,,0,MISSING_DATA
g24,g34,dal,55,39,22814472404,1000.01,1,56,7.08E-05,16563645022,16563645022,0,,,0,MISSING_DATA
g24,g35,dal,42,40,18732935529,1000.01,1,18550227464,990.825,14998474046,14998474046,0,,,0,MISSING_DATA
g24,g36,dal,45,41,17444892683,1000.02,1,291207099,15.1911,12862773213,12862773213,0,,,0,MISSING_DATA
g24,g37,dal,35,49,10637802104,1000.01,1,242,8.54E-05,8923493108,8923493108,0,,,0,MISSING_DATA
g24,g38,dal,47,17,4079126884,1000.01,1,13971,0.00329791,4032029589,4032029589,0,,,0,MISSING_DATA
g24,g39,dal,47,41,19903058325,1000.02,1,2726240,0.132438,15310175229,15310175229,0,,,0,MISSING_DATA
g24,g40,dal,16,13,8584012054,1000.02,1,1222256,0.159687,7805371788,7805371788,0,,,0,MISSING_DATA
g24,g41,dal,45,42,23589663887,1000.01,1,18626951296,788.414,16267610165,16267610165,0,,,0,MISSING_DATA
g24,g42,dal,38,42,17563353905,1000.01,1,112,6.46E-05,13719268330,13719268330,0,,,0,MISSING_DATA
g24,g43,dal,38,46,13538930807,1000.02,1,599611950,37.0714,11741606928,11741606928,0,,,0,MISSING_DATA
g24,g44,dal,42,24,23197456936,1000.02,1,43,4.61E-05,16703181557,16703181557,0,,,0,MISSING_DATA
g24,g45,dal,37,23,22763157019,1000.02,1,38,3.67E-05,16033162887,16033162887,0,,,0,MISSING_DATA
g24,g46,dal,31,33,15846761057,1000.02,1,44,3.66E-05,11993438313,11993438313,0,,,0,MISSING_DATA
g24,g47,dal,31,36,14395927851,1000.02,1,198,5.50E-05,11734112002,11734112002,0,,,0,MISSING_DATA
g24,g48,dal,36,21,6967582484,1000.01,1,2355,0.000328663,6171341173,6171341173,0,,,0,MISSING_DATA
g24,g49,dal,33,37,12358145641,1000.02,1,1079032436,87.6227,11058264420,11058264420,0,,,0,MISSING_DATA
g24,g50,dal,21,23,8661145945,1000.02,1,798717931,99.1667,8163343118,8163343118,0,,,0,MISSING_DATA
g24,g51,dal,63,39,4285249428,1000.02,1,3152310731,725.808,3979855899,3979855899,0,,,0,MISSING_DATA
g24,g52,dal,54,25,6435111221,1000.02,1,18456,0.00288122,6203685865,6203685865,0,,,0,MISSING_DATA
g24,g53,dal,43,49,14429879779,1000.01,1,42928,0.0044054,11350148561,11350148561,0,,,0,MISSING_DATA
g24,g54,dal,55,23,3378852575,1000.02,1,56,7.55E-05,2952125616,2952125616,0,,,0,MISSING_DATA
g24,g55,dal,65,43,5274854684,1000.02,1,2330,0.000572507,4243727171,4243727171,0,,,0,MISSING_DATA
g24,g56,dal,57,30,4043963467,1000.01,1,6030,0.002183,3426681228,3426681228,0,,,0,MISSING_DATA
g24,g57,dal,58,27,1708330847,1000.02,1,60765772,35.906,1586304304,1586304304,0,,,0,MISSING_DATA
g24,g58,dal,65,52,2300456406,1000.02,1,64310,0.0296632,2245187429,2245187429,0,,,0,MISSING_DATA
g24,g59,dal,71,61,2138009717,1000.01,1,1135532614,513.342,2101958429,2101958429,0,,,0,MISSING_DATA
g24,g60,dal,70,56,2706352827,1000.02,1,29240196,13.8275,2516242916,2516242916,0,,,0,MISSING_DATA
g24,g61,dal,59,41,2163688115,1000.02,1,335549,0.172012,1563763226,1563763226,0,,,0,MISSING_DATA
g24,g62,dal,56,37,2766459375,1000.02,1,24953,0.0119699,2350525700,2350525700,0,,,0,MISSING_DATA
g24,g63,dal,65,52,20086111693,1000.02,1,119,0.000120962,15196270727,15196270727,0,75,18906,0.008,FAIL
g24,g64,dal,47,24,18453965159,1000.02,1,48,7.44E-05,15683204499,15683204499,0,,,0,MISSING_DATA
g24,g65,dal,67,48,2675569561,1000.01,1,6584,0.00377357,2355978505,2355978505,0,,,0,MISSING_DATA
g24,g66,dal,67,48,3951883576,1000.02,1,4563,0.00160723,3358133478,3358133478,0,,,0,MISSING_DATA
g24,g67,dal,65,43,3034787851,1000.02,1,66,0.000122535,2546507274,2546507274,0,,,0,MISSING_DATA
g24,g68,dal,53,54,13338421564,1000.02,1,977933,0.0665217,10506899931,10506899931,0,,,0,MISSING_DATA
g24,g69,dal,65,49,2137841491,1000.02,1,86810665,38.3677,1870629373,1870629373,0,,,0,MISSING_DATA
g24,g70,dal,61,35,1058799302,1000.02,1,23907556,25.9312,868239234,868239234,0,,,0,MISSING_DATA
g24,g71,dal,65,51,2124339234,1000.03,1,102129988,45.5632,1860062757,1860062757,0,,,0,MISSING_DATA
g24,g72,dal,61,33,1045727667,1000.02,1,26836885,24.8192,1040133033,1040133033,0,,,0,MISSING_DATA
g24,g73,dal,75,67,1613807,0.757712,0,1601154,0.745762,1523525,1523525,0,75,130539,0.083,PASS
g24,g74,dal,58,30,2257927761,1000.01,1,19048,0.00857837,2134316091,2134316091,0,,,0,MISSING_DATA
g24,g75,dal,55,21,2238958155,1000.03,1,23826,0.0141875,2032863613,2032863613,0,,,0,MISSING_DATA
g24,g76,dal,51,16,3433678202,1000.03,1,30103,0.0230508,3407773956,3407773956,0,,,0,MISSING_DATA
g24,g77,dal,29,18,10355212453,1000.02,1,1352,0.000612422,8374145437,8374145437,0,,,0,MISSING_DATA
g24,g78,dal,60,37,1931331872,1000.03,1,61,0.00015214,1766751131,1766751131,0,,,0,MISSING_DATA
g24,g79,dal,62,36,1922639435,1000.02,1,15346,0.0160582,1615637899,1615637899,0,,,0,MISSING_DATA
g24,g80,dal,60,35,678076579,1000.03,1,28870602,40.8029,662227580,662227580,0,,,0,MISSING_DATA
g24,g81,dal,67,48,1503852556,1000.02,1,33326,0.0446949,1365227086,1365227086,0,,,0,MISSING_DATA
g24,g82,dal,67,48,1499989197,1000.03,1,33326,0.0448178,1361717390,1361717390,0,,,0,MISSING_DATA
g24,g83,dal,65,43,1402826524,1000.03,1,66,0.000228173,1266939612,1266939612,0,,,0,MISSING_DATA
g24,g84,dal,65,43,4358202531,1000.03,1,66,0.000198769,3841981523,3841981523,0,,,0,MISSING_DATA
g24,g85,dal,60,39,1345541771,1000.03,1,61,0.000221433,1053554440,1053554440,0,,,0,MISSING_DATA
g24,g86,dal,60,39,1336338193,1000.03,1,61,0.000228845,1046405913,1046405913,0,,,0,MISSING_DATA
g24,g87,dal,56,29,1282010839,1000.04,1,692123681,546.754,1126996007,1126996007,0,,,0,MISSING_DATA
g24,g88,dal,57,30,1281668344,1000.03,1,834183878,657.911,1139736914,1139736914,0,,,0,MISSING_DATA
g24,g89,dal,64,42,1355618029,1000.03,1,65,0.000256706,1102787354,1102787354,0,,,0,MISSING_DATA
g24,g90,dal,64,43,962737001,1000.03,1,65,0.000313852,848727140,848727140,0,,,0,MISSING_DATA
g24,g91,dal,58,22,850590181,1000.04,1,448079,0.845529,738103480,738103480,0,,,0,MISSING_DATA
g24,g92,dal,58,29,797523208,1000.05,1,492495,1.02491,692064526,692064526,0,,,0,MISSING_DATA
g24,g93,dal,66,44,14155777911,1000.04,1,3971,0.00153873,12494173625,12494173625,0,,,0,MISSING_DATA
g24,g94,dal,59,39,776006851,1000.05,1,60,0.000387985,671068805,671068805,0,,,0,MISSING_DATA
g24,g95,dal,73,58,226154675,692.547,0,215272253,659.425,221853906,221853906,0,,,0,MISSING_DATA
g24,g96,dal,74,61,1270578,4.39423,0,1189542,4.12201,1266687,1266687,0,74,5195634,11.121,PASS
g24,g97,dal,74,61,1485219,6.93891,0,1403320,6.62255,1480959,1480959,0,74,111349772,509.791,PASS
g24,g98,dal,74,61,1762235,6.64866,0,1174058,5.681,1627741,1627741,0,74,1250871,1.912,PASS
g24,g99,dal,74,61,1824851,7.14844,0,1174001,5.96364,1673276,1673276,0,74,2291052,3.301,PASS
g25,g100,dal,59,90,291513248,1000.26,1,251691,0.793501,291339794,291339794,0,,,0,MISSING_DATA
g25,g101,dal,61,91,699201332,1000.07,1,179917,0.673009,601645347,601645347,0,,,0,MISSING_DATA
g25,g102,dal,61,91,681953496,1000.07,1,172129,0.633898,606907935,606907935,0,,,0,MISSING_DATA
g25,g103,dal,61,91,664279248,1000.07,1,161350,0.587434,612069804,612069804,0,,,0,MISSING_DATA
g25,g104,dal,63,89,435818935,1000.15,1,405531,2.45943,375613499,375613499,0,,,0,MISSING_DATA
g25,g105,dal,62,100,439275190,1000.18,1,536020,3.44723,378811927,378811927,0,,,0,MISSING_DATA
g25,g106,dal,65,100,302297860,1001.92,1,560910,3.76623,273833885,273833885,0,,,0,MISSING_DATA
g25,g107,dal,68,102,274886031,1000.2,1,118772340,384.725,243404271,243404271,0,,,0,MISSING_DATA
g25,g108,dal,62,100,320941109,1000.43,1,399801,3.80885,279446656,279446656,0,,,0,MISSING_DATA
g25,g109,dal,62,88,197279677,1000.42,1,151916619,771.299,170413338,170413338,0,,,0,MISSING_DATA
g25,g110,dal,61,91,253121447,1000.29,1,481779,5.48194,236095319,236095319,0,,,0,MISSING_DATA
g25,g111,dal,63,100,260545234,1000.62,1,927854,10.8362,225141059,225141059,0,,,0,MISSING_DATA
g25,g112,dal,61,89,157226576,1000.77,1,1419874,19.1544,143647860,143647860,0,,,0,MISSING_DATA
g25,g26,dal,29,97,15116528674,1000.02,1,142,7.52E-05,12206382578,12206382578,0,,,0,MISSING_DATA
g25,g27,dal,33,101,18900012833,1000.02,1,188,5.60E-05,15263198591,15263198591,0,,,0,MISSING_DATA
g25,g28,dal,57,79,7239716331,1000.02,1,6935,0.00175489,6858676186,6858676186,0,,,0,MISSING_DATA
g25,g29,dal,19,37,18818315767,1000.02,1,262,5.13E-05,13094361403,13094361403,0,,,0,MISSING_DATA
g25,g30,dal,19,27,17555737086,1000.01,1,784527,0.057338,13052595799,13052595799,0,,,0,MISSING_DATA
g25,g31,dal,19,20,16394121348,1000.01,1,513986655,29.8977,13710496405,13710496405,0,,,0,MISSING_DATA
g25,g32,dal,10,0,261393,0.0719873,0,119595,0.0328068,258748,258748,0,10,239580,0.074,PASS
g25,g33,dal,30,99,21838125705,1000.01,1,31,3.61E-05,15288285002,15288285002,0,,,0,MISSING_DATA
g25,g34,dal,52,99,19326802734,1000.02,1,53,4.77E-05,16410720901,16410720901,0,,,0,MISSING_DATA
g25,g35,dal,37,99,19399044849,1000.02,1,1648,0.000177045,15663467283,15663467283,0,,,0,MISSING_DATA
g25,g36,dal,37,99,14597214019,1000.01,1,102,6.93E-05,11837836719,11837836719,0,,,0,MISSING_DATA
g25,g37,dal,22,47,13033024377,1000.01,1,18289380,1.52374,10582191911,10582191911,0,,,0,MISSING_DATA
g25,g38,dal,56,77,3495678963,1000.02,1,228175,0.0625353,3417429782,3417429782,0,,,0,MISSING_DATA
g25,g39,dal,40,90,18614081009,1000.01,1,26688483,1.24334,14575413130,14575413130,0,,,0,MISSING_DATA
g25,g40,dal,19,6,9072364697,1000.01,1,286192066,29.0522,8075014273,8075014273,0,,,0,MISSING_DATA
g25,g41,dal,39,89,22233647590,1000.02,1,58,4.13E-05,15843010976,15843010976,0,,,0,MISSING_DATA
g25,g42,dal,28,97,18897460542,1000.01,1,29,3.23E-05,13907485431,13907485431,0,,,0,MISSING_DATA
g25,g43,dal,30,78,19519908802,1000.01,1,7676052891,408.41,15004254900,15004254900,0,,,0,MISSING_DATA
g25,g44,dal,46,100,19175597003,1000.02,1,80,5.56E-05,15734782121,15734782121,0,,,0,MISSING_DATA
g25,g45,dal,40,101,19428106016,1000.01,1,103,6.20E-05,15794529425,15794529425,0,,,0,MISSING_DATA
g25,g46,dal,31,97,17626164312,1000.01,1,138,5.17E-05,14134276967,14134276967,0,,,0,MISSING_DATA
g25,g47,dal,31,97,17861149608,1000.02,1,138,5.64E-05,14323651018,14323651018,0,,,0,MISSING_DATA
g25,g48,dal,22,62,16721038046,1000.02,1,151,5.98E-05,12966808689,12966808689,0,,,0,MISSING_DATA
g25,g49,dal,21,56,18694696757,1000.02,1,22,3.08E-05,13510585675,13510585675,0,,,0,MISSING_DATA
g25,g50,dal,19,13,8470254331,1000.02,1,4682642,0.575835,7356959932,7356959932,0,,,0,MISSING_DATA
g25,g51,dal,66,99,3514606214,1000.02,1,15039209,4.34504,3388285374,3388285374,0,,,0,MISSING_DATA
g25,g52,dal,56,99,19407823647,1000.02,1,243,7.45E-05,15526259023,15526259023,0,,,0,MISSING_DATA
g25,g53,dal,36,91,16672511595,1000.01,1,57609,0.00384653,13417830006,13417830006,0,,,0,MISSING_DATA
g25,g54,dal,60,83,3438992434,1000.02,1,701314329,209.03,3037184142,3037184142,0,,,0,MISSING_DATA
g25,g55,dal,62,91,3726487539,1000.02,1,126820649,35.2257,3225282638,3225282638,0,,,0,MISSING_DATA
g25,g56,dal,60,83,3357666240,1000.02,1,921296240,278.726,2983210593,2983210593,0,,,0,MISSING_DATA
g25,g57,dal,61,69,1788057833,1000.02,1,380836303,203.282,1765226340,1765226340,0,63,266962314,164.165,FAIL
g25,g58,dal,66,90,1909794221,1000.02,1,137890422,68.0615,1853866381,1853866381,0,69,154599825,66.165,FAIL
g25,g59,dal,66,90,2166026244,1000.02,1,449528065,224.321,2088611020,2088611020,0,69,342824395,132.965,FAIL
g25,g60,dal,67,91,2395051692,1000.01,1,5942188,2.34218,2292326145,2292326145,0,,,0,MISSING_DATA
g25,g61,dal,64,100,2270947359,1000.02,1,15035209,4.8747,2034919464,2034919464,0,,,0,MISSING_DATA
g25,g62,dal,61,91,2462579630,1000.02,1,735139583,288.652,2246773811,2246773811,0,,,0,MISSING_DATA
g25,g63,dal,69,90,2732978682,1000.02,1,126460123,43.6173,2356279567,2356279567,0,,,0,MISSING_DATA
g25,g64,dal,36,99,18612752259,1000.02,1,37,5.62E-05,15030541686,15030541686,0,,,0,MISSING_DATA
g25,g65,dal,63,80,2620176975,1000.02,1,619269521,236.73,2333350684,2333350684,0,,,0,MISSING_DATA
g25,g66,dal,63,89,2971657497,1000.02,1,34289973,11.6339,2559478685,2559478685,0,,,0,MISSING_DATA
g25,g67,dal,62,91,2329593901,1000.02,1,34388488,14.74,1992871285,1992871285,0,,,0,MISSING_DATA
g25,g68,dal,50,113,15121688223,1000.02,1,1580878281,96.3868,12210640177,12210640177,0,,,0,MISSING_DATA
g25,g69,dal,65,90,1693213168,1000.02,1,205036698,85.8023,1542571236,1542571236,0,,,0,MISSING_DATA
g25,g70,dal,64,89,1177431389,1000.01,1,336232284,207.565,1118450975,1118450975,0,64,395755132,431.399,PASS
g25,g71,dal,65,89,1601080350,1000.02,1,30172704,17.2446,1455760638,1455760638,0,,,0,MISSING_DATA
g25,g72,dal,63,81,1019324195,1000.02,1,114834029,109.053,1012354440,1012354440,0,66,349833757,364.36,FAIL
g25,g73,dal,70,109,1707874147,1000.02,1,880540286,397.195,1653861797,1653861797,0,72,2004146729,936.893,FAIL
g25,g74,dal,62,91,2210951876,1000.02,1,665510336,384.35,2153994279,2153994279,0,,,0,MISSING_DATA
g25,g75,dal,58,71,2323961599,1000.02,1,4075668,2.26824,2259564659,2259564659,0,,,0,MISSING_DATA
g25,g76,dal,57,79,3643802577,1000.03,1,34442,0.0327294,3611209574,3611209574,0,,,0,MISSING_DATA
g25,g77,dal,54,71,1376432342,1000.02,1,4526600,3.18916,1372362068,1372362068,0,,,0,MISSING_DATA
g25,g78,dal,62,88,1798090802,1000.02,1,43196437,24.4268,1645144010,1645144010,0,,,0,MISSING_DATA
g25,g79,dal,62,91,1696783020,1000.02,1,614354155,365.924,1511546494,1511546494,0,,,0,MISSING_DATA
g25,g80,dal,62,79,566756052,1000.02,1,203866833,337.642,559876274,559876274,0,,,0,MISSING_DATA
g25,g81,dal,62,90,1334125868,1000.03,1,91970,0.140662,1219998124,1219998124,0,,,0,MISSING_DATA
g25,g82,dal,62,90,1333154742,1000.03,1,91970,0.137703,1219107242,1219107242,0,,,0,MISSING_DATA
g25,g83,dal,62,91,1349257302,1000.03,1,647811669,482.153,1223087121,1223087121,0,,,0,MISSING_DATA
g25,g84,dal,61,91,1133939606,1000.03,1,16032,0.0109524,1112986539,1112986539,0,,,0,MISSING_DATA
g25,g85,dal,62,89,967759449,1000.02,1,798092001,691.427,812916535,812916535,0,,,0,MISSING_DATA
g25,g86,dal,62,89,1036921970,1000.03,1,921413210,788.426,860268993,860268993,0,,,0,MISSING_DATA
g25,g87,dal,59,82,1283639339,1000.03,1,1117382889,865.54,1168617737,1168617737,0,,,0,MISSING_DATA
g25,g88,dal,58,72,1308662427,1000.03,1,1067033,0.849564,1186830385,1186830385,0,,,0,MISSING_DATA
g25,g89,dal,62,91,1093739287,1000.03,1,11236864,9.096,918611827,918611827,0,,,0,MISSING_DATA
g25,g90,dal,61,91,1023187771,1000.04,1,114214,0.279096,896979695,896979695,0,,,0,MISSING_DATA
g25,g91,dal,62,92,764375348,1000.04,1,567820495,722.782,697381172,697381172,0,,,0,MISSING_DATA
g25,g92,dal,62,100,553659761,1000.04,1,205617014,392.74,505605824,505605824,0,,,0,MISSING_DATA
g25,g93,dal,62,101,4867191651,1000.08,1,10914,0.00994031,4660277099,4660277099,0,,,0,MISSING_DATA
g25,g94,dal,61,90,934678488,1000.29,1,234218,0.746618,805123009,805123009,0,,,0,MISSING_DATA
g25,g95,dal,62,99,413225736,1000.26,1,177564,0.632087,379316126,379316126,0,,,0,MISSING_DATA
g25,g96,dal,67,100,316766614,1000.04,1,263353160,846.905,310801183,310801183,0,,,0,MISSING_DATA
g25,g97,dal,67,98,239445099,1000.06,1,215366489,888.774,226200488,226200488,0,,,0,MISSING_DATA
g25,g98,dal,68,100,319528557,1000.06,1,249238182,763.913,310379825,310379825,0,,,0,MISSING_DATA
g25,g99,dal,67,100,312664798,1000.06,1,117539664,353.185,299452694,299452694,0,,,0,MISSING_DATA
g26,g100,dal,36,66,258594987,1000.05,1,108585,0.289553,258429407,258429407,0,,,0,MISSING_DATA
g26,g101,dal,48,111,691391099,1000.04,1,31904,0.127702,593825379,593825379,0,,,0,MISSING_DATA
g26,g102,dal,50,111,749976074,1000.04,1,30586,0.118435,664099950,664099950,0,,,0,MISSING_DATA
g26,g103,dal,50,111,884954519,1000.04,1,34164,0.103056,804729964,804729964,0,,,0,MISSING_DATA
g26,g104,dal,38,93,436719487,1000.06,1,188635,1.12055,371794544,371794544,0,,,0,MISSING_DATA
g26,g105,dal,64,182,267908270,1000.11,1,11979205,31.7234,241904471,241904471,0,,,0,MISSING_DATA
g26,g106,dal,36,91,278219841,1000.13,1,105047462,376.477,239406588,239406588,0,,,0,MISSING_DATA
g26,g107,dal,39,80,288113712,1000.35,1,110661,1.28279,232188950,232188950,0,,,0,MISSING_DATA
g26,g108,dal,42,89,225984061,1000.16,1,204579664,908.635,194767142,194767142,0,,,0,MISSING_DATA
g26,g109,dal,47,111,209048075,1001.34,1,152759,2.16695,180159364,180159364,0,,,0,MISSING_DATA
g26,g110,dal,48,102,327832437,1000.16,1,1006605,5.05916,305743083,305743083,0,,,0,MISSING_DATA
g26,g111,dal,36,90,267994804,1000.14,1,120317559,446.359,229446438,229446438,0,,,0,MISSING_DATA
g26,g112,dal,35,74,155200363,1000.21,1,573118,7.83157,139248641,139248641,0,,,0,MISSING_DATA
g26,g27,dal,39,79,11662631163,1000.01,1,75832717,14.3532,10346564223,10346564223,0,,,0,MISSING_DATA
g26,g28,dal,43,83,5290792588,1000.03,1,3808299816,720.79,4863459681,4863459681,0,,,0,MISSING_DATA
g26,g29,dal,26,38,8771823845,1000.02,1,166169893,16.5759,6953487792,6953487792,0,,,0,MISSING_DATA
g26,g30,dal,25,41,9068482599,1000.02,1,1271803284,123.692,7203436121,7203436121,0,,,0,MISSING_DATA
g26,g31,dal,26,45,7466710313,1000.02,1,136907349,16.2773,5814420300,5814420300,0,,,0,MISSING_DATA
g26,g32,dal,10,1,14905841,3.98873,0,14753811,3.94657,14754096,14754096,0,10,8648748,2.253,PASS
g26,g33,dal,40,76,13775931244,1000.01,1,2098389352,326.54,11505438385,11505438385,0,,,0,MISSING_DATA
g26,g34,dal,44,101,5952808309,1000.01,1,628609341,117.3,4907456522,4907456522,0,,,0,MISSING_DATA
g26,g35,dal,45,83,6435323186,1000.01,1,395668778,58.5845,5228436417,5228436417,0,,,0,MISSING_DATA
g26,g36,dal,35,70,5236976611,1000.02,1,515995950,103.461,4572962540,4572962540,0,,,0,MISSING_DATA
g26,g37,dal,30,69,13783266406,1000.02,1,1343696501,96.3408,11914717168,11914717168,0,,,0,MISSING_DATA
g26,g38,dal,36,73,3980277207,1000.02,1,1777,0.000378963,3930206376,3930206376,0,,,0,MISSING_DATA
g26,g39,dal,34,65,5144532946,1000.02,1,1849798820,346.909,4284910120,4284910120,0,,,0,MISSING_DATA
g26,g40,dal,22,28,8469447111,1000.02,1,74866574,7.97852,7679669389,7679669389,0,,,0,MISSING_DATA
g26,g41,dal,35,81,4813314714,1000.02,1,2125788,0.384489,4243181157,4243181157,0,,,0,MISSING_DATA
g26,g42,dal,40,73,17562654441,1000.02,1,14668289128,829.429,14281920558,14281920558,0,,,0,MISSING_DATA
g26,g43,dal,38,82,15614318339,1000.02,1,10727218026,588.458,13188333714,13188333714,0,,,0,MISSING_DATA
g26,g44,dal,41,98,16691939713,1000.02,1,438077,0.0440448,14572075812,14572075812,0,,,0,MISSING_DATA
g26,g45,dal,43,114,5783260732,1000.02,1,1307032386,201.947,5276999349,5276999349,0,,,0,MISSING_DATA
g26,g46,dal,32,62,8848702548,1000.02,1,487593954,30.633,7409231133,7409231133,0,,,0,MISSING_DATA
g26,g47,dal,32,54,9317558857,1000.02,1,1121059,0.0794854,7235992309,7235992309,0,,,0,MISSING_DATA
g26,g48,dal,30,42,8711693992,1000.01,1,67486661,3.38172,6861387928,6861387928,0,,,0,MISSING_DATA
g26,g49,dal,27,48,14801608718,1000.02,1,18016756,1.07889,12257616557,12257616557,0,,,0,MISSING_DATA
g26,g50,dal,22,27,7879220479,1000.01,1,4876300819,578.422,6830505449,6830505449,0,,,0,MISSING_DATA
g26,g51,dal,50,116,4123967426,1000.02,1,2218347222,535.504,3954947097,3954947097,0,,,0,MISSING_DATA
g26,g52,dal,44,94,5015590537,1000.01,1,826407633,152.302,4686121992,4686121992,0,,,0,MISSING_DATA
g26,g53,dal,36,83,6059738081,1000.01,1,4315,0.00134299,4898965712,4898965712,0,,,0,MISSING_DATA
g26,g54,dal,43,96,3161366920,1000.01,1,87643912,26.6006,2809415268,2809415268,0,,,0,MISSING_DATA
g26,g55,dal,47,112,3840463226,1000.02,1,4942,0.00183084,3326874997,3326874997,0,,,0,MISSING_DATA
g26,g56,dal,43,95,4096775165,1000.02,1,21336483,5.78398,3485434609,3485434609,0,,,0,MISSING_DATA
g26,g57,dal,43,86,1944464459,1000.01,1,281338198,135.249,1869609711,1869609711,0,,,0,MISSING_DATA
g26,g58,dal,41,76,2189525802,1000.02,1,301938861,137.57,2163305767,2163305767,0,,,0,MISSING_DATA
g26,g59,dal,43,105,1879496279,1000.02,1,361513960,179.276,1822560836,1822560836,0,,,0,MISSING_DATA
g26,g60,dal,44,108,2721129138,1000.01,1,2510558514,916.805,2614515279,2614515279,0,,,0,MISSING_DATA
g26,g61,dal,34,58,3353962359,1000.02,1,47781399,12.6997,2796596548,2796596548,0,,,0,MISSING_DATA
g26,g62,dal,41,94,3384273960,1000.02,1,13674349,4.40712,3073308556,3073308556,0,,,0,MISSING_DATA
g26,g63,dal,43,102,2464952092,1000.01,1,434481391,175.791,2055476467,2055476467,0,,,0,MISSING_DATA
g26,g64,dal,39,101,7828613215,1000.02,1,15082922,5.08266,6391126197,6391126197,0,,,0,MISSING_DATA
g26,g65,dal,51,107,3246201315,1000.02,1,922757051,276.378,2879650174,2879650174,0,,,0,MISSING_DATA
g26,g66,dal,50,118,2938258353,1000.01,1,869610404,237.201,2675947461,2675947461,0,,,0,MISSING_DATA
g26,g67,dal,47,109,2962189266,1000.03,1,4980,0.00343302,2519904718,2519904718,0,,,0,MISSING_DATA
g26,g68,dal,39,105,3466213784,1000.02,1,1474,0.000916124,2466773821,2466773821,0,,,0,MISSING_DATA
g26,g69,dal,37,67,2021077832,1000.03,1,984652558,474.449,1794872817,1794872817,0,,,0,MISSING_DATA
g26,g70,dal,32,54,1785547836,1000.01,1,93469661,35.8718,1557104312,1557104312,0,,,0,MISSING_DATA
