instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g43,g57,mcsplit,37,36,2772379020,1000.01,1,1340253,0.471587,2746629569,2746629569,0,,,0,MISSING_DATA
g43,g58,mcsplit,46,65,4112575965,1000.02,1,1871304290,462.39,4064606057,4064606057,0,,,0,MISSING_DATA
g43,g59,mcsplit,38,34,3795951881,1000.02,1,4672,0.00120827,3744448972,3744448972,0,,,0,MISSING_DATA
g43,g60,mcsplit,41,51,5669997864,1000.02,1,59006985,10.2721,5550560085,5550560085,0,,,0,MISSING_DATA
g43,g61,mcsplit,49,73,4394928931,1000.01,1,4625677,1.02582,3850962324,3850962324,0,,,0,MISSING_DATA
g43,g62,mcsplit,37,28,5578148011,1000.02,1,123284707,20.9789,5368829455,5368829455,0,,,0,MISSING_DATA
g43,g63,mcsplit,59,115,5349905605,1000.02,1,1686626,0.249075,4626347934,4626347934,0,,,0,MISSING_DATA
g43,g64,mcsplit,34,36,18025330411,1000.02,1,15433200312,856.691,14607271246,14607271246,0,,,0,MISSING_DATA
g43,g65,mcsplit,40,36,3920421956,1000.02,1,1981061,0.411944,3266464327,3266464327,0,,,0,MISSING_DATA
g43,g66,mcsplit,42,41,3942173512,1000.02,1,441773324,88.0989,3663725910,3663725910,0,,,0,MISSING_DATA
g43,g67,mcsplit,40,36,3022869994,1000.01,1,93605,0.0299725,2558169767,2558169767,0,,,0,MISSING_DATA
g43,g68,mcsplit,63,123,9759293132,1000.03,1,3020623689,311.754,8224973255,8224973255,0,,,0,MISSING_DATA
g43,g69,mcsplit,54,86,2364684648,1000.02,1,132417491,48.4121,2131129079,2131129079,0,,,0,MISSING_DATA
g43,g70,mcsplit,42,48,1734660429,1000.02,1,28437905,14.3418,1639165132,1639165132,0,,,0,MISSING_DATA
g43,g71,mcsplit,56,85,2386391469,1000.03,1,103512047,36.2906,2156258891,2156258891,0,,,0,MISSING_DATA
g43,g72,mcsplit,32,34,1498644240,1000.02,1,132259704,89.305,1466747663,1466747663,0,,,0,MISSING_DATA
g43,g73,mcsplit,47,70,2182526062,1000.01,1,2005874294,918.113,2155368118,2155368118,0,,,0,MISSING_DATA
g43,g74,mcsplit,24,11,2170568882,1000.02,1,35504059,16.4587,2163931429,2163931429,0,,,0,MISSING_DATA
g43,g75,mcsplit,31,18,2824494053,1000.02,1,34223135,12.1095,2795620529,2795620529,0,,,0,MISSING_DATA
g43,g76,mcsplit,23,4,7268702867,1000.02,1,7149152380,983.061,7177859488,7177859488,0,,,0,MISSING_DATA
g43,g77,mcsplit,19,0,2927070775,1000.02,1,57132,0.0198566,2914668148,2914668148,0,,,0,MISSING_DATA
g43,g78,mcsplit,40,37,3398224569,1000.02,1,136368,0.0424602,2974989041,2974989041,0,,,0,MISSING_DATA
g43,g79,mcsplit,40,41,2083979705,1000.02,1,115710,0.0566823,1897413787,1897413787,0,,,0,MISSING_DATA
g43,g80,mcsplit,40,41,855573683,1000.02,1,592243561,691.829,848102957,848102957,0,,,0,MISSING_DATA
g43,g81,mcsplit,41,37,1434054450,1000.02,1,106862053,65.7859,1262184739,1262184739,0,,,0,MISSING_DATA
g43,g82,mcsplit,41,37,1666764081,1000.02,1,106862053,55.2498,1466958138,1466958138,0,,,0,MISSING_DATA
g43,g83,mcsplit,37,35,1593468205,1000.02,1,1664,0.00219902,1442594068,1442594068,0,,,0,MISSING_DATA
g43,g84,mcsplit,40,36,13348639026,1000.02,1,2247384,0.175012,12043019370,12043019370,0,,,0,MISSING_DATA
g43,g85,mcsplit,40,35,870319599,1000.02,1,122442,0.0816424,796220549,796220549,0,,,0,MISSING_DATA
g43,g86,mcsplit,40,35,871910648,1000.02,1,122070,0.0812148,797749051,797749051,0,,,0,MISSING_DATA
g43,g87,mcsplit,35,28,1437664040,1000.02,1,36,5.32E-05,1245790858,1245790858,0,,,0,MISSING_DATA
g43,g88,mcsplit,37,32,1423612691,1000.02,1,6567,0.00425256,1226919935,1226919935,0,,,0,MISSING_DATA
g43,g89,mcsplit,40,35,1531572000,1000.02,1,272414,0.173201,1260642147,1260642147,0,,,0,MISSING_DATA
g43,g90,mcsplit,40,37,1185283043,1000.02,1,575987,0.490906,1039930414,1039930414,0,,,0,MISSING_DATA
g43,g91,mcsplit,45,53,1811048322,1000.04,1,1927594,1.05769,1354990403,1354990403,0,,,0,MISSING_DATA
g43,g92,mcsplit,42,54,995959951,1000.02,1,593759707,594.878,785686219,785686219,0,,,0,MISSING_DATA
g43,g93,mcsplit,44,52,15863181242,1000.04,1,946555478,55.8938,13954365058,13954365058,0,,,0,MISSING_DATA
g43,g94,mcsplit,39,38,585130012,1000.04,1,1271628,2.14416,506371331,506371331,0,,,0,MISSING_DATA
g43,g95,mcsplit,52,83,366832181,1000.03,1,21263309,59.6724,363612396,363612396,0,,,0,MISSING_DATA
g43,g96,mcsplit,50,72,398969044,1000.06,1,5637,0.0161872,388095874,388095874,0,,,0,MISSING_DATA
g43,g97,mcsplit,49,68,381511572,1000.05,1,215145103,553.326,374331157,374331157,0,,,0,MISSING_DATA
g43,g98,mcsplit,53,102,506903294,1000.04,1,3596874,6.88357,449309205,449309205,0,,,0,MISSING_DATA
g43,g99,mcsplit,53,102,490534192,1000.04,1,3628537,6.89548,434521054,434521054,0,,,0,MISSING_DATA
g44,g100,mcsplit,40,16,332161349,1000.05,1,32292871,107.778,331869730,331869730,0,,,0,MISSING_DATA
g44,g101,mcsplit,54,39,849691208,1000.03,1,164351,0.361889,706676756,706676756,0,,,0,MISSING_DATA
g44,g102,mcsplit,53,37,942851512,1000.04,1,10361169,11.3347,817647927,817647927,0,,,0,MISSING_DATA
g44,g103,mcsplit,54,39,967664029,1000.03,1,55,0.000175455,878584103,878584103,0,,,0,MISSING_DATA
g44,g104,mcsplit,50,46,686570971,1000.04,1,223871714,324.363,528882330,528882330,0,,,0,MISSING_DATA
g44,g105,mcsplit,50,46,684045300,1000.03,1,223630775,325.047,526955498,526955498,0,,,0,MISSING_DATA
g44,g106,mcsplit,49,45,506451547,1000.05,1,50,0.000248914,400988454,400988454,0,,,0,MISSING_DATA
g44,g107,mcsplit,52,51,479179936,1000.07,1,131229648,276.108,402349148,402349148,0,,,0,MISSING_DATA
g44,g108,mcsplit,55,50,462268890,1000.08,1,231168239,528.354,362796716,362796716,0,,,0,MISSING_DATA
g44,g109,mcsplit,55,42,560003188,1000.08,1,293544076,513.968,353983311,353983311,0,,,0,MISSING_DATA
g44,g110,mcsplit,59,60,378344280,1000.09,1,59432,0.541756,351596559,351596559,0,,,0,MISSING_DATA
g44,g111,mcsplit,49,45,394729096,1000.1,1,50,0.000307292,312449907,312449907,0,,,0,MISSING_DATA
g44,g112,mcsplit,46,45,230960490,1000.2,1,42642572,186.554,201284975,201284975,0,,,0,MISSING_DATA
g44,g45,mcsplit,114,656,468300,0.182502,0,115,0.000251847,364254,364254,0,114,468300,0.201,PASS
g44,g46,mcsplit,39,45,33382407506,1000.02,1,47350664,2.79771,26999770467,26999770467,0,,,0,MISSING_DATA
g44,g47,mcsplit,40,49,12708140317,1000.02,1,7847025027,433.17,9654085250,9654085250,0,,,0,MISSING_DATA
g44,g48,mcsplit,39,55,16544217944,1000.02,1,444754676,34.3697,14208713019,14208713019,0,,,0,MISSING_DATA
g44,g49,mcsplit,27,29,22396383208,1000.02,1,16043788450,724.577,18688329407,18688329407,0,,,0,MISSING_DATA
g44,g50,mcsplit,19,33,21228289073,1000.02,1,1280735173,63.4579,18693011731,18693011731,0,,,0,MISSING_DATA
g44,g51,mcsplit,39,44,24551039770,1000.02,1,121435577,4.81999,18064310001,18064310001,0,,,0,MISSING_DATA
g44,g52,mcsplit,49,43,14331680467,1000.01,1,187947813,17.9006,12894149445,12894149445,0,,,0,MISSING_DATA
g44,g53,mcsplit,39,30,8527586660,1000.01,1,536537088,61.5114,6867950723,6867950723,0,,,0,MISSING_DATA
g44,g54,mcsplit,58,58,6573448877,1000.01,1,1340429181,205.687,5257058802,5257058802,0,,,0,MISSING_DATA
g44,g55,mcsplit,57,56,8460069777,1000.01,1,811609945,110.007,6289422357,6289422357,0,,,0,MISSING_DATA
g44,g56,mcsplit,58,59,9931097858,1000.02,1,5605846052,564.93,7397647618,7397647618,0,,,0,MISSING_DATA
g44,g57,mcsplit,38,17,3174987060,1000.02,1,2134760306,634.105,2815891117,2815891117,0,,,0,MISSING_DATA
g44,g58,mcsplit,46,40,6479229371,1000.01,1,1970123,0.31826,5965896952,5965896952,0,,,0,MISSING_DATA
g44,g59,mcsplit,53,52,4877785679,1000.02,1,940971513,125.405,4481686022,4481686022,0,,,0,MISSING_DATA
g44,g60,mcsplit,54,58,5111053211,1000.01,1,5070322,0.851802,4838982768,4838982768,0,,,0,MISSING_DATA
g44,g61,mcsplit,48,29,2954491234,1000.02,1,43508,0.0267466,2554477406,2554477406,0,,,0,MISSING_DATA
g44,g62,mcsplit,54,51,4886656409,1000.02,1,97272728,17.6744,4296601185,4296601185,0,,,0,MISSING_DATA
g44,g63,mcsplit,53,53,6561980549,1000.01,1,601463592,110.29,4398979605,4398979605,0,,,0,MISSING_DATA
g44,g64,mcsplit,43,50,33377069243,1000.02,1,130,4.93E-05,27806776551,27806776551,0,,,0,MISSING_DATA
g44,g65,mcsplit,61,56,3423575818,1000.01,1,102183965,24.9464,2825706470,2825706470,0,,,0,MISSING_DATA
g44,g66,mcsplit,59,54,4714000472,1000.02,1,2718736647,535.616,3559867709,3559867709,0,,,0,MISSING_DATA
g44,g67,mcsplit,58,49,3387717253,1000.01,1,716830527,185.429,2462357936,2462357936,0,,,0,MISSING_DATA
g44,g68,mcsplit,55,67,3395445604,1000.01,1,2263073057,641.55,2277866538,2277866538,0,,,0,MISSING_DATA
g44,g69,mcsplit,53,41,3195348960,1000.02,1,151206,0.0578597,2393934247,2393934247,0,,,0,MISSING_DATA
g44,g70,mcsplit,58,51,2488437339,1000.02,1,121084978,52.1901,1991427142,1991427142,0,,,0,MISSING_DATA
g44,g71,mcsplit,60,57,4141348975,1000.02,1,457382129,121.199,2914778687,2914778687,0,,,0,MISSING_DATA
g44,g72,mcsplit,40,32,1312746617,1000.03,1,41,5.42E-05,1275067764,1275067764,0,,,0,MISSING_DATA
g44,g73,mcsplit,54,59,3177606403,1000.02,1,127530302,41.1142,2878551434,2878551434,0,,,0,MISSING_DATA
g44,g74,mcsplit,37,31,2719542678,1000.01,1,38,3.89E-05,2709001950,2709001950,0,,,0,MISSING_DATA
g44,g75,mcsplit,54,40,3365961776,1000.01,1,844859862,267.179,2644379647,2644379647,0,,,0,MISSING_DATA
g44,g76,mcsplit,42,31,10846085359,1000.03,1,43,5.03E-05,10505443679,10505443679,0,,,0,MISSING_DATA
g44,g77,mcsplit,36,0,2983147686,1000.02,1,37,3.33E-05,2970289748,2970289748,0,,,0,MISSING_DATA
g44,g78,mcsplit,52,49,3313195801,1000.02,1,184438447,54.7267,2775203528,2775203528,0,,,0,MISSING_DATA
g44,g79,mcsplit,49,45,2966240776,1000.02,1,50,6.14E-05,2401182849,2401182849,0,,,0,MISSING_DATA
g44,g80,mcsplit,51,31,1023176484,1000.02,1,381023714,384.681,927918741,927918741,0,,,0,MISSING_DATA
g44,g81,mcsplit,57,48,2218304594,1000.02,1,440929,0.245629,1972474171,1972474171,0,,,0,MISSING_DATA
g44,g82,mcsplit,57,48,2219217879,1000.02,1,440929,0.244844,1973286127,1973286127,0,,,0,MISSING_DATA
g44,g83,mcsplit,53,46,2494883957,1000.02,1,118293134,58.7216,1680466053,1680466053,0,,,0,MISSING_DATA
g44,g84,mcsplit,54,70,33374717124,1000.02,1,847,0.000209295,27511887084,27511887084,0,,,0,MISSING_DATA
g44,g85,mcsplit,52,36,1349106373,1000.03,1,13393,0.0190496,1086202449,1086202449,0,,,0,MISSING_DATA
g44,g86,mcsplit,52,36,1355404813,1000.02,1,13365,0.0191087,1090328381,1090328381,0,,,0,MISSING_DATA
g44,g87,mcsplit,52,45,2068261726,1000.02,1,53,7.97E-05,1829169939,1829169939,0,,,0,MISSING_DATA
g44,g88,mcsplit,49,57,2080814909,1000.02,1,272299,0.148973,1689940211,1689940211,0,,,0,MISSING_DATA
g44,g89,mcsplit,55,41,2173345693,1000.02,1,28963,0.0386259,1508975354,1508975354,0,,,0,MISSING_DATA
g44,g90,mcsplit,56,45,1594942178,1000.02,1,756802846,461.22,1143052319,1143052319,0,,,0,MISSING_DATA
g44,g91,mcsplit,57,53,1111264102,1000.03,1,2364616,1.65321,987166369,987166369,0,,,0,MISSING_DATA
g44,g92,mcsplit,58,54,1125507209,1000.03,1,39202078,38.4212,933520310,933520310,0,,,0,MISSING_DATA
g44,g93,mcsplit,60,86,36630444482,1000.03,1,1218068412,43.4686,27474808299,27474808299,0,,,0,MISSING_DATA
g44,g94,mcsplit,54,53,1271700281,1000.02,1,3813856,3.01301,928866320,928866320,0,,,0,MISSING_DATA
g44,g95,mcsplit,52,44,1186813483,1000.03,1,266898256,225.26,871397610,871397610,0,,,0,MISSING_DATA
g44,g96,mcsplit,58,48,1036976770,1000.03,1,640314901,647.66,751576199,751576199,0,,,0,MISSING_DATA
g44,g97,mcsplit,55,41,644142494,1000.03,1,576899476,934.509,534315903,534315903,0,,,0,MISSING_DATA
g44,g98,mcsplit,50,48,1157268009,1000.02,1,9821132,8.92496,857339804,857339804,0,,,0,MISSING_DATA
g44,g99,mcsplit,50,48,1157439841,1000.03,1,9821346,8.95058,857472532,857472532,0,,,0,MISSING_DATA
g45,g100,mcsplit,39,16,304641242,1000.05,1,124312,0.365723,304260148,304260148,0,,,0,MISSING_DATA
g45,g101,mcsplit,55,41,824151134,1000.03,1,49064,0.200886,656857222,656857222,0,,,0,MISSING_DATA
g45,g102,mcsplit,52,39,773549298,1000.04,1,253863,0.460832,672803214,672803214,0,,,0,MISSING_DATA
g45,g103,mcsplit,53,41,861710143,1000.03,1,24366,0.11146,782472674,782472674,0,,,0,MISSING_DATA
g45,g104,mcsplit,50,47,587698494,1000.05,1,26168848,43.6586,474767265,474767265,0,,,0,MISSING_DATA
g45,g105,mcsplit,50,47,584997783,1000.06,1,26153823,43.8731,472541631,472541631,0,,,0,MISSING_DATA
g45,g106,mcsplit,51,46,487806301,1000.07,1,206520472,427.197,398896602,398896602,0,,,0,MISSING_DATA
g45,g107,mcsplit,53,49,454783122,1000.07,1,193990187,422.003,350104694,350104694,0,,,0,MISSING_DATA
g45,g108,mcsplit,54,54,472656440,1000.08,1,418316926,884.084,360518723,360518723,0,,,0,MISSING_DATA
g45,g109,mcsplit,53,47,548296988,1000.08,1,88141771,169.847,352328253,352328253,0,,,0,MISSING_DATA
g45,g110,mcsplit,59,60,378452852,1000.09,1,59432,0.554498,351697483,351697483,0,,,0,MISSING_DATA
g45,g111,mcsplit,51,46,382290778,1000.11,1,206581144,545.549,310954596,310954596,0,,,0,MISSING_DATA
g45,g112,mcsplit,52,43,293694140,1000.14,1,393878,4.5338,244652438,244652438,0,,,0,MISSING_DATA
g45,g46,mcsplit,39,44,28787909115,1000.01,1,156529040,4.82338,24428869461,24428869461,0,,,0,MISSING_DATA
g45,g47,mcsplit,37,47,29063060987,1000.02,1,1435651259,42.7742,23977939666,23977939666,0,,,0,MISSING_DATA
g45,g48,mcsplit,36,46,23003765186,1000.01,1,2851945011,85.7032,19608936622,19608936622,0,,,0,MISSING_DATA
g45,g49,mcsplit,27,29,29643036844,1000.02,1,16043788450,547.203,24734600535,24734600535,0,,,0,MISSING_DATA
g45,g50,mcsplit,19,31,20896165630,1000.02,1,1692557784,78.5147,18458217205,18458217205,0,,,0,MISSING_DATA
g45,g51,mcsplit,37,35,23128659231,1000.02,1,75,3.21E-05,16767480799,16767480799,0,,,0,MISSING_DATA
g45,g52,mcsplit,46,31,12293538811,1000.02,1,100862198,8.80272,11808038678,11808038678,0,,,0,MISSING_DATA
g45,g53,mcsplit,39,30,8536901755,1000.02,1,2597492,0.333194,6837014401,6837014401,0,,,0,MISSING_DATA
g45,g54,mcsplit,54,51,7062561168,1000.01,1,4395,0.000621506,5425137706,5425137706,0,,,0,MISSING_DATA
g45,g55,mcsplit,57,51,9489762222,1000,1,801789882,103.506,7027886109,7027886109,0,,,0,MISSING_DATA
g45,g56,mcsplit,57,60,8632366133,1000.02,1,7604811333,834.487,6401772688,6401772688,0,,,0,MISSING_DATA
g45,g57,mcsplit,38,19,2884660524,1000.02,1,658165993,205.28,2695904504,2695904504,0,,,0,MISSING_DATA
g45,g58,mcsplit,50,40,6353459634,1000.01,1,844012691,142.096,5842568903,5842568903,0,,,0,MISSING_DATA
g45,g59,mcsplit,51,38,4382091514,1000.02,1,2354849177,447.719,3906665758,3906665758,0,,,0,MISSING_DATA
g45,g60,mcsplit,51,40,5514464428,1000.02,1,129249180,21.2363,4583125883,4583125883,0,,,0,MISSING_DATA
g45,g61,mcsplit,49,33,4469208449,1000.02,1,88831150,23.3761,3637645932,3637645932,0,,,0,MISSING_DATA
g45,g62,mcsplit,51,50,5017541811,1000.02,1,2938,0.000534799,4639798859,4639798859,0,,,0,MISSING_DATA
g45,g63,mcsplit,53,52,5237900058,1000.02,1,193898416,36.0102,3728711333,3728711333,0,,,0,MISSING_DATA
g45,g64,mcsplit,37,42,26527923408,1000.02,1,4421527290,145.041,17824912190,17824912190,0,,,0,MISSING_DATA
g45,g65,mcsplit,60,57,4322655307,1000.02,1,26937030,8.19956,3252978002,3252978002,0,,,0,MISSING_DATA
g45,g66,mcsplit,55,46,5142091565,1000.02,1,959332173,171.779,4036187253,4036187253,0,,,0,MISSING_DATA
g45,g67,mcsplit,56,45,3434260431,1000.01,1,2783771764,816.352,2593395762,2593395762,0,,,0,MISSING_DATA
g45,g68,mcsplit,55,58,3048401610,1000.01,1,286139960,46.5312,2148990031,2148990031,0,,,0,MISSING_DATA
g45,g69,mcsplit,53,39,3928340452,1000.02,1,1007335,0.314991,2677679730,2677679730,0,,,0,MISSING_DATA
g45,g70,mcsplit,57,48,3351868704,1000.01,1,2309844019,688.216,2462355824,2462355824,0,,,0,MISSING_DATA
g45,g71,mcsplit,61,59,4107601225,1000.01,1,308931718,82.6529,2992174372,2992174372,0,,,0,MISSING_DATA
g45,g72,mcsplit,40,32,1493487161,1000.02,1,5671506,3.79318,1450581957,1450581957,0,,,0,MISSING_DATA
g45,g73,mcsplit,48,53,3313335955,1000.02,1,49,5.74E-05,3179369337,3179369337,0,,,0,MISSING_DATA
g45,g74,mcsplit,41,36,4034104842,1000.02,1,42,4.43E-05,3966886031,3966886031,0,,,0,MISSING_DATA
g45,g75,mcsplit,53,36,3883216175,1000.02,1,3391635901,891.125,3025154541,3025154541,0,,,0,MISSING_DATA
g45,g76,mcsplit,43,40,9230526876,1000.02,1,3550,0.000472101,8991215385,8991215385,0,,,0,MISSING_DATA
g45,g77,mcsplit,34,0,2980325698,1000.02,1,35,3.16E-05,2967589481,2967589481,0,,,0,MISSING_DATA
g45,g78,mcsplit,56,54,2927825838,1000.02,1,1255213910,454.229,2373371095,2373371095,0,,,0,MISSING_DATA
g45,g79,mcsplit,52,44,2551791071,1000.01,1,29699282,12.5414,2134720281,2134720281,0,,,0,MISSING_DATA
g45,g80,mcsplit,51,31,1179755308,1000.02,1,992886665,820.532,995018497,995018497,0,,,0,MISSING_DATA
g45,g81,mcsplit,52,44,2184445226,1000.01,1,898192828,416.828,1953155124,1953155124,0,,,0,MISSING_DATA
g45,g82,mcsplit,52,44,2187621573,1000.02,1,898192828,415.741,1955997930,1955997930,0,,,0,MISSING_DATA
g45,g83,mcsplit,50,41,2067446955,1000.02,1,559381270,267.1,1623670718,1623670718,0,,,0,MISSING_DATA
g45,g84,mcsplit,52,62,10670451704,1000.03,1,659,0.000145619,9216473116,9216473116,0,,,0,MISSING_DATA
g45,g85,mcsplit,50,34,1997579389,1000.01,1,89376,0.12785,1349548027,1349548027,0,,,0,MISSING_DATA
g45,g86,mcsplit,49,30,674356590,1000.02,1,85597,0.116225,672579739,672579739,0,,,0,MISSING_DATA
g45,g87,mcsplit,53,49,1904133907,1000.02,1,532104469,290.93,1696627760,1696627760,0,,,0,MISSING_DATA
g45,g88,mcsplit,50,51,2263447349,1000.02,1,10384295,4.89313,1828084123,1828084123,0,,,0,MISSING_DATA
g45,g89,mcsplit,57,42,1806031995,1000.02,1,526601748,249.118,1313229529,1313229529,0,,,0,MISSING_DATA
g45,g90,mcsplit,56,45,1643475511,1000.02,1,74571809,47.0239,1174323412,1174323412,0,,,0,MISSING_DATA
g45,g91,mcsplit,58,52,990347987,1000.03,1,390710582,376.664,943915050,943915050,0,,,0,MISSING_DATA
g45,g92,mcsplit,57,50,1156654933,1000.03,1,235314,0.372779,1021216717,1021216717,0,,,0,MISSING_DATA
g45,g93,mcsplit,57,84,37694969947,1000.03,1,247,0.000165038,28532626136,28532626136,0,,,0,MISSING_DATA
g45,g94,mcsplit,58,48,1219033868,1000.03,1,171782711,139.754,894713050,894713050,0,,,0,MISSING_DATA
g45,g95,mcsplit,52,37,1086719477,1000.04,1,46706895,44.809,798601255,798601255,0,,,0,MISSING_DATA
g45,g96,mcsplit,56,43,1189027020,1000.02,1,1028715635,831.204,843042883,843042883,0,,,0,MISSING_DATA
g45,g97,mcsplit,57,46,403975724,1000.04,1,186386841,270.745,338379146,338379146,0,,,0,MISSING_DATA
g45,g98,mcsplit,50,47,1046491198,1000.02,1,723815641,692.807,777008779,777008779,0,,,0,MISSING_DATA
g45,g99,mcsplit,50,47,1045893631,1000.03,1,723815851,693.257,776531718,776531718,0,,,0,MISSING_DATA
g46,g100,mcsplit,23,16,783461810,1000.05,1,93954239,89.2971,576205791,576205791,0,,,0,MISSING_DATA
g46,g101,mcsplit,36,38,1005904068,1000.04,1,449830399,440.505,824074023,824074023,0,,,0,MISSING_DATA
g46,g102,mcsplit,32,32,1328263073,1000.03,1,2061,0.00703146,1154283439,1154283439,0,,,0,MISSING_DATA
g46,g103,mcsplit,34,37,11361525053,1000.04,1,41245,0.0719704,9373306236,9373306236,0,,,0,MISSING_DATA
g46,g104,mcsplit,37,43,682777141,1000.05,1,42553147,63.1625,546081256,546081256,0,,,0,MISSING_DATA
g46,g105,mcsplit,37,43,679998732,1000.04,1,42553335,63.4954,543704997,543704997,0,,,0,MISSING_DATA
g46,g106,mcsplit,37,45,505739381,1000.07,1,380731835,738.98,391478591,391478591,0,,,0,MISSING_DATA
g46,g107,mcsplit,38,52,1053585240,1000.07,1,6760940,14.3701,834818301,834818301,0,,,0,MISSING_DATA
g46,g108,mcsplit,38,50,406173797,1000.09,1,311029133,747.827,330983271,330983271,0,,,0,MISSING_DATA
g46,g109,mcsplit,41,49,443846837,1000.09,1,27819986,58.2363,321545757,321545757,0,,,0,MISSING_DATA
g46,g110,mcsplit,37,52,371658776,1000.09,1,1326755,3.74013,351820027,351820027,0,,,0,MISSING_DATA
g46,g111,mcsplit,36,43,328785470,1000.11,1,36075,0.519282,252290336,252290336,0,,,0,MISSING_DATA
g46,g112,mcsplit,39,50,239864330,1000.18,1,13744649,67.4907,199289880,199289880,0,,,0,MISSING_DATA
g46,g47,mcsplit,123,866,5082,0.00248762,0,124,0.000338152,4285,4285,0,123,5082,0.002,PASS
g46,g48,mcsplit,39,51,5863598389,1000.02,1,2499715436,410.43,3513101434,3513101434,0,,,0,MISSING_DATA
g46,g49,mcsplit,31,41,18938633628,1000.02,1,873310342,40.4134,16151235526,16151235526,0,,,0,MISSING_DATA
g46,g50,mcsplit,21,33,11733971292,1000.02,1,2710217042,224.289,10367914704,10367914704,0,,,0,MISSING_DATA
g46,g51,mcsplit,33,38,11898326499,1000.02,1,6521752607,570.505,11080599525,11080599525,0,,,0,MISSING_DATA
g46,g52,mcsplit,38,39,8101255973,1000.02,1,144322091,14.1519,7145845585,7145845585,0,,,0,MISSING_DATA
g46,g53,mcsplit,32,34,10355992583,1000.01,1,50122890,4.36022,7744232260,7744232260,0,,,0,MISSING_DATA
g46,g54,mcsplit,41,53,5606767634,1000.01,1,2750025626,464.016,4081241230,4081241230,0,,,0,MISSING_DATA
g46,g55,mcsplit,44,57,4559273660,1000.02,1,3006481359,631.008,3426354457,3426354457,0,,,0,MISSING_DATA
g46,g56,mcsplit,43,65,5585723688,1000.01,1,4403872010,764.756,4309603220,4309603220,0,,,0,MISSING_DATA
g46,g57,mcsplit,24,17,3535312791,1000.02,1,914815,0.290764,3023621959,3023621959,0,,,0,MISSING_DATA
g46,g58,mcsplit,34,44,4821494782,1000.02,1,4710857442,976.868,4228888322,4228888322,0,,,0,MISSING_DATA
g46,g59,mcsplit,38,46,4229443168,1000.02,1,24720382,3.79366,3982101085,3982101085,0,,,0,MISSING_DATA
g46,g60,mcsplit,42,51,7003917527,1000.03,1,2080766674,295.41,6257534932,6257534932,0,,,0,MISSING_DATA
g46,g61,mcsplit,39,46,5639468657,1000.01,1,5121490519,918.641,3953285263,3953285263,0,,,0,MISSING_DATA
g46,g62,mcsplit,41,55,6421640509,1000.01,1,21456780,2.7111,4963760380,4963760380,0,,,0,MISSING_DATA
g46,g63,mcsplit,42,60,3561047202,1000.03,1,4002486,0.82178,2930320761,2930320761,0,,,0,MISSING_DATA
g46,g64,mcsplit,41,59,10504593238,1000.01,1,7111223424,593.276,8080830416,8080830416,0,,,0,MISSING_DATA
g46,g65,mcsplit,43,57,3995183495,1000.01,1,1341543905,315.412,3253764176,3253764176,0,,,0,MISSING_DATA
g46,g66,mcsplit,44,55,4236999642,1000.01,1,3000131178,714.351,3215575010,3215575010,0,,,0,MISSING_DATA
g46,g67,mcsplit,37,40,3869435185,1000.02,1,176678752,45.4096,2951085339,2951085339,0,,,0,MISSING_DATA
g46,g68,mcsplit,47,75,2884288302,1000.02,1,365291578,120.475,1945988249,1945988249,0,,,0,MISSING_DATA
g46,g69,mcsplit,42,50,3565502361,1000.02,1,427667666,122.113,2530070898,2530070898,0,,,0,MISSING_DATA
g46,g70,mcsplit,43,44,3119270077,1000.02,1,3075341672,988.911,2314210240,2314210240,0,,,0,MISSING_DATA
g46,g71,mcsplit,42,51,3451776200,1000.02,1,1850742642,541.489,2560758506,2560758506,0,,,0,MISSING_DATA
g46,g72,mcsplit,33,36,1522412677,1000.02,1,332728037,218.565,1472382190,1472382190,0,,,0,MISSING_DATA
g46,g73,mcsplit,41,57,4118980270,1000.02,1,2213542816,565.078,3835840270,3835840270,0,,,0,MISSING_DATA
g46,g74,mcsplit,33,37,2866263588,1000.02,1,487952,0.142218,2851320130,2851320130,0,,,0,MISSING_DATA
g46,g75,mcsplit,35,39,4441526561,1000.02,1,469252728,110.437,3448502185,3448502185,0,,,0,MISSING_DATA
