instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
097.txt,103.txt,symsplit,53,40,7397804988,1000.02,1,266.405,5875111660,5875111660,2485151229,,,,MISSING_DATA
097.txt,105.txt,symsplit,54,45,12865554903,1000.01,1,755.297,9727931155,9727931155,1647769921,,,,MISSING_DATA
097.txt,106.txt,symsplit,51,41,8225182501,1000.01,1,14.1005,6396445781,6396445781,2007763173,,,,MISSING_DATA
097.txt,107.txt,symsplit,34,29,1858526,0.183971,0,0.182378,1507353,1507353,416782,28,595721062,60.9979,FAIL
097.txt,108.txt,symsplit,22,20,6671,0.000613602,0,6.75E-05,4242,4242,977,19,602477,0.0757791,FAIL
097.txt,109.txt,symsplit,60,63,15093794411,1000.01,1,0.298416,9757982683,9757982683,3143663069,61,358829129,21.974,FAIL
097.txt,111.txt,symsplit,28,28,1339897,0.109249,0,0.109124,1021888,1021888,215636,,,,MISSING_DATA
097.txt,112.txt,symsplit,19,19,12099,0.00100033,0,0.000117546,7480,7480,2580,16,18206304,1.29338,FAIL
097.txt,116.txt,symsplit,17,17,462299,0.0352405,0,0.00228327,322619,322619,114404,14,394083665,92.4251,FAIL
097.txt,120.txt,symsplit,12,13,525,0.000150257,0,5.74E-05,339,339,88,10,202,0.000184856,FAIL
097.txt,121.txt,symsplit,14,14,815,0.00015842,0,8.38E-05,509,509,201,11,15668,0.00399138,FAIL
097.txt,122.txt,symsplit,37,33,5053243296,470.818,0,0.0848246,3921768996,3921768996,1314509268,34,3639743866,492.816,FAIL
097.txt,123.txt,symsplit,37,33,5053243296,470.604,0,0.0845898,3921768996,3921768996,1314509268,34,3639743866,493.511,FAIL
097.txt,125.txt,symsplit,12,11,13,8.26E-05,0,5.26E-06,1,1,12,11,88,7.39E-05,FAIL
097.txt,126.txt,symsplit,28,24,39255,0.00462799,0,0.00455104,30506,30506,8617,23,3625306,0.478585,FAIL
097.txt,137.txt,symsplit,45,41,12055779651,1000.02,1,17.4835,9444316160,9444316160,3173993694,,,,MISSING_DATA
097.txt,139.txt,symsplit,60,55,4046527381,433.465,0,433.465,2934319007,2934319007,1323867295,,,,MISSING_DATA
097.txt,140.txt,symsplit,60,55,4046527381,435.055,0,435.055,2934319007,2934319007,1323867295,,,,MISSING_DATA
097.txt,143.txt,symsplit,33,31,202750436,16.4572,0,7.1479,144752434,144752434,24642691,30,193225783,26.8229,FAIL
097.txt,144.txt,symsplit,51,47,11375112923,1000.01,1,627.749,8618474694,8618474694,2379616475,,,,MISSING_DATA
097.txt,145.txt,symsplit,16,14,31,8.56E-05,0,1.37E-05,7,7,26,14,1673,0.000329485,FAIL
097.txt,146.txt,symsplit,55,52,11686102478,1000.02,1,20.7989,8356829530,8356829530,2151231147,,,,MISSING_DATA
097.txt,147.txt,symsplit,61,60,152759517,17.3358,0,17.3332,115589839,115589839,49331530,,,,MISSING_DATA
097.txt,148.txt,symsplit,15,13,224,0.000116866,0,2.09E-05,164,164,88,14,10388,0.00298832,FAIL
097.txt,149.txt,symsplit,51,45,10780704617,1000.01,1,177.374,7834270109,7834270109,1769113602,,,,MISSING_DATA
097.txt,151.txt,symsplit,61,62,1699230,0.129004,0,0.0755188,1043567,1043567,567326,,,,MISSING_DATA
097.txt,152.txt,symsplit,60,60,13706040202,1000.01,1,2.42909,9262004211,9262004211,3739900920,,,,MISSING_DATA
097.txt,153.txt,symsplit,59,58,14594429547,1000.02,1,16.9932,10420203660,10420203660,2276522229,,,,MISSING_DATA
097.txt,156.txt,symsplit,8,7,584,0.000121142,0,4.64E-06,387,387,67,7,142,9.88E-05,FAIL
097.txt,157.txt,symsplit,9,8,500,0.000139771,0,6.58E-06,335,335,70,8,1003,0.000376753,FAIL
097.txt,158.txt,symsplit,9,8,500,0.000234801,0,1.16E-05,335,335,70,8,1003,0.000208363,FAIL
097.txt,159.txt,symsplit,9,8,500,0.000121152,0,5.72E-06,335,335,70,8,1003,0.000204276,FAIL
097.txt,160.txt,symsplit,53,43,11198186385,1000.02,1,512.228,8567580211,8567580211,1572756451,,,,MISSING_DATA
097.txt,161.txt,symsplit,60,58,4355356545,398.281,0,398.114,2837384898,2837384898,2095611547,,,,MISSING_DATA
097.txt,162.txt,symsplit,58,53,7692359629,1000.01,1,234.903,5175490517,5175490517,7048902192,,,,MISSING_DATA
097.txt,163.txt,symsplit,38,34,1944116,0.187557,0,0.186754,1387897,1387897,384668,,,,MISSING_DATA
097.txt,164.txt,symsplit,57,48,8506111031,1000.02,1,741.064,5733106535,5733106535,3877034707,,,,MISSING_DATA
097.txt,165.txt,symsplit,55,45,8914944192,1000,1,105.304,6162585431,6162585431,4527044882,,,,MISSING_DATA
097.txt,166.txt,symsplit,9,8,10,7.14E-05,0,4.72E-06,1,1,12,8,76,7.23E-05,FAIL
097.txt,167.txt,symsplit,17,18,43555,0.00365745,0,5.84E-05,32396,32396,10376,14,332355,0.039906,FAIL
097.txt,168.txt,symsplit,14,14,317,0.000128364,0,2.11E-05,210,210,53,12,2019,0.000357027,FAIL
097.txt,169.txt,symsplit,33,24,496685,0.0594885,0,0.0593418,419842,419842,86829,29,264471,0.0438672,FAIL
097.txt,170.txt,symsplit,23,22,2595,0.000916811,0,0.000424144,2083,2083,633,18,2912693,0.402007,FAIL
097.txt,171.txt,symsplit,32,31,138318,0.0107232,0,0.00148227,89352,89352,31954,26,225585304,32.7272,FAIL
097.txt,172.txt,symsplit,46,38,3475928213,344.074,0,323.391,2582297569,2582297569,999179333,,,,MISSING_DATA
097.txt,173.txt,symsplit,53,40,7509871993,1000.01,1,696.314,5322767165,5322767165,2722816993,,,,MISSING_DATA
097.txt,176.txt,symsplit,47,39,1490712220,144.742,0,144.403,1088100868,1088100868,434271549,,,,MISSING_DATA
097.txt,177.txt,symsplit,47,40,10768468484,1000.02,1,792.738,8160715249,8160715249,2419750486,,,,MISSING_DATA
097.txt,192.txt,symsplit,25,27,1343277,0.111492,0,0.00430766,987529,987529,344964,20,598303214,70.2323,FAIL
097.txt,196.txt,symsplit,22,22,297585,0.0200143,0,0.00947613,204162,204162,50315,19,726239005,71.0658,FAIL
099.txt,100.txt,symsplit,14,11,3972,0.000305012,0,0.000204179,2858,2858,615,11,73154,0.00548914,FAIL
099.txt,101.txt,symsplit,16,9,405,8.42E-05,0,4.24E-05,250,250,98,13,326054,0.0242505,FAIL
099.txt,102.txt,symsplit,20,20,5836,0.00112657,0,4.94E-05,3674,3674,666,20,1020,0.000213043,PASS
099.txt,103.txt,symsplit,21,24,42,0.000116636,0,1.67E-05,6,6,36,21,2290,0.000286802,PASS
099.txt,105.txt,symsplit,21,24,321,0.000234673,0,5.48E-05,162,162,102,20,19576,0.00137655,FAIL
099.txt,106.txt,symsplit,20,21,35037,0.00286577,0,0.00212766,22241,22241,7701,19,1247,0.000201205,FAIL
099.txt,107.txt,symsplit,19,17,1925,0.00023808,0,3.72E-05,1154,1154,418,18,2963,0.000462031,FAIL
099.txt,108.txt,symsplit,19,17,7968,0.000712128,0,0.000305432,4655,4655,848,18,4912,0.000364027,FAIL
099.txt,109.txt,symsplit,21,24,121,0.000632395,0,6.69E-05,63,63,56,21,490,0.000317047,PASS
099.txt,111.txt,symsplit,18,13,36082,0.00265581,0,0.000541095,21519,21519,5109,14,166293,0.0194817,FAIL
099.txt,112.txt,symsplit,17,17,61270,0.00441615,0,0.00356093,38873,38873,11968,17,4668,0.000419912,PASS
099.txt,116.txt,symsplit,15,8,526990,0.0361437,0,0.00535308,335227,335227,174835,17,4287,0.000386041,FAIL
099.txt,120.txt,symsplit,11,10,459,7.14E-05,0,2.64E-05,285,285,59,9,13658,0.00104317,FAIL
099.txt,121.txt,symsplit,12,10,3658,0.000276938,0,0.000147482,2437,2437,547,10,13914,0.00214385,FAIL
099.txt,122.txt,symsplit,20,21,2215,0.000283567,0,0.000156566,1307,1307,695,20,4595,0.000372781,PASS
099.txt,123.txt,symsplit,20,21,2215,0.000281023,0,0.000155424,1307,1307,695,20,4595,0.000375905,PASS
099.txt,125.txt,symsplit,11,10,33,5.42E-05,0,7.07E-06,22,22,10,11,106,4.04E-05,PASS
099.txt,126.txt,symsplit,19,17,1865,0.000263839,0,3.57E-05,1028,1028,557,19,1496,0.000156837,PASS
099.txt,137.txt,symsplit,19,16,9857,0.000944129,0,0.000697826,5870,5870,2254,19,1210,0.000202214,PASS
099.txt,139.txt,symsplit,20,20,1904,0.000583131,0,2.95E-05,1210,1210,341,20,12892,0.000879533,PASS
099.txt,140.txt,symsplit,20,20,1904,0.000290548,0,1.40E-05,1210,1210,341,20,12892,0.000878952,PASS
099.txt,143.txt,symsplit,19,17,29790,0.0021619,0,0.000974709,18722,18722,2054,18,4488,0.00037236,FAIL
099.txt,144.txt,symsplit,21,24,967,0.000196385,0,0.000103276,565,565,133,18,10743,0.0013383,FAIL
099.txt,145.txt,symsplit,15,12,814,0.000130807,0,6.96E-05,596,596,60,12,277760,0.0193646,FAIL
099.txt,146.txt,symsplit,19,16,13690,0.00129411,0,6.10E-05,8698,8698,901,19,1796,0.000241015,PASS
099.txt,147.txt,symsplit,20,20,2430,0.000362286,0,1.72E-05,1568,1568,402,20,15656,0.00108427,PASS
099.txt,148.txt,symsplit,14,4,4928,0.000353862,0,0.0003122,3281,3281,1459,14,2061,0.000216107,PASS
099.txt,149.txt,symsplit,19,16,21606,0.00170737,0,0.00102342,13549,13549,2591,18,4495,0.000395113,FAIL
099.txt,151.txt,symsplit,20,20,5675,0.000959372,0,3.39E-05,3482,3482,1009,21,3221,0.000439599,FAIL
099.txt,152.txt,symsplit,21,24,1262,0.000986425,0,0.000242833,835,835,211,20,5638,0.000607033,FAIL
099.txt,153.txt,symsplit,21,24,29190,0.00237352,0,0.00199206,20483,20483,4205,20,6386,0.000785051,FAIL
099.txt,156.txt,symsplit,9,9,27,4.05E-05,0,8.05E-06,10,10,14,7,456,5.75E-05,FAIL
099.txt,157.txt,symsplit,10,10,34,4.19E-05,0,8.81E-06,13,13,18,8,457,5.96E-05,FAIL
099.txt,158.txt,symsplit,10,10,34,4.20E-05,0,9.36E-06,13,13,18,8,457,6.21E-05,FAIL
099.txt,159.txt,symsplit,10,10,34,4.33E-05,0,8.92E-06,13,13,18,8,457,6.89E-05,FAIL
099.txt,160.txt,symsplit,19,16,4768,0.000432572,0,9.42E-05,3031,3031,500,18,2384,0.00033227,FAIL
099.txt,161.txt,symsplit,19,19,26500,0.00230748,0,0.000179421,15753,15753,8235,19,19542,0.00280911,PASS
099.txt,162.txt,symsplit,20,20,1905,0.000354323,0,0.000126861,1178,1178,992,18,19799,0.00119751,FAIL
099.txt,163.txt,symsplit,19,16,9456,0.000829746,0,0.000257269,5882,5882,948,18,2190,0.000230656,FAIL
099.txt,164.txt,symsplit,20,21,10900,0.00102786,0,0.000549221,6497,6497,3017,20,2238,0.000307994,PASS
099.txt,165.txt,symsplit,20,21,14490,0.00125365,0,0.000923805,8971,8971,4797,20,3343,0.000404679,PASS
099.txt,166.txt,symsplit,8,6,63,8.43E-05,0,7.37E-06,44,44,10,6,849,9.60E-05,FAIL
099.txt,167.txt,symsplit,15,10,58195,0.0079206,0,0.00226264,42964,42964,6216,13,444915,0.0336028,FAIL
099.txt,168.txt,symsplit,14,15,75,5.41E-05,0,1.41E-05,42,42,21,11,8088,0.000688055,FAIL
099.txt,169.txt,symsplit,19,17,11920,0.0010396,0,0.000482427,7532,7532,2619,18,4879,0.000678748,FAIL
099.txt,170.txt,symsplit,18,13,1825,0.000200902,0,3.15E-05,1036,1036,322,17,2596,0.00024603,FAIL
099.txt,171.txt,symsplit,19,16,1802,0.000197999,0,4.22E-05,1081,1081,229,18,1969,0.0001799,FAIL
099.txt,172.txt,symsplit,19,16,18268,0.00141853,0,0.0010157,11484,11484,3649,19,30328,0.00154809,PASS
099.txt,173.txt,symsplit,20,21,2198,0.000336848,0,0.000162055,1317,1317,599,19,6430,0.000494888,FAIL
099.txt,176.txt,symsplit,19,16,19431,0.00149564,0,0.00110543,12200,12200,4150,19,31309,0.0015962,PASS
099.txt,177.txt,symsplit,19,16,30919,0.00235308,0,0.00189866,19342,19342,6430,19,7570,0.000563615,PASS
099.txt,192.txt,symsplit,18,14,8023,0.000703776,0,3.44E-05,4537,4537,2078,18,3204,0.000296435,PASS
099.txt,196.txt,symsplit,18,14,42575,0.00300015,0,0.00141229,26044,26044,4337,16,18608,0.00185965,FAIL
100.txt,101.txt,symsplit,13,12,1288,0.000169704,0,1.38E-05,790,790,559,13,2717,0.000236355,PASS
100.txt,102.txt,symsplit,15,18,2026,0.000462762,0,0.000271987,1192,1192,637,14,21632,0.00157649,FAIL
100.txt,103.txt,symsplit,15,18,1527,0.000471455,0,1.76E-05,930,930,395,15,95107,0.00689973,PASS
100.txt,105.txt,symsplit,16,20,39,0.000197998,0,1.41E-05,14,14,32,15,24964,0.00159421,FAIL
100.txt,106.txt,symsplit,16,20,268,0.000127102,0,4.25E-05,153,153,132,14,9921,0.0013138,FAIL
100.txt,107.txt,symsplit,15,17,112,7.57E-05,0,1.81E-05,53,53,81,13,2642,0.000344067,FAIL
100.txt,108.txt,symsplit,15,13,3067,0.000277188,0,0.000216717,2145,2145,595,14,1490,0.00016648,FAIL
100.txt,109.txt,symsplit,16,20,1645,0.000440314,0,0.00014652,1097,1097,387,15,807,0.000374913,FAIL
100.txt,111.txt,symsplit,15,13,390,0.000116496,0,5.75E-05,243,243,146,12,38057,0.00443206,FAIL
100.txt,112.txt,symsplit,14,10,155,7.27E-05,0,2.59E-05,83,83,85,14,1841,0.000181904,PASS
100.txt,116.txt,symsplit,14,12,160,7.20E-05,0,1.85E-05,92,92,82,14,3801,0.000338599,PASS
100.txt,120.txt,symsplit,12,12,74,0.000107831,0,2.91E-05,35,35,41,10,136,4.37E-05,FAIL
100.txt,121.txt,symsplit,13,12,177,0.00014043,0,4.61E-05,101,101,83,11,1225,0.000141403,FAIL
100.txt,122.txt,symsplit,15,18,172,9.71E-05,0,8.20E-06,106,106,71,14,5230,0.000672462,FAIL
100.txt,123.txt,symsplit,15,18,172,9.62E-05,0,8.47E-06,106,106,71,14,5230,0.000529507,FAIL
100.txt,125.txt,symsplit,11,10,316,7.11E-05,0,3.40E-05,187,187,81,11,129,4.38E-05,PASS
100.txt,126.txt,symsplit,15,13,138,7.27E-05,0,2.62E-05,79,79,104,14,916,0.000128213,FAIL
100.txt,137.txt,symsplit,15,13,269,0.000116446,0,4.88E-05,164,164,133,13,2247,0.000692585,FAIL
100.txt,139.txt,symsplit,15,17,2077,0.00029865,0,2.51E-05,1357,1357,727,15,122227,0.00973346,PASS
100.txt,140.txt,symsplit,15,17,2077,0.000309656,0,2.57E-05,1357,1357,727,15,122227,0.0094512,PASS
100.txt,143.txt,symsplit,15,13,1092,0.000164448,0,0.000100501,669,669,259,15,627,0.000110276,PASS
100.txt,144.txt,symsplit,15,17,293,0.000134213,0,1.48E-05,202,202,42,13,7078,0.000861977,FAIL
100.txt,145.txt,symsplit,13,8,598,0.000101494,0,2.38E-05,357,357,263,12,3937,0.000348133,FAIL
100.txt,146.txt,symsplit,15,18,445,0.000165098,0,4.46E-05,277,277,152,15,9173,0.00048538,PASS
100.txt,147.txt,symsplit,15,17,2060,0.000329064,0,2.69E-05,1348,1348,726,15,127484,0.00471947,PASS
100.txt,148.txt,symsplit,13,10,370,9.12E-05,0,3.01E-05,224,224,222,13,908,0.000124497,PASS
100.txt,149.txt,symsplit,15,13,435,0.000146951,0,6.25E-05,264,264,151,15,168,0.000104838,PASS
100.txt,151.txt,symsplit,16,20,291,0.000294274,0,4.04E-05,157,157,119,15,48947,0.00239905,FAIL
100.txt,152.txt,symsplit,15,17,12435,0.00243847,0,0.00167204,8315,8315,3379,15,50340,0.00222183,PASS
100.txt,153.txt,symsplit,15,17,25757,0.00453189,0,0.00347742,17278,17278,6957,15,95856,0.00424053,PASS
100.txt,156.txt,symsplit,8,7,50,9.55E-05,0,1.28E-05,33,33,16,7,82,4.75E-05,FAIL
100.txt,157.txt,symsplit,9,8,52,9.11E-05,0,1.56E-05,31,31,23,8,127,4.38E-05,FAIL
100.txt,158.txt,symsplit,9,8,52,4.37E-05,0,7.66E-06,31,31,23,8,127,4.60E-05,FAIL
100.txt,159.txt,symsplit,9,8,52,4.37E-05,0,8.25E-06,31,31,23,8,127,4.33E-05,FAIL
100.txt,160.txt,symsplit,15,17,214,0.000142836,0,2.84E-05,145,145,77,13,2734,0.000442155,FAIL
100.txt,161.txt,symsplit,15,17,2238,0.000414665,0,0.000189245,1367,1367,1184,15,32969,0.00165076,PASS
100.txt,162.txt,symsplit,15,13,2519,0.000382427,0,0.000243297,1498,1498,1371,14,75489,0.00868117,FAIL
100.txt,163.txt,symsplit,15,13,904,0.000157488,0,8.82E-05,553,553,275,14,2352,0.00025256,FAIL
100.txt,164.txt,symsplit,15,18,1214,0.000264808,0,1.81E-05,802,802,461,15,6352,0.000390227,PASS
100.txt,165.txt,symsplit,15,18,354,0.000176355,0,1.65E-05,228,228,130,15,1189,0.000222755,PASS
100.txt,166.txt,symsplit,9,8,17,3.90E-05,0,8.40E-06,3,3,21,8,28,3.65E-05,FAIL
100.txt,167.txt,symsplit,14,12,134,6.64E-05,0,2.16E-05,73,73,76,14,654,9.66E-05,PASS
100.txt,168.txt,symsplit,12,11,643,0.000109265,0,5.75E-06,417,417,207,12,714,9.23E-05,PASS
100.txt,169.txt,symsplit,15,16,338,0.000173771,0,5.84E-05,212,212,161,13,3506,0.000746585,FAIL
100.txt,170.txt,symsplit,15,13,112,6.91E-05,0,2.35E-05,59,59,68,13,691,0.000202773,FAIL
100.txt,171.txt,symsplit,15,13,175,9.06E-05,0,3.17E-05,96,96,90,13,3698,0.000775839,FAIL
100.txt,172.txt,symsplit,15,13,1093,0.000191368,0,0.000119039,690,690,344,15,5529,0.000369456,PASS
100.txt,173.txt,symsplit,15,13,843,0.000170036,0,9.17E-05,498,498,284,14,18683,0.00208148,FAIL
100.txt,176.txt,symsplit,15,13,1235,0.00040792,0,0.000257004,780,780,406,15,5516,0.000362656,PASS
100.txt,177.txt,symsplit,15,13,1411,0.000436552,0,0.000284145,892,892,462,15,5520,0.000383707,PASS
100.txt,192.txt,symsplit,15,13,129,0.000150525,0,5.22E-05,63,63,94,14,171,7.17E-05,FAIL
100.txt,196.txt,symsplit,15,13,689,0.000151529,0,8.55E-05,429,429,188,14,201,6.57E-05,FAIL
101.txt,102.txt,symsplit,17,18,317,0.000129225,0,1.56E-05,200,200,58,16,1777,0.000192119,FAIL
101.txt,103.txt,symsplit,17,19,680,0.000178889,0,1.12E-05,433,433,93,16,3202,0.000308884,FAIL
101.txt,105.txt,symsplit,18,21,47,0.000196475,0,1.74E-05,7,7,51,17,1167,0.000271708,FAIL
101.txt,106.txt,symsplit,18,21,122,0.000116866,0,3.48E-05,46,46,88,16,971,0.000242926,FAIL
101.txt,107.txt,symsplit,16,13,309,9.80E-05,0,2.13E-05,178,178,148,16,450,0.000163167,PASS
101.txt,108.txt,symsplit,16,13,309,8.76E-05,0,2.16E-05,204,204,59,16,146,6.62E-05,PASS
101.txt,109.txt,symsplit,17,19,1201,0.000912133,0,2.37E-05,825,825,161,17,1448,0.000407774,PASS
101.txt,111.txt,symsplit,16,13,278,0.000183124,0,3.57E-05,195,195,80,13,630746,0.0750295,FAIL
101.txt,112.txt,symsplit,16,9,1218,0.000483003,0,0.000398315,746,746,546,15,669,0.000113441,FAIL
101.txt,116.txt,symsplit,15,14,2476,0.000490863,0,0.000149223,1448,1448,1252,15,3419,0.000356599,PASS
101.txt,120.txt,symsplit,11,11,224,0.000124747,0,1.09E-05,147,147,37,10,138,4.64E-05,FAIL
101.txt,121.txt,symsplit,13,12,425,8.60E-05,0,1.18E-05,270,270,154,12,953,0.000118308,FAIL
101.txt,122.txt,symsplit,17,15,249,0.000104607,0,2.16E-05,146,146,105,16,179,9.38E-05,FAIL
101.txt,123.txt,symsplit,17,15,249,0.000157628,0,2.77E-05,146,146,105,16,179,9.07E-05,FAIL
101.txt,125.txt,symsplit,11,9,320,0.000100872,0,2.88E-05,193,193,98,11,156,4.23E-05,PASS
101.txt,126.txt,symsplit,17,15,94,7.88E-05,0,1.73E-05,49,49,63,16,108,7.21E-05,FAIL
101.txt,137.txt,symsplit,17,15,158,9.55E-05,0,2.33E-05,89,89,83,16,271,0.000118979,FAIL
101.txt,139.txt,symsplit,17,18,317,0.000151488,0,1.23E-05,223,223,81,16,33151,0.00174522,FAIL
101.txt,140.txt,symsplit,17,18,317,0.000168504,0,1.29E-05,223,223,81,16,33151,0.00172398,FAIL
101.txt,143.txt,symsplit,17,15,173,9.22E-05,0,2.57E-05,98,98,78,16,453,0.000110256,FAIL
101.txt,144.txt,symsplit,17,19,1267,0.00017973,0,5.14E-05,918,918,76,16,897,0.000221844,FAIL
101.txt,145.txt,symsplit,14,9,918,0.000135175,0,4.65E-05,555,555,345,14,762,0.000103556,PASS
101.txt,146.txt,symsplit,17,15,404,0.000181775,0,2.58E-05,282,282,103,16,5888,0.000391609,FAIL
101.txt,147.txt,symsplit,17,18,326,0.000167622,0,1.18E-05,232,232,81,16,33283,0.0016969,FAIL
101.txt,148.txt,symsplit,14,16,225,7.75E-05,0,2.25E-05,142,142,107,14,770,0.000101973,PASS
101.txt,149.txt,symsplit,17,15,167,0.000120882,0,2.33E-05,101,101,78,16,187,0.000116706,FAIL
101.txt,151.txt,symsplit,17,15,781,0.000392992,0,2.14E-05,532,532,174,16,4675,0.000585372,FAIL
101.txt,152.txt,symsplit,17,15,893,0.000425431,0,2.07E-05,631,631,168,16,15020,0.00105868,FAIL
101.txt,153.txt,symsplit,17,15,1157,0.00109086,0,4.16E-05,821,821,203,16,38605,0.00209544,FAIL
101.txt,156.txt,symsplit,9,9,19,8.24E-05,0,1.22E-05,5,5,16,8,23,6.19E-05,FAIL
101.txt,157.txt,symsplit,9,8,66,9.57E-05,0,9.04E-06,45,45,22,8,82,6.81E-05,FAIL
101.txt,158.txt,symsplit,9,8,66,8.44E-05,0,9.62E-06,45,45,22,8,82,6.93E-05,FAIL
101.txt,159.txt,symsplit,9,8,66,8.10E-05,0,1.24E-05,45,45,22,8,82,3.72E-05,FAIL
101.txt,160.txt,symsplit,16,13,346,0.000136566,0,1.73E-05,244,244,93,15,3709,0.000613743,FAIL
101.txt,161.txt,symsplit,17,19,485,0.000258819,0,3.30E-05,338,338,215,16,6799,0.000582497,FAIL
101.txt,162.txt,symsplit,17,18,578,0.000351861,0,4.85E-05,358,358,292,16,14002,0.000884951,FAIL
101.txt,163.txt,symsplit,18,21,31,0.000442478,0,2.95E-05,2,2,37,16,943,0.000169394,FAIL
101.txt,164.txt,symsplit,17,19,1272,0.000255385,0,3.34E-05,861,861,309,16,421,0.000169615,FAIL
101.txt,165.txt,symsplit,17,19,511,0.000204659,0,3.50E-05,319,319,171,16,1120,0.000320482,FAIL
101.txt,166.txt,symsplit,9,8,32,4.40E-05,0,7.67E-06,12,12,21,8,23,3.45E-05,FAIL
101.txt,167.txt,symsplit,15,14,1274,0.000161583,0,4.58E-05,731,731,649,15,523,9.52E-05,PASS
101.txt,168.txt,symsplit,13,11,482,9.00E-05,0,1.80E-05,303,303,137,13,282,5.59E-05,PASS
101.txt,169.txt,symsplit,17,15,245,9.51E-05,0,2.87E-05,155,155,95,16,492,0.000117978,FAIL
101.txt,170.txt,symsplit,16,9,343,0.000100793,0,5.41E-05,205,205,162,15,960,0.000146872,FAIL
101.txt,171.txt,symsplit,16,13,137,8.62E-05,0,1.77E-05,86,86,74,16,530,0.000117296,PASS
101.txt,172.txt,symsplit,17,18,381,0.000142466,0,5.11E-05,244,244,121,17,273,0.000101612,PASS
101.txt,173.txt,symsplit,17,15,203,0.000122424,0,1.93E-05,130,130,88,16,1547,0.000198248,FAIL
101.txt,176.txt,symsplit,17,18,397,0.000139649,0,4.72E-05,255,255,123,17,273,0.000102665,PASS
101.txt,177.txt,symsplit,17,18,433,0.000162514,0,5.05E-05,281,281,131,17,277,0.000102654,PASS
101.txt,192.txt,symsplit,16,16,220,9.79E-05,0,2.34E-05,120,120,126,16,324,9.09E-05,PASS
101.txt,196.txt,symsplit,16,13,434,0.000114452,0,2.88E-05,279,279,138,15,853,0.000142194,FAIL
102.txt,103.txt,symsplit,50,85,1034975,0.128902,0,0.128634,639164,639164,288475,42,2336315701,298.746,FAIL
102.txt,105.txt,symsplit,43,41,5756150621,1000.01,1,16.1011,4165079511,4165079511,1173424137,45,322953311,26.4217,FAIL
102.txt,106.txt,symsplit,44,37,31847730,2.89936,0,2.85755,20761081,20761081,11699163,39,399104174,62.0606,FAIL
102.txt,107.txt,symsplit,33,36,26893881,2.47248,0,1.86542,19870578,19870578,8487631,30,57870808,5.29788,FAIL
102.txt,108.txt,symsplit,23,23,6060,0.000663244,0,0.000144859,3774,3774,1458,22,5127,0.000470839,FAIL
102.txt,109.txt,symsplit,49,76,21207746,2.09615,0,2.09564,14660974,14660974,7568257,44,90721933,6.65944,FAIL
102.txt,111.txt,symsplit,26,32,17000638,1.28995,0,0.0086647,11988119,11988119,3359541,26,6594218,0.609446,PASS
102.txt,112.txt,symsplit,21,26,3177,0.000362526,0,0.000103567,1944,1944,520,18,108434,0.00925604,FAIL
102.txt,116.txt,symsplit,20,30,16156,0.0013362,0,1.71E-05,9378,9378,4187,16,14113430,1.31324,FAIL
102.txt,120.txt,symsplit,12,12,3920,0.000649861,0,0.000478825,2549,2549,1061,11,560,0.000205136,FAIL
102.txt,121.txt,symsplit,15,20,33,0.00014722,0,2.66E-05,6,6,34,12,14462,0.00236617,FAIL
102.txt,122.txt,symsplit,38,24,234798534,50.5582,0,0.299021,173307434,173307434,97626778,36,883199151,192.454,FAIL
102.txt,123.txt,symsplit,38,24,234798534,50.5968,0,0.298434,173307434,173307434,97626778,36,883199151,95.7632,FAIL
102.txt,125.txt,symsplit,12,11,13,6.66E-05,0,8.66E-06,1,1,12,12,32,5.52E-05,PASS
102.txt,126.txt,symsplit,29,36,180690,0.0140354,0,0.0133549,108571,108571,67215,25,2301097,0.231495,FAIL
102.txt,137.txt,symsplit,39,25,6381412350,793.076,0,734.069,5002328140,5002328140,4683989685,38,539246297,104.498,FAIL
