instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g51,g98,rrsplit,67,62,358813218,1000.03,1,166680780,177.109,1813993962,1813993962,285612253,,,0,MISSING_DATA
g51,g99,rrsplit,67,62,361736890,1000.03,1,167342997,177.688,1813431514,1813431514,286349371,,,0,MISSING_DATA
g52,g100,rrsplit,46,12,559709105,1000.03,1,46,0.00018518,1671170965,1671170965,288697,,,0,MISSING_DATA
g52,g101,rrsplit,76,56,3198796580,1000.02,1,897757,0.412303,10500572729,10500572729,1010475325,,,0,MISSING_DATA
g52,g102,rrsplit,69,54,2955437411,1000.02,1,87,0.000204657,10246639050,10246639050,3765248076,,,0,MISSING_DATA
g52,g103,rrsplit,71,55,2628415307,1000.02,1,71,0.000174262,9059833650,9059833650,3920386986,,,0,MISSING_DATA
g52,g104,rrsplit,76,54,2702552219,1000.03,1,520,0.000842508,10396490541,10396490541,901279252,,,0,MISSING_DATA
g52,g105,rrsplit,60,45,2721092914,1000.03,1,168,0.000466141,12531576264,12531576264,1008411229,,,0,MISSING_DATA
g52,g106,rrsplit,52,38,1875716769,1000.03,1,52,0.000221723,10684449697,10684449697,1895733210,,,0,MISSING_DATA
g52,g107,rrsplit,56,44,4697652506,1000.04,1,509185257,109.443,11708812525,11708812525,10501616315,,,0,MISSING_DATA
g52,g108,rrsplit,67,50,2491106148,1000.05,1,1313427958,521.409,8835229881,8835229881,5786705201,,,0,MISSING_DATA
g52,g109,rrsplit,86,70,2081787311,1000.06,1,49886803,15.7361,4485244086,4485244086,8895703,,,0,MISSING_DATA
g52,g110,rrsplit,88,99,1911922969,1000.05,1,5350,0.00264711,5441643499,5441643499,74685613,,,0,MISSING_DATA
g52,g111,rrsplit,52,38,1895588033,1000.05,1,52,0.000270656,10798180685,10798180685,1915289706,,,0,MISSING_DATA
g52,g112,rrsplit,82,67,423656641,1000.05,1,96824426,222.485,4121619945,4121619945,4504309,,,0,MISSING_DATA
g52,g53,rrsplit,38,16,2174485349,1000.01,1,174612,0.0465681,9273363894,9273363894,18181106888,,,0,MISSING_DATA
g52,g54,rrsplit,84,74,191402360,1000.02,1,368965,1.41105,7326384871,7326384871,100016670,,,0,MISSING_DATA
g52,g55,rrsplit,78,68,2974226959,1000.01,1,336932,0.0721883,4190296152,4190296152,23615907729,,,0,MISSING_DATA
g52,g56,rrsplit,80,73,1813073374,1000.02,1,519568107,347.971,8661977148,8661977148,430350259,,,0,MISSING_DATA
g52,g57,rrsplit,59,10,21927553,1000.02,1,59,0.000137166,4657060470,4657060470,976124,,,0,MISSING_DATA
g52,g58,rrsplit,63,44,3775919166,1000.02,1,2331968,0.482827,13235013135,13235013135,5784862653,,,0,MISSING_DATA
g52,g59,rrsplit,69,41,758609183,1000.02,1,650388014,823.201,5811113647,5811113647,118007305,,,0,MISSING_DATA
g52,g60,rrsplit,67,40,75408941,1000.01,1,43498,0.27435,5412464285,5412464285,21390246,,,0,MISSING_DATA
g52,g61,rrsplit,56,26,2824210579,1000.02,1,241,0.000170415,8356694558,8356694558,1754215442,,,0,MISSING_DATA
g52,g62,rrsplit,104,100,939193292,1000.02,1,15389743,18.7019,6605150777,6605150777,278616199,,,0,MISSING_DATA
g52,g63,rrsplit,69,54,2949805074,1000.02,1,28050892,7.87052,9381880561,9381880561,2870576925,,,0,MISSING_DATA
g52,g64,rrsplit,67,66,2830172520,1000.02,1,418365,0.0911211,13009523774,13009523774,11189229541,,,0,MISSING_DATA
g52,g65,rrsplit,69,50,3992683728,1000.01,1,69,0.000144397,6669365021,6669365021,9925666800,,,0,MISSING_DATA
g52,g66,rrsplit,69,50,3774492062,1000.01,1,69,0.000139039,6304356622,6304356622,9377680622,,,0,MISSING_DATA
g52,g67,rrsplit,69,49,2066400641,1000.02,1,1844644,0.723488,7195862807,7195862807,515622500,,,0,MISSING_DATA
g52,g68,rrsplit,54,49,2023136648,1000.01,1,99,0.000151017,6150933213,6150933213,16406974109,,,0,MISSING_DATA
g52,g69,rrsplit,56,29,1989817010,1000.01,1,20085,0.00952836,6965381225,6965381225,12463397,,,0,MISSING_DATA
g52,g70,rrsplit,71,45,696955542,1000.03,1,12631914,16.7056,3638679499,3638679499,12530157,,,0,MISSING_DATA
g52,g71,rrsplit,58,38,2732944325,1000.02,1,40505673,14.4161,11929739758,11929739758,2478398638,,,0,MISSING_DATA
g52,g72,rrsplit,65,36,5972051,1000.02,1,64595,10.6814,2429065854,2429065854,1015172,,,0,MISSING_DATA
g52,g73,rrsplit,66,47,928569426,1000.02,1,5928241,5.6686,9628907399,9628907399,899651774,,,0,MISSING_DATA
g52,g74,rrsplit,94,102,409463153,1000.02,1,349355280,723.489,7551538246,7551538246,324403167,,,0,MISSING_DATA
g52,g75,rrsplit,77,56,99414901,1000.03,1,15454651,170.385,4266591985,4266591985,26740540,,,0,MISSING_DATA
g52,g76,rrsplit,72,39,513362893,1000.02,1,1261,0.0015273,7951993552,7951993552,445458201,,,0,MISSING_DATA
g52,g77,rrsplit,51,0,23848517,1000.02,1,3100818,123.619,2674260067,2674260067,13830996,,,0,MISSING_DATA
g52,g78,rrsplit,95,105,3743248567,1000.02,1,50940181,25.5873,8539810751,8539810751,1021584782,,,0,MISSING_DATA
g52,g79,rrsplit,88,76,1548634292,1000.02,1,413489716,137.851,7767216031,7767216031,332055414,,,0,MISSING_DATA
g52,g80,rrsplit,54,25,89577304,1000.02,1,68148980,732.001,1489013335,1489013335,60494001,,,0,MISSING_DATA
g52,g81,rrsplit,95,74,1499126717,1000.01,1,55335048,36.5232,6948815273,6948815273,2497381842,,,0,MISSING_DATA
g52,g82,rrsplit,95,74,1503585081,1000.02,1,55335048,36.1997,6969730124,6969730124,2505156117,,,0,MISSING_DATA
g52,g83,rrsplit,93,86,1129989379,1000.01,1,26650,0.0104498,5917126802,5917126802,172316437,,,0,MISSING_DATA
g52,g84,rrsplit,64,75,2195533244,1000.02,1,786459572,219.857,11985951133,11985951133,6590434123,,,0,MISSING_DATA
g52,g85,rrsplit,59,33,906199940,1000.02,1,19365,0.00500553,2776229797,2776229797,643,,,0,MISSING_DATA
g52,g86,rrsplit,59,33,909262238,1000.02,1,19365,0.00491982,2784707056,2784707056,643,,,0,MISSING_DATA
g52,g87,rrsplit,85,84,1912682934,1000.02,1,1269899800,656.255,9786644685,9786644685,769899715,,,0,MISSING_DATA
g52,g88,rrsplit,90,102,2625506828,1000.02,1,1760773187,649.224,8343377417,8343377417,958642965,,,0,MISSING_DATA
g52,g89,rrsplit,71,50,1688413043,1000.02,1,3031184,0.938975,5257610573,5257610573,1710781,,,0,MISSING_DATA
g52,g90,rrsplit,65,59,5486686155,1000.02,1,3568336354,667.61,8181858216,8181858216,6998852609,,,0,MISSING_DATA
g52,g91,rrsplit,76,61,1067666661,1000.02,1,443633508,445.35,5337406473,5337406473,28341097,,,0,MISSING_DATA
g52,g92,rrsplit,75,58,1353907269,1000.02,1,816298,0.70662,6133237270,6133237270,33885359,,,0,MISSING_DATA
g52,g93,rrsplit,55,98,4846074750,1000.02,1,36618853,6.07748,14908939998,14908939998,23124918002,,,0,MISSING_DATA
g52,g94,rrsplit,87,72,531865028,1000.02,1,5660574,0.986959,2296141578,2296141578,93320787,,,0,MISSING_DATA
g52,g95,rrsplit,59,32,699906238,1000.03,1,1312341,1.9069,2278197177,2278197177,119241054,,,0,MISSING_DATA
g52,g96,rrsplit,54,35,4450014781,1000.02,1,236707207,51.9308,12353905422,12353905422,4962064615,,,0,MISSING_DATA
g52,g97,rrsplit,69,28,446334885,1000.03,1,69,0.000204037,1551463776,1551463776,232253148,,,0,MISSING_DATA
g52,g98,rrsplit,71,47,260689292,1000.03,1,8487797,34.305,1472278824,1472278824,37231,,,0,MISSING_DATA
g52,g99,rrsplit,71,47,257674118,1000.02,1,8597889,34.6059,1461761497,1461761497,36641,,,0,MISSING_DATA
g53,g100,rrsplit,44,26,717863187,1000.06,1,72244,49.7252,1518149299,1518149299,67984,,,0,MISSING_DATA
g53,g101,rrsplit,53,49,273542251,1000.03,1,17082,0.00793174,1797171984,1797171984,13,,,0,MISSING_DATA
g53,g102,rrsplit,54,50,261307311,1000.02,1,628135,2.55425,2092219545,2092219545,19,,,0,MISSING_DATA
g53,g103,rrsplit,53,48,214512798,1000.02,1,53,0.00013988,2321282969,2321282969,7,,,0,MISSING_DATA
g53,g104,rrsplit,70,119,2352399817,1000.03,1,540862577,177.567,7706454840,7706454840,96732046,,,0,MISSING_DATA
g53,g105,rrsplit,71,125,3005969364,1000.04,1,1285054349,394.127,8111358592,8111358592,65345231,,,0,MISSING_DATA
g53,g106,rrsplit,76,137,1349735693,1000.04,1,118616774,90.09,5142737008,5142737008,6082715,,,0,MISSING_DATA
g53,g107,rrsplit,71,145,1577436620,1000.05,1,32964061,19.524,6480907103,6480907103,29939509,,,0,MISSING_DATA
g53,g108,rrsplit,73,133,2051141380,1000.04,1,1389045122,619.445,8244829913,8244829913,120975121,,,0,MISSING_DATA
g53,g109,rrsplit,53,48,149050642,1000.07,1,77549,0.0684008,1029961786,1029961786,14,,,0,MISSING_DATA
g53,g110,rrsplit,54,50,112372855,1000.06,1,57186,0.158682,1292517723,1292517723,64,,,0,MISSING_DATA
g53,g111,rrsplit,76,137,1344069467,1000.05,1,118616774,89.9481,5123880330,5123880330,6069171,,,0,MISSING_DATA
g53,g112,rrsplit,63,81,200880597,1000.07,1,159588508,319.69,1748731049,1748731049,1967074,,,0,MISSING_DATA
g53,g54,rrsplit,52,41,358951839,1000.02,1,13907395,43.4929,8075775229,8075775229,87601987,,,0,MISSING_DATA
g53,g55,rrsplit,60,56,993091282,1000.02,1,473635780,510.36,7053157422,7053157422,50181169,,,0,MISSING_DATA
g53,g56,rrsplit,56,48,693176363,1000.02,1,681153428,975.138,7948526979,7948526979,101845477,,,0,MISSING_DATA
g53,g57,rrsplit,43,36,92554975,1000.01,1,55024,1.46712,3575809528,3575809528,1995298,,,0,MISSING_DATA
g53,g58,rrsplit,50,57,225923187,1000.02,1,65114966,350.479,4260423164,4260423164,24162588,,,0,MISSING_DATA
g53,g59,rrsplit,51,69,74343140,1000.02,1,26503505,415.371,4076477750,4076477750,28876790,,,0,MISSING_DATA
g53,g60,rrsplit,55,84,388024874,1000.02,1,73629158,177.096,5527231973,5527231973,56474414,,,0,MISSING_DATA
g53,g61,rrsplit,70,105,2749927973,1000.02,1,326642003,126.828,4919981885,4919981885,12925442,,,0,MISSING_DATA
g53,g62,rrsplit,43,25,117211008,1000.01,1,20810,0.132813,6815979794,6815979794,25762682,,,0,MISSING_DATA
g53,g63,rrsplit,71,129,3163038139,1000.01,1,689532665,161.789,8014417352,8014417352,5986783,,,0,MISSING_DATA
g53,g64,rrsplit,35,36,3010392407,1000.01,1,165597041,30.4848,16638619904,16638619904,197370991,,,0,MISSING_DATA
g53,g65,rrsplit,60,67,1662525740,1000.02,1,1557942179,933.406,7001095641,7001095641,766836,,,0,MISSING_DATA
g53,g66,rrsplit,60,67,1641983776,1000.02,1,1557942179,946.539,6911198453,6911198453,758951,,,0,MISSING_DATA
g53,g67,rrsplit,50,42,1140293157,1000.01,1,7247,0.00265757,6278563598,6278563598,159,,,0,MISSING_DATA
g53,g68,rrsplit,73,137,1749670880,1000.01,1,310820717,167.475,3356140299,3356140299,4305244,,,0,MISSING_DATA
g53,g69,rrsplit,69,96,2920890758,1000.02,1,2783930669,948.891,6446342479,6446342479,18093312,,,0,MISSING_DATA
g53,g70,rrsplit,62,76,206699863,1000.02,1,3097126,19.6798,2642356637,2642356637,4496986,,,0,MISSING_DATA
g53,g71,rrsplit,63,87,3872153690,1000.01,1,204548137,50.7773,10094070140,10094070140,228269882,,,0,MISSING_DATA
g53,g72,rrsplit,43,41,6898989,1000.03,1,3200483,475.532,2472071813,2472071813,1178863,,,0,MISSING_DATA
g53,g73,rrsplit,60,93,697552015,1000.02,1,2124910,4.3946,5285758972,5285758972,30194754,,,0,MISSING_DATA
g53,g74,rrsplit,33,8,12640883,1000,1,33,7.77E-05,3246695734,3246695734,3194113,,,0,MISSING_DATA
g53,g75,rrsplit,42,23,39557889,1000.02,1,704,0.00931637,4403769157,4403769157,7075729,,,0,MISSING_DATA
g53,g76,rrsplit,31,4,115789138,1000.02,1,31,7.31E-05,7073142268,7073142268,22666758,,,0,MISSING_DATA
g53,g77,rrsplit,28,0,12456350,1000.02,1,28,8.04E-05,2877465984,2877465984,235,,,0,MISSING_DATA
g53,g78,rrsplit,54,49,854542043,1000.02,1,97314,0.11549,5477400411,5477400411,40127,,,0,MISSING_DATA
g53,g79,rrsplit,54,49,485983001,1000.03,1,239929184,500.512,4579760910,4579760910,2465086,,,0,MISSING_DATA
g53,g80,rrsplit,59,68,76257322,1000.02,1,15762693,127.938,1528080441,1528080441,2931893,,,0,MISSING_DATA
g53,g81,rrsplit,56,55,406763292,1000.01,1,15889,0.0145995,3561254713,3561254713,44,,,0,MISSING_DATA
g53,g82,rrsplit,56,55,401131276,1000.02,1,15889,0.015165,3512079006,3512079006,44,,,0,MISSING_DATA
g53,g83,rrsplit,53,46,431967980,1000.02,1,1574256,3.57519,4033581681,4033581681,25,,,0,MISSING_DATA
g53,g84,rrsplit,52,45,1704846554,1000.02,1,566758208,426.523,9209349484,9209349484,120694087,,,0,MISSING_DATA
g53,g85,rrsplit,56,51,649983265,1000.02,1,539671451,829.918,2667708922,2667708922,1357,,,0,MISSING_DATA
g53,g86,rrsplit,56,51,645159682,1000.01,1,539671451,836.969,2647917756,2647917756,1343,,,0,MISSING_DATA
g53,g87,rrsplit,53,48,482007585,1000.02,1,980,0.00216858,3918188071,3918188071,170778,,,0,MISSING_DATA
g53,g88,rrsplit,54,49,469292855,1000.02,1,166648,0.349994,3742632882,3742632882,72748,,,0,MISSING_DATA
g53,g89,rrsplit,55,51,626389670,1000.01,1,7310,0.00320879,2968369466,2968369466,58,,,0,MISSING_DATA
g53,g90,rrsplit,54,50,364166137,1000.02,1,27302,0.0170863,2735252999,2735252999,316,,,0,MISSING_DATA
g53,g91,rrsplit,63,79,812105832,1000.01,1,654656688,726.544,3222014660,3222014660,8203705,,,0,MISSING_DATA
g53,g92,rrsplit,64,83,825620531,1000.02,1,137202904,164.402,2810548459,2810548459,6899061,,,0,MISSING_DATA
g53,g93,rrsplit,43,45,6164630128,1000.02,1,50,0.000125599,18397090850,18397090850,751634356,,,0,MISSING_DATA
g53,g94,rrsplit,52,46,344650055,1000.02,1,52,0.0001193,2300078636,2300078636,671,,,0,MISSING_DATA
g53,g95,rrsplit,69,120,62533299,1000.02,1,48287009,339.698,745500010,745500010,1696141,,,0,MISSING_DATA
g53,g96,rrsplit,68,110,1621561662,1000.03,1,9933442,2.42141,4036177075,4036177075,54738170,,,0,MISSING_DATA
g53,g97,rrsplit,65,91,2547645206,1000.03,1,363947681,286.889,5815548790,5815548790,44853827,,,0,MISSING_DATA
g53,g98,rrsplit,68,113,3537697324,1000.03,1,2625961364,711.532,8615466635,8615466635,113885545,,,0,MISSING_DATA
g53,g99,rrsplit,68,113,3530001863,1000.02,1,2633014864,716.344,8597917514,8597917514,113912592,,,0,MISSING_DATA
g54,g100,rrsplit,100,37,951616861,1000.05,1,173,0.000431829,1784253866,1784253866,109449,,,0,MISSING_DATA
g54,g101,rrsplit,142,91,2186490994,1000.02,1,3555367,1.66969,7167245585,7167245585,1191069,,,0,MISSING_DATA
g54,g102,rrsplit,141,105,1718289480,1000.02,1,141,0.000383206,9037513212,9037513212,186,,,0,MISSING_DATA
g54,g103,rrsplit,143,108,856820197,1000.03,1,143,0.000364067,7208619917,7208619917,201,,,0,MISSING_DATA
g54,g104,rrsplit,127,78,1192669346,1000.03,1,244614451,209.804,7953326399,7953326399,105850306,,,0,MISSING_DATA
g54,g105,rrsplit,117,79,2949438887,1000.03,1,323,0.000751118,8345013944,8345013944,127522829,,,0,MISSING_DATA
g54,g106,rrsplit,116,81,1846412663,1000.04,1,116,0.000464988,8655428306,8655428306,21020963,,,0,MISSING_DATA
g54,g107,rrsplit,113,85,940667109,1000.04,1,1530891,1.51564,6222072360,6222072360,4212142,,,0,MISSING_DATA
g54,g108,rrsplit,118,87,979730793,1000.04,1,118,0.000436246,8113418719,8113418719,69854080,,,0,MISSING_DATA
g54,g109,rrsplit,133,92,2959077167,1000.04,1,806,0.00140048,7937768881,7937768881,603,,,0,MISSING_DATA
g54,g110,rrsplit,143,144,452941572,1000.05,1,143,0.000606411,4330131889,4330131889,194,,,0,MISSING_DATA
g54,g111,rrsplit,116,81,1850670482,1000.05,1,116,0.00049386,8675420340,8675420340,21029231,,,0,MISSING_DATA
g54,g112,rrsplit,124,83,809731332,1000.06,1,472,0.00120245,5503460735,5503460735,29809198,,,0,MISSING_DATA
g54,g55,rrsplit,103,113,2424071974,1000.02,1,2194566548,879.669,13477599995,13477599995,21945928427,,,0,MISSING_DATA
g54,g56,rrsplit,124,111,1844481804,1000.02,1,106674999,42.6363,9474716228,9474716228,3555163931,,,0,MISSING_DATA
g54,g57,rrsplit,96,23,26197288,1000.02,1,96,0.00012724,4802954441,4802954441,3038639,,,0,MISSING_DATA
g54,g58,rrsplit,104,58,1095096532,1000.02,1,729729567,737.593,6328276863,6328276863,18771221,,,0,MISSING_DATA
g54,g59,rrsplit,117,57,498260857,1000.01,1,107704459,304.748,5114052301,5114052301,18050196,,,0,MISSING_DATA
g54,g60,rrsplit,111,65,174489856,1000.01,1,85177418,558.9,6381923648,6381923648,53824243,,,0,MISSING_DATA
g54,g61,rrsplit,114,60,1447222442,1000.01,1,13528207,6.21678,6843339179,6843339179,3053738,,,0,MISSING_DATA
g54,g62,rrsplit,119,87,487470655,1000.01,1,30906348,12.8097,6556902921,6556902921,174239376,,,0,MISSING_DATA
g54,g63,rrsplit,81,65,5105878174,1000.02,1,81,0.000129876,11202310983,11202310983,41249346498,,,0,MISSING_DATA
g54,g64,rrsplit,51,50,3369837058,1000.02,1,65,0.000113351,17385418578,17385418578,9698699426,,,0,MISSING_DATA
g54,g65,rrsplit,109,110,2942725786,1000.02,1,153097423,43.8108,7037982159,7037982159,37001998042,,,0,MISSING_DATA
g54,g66,rrsplit,109,110,2908091726,1000.01,1,153097423,44.4675,6955686025,6955686025,36530634796,,,0,MISSING_DATA
g54,g67,rrsplit,137,107,3858375148,1000.02,1,1971,0.00116589,8260059980,8260059980,23611712,,,0,MISSING_DATA
g54,g68,rrsplit,68,85,1516479379,1000.01,1,43254017,21.4306,13650385611,13650385611,1814475587,,,0,MISSING_DATA
g54,g69,rrsplit,111,63,2985647619,1000.02,1,2739937000,911.001,10893692878,10893692878,133322864,,,0,MISSING_DATA
g54,g70,rrsplit,118,75,3721684568,1000.02,1,1239356618,315.552,8285574763,8285574763,291654261,,,0,MISSING_DATA
g54,g71,rrsplit,115,68,4080128333,1000.01,1,161223527,56.5462,8956890928,8956890928,347005645,,,0,MISSING_DATA
g54,g72,rrsplit,96,39,19846521,1000.02,1,11097020,642.317,2325652361,2325652361,15012649,,,0,MISSING_DATA
g54,g73,rrsplit,117,72,614882188,1000.02,1,14022683,13.3608,3867856396,3867856396,16169946,,,0,MISSING_DATA
g54,g74,rrsplit,125,80,47073590,1000.02,1,125,0.000219461,4601813518,4601813518,23257098,,,0,MISSING_DATA
g54,g75,rrsplit,106,62,79974593,1000.02,1,4696781,40.5319,4050551080,4050551080,60449339,,,0,MISSING_DATA
g54,g76,rrsplit,115,55,347379854,1000.03,1,677,0.00063589,3507260768,3507260768,277917621,,,0,MISSING_DATA
g54,g77,rrsplit,137,0,33308050,1000.02,1,137,0.000371866,1615753261,1615753261,24144062,,,0,MISSING_DATA
g54,g78,rrsplit,142,138,1112340145,1000.02,1,916599,0.717631,2888944574,2888944574,11602252,,,0,MISSING_DATA
g54,g79,rrsplit,128,99,1162332591,1000.01,1,989,0.00118728,4264560200,4264560200,111638289,,,0,MISSING_DATA
g54,g80,rrsplit,113,54,202394215,1000.02,1,3611,0.00594516,921570624,921570624,821088,,,0,MISSING_DATA
g54,g81,rrsplit,147,109,646167197,1000.02,1,23573,0.0455915,3280344489,3280344489,184436,,,0,MISSING_DATA
g54,g82,rrsplit,147,109,644758035,1000.03,1,23573,0.0459031,3273368466,3273368466,184436,,,0,MISSING_DATA
g54,g83,rrsplit,132,118,1909241775,1000.01,1,988916771,508.789,9584018302,9584018302,356,,,0,MISSING_DATA
g54,g84,rrsplit,90,95,3873761727,1000.02,1,11224354,11.3254,9373211108,9373211108,36018477648,,,0,MISSING_DATA
g54,g85,rrsplit,127,79,715391939,1000.02,1,36926,0.00932329,2687685981,2687685981,4207,,,0,MISSING_DATA
g54,g86,rrsplit,127,79,703208945,1000.01,1,36926,0.00942367,2640974063,2640974063,4150,,,0,MISSING_DATA
g54,g87,rrsplit,136,121,1701679876,1000.02,1,182,0.000313712,9425012492,9425012492,147016367,,,0,MISSING_DATA
g54,g88,rrsplit,132,118,1507933109,1000.01,1,18225287,9.332,8927793407,8927793407,253021641,,,0,MISSING_DATA
g54,g89,rrsplit,133,87,2209198152,1000.02,1,133,0.000285569,5541935065,5541935065,194,,,0,MISSING_DATA
g54,g90,rrsplit,133,93,2214338110,1000.03,1,24571617,9.38853,9285393700,9285393700,602,,,0,MISSING_DATA
g54,g91,rrsplit,120,73,837524373,1000.02,1,13698632,17.5484,8373707359,8373707359,40269911,,,0,MISSING_DATA
g54,g92,rrsplit,124,79,3676781163,1000.02,1,73486967,33.2988,7955299695,7955299695,14589040,,,0,MISSING_DATA
g54,g93,rrsplit,85,114,2528816047,1000.03,1,49353101,26.3111,10475407084,10475407084,9891740560,,,0,MISSING_DATA
g54,g94,rrsplit,126,96,3230156768,1000.02,1,2171994391,674.611,6593113938,6593113938,48320510,,,0,MISSING_DATA
g54,g95,rrsplit,120,63,141420630,1000.02,1,52288651,255.327,1087393033,1087393033,19866962,,,0,MISSING_DATA
g54,g96,rrsplit,112,68,1263481711,1000.02,1,219490145,157.829,4037645515,4037645515,71977965,,,0,MISSING_DATA
g54,g97,rrsplit,119,72,341993674,1000.02,1,176554636,284.42,1120074110,1120074110,19554167,,,0,MISSING_DATA
g54,g98,rrsplit,124,67,3394281583,1000.03,1,2536587784,695.937,9450205901,9450205901,178636668,,,0,MISSING_DATA
g54,g99,rrsplit,124,67,3390449477,1000.02,1,2536587775,699.033,9439117219,9439117219,178564973,,,0,MISSING_DATA
g55,g100,rrsplit,79,48,797311,1000.08,1,79,0.000207452,616060344,616060344,317819,,,0,MISSING_DATA
g55,g101,rrsplit,115,107,2671682007,1000.02,1,115,0.000267783,10980683476,10980683476,13,,,0,MISSING_DATA
g55,g102,rrsplit,120,116,1246676841,1000.02,1,926341973,743.145,7129422413,7129422413,124,,,0,MISSING_DATA
g55,g103,rrsplit,120,124,1005248429,1000.02,1,182,0.000342126,6159853489,6159853489,92,,,0,MISSING_DATA
g55,g104,rrsplit,100,91,2648634041,1000.04,1,1449057269,552.954,10760241627,10760241627,200973231,,,0,MISSING_DATA
g55,g105,rrsplit,97,82,1776980323,1000.03,1,979034851,546.744,10106865485,10106865485,221388350,,,0,MISSING_DATA
g55,g106,rrsplit,98,96,1105046668,1000.03,1,10447804,6.23838,9739182842,9739182842,60010869,,,0,MISSING_DATA
g55,g107,rrsplit,97,94,2093127619,1000.04,1,78284424,40.5042,7922584469,7922584469,13578386,,,0,MISSING_DATA
g55,g108,rrsplit,99,98,1551091174,1000.04,1,123,0.000328845,10378040345,10378040345,104176675,,,0,MISSING_DATA
g55,g109,rrsplit,112,114,3071507239,1000.04,1,60126669,21.8049,9369054449,9369054449,85492254,,,0,MISSING_DATA
g55,g110,rrsplit,123,157,599392443,1000.05,1,31518214,48.2181,6871522126,6871522126,57069,,,0,MISSING_DATA
g55,g111,rrsplit,98,96,1127388620,1000.05,1,10447804,6.24744,9940153630,9940153630,61077972,,,0,MISSING_DATA
g55,g112,rrsplit,107,103,2494016319,1000.05,1,5960936,4.90935,6971043455,6971043455,5126582,,,0,MISSING_DATA
g55,g56,rrsplit,94,104,494686748,1000.01,1,84337,0.191256,10046977741,10046977741,106554495,,,0,MISSING_DATA
g55,g57,rrsplit,71,28,25179390,1000.02,1,71,0.000139429,5025343489,5025343489,1725276,,,0,MISSING_DATA
g55,g58,rrsplit,85,59,143408291,1000.02,1,1846815,6.96786,6700020169,6700020169,43681578,,,0,MISSING_DATA
g55,g59,rrsplit,78,56,353763062,1000.02,1,120249,0.379441,5852842121,5852842121,28258943,,,0,MISSING_DATA
g55,g60,rrsplit,82,57,262333532,1000.02,1,138212670,556.308,7747754458,7747754458,137527151,,,0,MISSING_DATA
g55,g61,rrsplit,96,80,4651511603,1000.02,1,1317290,0.373872,9432237530,9432237530,34225693,,,0,MISSING_DATA
g55,g62,rrsplit,97,78,253153930,1000.02,1,42016,0.27249,7660764089,7660764089,60817155,,,0,MISSING_DATA
g55,g63,rrsplit,97,102,3720002090,1000.02,1,24609270,8.30733,7479960556,7479960556,104997909,,,0,MISSING_DATA
g55,g64,rrsplit,49,59,2576189158,1000.01,1,4992,0.00152978,12171948522,12171948522,19199010,,,0,MISSING_DATA
g55,g65,rrsplit,115,128,2225824704,1000.02,1,1385464100,606.456,3540862388,3540862388,41830526,,,0,MISSING_DATA
g55,g66,rrsplit,115,128,2225225477,1000.02,1,1385464100,606.645,3539890191,3539890191,41826672,,,0,MISSING_DATA
g55,g67,rrsplit,117,120,3257967400,1000.02,1,339430,0.121622,7566807313,7566807313,36456275,,,0,MISSING_DATA
g55,g68,rrsplit,73,94,2330188495,1000.02,1,337142026,135.001,3985094880,3985094880,27692842,,,0,MISSING_DATA
g55,g69,rrsplit,103,92,3541326113,1000.02,1,2852920048,774.017,9819205103,9819205103,198185825,,,0,MISSING_DATA
g55,g70,rrsplit,102,89,2614203255,1000.02,1,426164392,134.366,5833308660,5833308660,98490106,,,0,MISSING_DATA
