003.txt,011.txt,dsb,9,147,7.4282e-05
003.txt,012.txt,dsb,9,67,5.4151e-05
003.txt,013.txt,dsb,10,115,6.5479e-05
003.txt,014.txt,dsb,9,1140,0.00119346
003.txt,015.txt,dsb,10,161,6.9655e-05
003.txt,017.txt,dsb,9,81,5.955e-05
003.txt,018.txt,dsb,10,225,0.000114522
003.txt,019.txt,dsb,9,1007,0.000960632
003.txt,021.txt,dsb,9,124,4.7752e-05
003.txt,022.txt,dsb,10,139,4.7541e-05
003.txt,023.txt,dsb,10,77,4.1683e-05
003.txt,025.txt,dsb,8,205,5.969e-05
003.txt,026.txt,dsb,9,75,3.6916e-05
003.txt,027.txt,dsb,6,258,4.9214e-05
003.txt,028.txt,dsb,9,122,5.2158e-05
003.txt,029.txt,dsb,7,657,8.9454e-05
003.txt,030.txt,dsb,9,139,5.8027e-05
003.txt,031.txt,dsb,7,223,4.8824e-05
003.txt,032.txt,dsb,10,458,0.000202382
003.txt,033.txt,dsb,10,168,8.9424e-05
003.txt,034.txt,dsb,9,183,5.1198e-05
003.txt,035.txt,dsb,9,84,3.5784e-05
003.txt,037.txt,dsb,9,76,3.5513e-05
003.txt,038.txt,dsb,9,111,4.8203e-05
003.txt,041.txt,dsb,9,75,3.7777e-05
003.txt,042.txt,dsb,10,192,8.3005e-05
003.txt,044.txt,dsb,10,132,4.7341e-05
003.txt,045.txt,dsb,9,50,3.6235e-05
003.txt,046.txt,dsb,9,85,6.1763e-05
003.txt,048.txt,dsb,9,194,9.2661e-05
003.txt,049.txt,dsb,10,912,0.000916156
003.txt,051.txt,dsb,10,444,0.000158728
003.txt,053.txt,dsb,9,53,3.4953e-05
003.txt,055.txt,dsb,9,174,6.1903e-05
003.txt,056.txt,dsb,10,614,0.000262515
003.txt,057.txt,dsb,9,48,3.0475e-05
003.txt,058.txt,dsb,10,90,3.4051e-05
003.txt,059.txt,dsb,10,70,4.1353e-05
003.txt,061.txt,dsb,10,295,0.000116976
003.txt,062.txt,dsb,8,93,3.8048e-05
003.txt,063.txt,dsb,9,194,7.7737e-05
003.txt,064.txt,dsb,9,136,6.5979e-05
003.txt,065.txt,dsb,10,110,4.4898e-05
003.txt,066.txt,dsb,10,56,3.8828e-05
003.txt,067.txt,dsb,10,102,4.0651e-05
003.txt,068.txt,dsb,9,87,4.4437e-05
003.txt,069.txt,dsb,10,70,3.5974e-05
003.txt,070.txt,dsb,10,251,0.000151407
003.txt,071.txt,dsb,9,109,4.9404e-05
003.txt,072.txt,dsb,9,63,3.4322e-05
003.txt,073.txt,dsb,9,198,6.9385e-05
003.txt,074.txt,dsb,9,242,9.1347e-05
003.txt,075.txt,dsb,10,62,5.2279e-05
003.txt,077.txt,dsb,9,48,3.6385e-05
003.txt,078.txt,dsb,9,198,7.0736e-05
003.txt,079.txt,dsb,8,169,4.5739e-05
003.txt,080.txt,dsb,9,60,3.302e-05
003.txt,081.txt,dsb,9,237,8.9856e-05
003.txt,082.txt,dsb,9,60,3.323e-05
003.txt,083.txt,dsb,9,242,8.4096e-05
003.txt,084.txt,dsb,10,55,4.5038e-05
003.txt,085.txt,dsb,9,153,7.6405e-05
003.txt,086.txt,dsb,9,193,9.8328e-05
003.txt,087.txt,dsb,10,365,0.000481106
003.txt,088.txt,dsb,10,1109,0.000967744
003.txt,089.txt,dsb,9,293,8.702e-05
003.txt,090.txt,dsb,10,152,6.1492e-05
003.txt,091.txt,dsb,9,117,4.9824e-05
003.txt,092.txt,dsb,6,269,4.4337e-05
003.txt,093.txt,dsb,9,233,0.000111417
003.txt,094.txt,dsb,9,229,0.000110956
003.txt,095.txt,dsb,9,345,9.5123e-05
003.txt,096.txt,dsb,9,346,9.6735e-05
003.txt,097.txt,dsb,9,346,9.329e-05
003.txt,099.txt,dsb,9,92,3.9289e-05
003.txt,100.txt,dsb,10,71,5.3702e-05
003.txt,101.txt,dsb,9,159,5.1148e-05
003.txt,102.txt,dsb,10,108,4.9884e-05
003.txt,103.txt,dsb,10,164,7.9028e-05
003.txt,105.txt,dsb,10,277,0.000161652
003.txt,106.txt,dsb,10,137,7.6526e-05
003.txt,107.txt,dsb,9,145,4.5008e-05
003.txt,108.txt,dsb,10,106,4.1072e-05
003.txt,109.txt,dsb,10,754,0.000395665
003.txt,111.txt,dsb,10,157,5.1357e-05
003.txt,112.txt,dsb,9,70,3.2699e-05
003.txt,116.txt,dsb,10,86,3.5032e-05
003.txt,120.txt,dsb,9,50,3.1067e-05
003.txt,121.txt,dsb,9,45,3.0245e-05
003.txt,122.txt,dsb,10,107,7.8038e-05
003.txt,123.txt,dsb,10,107,5.4122e-05
003.txt,125.txt,dsb,8,107,3.6174e-05
003.txt,126.txt,dsb,9,91,3.7366e-05
003.txt,137.txt,dsb,10,294,8.7582e-05
003.txt,139.txt,dsb,9,260,0.000111208
003.txt,140.txt,dsb,9,260,0.000111287
003.txt,143.txt,dsb,9,112,4.8082e-05
003.txt,144.txt,dsb,10,385,0.000141954
003.txt,145.txt,dsb,9,48,2.9494e-05
003.txt,146.txt,dsb,10,321,0.000168574
003.txt,147.txt,dsb,9,281,0.000159691
003.txt,148.txt,dsb,9,167,4.9154e-05
003.txt,149.txt,dsb,10,303,0.000149516
003.txt,151.txt,dsb,9,534,0.000443581
003.txt,152.txt,dsb,9,544,0.00036617
003.txt,153.txt,dsb,9,672,0.000525329
003.txt,156.txt,dsb,7,114,4.4066e-05
003.txt,157.txt,dsb,8,95,3.3149e-05
003.txt,158.txt,dsb,8,95,3.4532e-05
003.txt,159.txt,dsb,8,95,3.5313e-05
003.txt,160.txt,dsb,10,334,9.4852e-05
003.txt,161.txt,dsb,10,496,0.000237066
003.txt,162.txt,dsb,10,234,0.000131318
003.txt,163.txt,dsb,10,164,5.8989e-05
003.txt,164.txt,dsb,10,182,0.000166762
003.txt,165.txt,dsb,10,210,0.000116746
003.txt,166.txt,dsb,8,68,2.9965e-05
003.txt,167.txt,dsb,9,66,3.9019e-05
003.txt,168.txt,dsb,7,484,7.7897e-05
003.txt,169.txt,dsb,10,120,4.8313e-05
003.txt,170.txt,dsb,9,78,3.6996e-05
003.txt,171.txt,dsb,9,118,4.4627e-05
003.txt,172.txt,dsb,10,220,8.9735e-05
003.txt,173.txt,dsb,10,276,9.8417e-05
003.txt,176.txt,dsb,10,225,8.0231e-05
003.txt,177.txt,dsb,10,247,8.637e-05
003.txt,192.txt,dsb,9,139,4.9725e-05
003.txt,196.txt,dsb,10,131,4.3565e-05
004.txt,007.txt,dsb,11,2064,0.000250987
004.txt,008.txt,dsb,10,574,7.926e-05
004.txt,009.txt,dsb,11,147,6.644e-05
004.txt,010.txt,dsb,12,73,8.1503e-05
004.txt,011.txt,dsb,11,147,7.1348e-05
004.txt,012.txt,dsb,9,2222,0.000217289
004.txt,013.txt,dsb,12,121,6.7452e-05
004.txt,014.txt,dsb,11,1096,0.00116146
004.txt,015.txt,dsb,12,162,6.6981e-05
004.txt,017.txt,dsb,11,1897,0.000182585
004.txt,018.txt,dsb,11,8316,0.00125164
004.txt,019.txt,dsb,11,976,0.000967995
004.txt,021.txt,dsb,11,112,4.6049e-05
004.txt,022.txt,dsb,12,150,5.5093e-05
004.txt,023.txt,dsb,12,117,4.5248e-05
004.txt,025.txt,dsb,8,905,0.000103275
004.txt,026.txt,dsb,11,90,6.1432e-05
004.txt,027.txt,dsb,6,478,0.000120792
004.txt,028.txt,dsb,11,750,0.000178529
004.txt,029.txt,dsb,7,2120,0.00033843
004.txt,030.txt,dsb,11,856,0.000160563
004.txt,031.txt,dsb,7,582,9.351e-05
004.txt,032.txt,dsb,12,435,0.000202314
004.txt,033.txt,dsb,12,173,9.976e-05
004.txt,034.txt,dsb,10,26814,0.00224085
004.txt,035.txt,dsb,11,477,8.2253e-05
004.txt,037.txt,dsb,10,2106,0.000220371
004.txt,038.txt,dsb,11,109,4.4727e-05
004.txt,041.txt,dsb,11,75,3.8027e-05
004.txt,042.txt,dsb,11,540,9.6615e-05
004.txt,044.txt,dsb,10,584,0.000254734
004.txt,045.txt,dsb,9,74,5.2309e-05
004.txt,046.txt,dsb,11,299,6.8353e-05
