instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
009.txt,137.txt,dsb,38,38,6006661464,1000.02,1,620.065,5020426371,5020426371,0,,,,MISSING_DATA
009.txt,139.txt,dsb,42,48,7735554456,1000.02,1,466.005,6874542236,6874542236,0,,,,MISSING_DATA
009.txt,140.txt,dsb,42,48,7872296976,1000.02,1,457.691,7003384229,7003384229,0,,,,MISSING_DATA
009.txt,143.txt,dsb,31,23,617229630,73.8938,0,19.3004,443002717,443002717,0,,,,MISSING_DATA
009.txt,144.txt,dsb,32,22,10775659820,1000.02,1,883.614,8842243009,8842243009,0,,,,MISSING_DATA
009.txt,145.txt,dsb,14,11,13762934,1.69896,0,1.55E-05,12673561,12673561,0,14,1243197641,52.2988,PASS
009.txt,146.txt,dsb,39,39,9603744961,1000.01,1,7.70791,7835105377,7835105377,0,,,,MISSING_DATA
009.txt,147.txt,dsb,44,52,4630503232,1000.02,1,6.40023,4166787156,4166787156,0,,,,MISSING_DATA
009.txt,148.txt,dsb,13,4,104116,0.0110592,0,0.0109653,71004,71004,0,,,,MISSING_DATA
009.txt,149.txt,dsb,41,43,6785802541,1000.01,1,987.159,6097414480,6097414480,0,,,,MISSING_DATA
009.txt,151.txt,dsb,51,87,2821716,0.400596,0,0.400335,1680880,1680880,0,51,2821716,0.405236,PASS
009.txt,152.txt,dsb,48,66,68759304,13.482,0,13.1165,51239276,51239276,0,48,68759304,13.4464,PASS
009.txt,153.txt,dsb,49,69,169530832,32.9819,0,32.9782,119500699,119500699,0,49,169530832,33.4879,PASS
009.txt,156.txt,dsb,7,5,639,0.000110647,0,9.08E-06,441,441,0,7,154917,0.0113538,PASS
009.txt,157.txt,dsb,8,4,376,8.93E-05,0,7.19E-06,302,302,0,8,259977,0.0171218,PASS
009.txt,158.txt,dsb,8,4,376,9.23E-05,0,7.18E-06,302,302,0,8,259977,0.0151126,PASS
009.txt,159.txt,dsb,8,4,376,0.000136466,0,1.10E-05,302,302,0,8,259977,0.0150456,PASS
009.txt,160.txt,dsb,29,22,9902737266,1000.01,1,0.359032,8638029059,8638029059,0,,,,MISSING_DATA
009.txt,161.txt,dsb,41,49,5388848586,1000.02,1,17.8458,4391763574,4391763574,0,,,,MISSING_DATA
009.txt,162.txt,dsb,39,38,8998790846,1000.02,1,16.4624,7204259330,7204259330,0,,,,MISSING_DATA
009.txt,163.txt,dsb,36,33,251617527,19.9874,0,18.2137,178263371,178263371,0,,,,MISSING_DATA
009.txt,164.txt,dsb,46,54,1150491419,257.032,0,252.816,914756299,914756299,0,46,1151066594,175.329,PASS
009.txt,165.txt,dsb,46,57,960118037,169.188,0,168.894,833253805,833253805,0,46,687829842,124.49,PASS
009.txt,166.txt,dsb,9,8,117,6.05E-05,0,9.23E-06,108,108,0,9,30,3.89E-05,PASS
009.txt,167.txt,dsb,16,14,342897,0.0609791,0,0.00112829,271948,271948,0,16,205115841,15.9435,PASS
009.txt,168.txt,dsb,10,1,504873,0.086404,0,0.0863366,486759,486759,0,,,,MISSING_DATA
009.txt,169.txt,dsb,31,21,73446740,8.22839,0,8.20102,62481364,62481364,0,,,,MISSING_DATA
009.txt,170.txt,dsb,21,19,135648,0.015333,0,1.95E-05,109497,109497,0,21,7103143470,654.601,PASS
009.txt,171.txt,dsb,29,27,62155019,6.97467,0,3.26908,52770753,52770753,0,,,,MISSING_DATA
009.txt,172.txt,dsb,38,36,5868979955,1000.02,1,28.5848,4838178573,4838178573,0,,,,MISSING_DATA
009.txt,173.txt,dsb,41,51,7050587788,1000.02,1,503.786,6215035984,6215035984,0,,,,MISSING_DATA
009.txt,176.txt,dsb,38,36,7767782126,1000.02,1,40.7232,6381198915,6381198915,0,,,,MISSING_DATA
009.txt,177.txt,dsb,39,42,8301441812,1000.02,1,464.874,6980190387,6980190387,0,,,,MISSING_DATA
009.txt,192.txt,dsb,25,30,6152455,0.971647,0,0.00175819,4895281,4895281,0,25,8262057488,963.333,PASS
009.txt,196.txt,dsb,21,22,3073105,0.404638,0,0.0871212,2408040,2408040,0,21,6835888928,956.542,PASS
010.txt,011.txt,dsb,15,15,113499,0.0102518,0,0.00902269,71372,71372,0,15,15953,0.00363355,PASS
010.txt,012.txt,dsb,13,9,2551,0.000439334,0,2.21E-05,1795,1795,0,13,2675,0.000281954,PASS
010.txt,013.txt,dsb,16,17,2945,0.000461515,0,0.000263266,2177,2177,0,16,2543,0.000417369,PASS
010.txt,014.txt,dsb,15,15,330361905,127.585,0,38.3453,229498714,229498714,0,15,3615793,2.41389,PASS
010.txt,015.txt,dsb,15,13,36488,0.00695902,0,0.00666546,26309,26309,0,15,31559,0.00444692,PASS
010.txt,017.txt,dsb,15,14,24384,0.00253755,0,0.00241102,18596,18596,0,15,7069,0.000925372,PASS
010.txt,018.txt,dsb,15,14,55310,0.0071845,0,0.000104568,40962,40962,0,15,12893,0.00152061,PASS
010.txt,019.txt,dsb,15,15,68964074,20.4054,0,5.54447,45758482,45758482,0,15,1819190,1.00012,PASS
010.txt,021.txt,dsb,15,15,11034,0.00117086,0,0.000944792,7358,7358,0,15,4479,0.00064482,PASS
010.txt,022.txt,dsb,16,17,9586,0.00152582,0,0.00143856,7243,7243,0,16,2278,0.000291159,PASS
010.txt,023.txt,dsb,15,16,13394,0.00161804,0,2.32E-05,10007,10007,0,15,1344,0.000215925,PASS
010.txt,025.txt,dsb,10,8,168,5.60E-05,0,2.93E-05,131,131,0,10,1403,0.000170937,PASS
010.txt,026.txt,dsb,15,15,21492,0.00263101,0,0.00224607,13853,13853,0,15,5869,0.00074402,PASS
010.txt,027.txt,dsb,6,3,254,8.46E-05,0,2.11E-05,164,164,0,6,1063,0.000162266,PASS
010.txt,028.txt,dsb,15,15,93697,0.0129973,0,0.00816447,61353,61353,0,15,13525,0.00222089,PASS
010.txt,029.txt,dsb,7,4,5570,0.000768547,0,2.56E-05,4316,4316,0,7,35984,0.00182585,PASS
010.txt,030.txt,dsb,15,15,168239,0.01555,0,0.00891486,111535,111535,0,15,19610,0.00333725,PASS
010.txt,031.txt,dsb,7,3,260,9.26E-05,0,2.29E-05,172,172,0,7,2164,0.000263907,PASS
010.txt,032.txt,dsb,16,19,7957,0.00114595,0,0.000689315,4964,4964,0,16,3521,0.00061826,PASS
010.txt,033.txt,dsb,15,15,8417,0.000961835,0,2.48E-05,4890,4890,0,15,9177,0.00101756,PASS
010.txt,034.txt,dsb,13,9,23438,0.00260593,0,0.000253232,18312,18312,0,13,7114,0.000867626,PASS
010.txt,035.txt,dsb,14,14,13417,0.00146795,0,0.00058155,9898,9898,0,14,4430,0.000577599,PASS
010.txt,037.txt,dsb,14,11,4947,0.000789763,0,0.000428137,3505,3505,0,14,3583,0.000434795,PASS
010.txt,038.txt,dsb,15,14,44175,0.00505584,0,0.00426852,28077,28077,0,15,8168,0.00137087,PASS
010.txt,041.txt,dsb,15,14,18796,0.00240496,0,0.0019394,12241,12241,0,15,5057,0.000688877,PASS
010.txt,042.txt,dsb,15,14,47315,0.00785725,0,0.00643506,33638,33638,0,15,11346,0.00190084,PASS
010.txt,044.txt,dsb,13,12,311,6.86E-05,0,4.15E-05,227,227,0,13,1698,0.000228023,PASS
010.txt,045.txt,dsb,9,6,121,4.68E-05,0,2.04E-05,99,99,0,9,342,9.25E-05,PASS
010.txt,046.txt,dsb,15,14,29971,0.00478227,0,0.00455258,22155,22155,0,15,6279,0.0010328,PASS
010.txt,048.txt,dsb,15,15,417251,0.0447316,0,0.0246538,275705,275705,0,15,40686,0.00884817,PASS
010.txt,049.txt,dsb,16,18,195295,0.0427533,0,0.0417645,135069,135069,0,16,16034,0.0040414,PASS
010.txt,051.txt,dsb,16,18,12463,0.00172294,0,0.00140493,8868,8868,0,16,979,0.000384349,PASS
010.txt,053.txt,dsb,13,8,15523,0.00218103,0,0.00191237,11800,11800,0,13,8586,0.000973378,PASS
010.txt,055.txt,dsb,15,14,9133,0.00157535,0,0.00143979,6353,6353,0,15,5944,0.0008503,PASS
010.txt,056.txt,dsb,16,17,7518,0.00211746,0,0.00183187,5650,5650,0,16,4060,0.000960054,PASS
010.txt,057.txt,dsb,15,14,417,0.00013875,0,8.91E-05,276,276,0,15,1546,0.000270547,PASS
010.txt,058.txt,dsb,13,11,18393,0.00152758,0,0.000330347,12869,12869,0,13,15164,0.00185243,PASS
010.txt,059.txt,dsb,14,11,1002,0.000136145,0,5.35E-05,654,654,0,14,1334,0.000207903,PASS
010.txt,061.txt,dsb,16,17,213619,0.030423,0,0.0301968,134457,134457,0,16,9495,0.00201563,PASS
010.txt,062.txt,dsb,9,8,80,6.59E-05,0,1.97E-05,63,63,0,9,1954,0.000208915,PASS
010.txt,063.txt,dsb,15,14,8922,0.000896699,0,0.000806013,6256,6256,0,15,5189,0.000669066,PASS
010.txt,064.txt,dsb,15,14,72023,0.00745598,0,0.00597559,47009,47009,0,15,13372,0.00281268,PASS
010.txt,065.txt,dsb,14,10,4706,0.000559596,0,0.000382328,3312,3312,0,14,2886,0.000430431,PASS
010.txt,066.txt,dsb,15,16,3018,0.000406685,0,3.74E-05,1977,1977,0,15,1308,0.000211959,PASS
010.txt,067.txt,dsb,15,13,8494,0.000916016,0,0.000856075,5924,5924,0,15,5490,0.000645109,PASS
010.txt,068.txt,dsb,11,10,24697,0.00168569,0,0.00153292,20033,20033,0,11,9775,0.00100709,PASS
010.txt,069.txt,dsb,14,12,6843,0.000982875,0,7.03E-05,4418,4418,0,14,3348,0.000412452,PASS
010.txt,070.txt,dsb,16,19,6306,0.00146228,0,6.56E-05,4122,4122,0,16,3282,0.000633093,PASS
010.txt,071.txt,dsb,15,14,37512,0.00503112,0,0.00435761,24091,24091,0,15,8312,0.00138848,PASS
010.txt,072.txt,dsb,12,10,1662,0.000323801,0,0.00013888,1178,1178,0,12,4059,0.000458179,PASS
010.txt,073.txt,dsb,15,15,26967,0.00480632,0,0.00276291,18747,18747,0,15,4228,0.000743057,PASS
010.txt,074.txt,dsb,15,15,38387,0.00479596,0,0.00311402,26627,26627,0,15,5952,0.00113458,PASS
010.txt,075.txt,dsb,15,16,10362,0.00103434,0,0.00073757,7187,7187,0,15,901,0.000158448,PASS
010.txt,077.txt,dsb,13,13,425,0.000130677,0,8.28E-05,286,286,0,13,947,0.000148002,PASS
010.txt,078.txt,dsb,15,15,26967,0.00477262,0,0.00273423,18747,18747,0,15,4228,0.000750718,PASS
010.txt,079.txt,dsb,9,9,135,5.25E-05,0,9.52E-06,89,89,0,9,648,0.000101112,PASS
010.txt,080.txt,dsb,14,13,11683,0.00111862,0,0.000671013,8044,8044,0,14,4571,0.000523537,PASS
010.txt,081.txt,dsb,15,15,84788,0.00835066,0,0.00598475,54379,54379,0,15,15581,0.00364188,PASS
010.txt,082.txt,dsb,14,13,11683,0.0011068,0,0.000656741,8044,8044,0,14,4571,0.000545142,PASS
010.txt,083.txt,dsb,15,15,38387,0.00470986,0,0.00304095,26627,26627,0,15,5952,0.00117367,PASS
010.txt,084.txt,dsb,15,15,1194,0.000155334,0,1.65E-05,677,677,0,15,1209,0.000151417,PASS
010.txt,085.txt,dsb,15,14,253396,0.0239414,0,0.0141783,164021,164021,0,15,24168,0.00438234,PASS
010.txt,086.txt,dsb,15,15,905252,0.0903333,0,0.041902,600857,600857,0,15,52231,0.010422,PASS
010.txt,087.txt,dsb,15,16,14881,0.00223899,0,0.0016257,9970,9970,0,15,7430,0.00153406,PASS
010.txt,088.txt,dsb,15,16,6081039,1.31692,0,0.211824,4153546,4153546,0,15,64433,0.0300763,PASS
010.txt,089.txt,dsb,15,14,14548,0.00186389,0,0.0017247,10193,10193,0,15,9585,0.00139554,PASS
010.txt,090.txt,dsb,16,17,3052,0.000445965,0,0.000385023,2126,2126,0,16,1702,0.000252662,PASS
010.txt,091.txt,dsb,15,14,26153,0.00266722,0,0.00231213,17163,17163,0,15,6218,0.00108932,PASS
010.txt,092.txt,dsb,7,8,168,5.99E-05,0,1.88E-05,120,120,0,7,743,9.41E-05,PASS
010.txt,093.txt,dsb,15,15,143358,0.0253238,0,0.0220448,93541,93541,0,15,21016,0.00539081,PASS
010.txt,094.txt,dsb,15,15,141028,0.0246132,0,0.0214356,92017,92017,0,15,21761,0.0055158,PASS
010.txt,095.txt,dsb,15,14,20754,0.00385254,0,0.00359832,14595,14595,0,15,13013,0.00212924,PASS
010.txt,096.txt,dsb,15,14,21033,0.00394977,0,0.0036818,14779,14779,0,15,13603,0.00225858,PASS
010.txt,097.txt,dsb,15,14,21033,0.00414873,0,0.00388416,14779,14779,0,15,13603,0.00209914,PASS
010.txt,099.txt,dsb,14,11,1592,0.000305392,0,0.000142325,1005,1005,0,14,1758,0.000216945,PASS
010.txt,100.txt,dsb,13,12,199,6.52E-05,0,1.74E-05,135,135,0,13,3598,0.000444228,PASS
010.txt,101.txt,dsb,15,14,3233,0.000351872,0,0.00031059,2268,2268,0,15,2831,0.000334022,PASS
010.txt,102.txt,dsb,16,17,5390,0.000664615,0,0.000585496,3712,3712,0,16,1263,0.000221423,PASS
010.txt,103.txt,dsb,16,17,43168,0.00516041,0,0.00495305,29585,29585,0,16,3299,0.000432791,PASS
010.txt,105.txt,dsb,15,14,126268,0.0292694,0,3.57E-05,90663,90663,0,15,2890,0.000592251,PASS
010.txt,106.txt,dsb,16,17,12347,0.00253445,0,0.0024064,8596,8596,0,16,5893,0.000768496,PASS
010.txt,107.txt,dsb,16,17,1902,0.000378382,0,0.000318081,1334,1334,0,16,1460,0.000202725,PASS
010.txt,108.txt,dsb,14,11,49536,0.0072362,0,0.00702981,39131,39131,0,14,16864,0.00183106,PASS
010.txt,109.txt,dsb,16,17,1989823,0.510314,0,0.509557,1372626,1372626,0,16,32368,0.0113861,PASS
010.txt,111.txt,dsb,15,13,9959,0.00166987,0,0.00161337,6884,6884,0,15,7895,0.00114393,PASS
010.txt,112.txt,dsb,14,13,11842,0.00116552,0,0.000565752,8142,8142,0,14,3978,0.000512383,PASS
010.txt,116.txt,dsb,15,15,18649,0.00168736,0,0.00156455,12109,12109,0,15,3013,0.00037105,PASS
010.txt,120.txt,dsb,11,7,268,0.000102685,0,6.08E-05,183,183,0,11,2841,0.000333721,PASS
010.txt,121.txt,dsb,13,10,415,0.000125619,0,7.48E-05,280,280,0,13,2902,0.000331388,PASS
010.txt,122.txt,dsb,16,17,1517,0.000327955,0,0.000149175,939,939,0,16,803,0.00014706,PASS
010.txt,123.txt,dsb,16,17,1517,0.000224748,0,9.92E-05,939,939,0,16,803,0.000152599,PASS
010.txt,125.txt,dsb,10,7,3086,0.000255837,0,1.15E-05,2242,2242,0,10,10435,0.00071742,PASS
010.txt,126.txt,dsb,15,15,25151,0.00213539,0,0.00155556,15677,15677,0,15,5033,0.000676823,PASS
010.txt,137.txt,dsb,15,16,3292,0.000487408,0,3.00E-05,2322,2322,0,15,1015,0.000189907,PASS
010.txt,139.txt,dsb,15,15,661845,0.0811231,0,0.0354167,456410,456410,0,15,28921,0.00675802,PASS
010.txt,140.txt,dsb,15,15,661845,0.11124,0,0.0491824,456410,456410,0,15,28921,0.00691039,PASS
010.txt,143.txt,dsb,15,14,16414,0.00263625,0,0.00240749,10893,10893,0,15,4339,0.000759758,PASS
010.txt,144.txt,dsb,15,14,16310,0.00349489,0,0.00244279,12397,12397,0,15,21586,0.00265352,PASS
010.txt,145.txt,dsb,14,11,1145,0.000223067,0,0.000107843,798,798,0,14,1473,0.000262625,PASS
010.txt,146.txt,dsb,16,17,7906,0.00166636,0,0.00145309,5012,5012,0,16,5075,0.000782717,PASS
010.txt,147.txt,dsb,15,16,785487,0.153361,0,0.0802891,549585,549585,0,15,41855,0.0102164,PASS
010.txt,148.txt,dsb,11,6,322023,0.02322,0,2.49E-05,269443,269443,0,11,18427,0.00136039,PASS
010.txt,149.txt,dsb,16,17,13700,0.00161622,0,0.0015221,8527,8527,0,16,2247,0.000408205,PASS
010.txt,151.txt,dsb,15,15,2643120,0.423632,0,0.281353,1752955,1752955,0,15,106320,0.0396447,PASS
010.txt,152.txt,dsb,15,15,5493756,1.32504,0,0.804338,3716245,3716245,0,15,358969,0.130534,PASS
010.txt,153.txt,dsb,15,15,11888495,3.26955,0,1.95259,8262013,8262013,0,15,632246,0.263365,PASS
010.txt,156.txt,dsb,8,7,85,6.18E-05,0,2.54E-05,57,57,0,8,253,5.96E-05,PASS
010.txt,157.txt,dsb,8,5,145,5.16E-05,0,8.80E-06,97,97,0,8,4651,0.000413853,PASS
010.txt,158.txt,dsb,8,5,145,6.81E-05,0,1.18E-05,97,97,0,8,4651,0.000352059,PASS
010.txt,159.txt,dsb,8,5,145,4.63E-05,0,6.59E-06,97,97,0,8,4651,0.000398382,PASS
010.txt,160.txt,dsb,15,14,3945,0.000605807,0,0.000106802,2856,2856,0,15,2695,0.000358262,PASS
010.txt,161.txt,dsb,16,17,6925,0.00112457,0,0.000802624,4384,4384,0,16,5430,0.00088042,PASS
010.txt,162.txt,dsb,16,17,4486,0.000688061,0,0.000458193,2918,2918,0,16,4396,0.000712647,PASS
010.txt,163.txt,dsb,15,13,25422,0.00252587,0,0.00227098,16949,16949,0,15,6641,0.00103973,PASS
010.txt,164.txt,dsb,16,18,4843,0.000962125,0,0.000495269,3178,3178,0,16,1817,0.000374697,PASS
010.txt,165.txt,dsb,16,17,4239,0.000861052,0,0.000538995,2710,2710,0,16,5601,0.000827562,PASS
010.txt,166.txt,dsb,9,8,66,5.27E-05,0,1.48E-05,51,51,0,9,89,3.30E-05,PASS
010.txt,167.txt,dsb,15,14,11760,0.00157283,0,0.0014626,7803,7803,0,15,3536,0.00041308,PASS
010.txt,168.txt,dsb,10,5,11172,0.00109699,0,0.000230267,9064,9064,0,10,63541,0.00457941,PASS
010.txt,169.txt,dsb,15,14,11145,0.00131138,0,0.00112667,8125,8125,0,15,7422,0.00100783,PASS
010.txt,170.txt,dsb,15,14,7512,0.000815183,0,0.000750235,5271,5271,0,15,3543,0.000452863,PASS
010.txt,171.txt,dsb,15,15,8721,0.000941724,0,0.000802845,5761,5761,0,15,3555,0.000521947,PASS
010.txt,172.txt,dsb,15,14,197427,0.0194053,0,0.0145392,130831,130831,0,15,27006,0.00519215,PASS
010.txt,173.txt,dsb,15,14,48031,0.00602572,0,0.00199567,33491,33491,0,15,3165,0.00068346,PASS
010.txt,176.txt,dsb,15,14,251746,0.0339885,0,0.0251353,165788,165788,0,15,30439,0.00583801,PASS
010.txt,177.txt,dsb,16,17,208102,0.0298535,0,0.0296809,138078,138078,0,16,33904,0.00689548,PASS
010.txt,192.txt,dsb,15,14,27858,0.00343786,0,0.00283206,17744,17744,0,15,5844,0.00131953,PASS
010.txt,196.txt,dsb,14,13,10278,0.00153909,0,2.77E-05,6585,6585,0,14,7434,0.000859662,PASS
011.txt,012.txt,dsb,12,6,606930201,127.109,0,1.54E-05,566339137,566339137,0,,,,MISSING_DATA
011.txt,013.txt,dsb,37,36,6977540609,1000.01,1,170.108,5728185871,5728185871,0,,,,MISSING_DATA
011.txt,014.txt,dsb,45,63,2827763657,1000.01,1,3.11667,1988998888,1988998888,0,,,,MISSING_DATA
011.txt,015.txt,dsb,33,26,8004954911,1000.02,1,2.49958,6746955364,6746955364,0,,,,MISSING_DATA
011.txt,017.txt,dsb,28,25,452134,0.0416129,0,0.0414663,322447,322447,0,28,661602718,86.9061,PASS
011.txt,018.txt,dsb,36,34,7226842347,1000.02,1,2.36589,6050157662,6050157662,0,,,,MISSING_DATA
011.txt,019.txt,dsb,51,87,403409,0.127896,0,0.12677,244073,244073,0,51,403409,0.0835694,PASS
011.txt,021.txt,dsb,29,27,1399223648,223.611,0,7.00E-05,1139482188,1139482188,0,,,,MISSING_DATA
011.txt,022.txt,dsb,29,22,2890087353,286.417,0,175.35,2259213549,2259213549,0,,,,MISSING_DATA
011.txt,023.txt,dsb,29,22,7223920,0.529852,0,0.506474,5558827,5558827,0,,,,MISSING_DATA
011.txt,025.txt,dsb,10,8,515,0.000200292,0,0.000103175,390,390,0,10,1998,0.000233682,PASS
011.txt,026.txt,dsb,23,31,5574,0.00113172,0,0.000255255,3110,3110,0,23,4655535,0.53516,PASS
011.txt,027.txt,dsb,5,2,1544,0.000203758,0,6.31E-06,1034,1034,0,5,106362,0.00553968,PASS
011.txt,028.txt,dsb,38,35,410033,0.0437797,0,0.0437126,273900,273900,0,38,39433429,4.72598,PASS
011.txt,029.txt,dsb,7,0,114637,0.0209301,0,0.000254074,111468,111468,0,7,78832418,2.70975,PASS
011.txt,030.txt,dsb,42,42,1038220675,109.253,0,94.2226,745488449,745488449,0,42,1591345304,201.21,PASS
011.txt,031.txt,dsb,6,2,1611,0.000219843,0,1.25E-05,1099,1099,0,6,2724194,0.111429,PASS
011.txt,032.txt,dsb,43,47,7415740071,1000.02,1,522.043,5903422875,5903422875,0,,,,MISSING_DATA
011.txt,033.txt,dsb,31,26,12913309269,1000.02,1,0.00910786,8447282698,8447282698,0,,,,MISSING_DATA
011.txt,034.txt,dsb,25,20,86950816,10.8074,0,10.8043,60521363,60521363,0,25,4707566466,388.715,PASS
011.txt,035.txt,dsb,19,19,1623688621,280.722,0,272.237,1376394647,1376394647,0,,,,MISSING_DATA
011.txt,037.txt,dsb,19,14,14891804,2.59084,0,6.53E-05,12344160,12344160,0,,,,MISSING_DATA
011.txt,038.txt,dsb,30,36,412490853,61.7523,0,0.630651,279566304,279566304,0,,,,MISSING_DATA
011.txt,041.txt,dsb,22,24,81677,0.0119931,0,0.0103994,64557,64557,0,22,510997274,58.6426,PASS
011.txt,042.txt,dsb,33,24,14212817154,1000.01,1,189.958,11936380838,11936380838,0,,,,MISSING_DATA
011.txt,044.txt,dsb,13,12,385,0.000101423,0,2.83E-05,328,328,0,13,2035979,0.137897,PASS
011.txt,045.txt,dsb,10,12,77,5.48E-05,0,1.11E-05,67,67,0,10,33,3.76E-05,PASS
011.txt,046.txt,dsb,24,23,2756045,0.341161,0,0.00943294,1915862,1915862,0,,,,MISSING_DATA
011.txt,048.txt,dsb,39,45,9983513794,1000.02,1,0.181718,8461958968,8461958968,0,,,,MISSING_DATA
011.txt,049.txt,dsb,44,64,2587413385,1000.02,1,2.54591,1952904873,1952904873,0,,,,MISSING_DATA
011.txt,051.txt,dsb,42,42,4443362274,1000.01,1,337.199,4101452927,4101452927,0,,,,MISSING_DATA
011.txt,053.txt,dsb,15,12,1808,0.000407805,0,0.000158349,1186,1186,0,15,20042052,1.59682,PASS
011.txt,055.txt,dsb,33,24,6219584032,1000.02,1,147.965,4696819271,4696819271,0,,,,MISSING_DATA
011.txt,056.txt,dsb,45,51,2182685490,434.28,0,432.71,1889913975,1889913975,0,45,2188327223,452.281,PASS
011.txt,057.txt,dsb,15,14,655,0.000140172,0,7.49E-05,469,469,0,15,2227,0.000263186,PASS
011.txt,058.txt,dsb,16,17,139680,0.022974,0,0.0228613,127094,127094,0,16,50295377,2.37015,PASS
011.txt,059.txt,dsb,15,9,20901,0.00201337,0,0.0019387,14844,14844,0,15,19935564682,759.675,PASS
011.txt,061.txt,dsb,42,43,5403647467,1000.02,1,70.6669,4605851997,4605851997,0,,,,MISSING_DATA
011.txt,062.txt,dsb,9,4,374,9.57E-05,0,4.23E-05,351,351,0,9,306376,0.0218203,PASS
011.txt,063.txt,dsb,21,12,5517,0.000943347,0,0.000880553,4606,4606,0,,,,MISSING_DATA
011.txt,064.txt,dsb,39,40,8167281967,993.596,0,681.002,5875775780,5875775780,0,,,,MISSING_DATA
011.txt,065.txt,dsb,20,12,17187708,2.03324,0,1.97879,13424327,13424327,0,,,,MISSING_DATA
011.txt,066.txt,dsb,19,24,896435,0.216542,0,0.216088,795962,795962,0,19,1089077007,97.8479,PASS
011.txt,067.txt,dsb,19,13,159031939,24.4134,0,12.0368,123762858,123762858,0,,,,MISSING_DATA
011.txt,068.txt,dsb,11,14,8149,0.0013495,0,1.21E-05,6973,6973,0,11,396755195,19.7957,PASS
011.txt,069.txt,dsb,20,22,1045,0.000204389,0,0.000149366,815,815,0,20,4802099,0.467507,PASS
011.txt,070.txt,dsb,43,50,5980624839,1000.02,1,169.409,5143842784,5143842784,0,,,,MISSING_DATA
011.txt,071.txt,dsb,33,35,749211,0.107247,0,7.92E-05,593147,593147,0,,,,MISSING_DATA
011.txt,072.txt,dsb,13,13,18035,0.00253009,0,4.71E-05,11372,11372,0,13,662330,0.0471685,PASS
011.txt,073.txt,dsb,36,28,7713356488,1000.01,1,395.444,6545163083,6545163083,0,,,,MISSING_DATA
011.txt,074.txt,dsb,38,33,9767122286,1000.02,1,157.89,8329143453,8329143453,0,,,,MISSING_DATA
011.txt,075.txt,dsb,22,24,1305985,0.143885,0,0.132657,1176644,1176644,0,,,,MISSING_DATA
011.txt,077.txt,dsb,13,13,24199,0.00360996,0,0.0035517,19487,19487,0,13,231849,0.0191017,PASS
011.txt,078.txt,dsb,36,28,10706166939,1000.02,1,281.046,9090582210,9090582210,0,,,,MISSING_DATA
011.txt,079.txt,dsb,8,5,13297,0.00365375,0,0.00163837,12622,12622,0,8,511215,0.0298108,PASS
011.txt,080.txt,dsb,17,20,2857,0.000528647,0,5.49E-05,1737,1737,0,17,1280432,0.129871,PASS
011.txt,081.txt,dsb,40,47,8246211762,1000.02,1,141.555,6448740647,6448740647,0,,,,MISSING_DATA
011.txt,082.txt,dsb,17,20,2857,0.000353886,0,3.19E-05,1737,1737,0,17,1280432,0.129948,PASS
011.txt,083.txt,dsb,38,33,10032205634,1000.01,1,150.754,8556130192,8556130192,0,,,,MISSING_DATA
011.txt,084.txt,dsb,18,16,84357366,14.5913,0,14.1042,72341149,72341149,0,18,3312093027,229.828,PASS
011.txt,085.txt,dsb,35,34,6435185102,1000.01,1,84.7193,5312596157,5312596157,0,,,,MISSING_DATA
011.txt,086.txt,dsb,35,32,9948963524,1000.01,1,66.0827,8091723961,8091723961,0,,,,MISSING_DATA
011.txt,087.txt,dsb,37,30,7455778571,1000.02,1,83.3772,6194438240,6194438240,0,,,,MISSING_DATA
011.txt,088.txt,dsb,46,64,2503856110,1000.02,1,10.4577,2013501403,2013501403,0,,,,MISSING_DATA
011.txt,089.txt,dsb,35,29,7141860448,1000.01,1,3.94193,6016734702,6016734702,0,,,,MISSING_DATA
011.txt,090.txt,dsb,37,30,5247959907,913.61,0,89.4788,3850929019,3850929019,0,,,,MISSING_DATA
011.txt,091.txt,dsb,31,29,442834339,73.3439,0,4.7875,350726672,350726672,0,,,,MISSING_DATA
011.txt,092.txt,dsb,8,11,348,9.49E-05,0,2.19E-05,259,259,0,8,2059,0.000249886,PASS
011.txt,093.txt,dsb,38,38,8495775438,1000.01,1,0.111654,6970843391,6970843391,0,,,,MISSING_DATA
011.txt,094.txt,dsb,38,38,6709717931,1000.01,1,0.156497,5479590686,5479590686,0,,,,MISSING_DATA
011.txt,095.txt,dsb,36,29,8457620598,1000.01,1,181.837,7066348908,7066348908,0,,,,MISSING_DATA
011.txt,096.txt,dsb,36,29,7116887270,1000.01,1,339.892,5906899153,5906899153,0,,,,MISSING_DATA
011.txt,097.txt,dsb,36,29,8524081261,1000.02,1,225.167,7092918475,7092918475,0,,,,MISSING_DATA
011.txt,099.txt,dsb,14,4,112736198,23.4502,0,23.334,102292218,102292218,0,,,,MISSING_DATA
011.txt,100.txt,dsb,14,11,508,0.000176657,0,9.47E-05,438,438,0,14,4577187,0.268302,PASS
011.txt,101.txt,dsb,16,13,988,0.000178419,0,6.15E-05,766,766,0,16,28784903,2.09516,PASS
011.txt,102.txt,dsb,35,28,13120118691,1000.02,1,100.097,11971095189,11971095189,0,,,,MISSING_DATA
