instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g24,g68,dsb,54,43,24525865693,1000.03,1,9796089,0.331548,18032960656,18032960656,0,,,,MISSING_DATA
g24,g69,dsb,67,35,2267535003,1000.02,1,1187135740,515.431,2010525121,2010525121,0,,,,MISSING_DATA
g24,g70,dsb,67,36,1595854508,1000.02,1,10002,0.0057125,1503841755,1503841755,0,,,,MISSING_DATA
g24,g71,dsb,68,39,2616060289,1000.02,1,425399729,157.948,2294122183,2294122183,0,,,,MISSING_DATA
g24,g72,dsb,61,24,1412688162,1000.02,1,8618143,6.05544,1407546378,1407546378,0,,,,MISSING_DATA
g24,g73,dsb,73,58,1833037024,1000.02,1,102928,0.0423121,1825388052,1825388052,0,,,,MISSING_DATA
g24,g74,dsb,51,16,2135505054,1000.02,1,52,5.63E-05,2128914091,2128914091,0,,,,MISSING_DATA
g24,g75,dsb,59,23,2599067411,1000.02,1,78191722,28.6983,2501301951,2501301951,0,,,,MISSING_DATA
g24,g76,dsb,46,7,6181490032,1000.02,1,47,3.58E-05,6108786721,6108786721,0,,,,MISSING_DATA
g24,g77,dsb,46,0,2825796368,1000.01,1,47,4.72E-05,2813973353,2813973353,0,,,,MISSING_DATA
g24,g78,dsb,65,31,1019061341,1000.02,1,66,8.38E-05,1016068395,1016068395,0,,,,MISSING_DATA
g24,g79,dsb,64,30,905192989,1000.02,1,65,0.000120682,903225322,903225322,0,,,,MISSING_DATA
g24,g80,dsb,64,30,782251921,1000.03,1,53113211,66.7422,737718758,737718758,0,,,,MISSING_DATA
g24,g81,dsb,67,35,1564367850,1000.02,1,35576,0.0373296,1431370133,1431370133,0,,,,MISSING_DATA
g24,g82,dsb,67,35,1562590570,1000.02,1,35576,0.0372937,1429746383,1429746383,0,,,,MISSING_DATA
g24,g83,dsb,65,31,653777842,1000.02,1,66,0.000107932,652928463,652928463,0,,,,MISSING_DATA
g24,g84,dsb,49,28,18131361888,1000.02,1,50,5.31E-05,15617566378,15617566378,0,,,,MISSING_DATA
g24,g85,dsb,60,25,645594887,1000.02,1,61,0.00010549,644574722,644574722,0,,,,MISSING_DATA
g24,g86,dsb,60,25,647058102,1000.02,1,61,0.000107592,646034497,646034497,0,,,,MISSING_DATA
g24,g87,dsb,65,31,1095943044,1000.02,1,66,9.98E-05,1060431710,1060431710,0,,,,MISSING_DATA
g24,g88,dsb,65,31,928079344,1000.02,1,66,9.99E-05,911425115,911425115,0,,,,MISSING_DATA
g24,g89,dsb,63,29,621801307,1000.01,1,64,0.000123877,620954846,620954846,0,,,,MISSING_DATA
g24,g90,dsb,64,30,463925697,1000.03,1,65,0.000143436,463521230,463521230,0,,,,MISSING_DATA
g24,g91,dsb,67,36,1636977546,1000.03,1,24369,0.0301404,1251013470,1251013470,0,,,,MISSING_DATA
g24,g92,dsb,68,38,920848361,1000.02,1,31832,0.0459097,830221921,830221921,0,,,,MISSING_DATA
g24,g93,dsb,44,31,20533915721,1000.03,1,2581053331,78.5368,16320494164,16320494164,0,,,,MISSING_DATA
g24,g94,dsb,65,31,182335301,1000.03,1,66,0.000484713,182213289,182213289,0,,,,MISSING_DATA
g24,g95,dsb,71,57,369889257,1000.03,1,38715296,110.655,365713255,365713255,0,,,,MISSING_DATA
g24,g96,dsb,74,61,8556204,9.25849,0,8481016,9.05606,6671731,6671731,0,74,8556204,9.40558,PASS
g24,g97,dsb,74,61,3631760,10.4974,0,3568391,10.3171,3573310,3573310,0,74,3631760,9.89523,PASS
g24,g98,dsb,74,66,5917093,5.50371,0,111873,0.283261,4479734,4479734,0,74,5917093,5.55108,PASS
g24,g99,dsb,74,66,10739338,9.83443,0,111937,0.336154,8116483,8116483,0,74,10739338,9.8905,PASS
g25,g100,dsb,60,8,321044506,1000.02,1,233166771,724.623,320504999,320504999,0,,,,MISSING_DATA
g25,g101,dsb,62,14,631260765,1000.03,1,6990521,10.3425,549417296,549417296,0,,,,MISSING_DATA
g25,g102,dsb,62,14,623293211,1000.03,1,85933078,103.89,559131752,559131752,0,,,,MISSING_DATA
g25,g103,dsb,62,14,531041099,1000.02,1,57238109,77.3215,495118806,495118806,0,,,,MISSING_DATA
g25,g104,dsb,66,55,613033068,1000.04,1,67,0.000342865,526591964,526591964,0,,,,MISSING_DATA
g25,g105,dsb,67,61,604200307,1000.05,1,481873828,794.13,522869710,522869710,0,,,,MISSING_DATA
g25,g106,dsb,68,59,216685238,1000.11,1,935063,12.7964,185679672,185679672,0,,,,MISSING_DATA
g25,g107,dsb,69,67,222711458,1000.11,1,384058,5.04772,189385444,189385444,0,,,,MISSING_DATA
g25,g108,dsb,69,67,414387829,1000.07,1,634121,5.02288,353236098,353236098,0,,,,MISSING_DATA
g25,g109,dsb,62,14,278132147,1000.08,1,14723886,50.9355,242243691,242243691,0,,,,MISSING_DATA
g25,g110,dsb,58,11,319785004,1000.08,1,231017,2.14176,310129248,310129248,0,,,,MISSING_DATA
g25,g111,dsb,68,59,342364379,1000.1,1,1230839,12.1343,294621267,294621267,0,,,,MISSING_DATA
g25,g112,dsb,64,28,231647191,1000.13,1,3787505,23.5872,229779982,229779982,0,,,,MISSING_DATA
g25,g26,dsb,24,23,21402063351,1000.02,1,25,2.20E-05,18416041110,18416041110,0,,,,MISSING_DATA
g25,g27,dsb,34,41,29665036492,1000.01,1,16416790,1.83515,20354188590,20354188590,0,,,,MISSING_DATA
g25,g28,dsb,55,8,4916136280,1000.01,1,919,0.000110847,4644167384,4644167384,0,,,,MISSING_DATA
g25,g29,dsb,20,22,23760990330,1000.02,1,1756925627,73.6035,18916535694,18916535694,0,,,,MISSING_DATA
g25,g30,dsb,17,17,29978509075,1000.02,1,13104583,0.512207,20988273676,20988273676,0,,,,MISSING_DATA
g25,g31,dsb,20,25,22221674456,1000.01,1,10229391242,426.188,18176094900,18176094900,0,,,,MISSING_DATA
g25,g32,dsb,10,45,6013588914,1000.02,1,293,5.56E-05,5949629181,5949629181,0,,,,MISSING_DATA
g25,g33,dsb,27,18,33556445383,1000.01,1,327673798,9.81793,22969990785,22969990785,0,,,,MISSING_DATA
g25,g34,dsb,47,8,31304150246,1000.02,1,82,3.53E-05,22529055519,22529055519,0,,,,MISSING_DATA
g25,g35,dsb,36,16,34275022439,1000.01,1,37,3.64E-05,24118279554,24118279554,0,,,,MISSING_DATA
g25,g36,dsb,33,10,34050240111,1000.01,1,34,2.52E-05,23233707909,23233707909,0,,,,MISSING_DATA
g25,g37,dsb,22,18,30796965315,1000.02,1,46590,0.00183404,23302372548,23302372548,0,,,,MISSING_DATA
g25,g38,dsb,56,6,6333706038,1000.02,1,5106424,0.773423,6244030828,6244030828,0,,,,MISSING_DATA
g25,g39,dsb,38,15,32594035496,1000.02,1,671462560,19.6768,23043025232,23043025232,0,,,,MISSING_DATA
g25,g40,dsb,19,71,23891528606,1000.02,1,8163117150,328.497,19630555802,19630555802,0,,,,MISSING_DATA
g25,g41,dsb,36,17,34121936020,1000.02,1,37,2.58E-05,23449558079,23449558079,0,,,,MISSING_DATA
g25,g42,dsb,27,12,33270803076,1000.01,1,28,1.89E-05,23930779821,23930779821,0,,,,MISSING_DATA
g25,g43,dsb,24,11,31966383738,1000,1,51346044,1.94073,23409339456,23409339456,0,,,,MISSING_DATA
g25,g44,dsb,33,21,32829942039,1000.02,1,34,2.46E-05,22190157145,22190157145,0,,,,MISSING_DATA
g25,g45,dsb,33,22,32732023100,1000.02,1,34,2.57E-05,22134909706,22134909706,0,,,,MISSING_DATA
g25,g46,dsb,22,16,25257758787,1000.02,1,921212,0.0379301,17296911753,17296911753,0,,,,MISSING_DATA
g25,g47,dsb,22,16,31068302629,1000.02,1,921212,0.0378799,21263681711,21263681711,0,,,,MISSING_DATA
g25,g48,dsb,22,17,33454467741,1000.01,1,23,1.77E-05,22627928258,22627928258,0,,,,MISSING_DATA
g25,g49,dsb,21,23,32361559152,1000.01,1,22,1.64E-05,23255102804,23255102804,0,,,,MISSING_DATA
g25,g50,dsb,15,25,20475020512,1000.02,1,16,1.42E-05,16847725045,16847725045,0,,,,MISSING_DATA
g25,g51,dsb,36,23,32628047563,1000.01,1,37,2.62E-05,22113618035,22113618035,0,,,,MISSING_DATA
g25,g52,dsb,53,7,4672294630,1000.01,1,288,5.17E-05,4388611884,4388611884,0,,,,MISSING_DATA
g25,g53,dsb,35,38,27832092829,1000.02,1,7132746061,252.159,18897907458,18897907458,0,,,,MISSING_DATA
g25,g54,dsb,60,14,3421878283,1000.02,1,2883567479,855.716,3215703250,3215703250,0,,,,MISSING_DATA
g25,g55,dsb,58,11,17552222506,1000.02,1,4704,0.00155199,14797593072,14797593072,0,,,,MISSING_DATA
g25,g56,dsb,58,11,3244565528,1000.02,1,3950,0.00137173,3067984561,3067984561,0,,,,MISSING_DATA
g25,g57,dsb,58,12,2283275405,1000.02,1,6557653,2.90781,2116513140,2116513140,0,,,,MISSING_DATA
g25,g58,dsb,69,56,465962362,179.098,0,104880118,30.8172,419778076,419778076,0,69,465962362,156.671,PASS
g25,g59,dsb,69,59,409797975,130.957,0,105296258,26.0595,375917357,375917357,0,69,409797975,140.276,PASS
g25,g60,dsb,70,77,4612299782,1000.01,1,3156077115,695.53,4270595447,4270595447,0,,,,MISSING_DATA
g25,g61,dsb,64,22,3058862575,1000.02,1,1014774656,310.015,2713452768,2713452768,0,,,,MISSING_DATA
g25,g62,dsb,58,11,3199443660,1000.02,1,9817,0.00249241,3162319463,3162319463,0,,,,MISSING_DATA
g25,g63,dsb,52,34,30069279279,1000.02,1,434,6.30E-05,23747159406,23747159406,0,,,,MISSING_DATA
g25,g64,dsb,42,21,20230516576,1000.02,1,43,3.31E-05,16603233123,16603233123,0,,,,MISSING_DATA
g25,g65,dsb,63,18,2314812041,1000.02,1,828077683,317.886,2118937957,2118937957,0,,,,MISSING_DATA
g25,g66,dsb,62,19,2890707424,1000.02,1,1292863,0.334919,2603256590,2603256590,0,,,,MISSING_DATA
g25,g67,dsb,62,14,2570284123,1000.01,1,1550610,0.554385,2233541674,2233541674,0,,,,MISSING_DATA
g25,g68,dsb,49,24,31740261170,1000.02,1,947779,0.0285922,23624911862,23624911862,0,,,,MISSING_DATA
g25,g69,dsb,65,25,1762616569,1000.01,1,2471136,1.1661,1630083738,1630083738,0,,,,MISSING_DATA
g25,g70,dsb,64,21,1431415704,1000.01,1,50686215,34.8736,1381941598,1381941598,0,,,,MISSING_DATA
g25,g71,dsb,65,25,1859694028,1000.01,1,26529613,12.176,1711556371,1711556371,0,,,,MISSING_DATA
g25,g72,dsb,66,29,177858739,133.497,0,29453905,20.9424,176346482,176346482,0,66,177858739,135.06,PASS
g25,g73,dsb,72,79,3091641260,984.183,0,3090684526,983.815,2786528546,2786528546,0,,,,MISSING_DATA
g25,g74,dsb,58,11,2573085265,1000.02,1,18367317,9.95433,2540933486,2540933486,0,,,,MISSING_DATA
g25,g75,dsb,58,11,2141629922,1000.01,1,12600,0.00592729,2118258465,2118258465,0,,,,MISSING_DATA
g25,g76,dsb,54,5,7626362076,1000.02,1,55,5.08E-05,7518956308,7518956308,0,,,,MISSING_DATA
g25,g77,dsb,52,4,17385024013,1000.01,1,13574,0.00406138,15201647278,15201647278,0,,,,MISSING_DATA
g25,g78,dsb,60,14,2217430734,1000.01,1,1496056631,681.939,2068983300,2068983300,0,,,,MISSING_DATA
g25,g79,dsb,62,14,1139689232,1000.02,1,12309451,6.25136,1085896285,1085896285,0,,,,MISSING_DATA
g25,g80,dsb,64,20,467249729,588.121,0,76067928,95.3323,465670828,465670828,0,64,467249729,599.083,PASS
g25,g81,dsb,62,19,1199301201,1000.02,1,22636575,13.9704,1109551072,1109551072,0,,,,MISSING_DATA
g25,g82,dsb,62,19,1200163717,1000.02,1,22636575,13.9591,1110349589,1110349589,0,,,,MISSING_DATA
g25,g83,dsb,62,14,559032966,1000.02,1,55273885,45.7835,534666727,534666727,0,,,,MISSING_DATA
g25,g84,dsb,58,11,930018874,1000.03,1,14193039,17.9366,910966313,910966313,0,,,,MISSING_DATA
g25,g85,dsb,62,13,668492998,1000.02,1,490297672,720.078,654330084,654330084,0,,,,MISSING_DATA
g25,g86,dsb,62,13,667550948,1000.02,1,487465022,717.347,653496047,653496047,0,,,,MISSING_DATA
g25,g87,dsb,58,11,1551792024,1000.02,1,32794,0.0344748,1465539538,1465539538,0,,,,MISSING_DATA
g25,g88,dsb,58,11,1529075337,1000.02,1,35024,0.0400179,1437561293,1437561293,0,,,,MISSING_DATA
g25,g89,dsb,62,14,1176300560,1000.02,1,988650313,782.992,994050277,994050277,0,,,,MISSING_DATA
g25,g90,dsb,62,14,1008748098,1000.02,1,17454149,14.6168,891726041,891726041,0,,,,MISSING_DATA
g25,g91,dsb,65,27,782798835,1000.02,1,140127646,149.337,754760439,754760439,0,,,,MISSING_DATA
g25,g92,dsb,65,31,674856863,1000.02,1,959377,1.23381,647543328,647543328,0,,,,MISSING_DATA
g25,g93,dsb,61,21,8390902687,1000.04,1,62,8.64E-05,7991335929,7991335929,0,,,,MISSING_DATA
g25,g94,dsb,62,14,394452175,1000.04,1,29520061,62.2646,346813827,346813827,0,,,,MISSING_DATA
g25,g95,dsb,65,30,267189362,1000.04,1,13873305,16.2366,251392441,251392441,0,,,,MISSING_DATA
g25,g96,dsb,66,36,452114698,1000.03,1,7419966,7.27145,410908104,410908104,0,,,,MISSING_DATA
g25,g97,dsb,68,50,192735495,1000.03,1,297677,1.53479,186857735,186857735,0,,,,MISSING_DATA
g25,g98,dsb,67,43,713597279,1000.02,1,654808224,898.667,598167716,598167716,0,,,,MISSING_DATA
g25,g99,dsb,67,43,735416776,1000.03,1,662122911,872.526,615958400,615958400,0,,,,MISSING_DATA
g26,g100,dsb,28,5,898082245,1000.04,1,140740,0.22383,639645297,639645297,0,,,,MISSING_DATA
g26,g101,dsb,34,18,602800044,1000.03,1,16418,0.0523527,534640501,534640501,0,,,,MISSING_DATA
g26,g102,dsb,36,27,712658570,1000.03,1,15925,0.0541926,634498403,634498403,0,,,,MISSING_DATA
g26,g103,dsb,41,33,744693876,1000.02,1,15336,0.043549,684124728,684124728,0,,,,MISSING_DATA
g26,g104,dsb,47,75,855813289,1000.04,1,1645212,4.63346,529536177,529536177,0,,,,MISSING_DATA
g26,g105,dsb,47,75,849710263,1000.05,1,1586373,4.66326,525797299,525797299,0,,,,MISSING_DATA
g26,g106,dsb,45,72,456521654,1000.07,1,356879,0.947042,399142524,399142524,0,,,,MISSING_DATA
g26,g107,dsb,45,55,418906344,1000.06,1,15191638,37.32,380015270,380015270,0,,,,MISSING_DATA
g26,g108,dsb,42,48,422745465,1000.09,1,431016,2.58564,363238772,363238772,0,,,,MISSING_DATA
g26,g109,dsb,33,14,128558515,1000.11,1,232550,2.1513,124299610,124299610,0,,,,MISSING_DATA
g26,g110,dsb,41,32,362684353,1000.09,1,42,0.000249295,337413911,337413911,0,,,,MISSING_DATA
g26,g111,dsb,45,72,356908043,1000.1,1,365727,1.29865,312052204,312052204,0,,,,MISSING_DATA
g26,g112,dsb,45,46,154624013,1000.17,1,46,0.00039119,153875053,153875053,0,,,,MISSING_DATA
g26,g27,dsb,36,81,9866417117,1000.01,1,9625473817,971.62,9126209648,9126209648,0,,,,MISSING_DATA
g26,g28,dsb,36,15,7443459366,1000.01,1,1797,0.000200772,7153540177,7153540177,0,,,,MISSING_DATA
g26,g29,dsb,25,30,7701576615,1000.02,1,14246526,1.70287,6385050650,6385050650,0,,,,MISSING_DATA
g26,g30,dsb,24,28,16678895081,1000.01,1,1424,0.000184858,13354216111,13354216111,0,,,,MISSING_DATA
g26,g31,dsb,24,33,18622212918,1000.02,1,5132746017,215.674,14855726380,14855726380,0,,,,MISSING_DATA
g26,g32,dsb,7,21,5970180391,1000.01,1,9906,0.00170784,5908659352,5908659352,0,,,,MISSING_DATA
g26,g33,dsb,34,29,28273683791,1000.02,1,502728064,17.2298,21810820562,21810820562,0,,,,MISSING_DATA
g26,g34,dsb,31,12,3178740214,1000.02,1,1258,0.000607558,2644688727,2644688727,0,,,,MISSING_DATA
g26,g35,dsb,36,27,4317999541,1000.02,1,66185864,12.1845,3856466503,3856466503,0,,,,MISSING_DATA
g26,g36,dsb,34,22,6531583662,1000.01,1,1334726938,196.606,5575910838,5575910838,0,,,,MISSING_DATA
g26,g37,dsb,27,28,28329390971,1000.02,1,43306188,1.53443,23257716922,23257716922,0,,,,MISSING_DATA
g26,g38,dsb,27,16,7992155981,1000.01,1,28,1.83E-05,7869144625,7869144625,0,,,,MISSING_DATA
g26,g39,dsb,33,16,9665241518,1000.02,1,138242783,19.3259,7085411563,7085411563,0,,,,MISSING_DATA
g26,g40,dsb,24,91,16658467774,1000.01,1,171612240,13.3211,14632803040,14632803040,0,,,,MISSING_DATA
g26,g41,dsb,36,30,5677197136,1000.02,1,17768216,2.91191,4968043679,4968043679,0,,,,MISSING_DATA
g26,g42,dsb,40,59,29636709351,1000.01,1,24587466515,797.879,23100322583,23100322583,0,,,,MISSING_DATA
g26,g43,dsb,35,64,31371453237,1000.02,1,4335940709,141.79,23311027337,23311027337,0,,,,MISSING_DATA
g26,g44,dsb,39,38,14771907375,1000.02,1,648799554,48.5593,12624522605,12624522605,0,,,,MISSING_DATA
g26,g45,dsb,39,37,13598790167,1000.01,1,1819052153,146.265,12427965555,12427965555,0,,,,MISSING_DATA
g26,g46,dsb,31,34,24761194404,1000.02,1,15234472736,596.243,20867276128,20867276128,0,,,,MISSING_DATA
g26,g47,dsb,31,34,24936872814,1000.02,1,13897034217,539.734,21030334106,21030334106,0,,,,MISSING_DATA
g26,g48,dsb,28,22,29332896491,1000.01,1,17105645752,606.043,22716239879,22716239879,0,,,,MISSING_DATA
g26,g49,dsb,25,37,25368112088,1000.02,1,678512582,28.6465,19034663339,19034663339,0,,,,MISSING_DATA
g26,g50,dsb,27,90,24064783845,1000.02,1,8122572572,368.05,19541346400,19541346400,0,,,,MISSING_DATA
g26,g51,dsb,44,51,13783527223,1000.01,1,1223599,0.115717,13181204794,13181204794,0,,,,MISSING_DATA
g26,g52,dsb,42,28,6936596965,1000.01,1,3559770,0.431686,6390436150,6390436150,0,,,,MISSING_DATA
g26,g53,dsb,38,50,30911560345,1000.02,1,533407834,63.0113,23110799025,23110799025,0,,,,MISSING_DATA
g26,g54,dsb,43,29,5822480413,1000.01,1,383138253,60.8336,5257964179,5257964179,0,,,,MISSING_DATA
g26,g55,dsb,41,24,4236577541,1000.02,1,26452,0.00421618,3849966971,3849966971,0,,,,MISSING_DATA
g26,g56,dsb,41,25,4597023935,1000.02,1,13429,0.00191162,4458006515,4458006515,0,,,,MISSING_DATA
g26,g57,dsb,34,18,2497211118,1000.02,1,78378154,31.2826,2486801200,2486801200,0,,,,MISSING_DATA
g26,g58,dsb,39,48,6304989168,1000.02,1,829865,0.120935,5793301072,5793301072,0,,,,MISSING_DATA
g26,g59,dsb,55,81,5243898052,1000.01,1,580040,0.103272,4702874295,4702874295,0,,,,MISSING_DATA
g26,g60,dsb,47,62,6863263774,1000.01,1,382013638,54.555,6454533886,6454533886,0,,,,MISSING_DATA
g26,g61,dsb,33,16,4904093410,1000.01,1,504517439,126.014,3727306550,3727306550,0,,,,MISSING_DATA
g26,g62,dsb,43,29,5862315834,1000.02,1,28934161,5.06219,5427749970,5427749970,0,,,,MISSING_DATA
g26,g63,dsb,41,41,5324868625,1000.01,1,20020779,3.05747,4370280873,4370280873,0,,,,MISSING_DATA
g26,g64,dsb,39,49,12184339213,1000.02,1,2842460,0.254691,10453419087,10453419087,0,,,,MISSING_DATA
g26,g65,dsb,42,34,1855917645,1000.02,1,101055,0.0464531,1641507102,1641507102,0,,,,MISSING_DATA
g26,g66,dsb,37,29,4578779558,1000.02,1,61969,0.00970501,4055079321,4055079321,0,,,,MISSING_DATA
g26,g67,dsb,34,18,2542024149,1000.02,1,2835,0.00166111,2266160613,2266160613,0,,,,MISSING_DATA
g26,g68,dsb,39,50,4012899516,1000.01,1,17940215,4.12052,3260787759,3260787759,0,,,,MISSING_DATA
g26,g69,dsb,35,27,2447380316,1000.01,1,1653726,0.369526,2145175404,2145175404,0,,,,MISSING_DATA
g26,g70,dsb,34,20,1318946111,1000.02,1,8651,0.0061358,1312266550,1312266550,0,,,,MISSING_DATA
g26,g71,dsb,40,36,3262627991,1000.02,1,831407158,228.564,2553180284,2553180284,0,,,,MISSING_DATA
g26,g72,dsb,39,34,1382211010,1000.01,1,10077985,2.99202,1366789862,1366789862,0,,,,MISSING_DATA
g26,g73,dsb,47,66,3898572327,1000.01,1,2626640237,674.096,3787615305,3787615305,0,,,,MISSING_DATA
g26,g74,dsb,40,23,2510332743,1000.02,1,25327342,6.86304,2497043873,2497043873,0,,,,MISSING_DATA
g26,g75,dsb,32,12,3177875561,1000.02,1,203941708,65.0029,2863151650,2863151650,0,,,,MISSING_DATA
g26,g76,dsb,28,18,7476351821,1000.02,1,29,3.12E-05,7353469669,7353469669,0,,,,MISSING_DATA
g26,g77,dsb,26,0,2802635693,1000.02,1,27,2.62E-05,2791102788,2791102788,0,,,,MISSING_DATA
g26,g78,dsb,39,23,2651059024,1000.01,1,36011,0.0169306,2361905793,2361905793,0,,,,MISSING_DATA
g26,g79,dsb,40,22,1785082999,1000.02,1,153255,0.0746811,1655303703,1655303703,0,,,,MISSING_DATA
g26,g80,dsb,35,19,808251269,1000.02,1,219558485,272.366,806716527,806716527,0,,,,MISSING_DATA
g26,g81,dsb,42,33,1299038422,1000.02,1,14851,0.0202169,1187508755,1187508755,0,,,,MISSING_DATA
g26,g82,dsb,42,33,1288628440,1000.02,1,14851,0.0178772,1177964894,1177964894,0,,,,MISSING_DATA
g26,g83,dsb,36,20,717074624,1000.02,1,156346,0.0957175,667320901,667320901,0,,,,MISSING_DATA
g26,g84,dsb,41,33,2041035377,1000.02,1,519,0.000231409,1869190452,1869190452,0,,,,MISSING_DATA
g26,g85,dsb,31,12,901561940,1000.02,1,43841,0.0651008,803835921,803835921,0,,,,MISSING_DATA
g26,g86,dsb,31,12,902240363,1000.02,1,43753,0.065092,804479388,804479388,0,,,,MISSING_DATA
g26,g87,dsb,43,27,1377439247,1000.02,1,141959,0.104118,1260253871,1260253871,0,,,,MISSING_DATA
g26,g88,dsb,43,27,679437454,1000.02,1,99280,0.169137,619744294,619744294,0,,,,MISSING_DATA
g26,g89,dsb,33,15,767715725,1000.02,1,23348,0.0357185,724897496,724897496,0,,,,MISSING_DATA
g26,g90,dsb,34,16,740324006,1000.02,1,48975,0.102889,680786512,680786512,0,,,,MISSING_DATA
g26,g91,dsb,41,38,1007153915,1000.02,1,11421,0.0172269,967812776,967812776,0,,,,MISSING_DATA
g26,g92,dsb,46,51,985664148,1000.03,1,11797,0.021119,926364890,926364890,0,,,,MISSING_DATA
g26,g93,dsb,46,47,7692883140,1000.03,1,47,0.00015184,7580388213,7580388213,0,,,,MISSING_DATA
g26,g94,dsb,35,19,827526572,1000.02,1,112119,0.315099,714595020,714595020,0,,,,MISSING_DATA
g26,g95,dsb,42,48,371465160,1000.02,1,186881,0.535735,365705753,365705753,0,,,,MISSING_DATA
g26,g96,dsb,47,57,1137347809,1000.02,1,871250683,763.184,865831936,865831936,0,,,,MISSING_DATA
g26,g97,dsb,39,47,346933871,1000.03,1,112186953,324.462,346422067,346422067,0,,,,MISSING_DATA
g26,g98,dsb,44,68,1235771336,1000.03,1,2049248,2.63542,869609006,869609006,0,,,,MISSING_DATA
g26,g99,dsb,44,68,1238921808,1000.03,1,2049471,2.63668,871800359,871800359,0,,,,MISSING_DATA
g27,g100,dsb,5,3,1797243767,1000.03,1,25,2.07E-05,1309627481,1309627481,0,,,,MISSING_DATA
g27,g101,dsb,9,7,1053681794,1000.03,1,145,5.35E-05,936651890,936651890,0,,,,MISSING_DATA
g27,g102,dsb,11,9,1401021040,1000.03,1,248,6.77E-05,1272674846,1272674846,0,,,,MISSING_DATA
g27,g103,dsb,15,13,767534728,1000.04,1,538,0.000237425,714333520,714333520,0,,,,MISSING_DATA
g27,g104,dsb,20,70,10688804507,1000.07,1,21,4.74E-05,8697110444,8697110444,0,,,,MISSING_DATA
g27,g105,dsb,20,73,20802454246,1000.05,1,21,2.70E-05,17962254547,17962254547,0,,,,MISSING_DATA
g27,g106,dsb,19,40,21532434202,1000.08,1,8107296219,395.655,18323096581,18323096581,0,,,,MISSING_DATA
g27,g107,dsb,19,61,21742757957,1000.08,1,26,3.15E-05,18363372626,18363372626,0,,,,MISSING_DATA
g27,g108,dsb,23,71,18522647273,1000.08,1,27,3.68E-05,15972566441,15972566441,0,,,,MISSING_DATA
g27,g109,dsb,9,7,435805340,1000.07,1,145,8.54E-05,387551623,387551623,0,,,,MISSING_DATA
g27,g110,dsb,31,30,15779902040,1000.09,1,32,4.76E-05,14992967034,14992967034,0,,,,MISSING_DATA
g27,g111,dsb,19,40,21562523296,1000.11,1,8107296219,396.264,18348460356,18348460356,0,,,,MISSING_DATA
g27,g112,dsb,47,66,825776656,1000.22,1,767049789,926.877,785462883,785462883,0,,,,MISSING_DATA
g27,g28,dsb,15,13,6269320311,1000.01,1,189,3.35E-05,5989702437,5989702437,0,,,,MISSING_DATA
g27,g29,dsb,22,41,8700604327,1000.02,1,5536254852,599.707,7250590813,7250590813,0,,,,MISSING_DATA
g27,g30,dsb,21,40,8268777332,1000.01,1,80246376,8.97356,6333444291,6333444291,0,,,,MISSING_DATA
g27,g31,dsb,22,42,8167635430,1000.02,1,458595981,43.5913,6692801354,6692801354,0,,,,MISSING_DATA
g27,g32,dsb,11,55,5895723002,1000.01,1,12,8.48E-06,5833709370,5833709370,0,,,,MISSING_DATA
g27,g33,dsb,40,35,21278637620,1000.01,1,413286856,18.37,18139852558,18139852558,0,,,,MISSING_DATA
g27,g34,dsb,7,5,9743558278,1000.02,1,70,1.46E-05,8160644306,8160644306,0,,,,MISSING_DATA
g27,g35,dsb,40,22,28949165871,1000.02,1,67831,0.00364741,22459848202,22459848202,0,,,,MISSING_DATA
g27,g36,dsb,46,36,8682801987,1000.02,1,4316511421,299.577,7265547285,7265547285,0,,,,MISSING_DATA
g27,g37,dsb,31,37,26320959259,1000.02,1,263771238,13.9633,21862059275,21862059275,0,,,,MISSING_DATA
g27,g38,dsb,30,29,8351191436,1000.02,1,1004,0.0001062,8181741521,8181741521,0,,,,MISSING_DATA
g27,g39,dsb,46,39,23321180020,1000.02,1,183964859,7.77353,19644077489,19644077489,0,,,,MISSING_DATA
g27,g40,dsb,23,109,8959812817,1000.02,1,1162700595,143.396,7594928062,7594928062,0,,,,MISSING_DATA
g27,g41,dsb,44,35,27756958051,1000.02,1,12436114193,397.578,21909596706,21909596706,0,,,,MISSING_DATA
g27,g42,dsb,37,37,28687553625,1000.02,1,2465536,0.0832373,22912333136,22912333136,0,,,,MISSING_DATA
g27,g43,dsb,33,41,27291948556,1000.01,1,2310295159,199.078,21229968637,21229968637,0,,,,MISSING_DATA
g27,g44,dsb,21,40,14790242674,1000.02,1,841524,0.0461011,13415655868,13415655868,0,,,,MISSING_DATA
