instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time,unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
002.txt,125.txt,rrsplit,12,11,12,0.000183516,0,0.000114572,13,13,12,,,0,MISSING_DATA
002.txt,126.txt,rrsplit,30,38,19099,0.00361198,0,0.00352638,35422,35422,10309,,,0,MISSING_DATA
002.txt,137.txt,rrsplit,38,28,115463144,35.1913,0,0.882773,423372063,423372063,118524958,,,0,MISSING_DATA
002.txt,139.txt,rrsplit,43,50,3239009569,980.947,0,980.208,7970656688,7970656688,1608664987,,,0,MISSING_DATA
002.txt,140.txt,rrsplit,43,50,3239009569,738.037,0,737.487,7970656688,7970656688,1608664987,,,0,MISSING_DATA
002.txt,143.txt,rrsplit,29,23,4221246462,1000.02,1,6.87482,11129550923,11129550923,186902957,,,0,MISSING_DATA
002.txt,144.txt,rrsplit,42,40,1122798751,259.793,0,259.78,2682370241,2682370241,644661298,,,0,MISSING_DATA
002.txt,145.txt,rrsplit,16,14,19806,0.00448932,0,0.00445161,53309,53309,265,,,0,MISSING_DATA
002.txt,146.txt,rrsplit,40,38,979233219,364.4,0,0.678982,3044371793,3044371793,565978685,,,0,MISSING_DATA
002.txt,147.txt,rrsplit,42,46,4302730185,1000.02,1,944.95,11051180453,11051180453,1923037301,,,0,MISSING_DATA
002.txt,148.txt,rrsplit,16,22,102,0.000242894,0,0.00011986,214,214,77,,,0,MISSING_DATA
002.txt,149.txt,rrsplit,38,35,2824283566,1000.02,1,0.990869,9760396574,9760396574,1873385430,,,0,MISSING_DATA
002.txt,151.txt,rrsplit,43,50,315526745,57.5828,0,55.7805,648543026,648543026,155602560,,,0,MISSING_DATA
002.txt,152.txt,rrsplit,40,46,5033371718,1000.01,1,22.0902,11208979925,11208979925,1519819018,,,0,MISSING_DATA
002.txt,153.txt,rrsplit,40,46,2059696922,1000.02,1,203.104,5054268262,5054268262,312036700,,,0,MISSING_DATA
002.txt,156.txt,rrsplit,9,9,40,9.46E-05,0,6.01E-05,57,57,14,,,0,MISSING_DATA
002.txt,157.txt,rrsplit,10,10,26,0.000101893,0,6.59E-05,36,36,24,,,0,MISSING_DATA
002.txt,158.txt,rrsplit,10,10,26,0.000101994,0,6.56E-05,36,36,24,,,0,MISSING_DATA
002.txt,159.txt,rrsplit,10,10,26,0.00010697,0,6.91E-05,36,36,24,,,0,MISSING_DATA
002.txt,160.txt,rrsplit,39,22,193066251,129.205,0,126.912,1186165572,1186165572,158881799,,,0,MISSING_DATA
002.txt,161.txt,rrsplit,44,54,720938243,180.085,0,180.083,2190145874,2190145874,267355606,,,0,MISSING_DATA
002.txt,162.txt,rrsplit,40,48,4779180473,1000.01,1,0.314644,10822496414,10822496414,3478140867,,,0,MISSING_DATA
002.txt,163.txt,rrsplit,34,24,3085570570,910.792,0,677.229,9287646275,9287646275,1118119551,,,0,MISSING_DATA
002.txt,164.txt,rrsplit,45,62,7894355,1.71928,0,1.71831,17504999,17504999,4808455,,,0,MISSING_DATA
002.txt,165.txt,rrsplit,43,48,62459143,10.9516,0,10.8716,122581122,122581122,36838869,,,0,MISSING_DATA
002.txt,166.txt,rrsplit,9,8,9,8.83E-05,0,5.44E-05,10,10,12,,,0,MISSING_DATA
002.txt,167.txt,rrsplit,19,24,612,0.000208333,0,6.87E-05,828,828,373,,,0,MISSING_DATA
002.txt,168.txt,rrsplit,14,14,1165,0.000287986,0,6.74E-05,1760,1760,213,,,0,MISSING_DATA
002.txt,169.txt,rrsplit,33,30,4543051,1.65873,0,1.63074,17686695,17686695,2290356,,,0,MISSING_DATA
002.txt,170.txt,rrsplit,24,25,106405,0.0344387,0,0.0343944,442091,442091,3967,,,0,MISSING_DATA
002.txt,171.txt,rrsplit,32,30,24498475,6.85546,0,6.72865,75257267,75257267,12312847,,,0,MISSING_DATA
002.txt,172.txt,rrsplit,39,34,2467068915,817.708,0,809.612,8078158048,8078158048,1849349617,,,0,MISSING_DATA
002.txt,173.txt,rrsplit,40,38,1258444977,567.522,0,145.554,5369392325,5369392325,644522163,,,0,MISSING_DATA
002.txt,176.txt,rrsplit,38,42,2491410280,1000.01,1,0.721212,9424670441,9424670441,1922798875,,,0,MISSING_DATA
002.txt,177.txt,rrsplit,38,42,2248270720,1000.02,1,0.918199,9640981503,9640981503,1495603203,,,0,MISSING_DATA
002.txt,192.txt,rrsplit,27,36,222100,0.040654,0,0.00124072,452298,452298,161546,,,0,MISSING_DATA
002.txt,196.txt,rrsplit,22,24,3651673,0.66555,0,0.582429,8676027,8676027,941875,,,0,MISSING_DATA
003.txt,004.txt,rrsplit,10,8,10,8.19E-05,0,5.83E-05,11,11,13,,,0,MISSING_DATA
003.txt,007.txt,rrsplit,10,8,10,9.84E-05,0,6.02E-05,11,11,13,,,0,MISSING_DATA
003.txt,008.txt,rrsplit,10,8,10,8.31E-05,0,5.74E-05,11,11,13,,,0,MISSING_DATA
003.txt,009.txt,rrsplit,10,8,10,9.86E-05,0,5.69E-05,11,11,13,,,0,MISSING_DATA
003.txt,010.txt,rrsplit,10,8,11,8.82E-05,0,6.08E-05,13,13,15,,,0,MISSING_DATA
003.txt,011.txt,rrsplit,10,8,10,0.000101423,0,6.01E-05,11,11,13,,,0,MISSING_DATA
003.txt,012.txt,rrsplit,10,8,10,0.000104058,0,6.97E-05,11,11,13,,,0,MISSING_DATA
003.txt,013.txt,rrsplit,10,8,10,0.000108734,0,6.02E-05,11,11,13,,,0,MISSING_DATA
003.txt,014.txt,rrsplit,10,8,10,0.00076993,0,6.30E-05,11,11,13,,,0,MISSING_DATA
003.txt,015.txt,rrsplit,10,8,10,9.71E-05,0,5.54E-05,11,11,13,,,0,MISSING_DATA
003.txt,017.txt,rrsplit,10,8,19,9.17E-05,0,6.09E-05,23,23,26,,,0,MISSING_DATA
003.txt,018.txt,rrsplit,10,8,10,0.000148204,0,7.97E-05,11,11,13,,,0,MISSING_DATA
003.txt,019.txt,rrsplit,10,8,10,0.000628927,0,6.51E-05,11,11,13,,,0,MISSING_DATA
003.txt,021.txt,rrsplit,10,8,10,9.25E-05,0,5.84E-05,11,11,13,,,0,MISSING_DATA
003.txt,022.txt,rrsplit,10,8,10,8.38E-05,0,5.34E-05,11,11,13,,,0,MISSING_DATA
003.txt,023.txt,rrsplit,10,8,10,8.86E-05,0,5.60E-05,14,14,13,,,0,MISSING_DATA
003.txt,025.txt,rrsplit,9,6,74,9.45E-05,0,6.29E-05,145,145,50,,,0,MISSING_DATA
003.txt,026.txt,rrsplit,10,8,18,9.33E-05,0,6.24E-05,23,23,22,,,0,MISSING_DATA
003.txt,027.txt,rrsplit,6,5,47,0.000125459,0,9.92E-05,98,98,16,,,0,MISSING_DATA
003.txt,028.txt,rrsplit,10,8,10,9.86E-05,0,6.07E-05,11,11,13,,,0,MISSING_DATA
003.txt,029.txt,rrsplit,8,3,242,0.000146621,0,0.000109966,680,680,169,,,0,MISSING_DATA
003.txt,030.txt,rrsplit,10,8,10,0.000104126,0,6.15E-05,11,11,13,,,0,MISSING_DATA
003.txt,031.txt,rrsplit,7,5,116,0.000107852,0,6.40E-05,317,317,97,,,0,MISSING_DATA
003.txt,032.txt,rrsplit,10,8,10,0.00016651,0,6.65E-05,11,11,13,,,0,MISSING_DATA
003.txt,033.txt,rrsplit,10,8,10,0.00011872,0,5.62E-05,11,11,13,,,0,MISSING_DATA
003.txt,034.txt,rrsplit,10,8,10,0.000101974,0,6.86E-05,11,11,13,,,0,MISSING_DATA
003.txt,035.txt,rrsplit,10,8,10,0.000120723,0,9.24E-05,11,11,13,,,0,MISSING_DATA
003.txt,037.txt,rrsplit,10,8,10,8.82E-05,0,6.02E-05,11,11,13,,,0,MISSING_DATA
003.txt,038.txt,rrsplit,10,8,10,9.75E-05,0,6.21E-05,11,11,13,,,0,MISSING_DATA
003.txt,041.txt,rrsplit,10,8,10,9.80E-05,0,6.54E-05,11,11,13,,,0,MISSING_DATA
003.txt,042.txt,rrsplit,10,8,10,0.000113881,0,6.73E-05,11,11,13,,,0,MISSING_DATA
003.txt,044.txt,rrsplit,10,8,30,7.97E-05,0,5.83E-05,41,41,28,,,0,MISSING_DATA
003.txt,045.txt,rrsplit,9,6,47,8.54E-05,0,6.23E-05,75,75,41,,,0,MISSING_DATA
003.txt,046.txt,rrsplit,10,8,10,8.86E-05,0,5.72E-05,11,11,13,,,0,MISSING_DATA
003.txt,048.txt,rrsplit,10,8,10,0.000118309,0,6.00E-05,11,11,13,,,0,MISSING_DATA
003.txt,049.txt,rrsplit,10,8,10,0.000640546,0,0.000103577,11,11,13,,,0,MISSING_DATA
003.txt,051.txt,rrsplit,10,8,10,0.000143016,0,6.09E-05,11,11,13,,,0,MISSING_DATA
003.txt,053.txt,rrsplit,10,8,32,9.26E-05,0,6.64E-05,54,54,31,,,0,MISSING_DATA
003.txt,055.txt,rrsplit,10,8,10,0.000103566,0,6.30E-05,11,11,13,,,0,MISSING_DATA
003.txt,056.txt,rrsplit,10,8,10,0.000410767,0,5.20E-05,11,11,13,,,0,MISSING_DATA
003.txt,057.txt,rrsplit,10,8,10,0.00034623,0,0.000320993,11,11,13,,,0,MISSING_DATA
003.txt,058.txt,rrsplit,10,8,13,8.34E-05,0,5.79E-05,15,15,17,,,0,MISSING_DATA
003.txt,059.txt,rrsplit,10,8,25,8.44E-05,0,5.96E-05,30,30,30,,,0,MISSING_DATA
003.txt,061.txt,rrsplit,10,8,13,0.000157427,0,9.32E-05,15,15,17,,,0,MISSING_DATA
003.txt,062.txt,rrsplit,9,6,22,0.000107042,0,6.72E-05,45,45,19,,,0,MISSING_DATA
003.txt,063.txt,rrsplit,9,6,474,0.000203277,0,6.24E-05,1163,1163,382,,,0,MISSING_DATA
003.txt,064.txt,rrsplit,10,8,10,0.000100652,0,5.74E-05,11,11,13,,,0,MISSING_DATA
003.txt,065.txt,rrsplit,10,8,20,9.39E-05,0,6.33E-05,26,26,22,,,0,MISSING_DATA
003.txt,066.txt,rrsplit,10,8,10,8.99E-05,0,6.10E-05,11,11,13,,,0,MISSING_DATA
003.txt,067.txt,rrsplit,10,8,10,8.29E-05,0,5.56E-05,11,11,13,,,0,MISSING_DATA
003.txt,068.txt,rrsplit,10,8,125,0.00010679,0,8.33E-05,319,319,94,,,0,MISSING_DATA
003.txt,069.txt,rrsplit,10,8,11,8.20E-05,0,5.58E-05,14,14,15,,,0,MISSING_DATA
003.txt,070.txt,rrsplit,10,8,10,0.000173042,0,5.83E-05,11,11,13,,,0,MISSING_DATA
003.txt,071.txt,rrsplit,10,8,10,0.000127152,0,9.09E-05,11,11,13,,,0,MISSING_DATA
003.txt,072.txt,rrsplit,10,8,11,0.000118649,0,6.80E-05,13,13,15,,,0,MISSING_DATA
003.txt,073.txt,rrsplit,10,8,10,0.000111559,0,6.24E-05,11,11,13,,,0,MISSING_DATA
003.txt,074.txt,rrsplit,10,8,10,0.000117396,0,6.25E-05,11,11,13,,,0,MISSING_DATA
003.txt,075.txt,rrsplit,10,8,10,8.90E-05,0,5.96E-05,11,11,13,,,0,MISSING_DATA
003.txt,077.txt,rrsplit,10,8,34,9.65E-05,0,6.92E-05,47,47,42,,,0,MISSING_DATA
003.txt,078.txt,rrsplit,10,8,10,0.000103816,0,5.57E-05,11,11,13,,,0,MISSING_DATA
003.txt,079.txt,rrsplit,8,6,165,0.000112269,0,6.16E-05,287,287,199,,,0,MISSING_DATA
003.txt,080.txt,rrsplit,10,8,24,8.39E-05,0,5.88E-05,29,29,30,,,0,MISSING_DATA
003.txt,081.txt,rrsplit,10,8,10,9.74E-05,0,5.56E-05,11,11,13,,,0,MISSING_DATA
003.txt,082.txt,rrsplit,10,8,24,0.000120211,0,9.44E-05,29,29,30,,,0,MISSING_DATA
003.txt,083.txt,rrsplit,10,8,10,0.000120913,0,6.57E-05,11,11,13,,,0,MISSING_DATA
003.txt,084.txt,rrsplit,10,8,10,8.66E-05,0,6.00E-05,11,11,13,,,0,MISSING_DATA
003.txt,085.txt,rrsplit,10,8,10,0.000105389,0,6.27E-05,11,11,13,,,0,MISSING_DATA
003.txt,086.txt,rrsplit,10,8,10,0.000109845,0,5.81E-05,11,11,13,,,0,MISSING_DATA
003.txt,087.txt,rrsplit,10,8,10,0.000147432,0,6.28E-05,11,11,13,,,0,MISSING_DATA
003.txt,088.txt,rrsplit,10,8,10,0.000455244,0,5.84E-05,11,11,13,,,0,MISSING_DATA
003.txt,089.txt,rrsplit,10,8,10,9.90E-05,0,5.83E-05,11,11,13,,,0,MISSING_DATA
003.txt,090.txt,rrsplit,10,8,10,0.000101033,0,6.04E-05,11,11,13,,,0,MISSING_DATA
003.txt,091.txt,rrsplit,10,8,10,9.98E-05,0,5.60E-05,11,11,13,,,0,MISSING_DATA
003.txt,092.txt,rrsplit,7,6,106,0.000129906,0,8.64E-05,296,296,69,,,0,MISSING_DATA
003.txt,093.txt,rrsplit,10,8,10,0.000123327,0,5.69E-05,11,11,13,,,0,MISSING_DATA
003.txt,094.txt,rrsplit,10,8,10,0.000131048,0,6.17E-05,11,11,13,,,0,MISSING_DATA
003.txt,095.txt,rrsplit,10,8,10,0.000109064,0,5.77E-05,11,11,13,,,0,MISSING_DATA
003.txt,096.txt,rrsplit,10,8,10,0.000120061,0,6.30E-05,11,11,13,,,0,MISSING_DATA
003.txt,097.txt,rrsplit,10,8,10,0.000112108,0,5.92E-05,11,11,13,,,0,MISSING_DATA
003.txt,099.txt,rrsplit,10,8,10,8.87E-05,0,6.01E-05,11,11,13,,,0,MISSING_DATA
003.txt,100.txt,rrsplit,10,8,15,7.94E-05,0,5.69E-05,19,19,21,,,0,MISSING_DATA
003.txt,101.txt,rrsplit,10,8,26,8.96E-05,0,6.29E-05,48,48,28,,,0,MISSING_DATA
003.txt,102.txt,rrsplit,10,8,10,0.000100652,0,5.90E-05,11,11,13,,,0,MISSING_DATA
003.txt,103.txt,rrsplit,10,8,10,0.000158809,0,9.23E-05,11,11,13,,,0,MISSING_DATA
003.txt,105.txt,rrsplit,10,8,10,0.000365169,0,0.000111848,11,11,13,,,0,MISSING_DATA
003.txt,106.txt,rrsplit,10,8,10,0.000116967,0,5.85E-05,11,11,13,,,0,MISSING_DATA
003.txt,107.txt,rrsplit,10,8,18,0.000104438,0,6.53E-05,23,23,22,,,0,MISSING_DATA
003.txt,108.txt,rrsplit,10,8,10,9.67E-05,0,6.54E-05,11,11,13,,,0,MISSING_DATA
003.txt,109.txt,rrsplit,10,8,10,0.000271609,0,5.99E-05,11,11,13,,,0,MISSING_DATA
003.txt,111.txt,rrsplit,10,8,16,9.15E-05,0,6.03E-05,19,19,22,,,0,MISSING_DATA
003.txt,112.txt,rrsplit,10,8,18,9.05E-05,0,6.27E-05,23,23,22,,,0,MISSING_DATA
003.txt,116.txt,rrsplit,10,8,10,8.38E-05,0,5.81E-05,11,11,13,,,0,MISSING_DATA
003.txt,120.txt,rrsplit,9,6,80,9.65E-05,0,5.93E-05,143,143,82,,,0,MISSING_DATA
003.txt,121.txt,rrsplit,10,8,10,0.000115955,0,9.22E-05,11,11,13,,,0,MISSING_DATA
003.txt,122.txt,rrsplit,10,8,10,0.000185368,0,0.000111377,11,11,13,,,0,MISSING_DATA
003.txt,123.txt,rrsplit,10,8,10,9.57E-05,0,5.68E-05,11,11,13,,,0,MISSING_DATA
003.txt,125.txt,rrsplit,8,4,92,0.000110547,0,6.70E-05,231,231,99,,,0,MISSING_DATA
003.txt,126.txt,rrsplit,10,8,10,9.45E-05,0,6.24E-05,11,11,13,,,0,MISSING_DATA
003.txt,137.txt,rrsplit,10,8,10,0.000101233,0,5.85E-05,11,11,13,,,0,MISSING_DATA
003.txt,139.txt,rrsplit,10,8,10,0.000204607,0,8.34E-05,11,11,13,,,0,MISSING_DATA
003.txt,140.txt,rrsplit,10,8,10,0.000141473,0,6.43E-05,11,11,13,,,0,MISSING_DATA
003.txt,143.txt,rrsplit,10,8,10,0.000108603,0,6.85E-05,11,11,13,,,0,MISSING_DATA
003.txt,144.txt,rrsplit,10,8,10,0.00011898,0,6.12E-05,11,11,13,,,0,MISSING_DATA
003.txt,145.txt,rrsplit,9,5,19,8.81E-05,0,6.18E-05,40,40,17,,,0,MISSING_DATA
003.txt,146.txt,rrsplit,10,8,10,0.000160292,0,9.33E-05,11,11,13,,,0,MISSING_DATA
003.txt,147.txt,rrsplit,10,8,10,0.000180062,0,9.67E-05,11,11,13,,,0,MISSING_DATA
003.txt,148.txt,rrsplit,9,6,48,0.000115084,0,6.94E-05,108,108,41,,,0,MISSING_DATA
003.txt,149.txt,rrsplit,10,8,10,0.000106861,0,5.78E-05,11,11,13,,,0,MISSING_DATA
003.txt,151.txt,rrsplit,10,8,10,0.000240613,0,5.42E-05,11,11,13,,,0,MISSING_DATA
003.txt,152.txt,rrsplit,10,8,10,0.000513071,0,0.000118748,11,11,13,,,0,MISSING_DATA
003.txt,153.txt,rrsplit,10,8,10,0.000359874,0,5.91E-05,11,11,13,,,0,MISSING_DATA
003.txt,156.txt,rrsplit,8,5,25,8.72E-05,0,6.44E-05,50,50,13,,,0,MISSING_DATA
003.txt,157.txt,rrsplit,8,6,38,9.05E-05,0,5.74E-05,78,78,38,,,0,MISSING_DATA
003.txt,158.txt,rrsplit,8,6,38,9.40E-05,0,5.97E-05,78,78,38,,,0,MISSING_DATA
003.txt,159.txt,rrsplit,8,6,38,9.06E-05,0,5.74E-05,78,78,38,,,0,MISSING_DATA
003.txt,160.txt,rrsplit,10,8,10,0.000134692,0,6.18E-05,11,11,13,,,0,MISSING_DATA
003.txt,161.txt,rrsplit,10,8,10,0.000170116,0,5.55E-05,11,11,13,,,0,MISSING_DATA
003.txt,162.txt,rrsplit,10,8,10,0.000154754,0,5.82E-05,11,11,13,,,0,MISSING_DATA
003.txt,163.txt,rrsplit,10,8,10,0.000101994,0,6.51E-05,11,11,13,,,0,MISSING_DATA
003.txt,164.txt,rrsplit,10,8,10,0.000157528,0,8.81E-05,11,11,13,,,0,MISSING_DATA
003.txt,165.txt,rrsplit,10,8,15,0.000179371,0,9.35E-05,17,17,20,,,0,MISSING_DATA
003.txt,166.txt,rrsplit,8,6,8,7.72E-05,0,5.47E-05,18,18,10,,,0,MISSING_DATA
003.txt,167.txt,rrsplit,10,8,10,8.26E-05,0,5.76E-05,11,11,13,,,0,MISSING_DATA
003.txt,168.txt,rrsplit,10,8,10,8.89E-05,0,6.34E-05,11,11,13,,,0,MISSING_DATA
003.txt,169.txt,rrsplit,10,8,10,0.000171147,0,0.00010685,11,11,13,,,0,MISSING_DATA
003.txt,170.txt,rrsplit,10,8,10,8.05E-05,0,5.64E-05,11,11,13,,,0,MISSING_DATA
003.txt,171.txt,rrsplit,10,8,10,9.06E-05,0,5.76E-05,11,11,13,,,0,MISSING_DATA
003.txt,172.txt,rrsplit,10,8,13,0.000104588,0,6.00E-05,15,15,17,,,0,MISSING_DATA
003.txt,173.txt,rrsplit,10,8,10,0.000109857,0,5.75E-05,11,11,13,,,0,MISSING_DATA
003.txt,176.txt,rrsplit,10,8,13,0.000135485,0,8.99E-05,15,15,17,,,0,MISSING_DATA
003.txt,177.txt,rrsplit,10,8,13,0.000141173,0,9.11E-05,15,15,17,,,0,MISSING_DATA
003.txt,192.txt,rrsplit,10,8,10,9.10E-05,0,5.79E-05,11,11,13,,,0,MISSING_DATA
003.txt,196.txt,rrsplit,10,8,18,9.23E-05,0,6.49E-05,28,28,22,,,0,MISSING_DATA
004.txt,007.txt,rrsplit,12,12,6385,0.00155628,0,0.00152334,19557,19557,3721,,,0,MISSING_DATA
004.txt,008.txt,rrsplit,11,10,442,0.000563727,0,0.000500772,1359,1359,411,,,0,MISSING_DATA
004.txt,009.txt,rrsplit,12,12,12,9.85E-05,0,5.72E-05,13,13,16,,,0,MISSING_DATA
004.txt,010.txt,rrsplit,12,12,106,0.000100031,0,7.82E-05,192,192,114,,,0,MISSING_DATA
004.txt,011.txt,rrsplit,12,12,12,0.000103977,0,6.10E-05,13,13,16,,,0,MISSING_DATA
004.txt,012.txt,rrsplit,10,8,951,0.000254944,0,6.05E-05,2000,2000,770,,,0,MISSING_DATA
004.txt,013.txt,rrsplit,12,12,14,0.000117847,0,6.41E-05,17,17,18,,,0,MISSING_DATA
004.txt,014.txt,rrsplit,12,12,21,0.000801593,0,6.23E-05,26,26,25,,,0,MISSING_DATA
004.txt,015.txt,rrsplit,12,12,671,0.000289645,0,0.000241282,2120,2120,598,,,0,MISSING_DATA
004.txt,017.txt,rrsplit,12,12,1413,0.000410937,0,0.000380211,3632,3632,1202,,,0,MISSING_DATA
004.txt,018.txt,rrsplit,12,12,14,0.0001317,0,6.67E-05,17,17,16,,,0,MISSING_DATA
004.txt,019.txt,rrsplit,12,12,12,0.000651165,0,6.31E-05,13,13,16,,,0,MISSING_DATA
004.txt,021.txt,rrsplit,12,12,24,0.000131358,0,9.76E-05,29,29,27,,,0,MISSING_DATA
004.txt,022.txt,rrsplit,12,12,12,0.000132349,0,9.97E-05,13,13,16,,,0,MISSING_DATA
004.txt,023.txt,rrsplit,12,12,25,9.81E-05,0,6.41E-05,54,54,28,,,0,MISSING_DATA
004.txt,025.txt,rrsplit,9,6,159,0.000123466,0,6.78E-05,351,351,122,,,0,MISSING_DATA
004.txt,026.txt,rrsplit,12,12,65,9.52E-05,0,6.84E-05,159,159,71,,,0,MISSING_DATA
004.txt,027.txt,rrsplit,7,7,50,0.000168523,0,0.000127321,103,103,29,,,0,MISSING_DATA
004.txt,028.txt,rrsplit,12,12,90,0.000120271,0,8.44E-05,373,373,91,,,0,MISSING_DATA
004.txt,029.txt,rrsplit,8,8,283,0.000169116,0,9.72E-05,874,874,235,,,0,MISSING_DATA
004.txt,030.txt,rrsplit,12,12,551,0.000332221,0,0.000290167,3126,3126,530,,,0,MISSING_DATA
004.txt,031.txt,rrsplit,8,7,54,9.24E-05,0,6.91E-05,108,108,32,,,0,MISSING_DATA
004.txt,032.txt,rrsplit,12,12,12,0.000169584,0,6.84E-05,13,13,16,,,0,MISSING_DATA
004.txt,033.txt,rrsplit,12,12,12,0.000119059,0,5.95E-05,13,13,16,,,0,MISSING_DATA
004.txt,034.txt,rrsplit,10,8,1776,0.000427502,0,5.84E-05,4184,4184,1178,,,0,MISSING_DATA
004.txt,035.txt,rrsplit,12,12,2631,0.000580892,0,0.000553521,6442,6442,1891,,,0,MISSING_DATA
004.txt,037.txt,rrsplit,12,12,31,9.13E-05,0,6.46E-05,45,45,26,,,0,MISSING_DATA
004.txt,038.txt,rrsplit,12,12,12,0.000109676,0,6.07E-05,13,13,16,,,0,MISSING_DATA
004.txt,041.txt,rrsplit,12,12,12,0.000116255,0,8.97E-05,13,13,16,,,0,MISSING_DATA
004.txt,042.txt,rrsplit,12,12,22,0.000138138,0,9.70E-05,27,27,28,,,0,MISSING_DATA
004.txt,044.txt,rrsplit,10,8,550,0.000200454,0,0.000105359,1075,1075,447,,,0,MISSING_DATA
004.txt,045.txt,rrsplit,9,6,25,8.61E-05,0,6.38E-05,44,44,27,,,0,MISSING_DATA
004.txt,046.txt,rrsplit,12,12,12,9.79E-05,0,6.59E-05,13,13,16,,,0,MISSING_DATA
004.txt,048.txt,rrsplit,12,12,12,0.000223506,0,0.000112098,13,13,16,,,0,MISSING_DATA
004.txt,049.txt,rrsplit,12,12,12,0.00058344,0,5.87E-05,13,13,16,,,0,MISSING_DATA
004.txt,051.txt,rrsplit,12,12,12,0.000153181,0,6.37E-05,13,13,16,,,0,MISSING_DATA
004.txt,053.txt,rrsplit,11,10,461,0.000203998,0,0.00015916,1175,1175,393,,,0,MISSING_DATA
004.txt,055.txt,rrsplit,12,12,15,9.86E-05,0,5.91E-05,20,20,19,,,0,MISSING_DATA
004.txt,056.txt,rrsplit,12,12,13,0.000181235,0,5.75E-05,16,16,16,,,0,MISSING_DATA
004.txt,057.txt,rrsplit,12,12,12,0.00011905,0,9.36E-05,13,13,16,,,0,MISSING_DATA
004.txt,058.txt,rrsplit,12,12,95,0.000140051,0,0.000114523,179,179,63,,,0,MISSING_DATA
004.txt,059.txt,rrsplit,11,10,272,0.000146261,0,0.000117458,796,796,218,,,0,MISSING_DATA
004.txt,061.txt,rrsplit,12,12,17,0.000120342,0,5.93E-05,19,19,23,,,0,MISSING_DATA
004.txt,062.txt,rrsplit,9,6,23,8.97E-05,0,6.50E-05,48,48,30,,,0,MISSING_DATA
004.txt,063.txt,rrsplit,11,9,2973,0.00128115,0,0.00109795,7009,7009,2998,,,0,MISSING_DATA
004.txt,064.txt,rrsplit,12,12,12,0.000104969,0,6.10E-05,13,13,16,,,0,MISSING_DATA
004.txt,065.txt,rrsplit,11,10,129,0.000117067,0,5.98E-05,279,279,84,,,0,MISSING_DATA
004.txt,066.txt,rrsplit,12,12,23,9.38E-05,0,6.44E-05,31,31,29,,,0,MISSING_DATA
004.txt,067.txt,rrsplit,12,12,141,0.000125909,0,9.55E-05,322,322,119,,,0,MISSING_DATA
004.txt,068.txt,rrsplit,11,9,109,0.000120121,0,8.96E-05,343,343,85,,,0,MISSING_DATA
004.txt,069.txt,rrsplit,12,12,13,7.62E-05,0,5.34E-05,15,15,17,,,0,MISSING_DATA
004.txt,070.txt,rrsplit,12,12,12,0.000174863,0,6.00E-05,13,13,16,,,0,MISSING_DATA
004.txt,071.txt,rrsplit,12,12,14,8.66E-05,0,5.45E-05,19,19,18,,,0,MISSING_DATA
004.txt,072.txt,rrsplit,11,9,617,0.000206983,0,0.000181194,1156,1156,516,,,0,MISSING_DATA
004.txt,073.txt,rrsplit,12,12,13,0.000103276,0,5.73E-05,15,15,16,,,0,MISSING_DATA
004.txt,074.txt,rrsplit,12,12,13,0.000107573,0,5.66E-05,15,15,16,,,0,MISSING_DATA
004.txt,075.txt,rrsplit,12,12,12,0.00012647,0,9.60E-05,13,13,16,,,0,MISSING_DATA
004.txt,077.txt,rrsplit,11,10,104,0.000135264,0,0.000101984,181,181,102,,,0,MISSING_DATA
004.txt,078.txt,rrsplit,12,12,13,0.00012543,0,6.77E-05,15,15,16,,,0,MISSING_DATA
004.txt,079.txt,rrsplit,9,8,101,9.94E-05,0,7.44E-05,177,177,54,,,0,MISSING_DATA
004.txt,080.txt,rrsplit,12,12,45,9.60E-05,0,6.98E-05,67,67,50,,,0,MISSING_DATA
004.txt,081.txt,rrsplit,12,12,12,0.000190346,0,0.000108082,13,13,16,,,0,MISSING_DATA
004.txt,082.txt,rrsplit,12,12,45,9.69E-05,0,7.03E-05,67,67,50,,,0,MISSING_DATA
004.txt,083.txt,rrsplit,12,12,13,0.00011227,0,5.87E-05,15,15,16,,,0,MISSING_DATA
004.txt,084.txt,rrsplit,12,12,12,8.64E-05,0,5.83E-05,13,13,16,,,0,MISSING_DATA
004.txt,085.txt,rrsplit,12,12,13,0.000107783,0,6.53E-05,16,16,17,,,0,MISSING_DATA
004.txt,086.txt,rrsplit,12,12,12,0.000110876,0,6.13E-05,13,13,16,,,0,MISSING_DATA
004.txt,087.txt,rrsplit,12,12,13,0.000154913,0,6.70E-05,17,17,16,,,0,MISSING_DATA
004.txt,088.txt,rrsplit,12,12,12,0.000465308,0,5.79E-05,13,13,16,,,0,MISSING_DATA
004.txt,089.txt,rrsplit,12,12,78,0.000127151,0,8.33E-05,262,262,75,,,0,MISSING_DATA
004.txt,090.txt,rrsplit,12,12,48,0.000108875,0,6.73E-05,95,95,44,,,0,MISSING_DATA
004.txt,091.txt,rrsplit,12,12,28,0.000104709,0,6.73E-05,42,42,28,,,0,MISSING_DATA
004.txt,092.txt,rrsplit,7,6,33,8.68E-05,0,6.31E-05,86,86,22,,,0,MISSING_DATA
