003.txt,120.txt,ll,9,53,0.000000
003.txt,121.txt,ll,9,45,0.000000
003.txt,122.txt,ll,10,107,0.000000
003.txt,123.txt,ll,10,107,0.000000
003.txt,125.txt,ll,8,130,0.000000
003.txt,126.txt,ll,9,91,0.000000
003.txt,137.txt,ll,10,274,0.000000
003.txt,139.txt,ll,9,252,0.000000
003.txt,140.txt,ll,9,252,0.000000
003.txt,143.txt,ll,9,112,0.000000
003.txt,144.txt,ll,10,366,0.000000
003.txt,145.txt,ll,9,42,0.000000
003.txt,146.txt,ll,10,311,0.000000
003.txt,147.txt,ll,9,273,0.000000
003.txt,148.txt,ll,9,68,0.000000
003.txt,149.txt,ll,10,293,0.000000
003.txt,151.txt,ll,9,534,0.000000
003.txt,152.txt,ll,9,544,0.000000
003.txt,153.txt,ll,9,672,0.000000
003.txt,156.txt,ll,7,207,0.000000
003.txt,157.txt,ll,8,87,0.000000
003.txt,158.txt,ll,8,87,0.000000
003.txt,159.txt,ll,8,87,0.000000
003.txt,160.txt,ll,10,268,0.000000
003.txt,161.txt,ll,10,490,0.000000
003.txt,162.txt,ll,10,234,0.000000
003.txt,163.txt,ll,10,156,0.000000
003.txt,164.txt,ll,10,182,0.000000
003.txt,165.txt,ll,10,210,0.000000
003.txt,166.txt,ll,8,57,0.000000
003.txt,167.txt,ll,9,66,0.000000
003.txt,168.txt,ll,7,357,0.000000
003.txt,169.txt,ll,10,100,0.000000
003.txt,170.txt,ll,9,67,0.000000
003.txt,171.txt,ll,9,113,0.000000
003.txt,172.txt,ll,10,219,0.000000
003.txt,173.txt,ll,10,269,0.000000
003.txt,176.txt,ll,10,220,0.000000
003.txt,177.txt,ll,10,237,0.000000
003.txt,192.txt,ll,9,139,0.000000
003.txt,196.txt,ll,10,126,0.000000
004.txt,007.txt,ll,11,765,0.000000
004.txt,008.txt,ll,10,619,0.000000
004.txt,009.txt,ll,11,147,0.000000
004.txt,010.txt,ll,12,73,0.000000
004.txt,011.txt,ll,11,147,0.000000
004.txt,012.txt,ll,9,1219,0.000000
004.txt,013.txt,ll,12,121,0.000000
004.txt,014.txt,ll,11,1096,0.001000
004.txt,015.txt,ll,12,165,0.000000
004.txt,017.txt,ll,11,510,0.000000
004.txt,018.txt,ll,11,8316,0.001000
004.txt,019.txt,ll,11,976,0.001000
004.txt,021.txt,ll,11,112,0.000000
004.txt,022.txt,ll,12,149,0.000000
004.txt,023.txt,ll,12,119,0.000000
004.txt,025.txt,ll,8,2796,0.000000
004.txt,026.txt,ll,11,90,0.000000
004.txt,027.txt,ll,6,580,0.000000
004.txt,028.txt,ll,11,750,0.000000
004.txt,029.txt,ll,7,1869,0.000000
004.txt,030.txt,ll,11,856,0.000000
004.txt,031.txt,ll,7,740,0.000000
004.txt,032.txt,ll,12,430,0.000000
004.txt,033.txt,ll,12,173,0.000000
004.txt,034.txt,ll,10,3574,0.000000
004.txt,035.txt,ll,11,341,0.000000
004.txt,037.txt,ll,10,849,0.000000
004.txt,038.txt,ll,11,109,0.000000
004.txt,041.txt,ll,11,75,0.000000
004.txt,042.txt,ll,11,222,0.000000
004.txt,044.txt,ll,10,921,0.000000
004.txt,045.txt,ll,9,122,0.000000
004.txt,046.txt,ll,11,296,0.000000
004.txt,048.txt,ll,11,185,0.000000
004.txt,049.txt,ll,12,926,0.001000
004.txt,051.txt,ll,12,389,0.000000
004.txt,053.txt,ll,10,908,0.000000
004.txt,055.txt,ll,11,223,0.000000
004.txt,056.txt,ll,12,587,0.000000
004.txt,057.txt,ll,11,97,0.000000
004.txt,058.txt,ll,11,89,0.000000
004.txt,059.txt,ll,11,96,0.000000
004.txt,061.txt,ll,12,290,0.000000
004.txt,062.txt,ll,8,1843,0.000000
004.txt,063.txt,ll,11,410,0.000000
004.txt,064.txt,ll,11,135,0.000000
004.txt,065.txt,ll,10,665,0.000000
004.txt,066.txt,ll,12,58,0.000000
004.txt,067.txt,ll,11,117,0.000000
004.txt,068.txt,ll,10,500,0.000000
004.txt,069.txt,ll,12,79,0.000000
004.txt,070.txt,ll,12,248,0.000000
004.txt,071.txt,ll,11,142,0.000000
004.txt,072.txt,ll,10,475,0.000000
004.txt,073.txt,ll,11,186,0.000000
004.txt,074.txt,ll,11,230,0.000000
004.txt,075.txt,ll,12,65,0.000000
004.txt,077.txt,ll,10,1136,0.000000
004.txt,078.txt,ll,11,186,0.000000
004.txt,079.txt,ll,8,863,0.000000
004.txt,080.txt,ll,11,65,0.000000
004.txt,081.txt,ll,11,270,0.000000
004.txt,082.txt,ll,11,65,0.000000
004.txt,083.txt,ll,11,230,0.000000
004.txt,084.txt,ll,12,59,0.000000
004.txt,085.txt,ll,11,145,0.000000
004.txt,086.txt,ll,11,176,0.000000
004.txt,087.txt,ll,12,489,0.000000
004.txt,088.txt,ll,12,1065,0.001000
004.txt,089.txt,ll,11,279,0.000000
004.txt,090.txt,ll,12,485,0.000000
004.txt,091.txt,ll,11,123,0.000000
004.txt,092.txt,ll,6,1744,0.000000
004.txt,093.txt,ll,11,233,0.000000
004.txt,094.txt,ll,11,227,0.000000
004.txt,095.txt,ll,11,338,0.000000
004.txt,096.txt,ll,11,338,0.000000
004.txt,097.txt,ll,11,338,0.000000
004.txt,099.txt,ll,9,1731,0.000000
004.txt,100.txt,ll,11,109,0.000000
004.txt,101.txt,ll,11,432,0.000000
004.txt,102.txt,ll,12,107,0.000000
004.txt,103.txt,ll,12,150,0.000000
004.txt,105.txt,ll,11,319,0.000000
004.txt,106.txt,ll,12,133,0.000000
004.txt,107.txt,ll,11,155,0.000000
004.txt,108.txt,ll,11,551,0.000000
004.txt,109.txt,ll,12,709,0.000000
