instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
064.txt,090.txt,rl,37,28,7409348689,1000.02,1,116.737,5512681111,5512681111,0,38,810298943,133.11,FAIL
064.txt,091.txt,rl,31,30,260201114,41.6443,0,3.71259,210540538,210540538,0,,,0,MISSING_DATA
064.txt,092.txt,rl,8,12,661,0.000157957,0,5.34E-05,423,423,0,8,1921,0,PASS
064.txt,093.txt,rl,43,38,97547295,24.0485,0,21.4246,83255829,83255829,0,43,97192944,23.521,PASS
064.txt,094.txt,rl,43,38,98245001,23.9244,0,21.3684,83740730,83740730,0,43,98243713,22.583,PASS
064.txt,095.txt,rl,41,28,498538308,79.5069,0,79.5036,389966229,389966229,0,41,26565405,4.023,PASS
064.txt,096.txt,rl,41,28,77828555,10.0763,0,9.45344,63163981,63163981,0,41,12752302,1.902,PASS
064.txt,097.txt,rl,41,28,77828555,10.175,0,9.54928,63163981,63163981,0,41,12752302,1.898,PASS
064.txt,099.txt,rl,15,7,3104496,0.556779,0,0.501495,2627746,2627746,0,,,0,MISSING_DATA
064.txt,100.txt,rl,14,11,431,0.000158719,0,7.64E-05,387,387,0,14,1616991,0.15,PASS
064.txt,101.txt,rl,16,12,801,0.000197238,0,4.97E-05,606,606,0,16,27167803,2.837,PASS
064.txt,102.txt,rl,34,28,18703795165,1000.02,1,768.24,15653617043,15653617043,0,,,0,MISSING_DATA
064.txt,103.txt,rl,40,38,6534595641,1000.02,1,12.5748,5918260609,5918260609,0,,,0,MISSING_DATA
064.txt,105.txt,rl,38,33,3539369480,1000.02,1,2.12684,3382393830,3382393830,0,,,0,MISSING_DATA
064.txt,106.txt,rl,39,26,5852980890,1000.02,1,132.442,4819875344,4819875344,0,,,0,MISSING_DATA
064.txt,107.txt,rl,33,30,10063060,1.44433,0,1.36315,8541072,8541072,0,,,0,MISSING_DATA
064.txt,108.txt,rl,20,15,2215901,0.331848,0,0.113997,1981859,1981859,0,,,0,MISSING_DATA
064.txt,109.txt,rl,43,44,3252945860,1000.02,1,1.1969,2909910784,2909910784,0,,,0,MISSING_DATA
064.txt,111.txt,rl,25,18,3011980,0.621363,0,0.341466,2771516,2771516,0,,,0,MISSING_DATA
064.txt,112.txt,rl,20,22,2461,0.000497473,0,0.000226262,1598,1598,0,20,76857,0.011,PASS
064.txt,116.txt,rl,19,24,4926,0.00085744,0,0.00025932,3001,3001,0,19,600513,0.075,PASS
064.txt,120.txt,rl,11,10,538,0.000153761,0,4.53E-05,413,413,0,11,293691,0.039,PASS
064.txt,121.txt,rl,14,16,223,8.57E-05,0,1.89E-05,151,151,0,14,1865,0,PASS
064.txt,122.txt,rl,36,38,7525993335,1000.01,1,0.564857,6323981912,6323981912,0,,,0,MISSING_DATA
064.txt,123.txt,rl,36,38,7542798942,1000.02,1,0.563047,6338267205,6338267205,0,,,0,MISSING_DATA
064.txt,125.txt,rl,10,5,24215,0.00570242,0,0.00228703,23074,23074,0,10,290115515,13.254,PASS
064.txt,126.txt,rl,28,26,220534,0.0383737,0,0.0328337,205892,205892,0,28,678443040,33.393,PASS
064.txt,137.txt,rl,40,33,6716191206,1000.03,1,135.611,5419503750,5419503750,0,40,3758827059,497.784,PASS
064.txt,139.txt,rl,44,43,269601587,59.7956,0,14.8585,244357427,244357427,0,44,3240542401,380.026,PASS
064.txt,140.txt,rl,44,43,269601587,59.7265,0,14.8319,244357427,244357427,0,44,3240542401,377.584,PASS
064.txt,143.txt,rl,31,23,185332392,28.7276,0,9.4986,133204553,133204553,0,,,0,MISSING_DATA
064.txt,144.txt,rl,41,31,3460961848,553.956,0,529.783,2799208551,2799208551,0,41,2678365584,432.126,PASS
064.txt,145.txt,rl,15,12,41561,0.0090422,0,0.008458,38721,38721,0,15,115174466,8.278,PASS
064.txt,146.txt,rl,43,40,172426586,38.0526,0,22.3834,137712070,137712070,0,43,173371873,37.127,PASS
064.txt,147.txt,rl,44,43,485407407,92.1655,0,50.5831,412286436,412286436,0,44,5739045816,944.125,PASS
064.txt,148.txt,rl,13,4,71106,0.00991329,0,0.00972279,52866,52866,0,,,0,MISSING_DATA
064.txt,149.txt,rl,43,36,12873021,2.90542,0,2.88869,10565249,10565249,0,43,12873376,2.741,PASS
064.txt,151.txt,rl,45,48,39434259,16.7438,0,3.14002,35722626,35722626,0,45,628794218,226.414,PASS
064.txt,152.txt,rl,43,46,3125100932,1000.02,1,0.155909,2677004126,2677004126,0,,,0,MISSING_DATA
064.txt,153.txt,rl,45,48,620466014,247.577,0,156.455,525217731,525217731,0,,,0,MISSING_DATA
064.txt,156.txt,rl,8,6,448,0.000105029,0,6.45E-05,321,321,0,8,874,0,PASS
064.txt,157.txt,rl,9,6,408,0.000128654,0,6.84E-05,350,350,0,9,1338,0,PASS
064.txt,158.txt,rl,9,6,408,0.000130217,0,6.72E-05,350,350,0,9,1338,0,PASS
064.txt,159.txt,rl,9,6,408,0.000135815,0,6.82E-05,350,350,0,9,1338,0,PASS
064.txt,160.txt,rl,40,25,565951530,131.818,0,111.058,488591294,488591294,0,40,242111140,51.322,PASS
064.txt,161.txt,rl,45,48,3227287212,966.518,0,966.497,2926869356,2926869356,0,,,0,MISSING_DATA
064.txt,162.txt,rl,43,37,1533147582,309.539,0,80.0793,1239198388,1239198388,0,43,1620743126,397.214,PASS
064.txt,163.txt,rl,34,27,249300828,34.0645,0,0.175986,188332124,188332124,0,,,0,MISSING_DATA
064.txt,164.txt,rl,45,44,7019137,1.1938,0,1.14507,5323005,5323005,0,45,8413959,1.342,PASS
064.txt,165.txt,rl,44,47,22813036,4.22926,0,3.12655,16879991,16879991,0,44,20846698,3.729,PASS
064.txt,166.txt,rl,9,8,106,6.80E-05,0,1.49E-05,97,97,0,9,30,0,PASS
064.txt,167.txt,rl,18,22,2346,0.000417198,0,2.27E-05,1340,1340,0,18,5498,0,PASS
064.txt,168.txt,rl,11,2,170299,0.0411822,0,0.0410784,164998,164998,0,,,0,MISSING_DATA
064.txt,169.txt,rl,31,20,69751984,5.31473,0,4.15846,56708431,56708431,0,,,0,MISSING_DATA
064.txt,170.txt,rl,22,19,20195,0.0035096,0,0.000420855,17000,17000,0,22,18046898,1.747,PASS
064.txt,171.txt,rl,30,25,64421868,10.3153,0,10.0334,55017683,55017683,0,,,0,MISSING_DATA
064.txt,172.txt,rl,48,69,2417,0.000509215,0,0.000301794,1677,1677,0,48,2573,0,PASS
064.txt,173.txt,rl,43,40,221496706,43.6529,0,41.7291,183721485,183721485,0,43,220916535,41.229,PASS
064.txt,176.txt,rl,48,69,1415,0.000382667,0,0.000149245,886,886,0,48,1448,0,PASS
064.txt,177.txt,rl,48,69,1828,0.000469566,0,0.000183996,1147,1147,0,48,1855,0,PASS
064.txt,192.txt,rl,26,33,334436,0.0550196,0,0.00384571,275186,275186,0,26,836238760,117.502,PASS
064.txt,196.txt,rl,20,14,10535561,1.59708,0,0.00579083,8462058,8462058,0,,,0,MISSING_DATA
065.txt,066.txt,rl,15,8,295216189,21.9302,0,0.0483581,252790694,252790694,0,15,292061938,20.993,PASS
065.txt,067.txt,rl,19,10,31172,0.00492564,0,0.00482785,25722,25722,0,19,478458,0.051,PASS
065.txt,068.txt,rl,11,9,1770,0.000306643,0,0.000213113,1351,1351,0,11,705563,0.068,PASS
065.txt,069.txt,rl,16,10,98688,0.0129311,0,0.00161713,74496,74496,0,16,9166693,0.912,PASS
065.txt,070.txt,rl,22,16,39559487,10.0416,0,9.98917,34678796,34678796,0,22,26172130,8.492,PASS
065.txt,071.txt,rl,20,12,349118,0.0606359,0,0.0582473,294979,294979,0,20,361736,0.059,PASS
065.txt,072.txt,rl,12,8,1569,0.000317658,0,0.000221884,1254,1254,0,12,314457,0.035,PASS
065.txt,073.txt,rl,22,18,9331,0.00202597,0,2.35E-05,7612,7612,0,22,1885,0,PASS
065.txt,074.txt,rl,22,18,4563,0.00173457,0,0.000766546,2915,2915,0,22,14515,0.003,PASS
065.txt,075.txt,rl,19,6,7316151,1.67078,0,1.5789,5722551,5722551,0,19,7856388,0.675,PASS
065.txt,077.txt,rl,11,9,3343,0.000521288,0,3.46E-05,2618,2618,0,11,998389,0.088,PASS
065.txt,078.txt,rl,22,18,9331,0.00202973,0,2.47E-05,7612,7612,0,22,1885,0,PASS
065.txt,079.txt,rl,8,6,1140,0.000184028,0,3.42E-05,784,784,0,8,11243,0.001,PASS
065.txt,080.txt,rl,14,9,76282,0.00967849,0,0.00355373,58549,58549,0,14,6965737,0.767,PASS
065.txt,081.txt,rl,21,13,192153,0.0423471,0,0.0420878,166867,166867,0,21,255119,0.064,PASS
065.txt,082.txt,rl,14,9,76282,0.00960341,0,0.0035275,58549,58549,0,14,6965737,0.766,PASS
065.txt,083.txt,rl,22,18,4563,0.000704927,0,0.000246774,2915,2915,0,22,14515,0.003,PASS
065.txt,084.txt,rl,15,10,144969,0.0179108,0,0.000106861,113991,113991,0,15,2221174735,108.665,PASS
065.txt,085.txt,rl,20,12,1441937,0.214453,0,0.206445,1108582,1108582,0,20,5032725,0.96,PASS
065.txt,086.txt,rl,20,10,6113672,0.912249,0,0.886666,4781731,4781731,0,20,6885518,1.365,PASS
065.txt,087.txt,rl,22,20,259957,0.0674625,0,0.0666646,207030,207030,0,22,263121,0.061,PASS
065.txt,088.txt,rl,21,13,19241875,11.9246,0,11.7351,17773485,17773485,0,21,21750090,11.741,PASS
065.txt,089.txt,rl,22,17,46922,0.00996496,0,0.00982138,40012,40012,0,22,46988,0.009,PASS
065.txt,090.txt,rl,21,15,136824,0.0276199,0,0.000443398,123673,123673,0,21,147274,0.027,PASS
065.txt,091.txt,rl,21,14,103462,0.0194655,0,0.0192225,86357,86357,0,21,115463,0.026,PASS
065.txt,092.txt,rl,6,5,1008,0.000215715,0,3.52E-05,828,828,0,6,52887,0.003,PASS
065.txt,093.txt,rl,21,11,492148,0.136108,0,0.135384,434065,434065,0,21,832165,0.223,PASS
065.txt,094.txt,rl,21,11,443537,0.124387,0,0.123688,392998,392998,0,21,728091,0.187,PASS
065.txt,095.txt,rl,22,17,83329,0.0193347,0,0.0190946,71894,71894,0,22,83524,0.017,PASS
065.txt,096.txt,rl,22,17,85851,0.0197753,0,0.0195138,74036,74036,0,22,86072,0.017,PASS
065.txt,097.txt,rl,22,17,85851,0.0196625,0,0.0194105,74036,74036,0,22,86072,0.022,PASS
065.txt,099.txt,rl,17,10,3180,0.000484389,0,3.30E-05,2243,2243,0,17,417180,0.054,PASS
065.txt,100.txt,rl,13,8,3997,0.000602286,0,9.22E-05,3175,3175,0,13,1766266,0.114,PASS
065.txt,101.txt,rl,16,9,712,0.00015221,0,0.000110937,533,533,0,16,205163,0.02,PASS
065.txt,102.txt,rl,21,15,496486,0.0905111,0,0.0667951,428752,428752,0,21,248012,0.039,PASS
065.txt,103.txt,rl,21,15,7446785,1.2868,0,0.0341905,6475751,6475751,0,21,4060989,0.856,PASS
065.txt,105.txt,rl,22,15,393191629,108.983,0,108.983,336311858,336311858,0,22,393185833,127.801,PASS
065.txt,106.txt,rl,22,20,244542,0.0450802,0,0.0411274,193599,193599,0,22,120459,0.02,PASS
065.txt,107.txt,rl,22,15,50959,0.00840264,0,0.00835298,44783,44783,0,22,51231,0.008,PASS
065.txt,108.txt,rl,18,9,7144289,0.646535,0,0.311041,5727526,5727526,0,18,9616420,0.664,PASS
065.txt,109.txt,rl,21,15,8506103,3.82135,0,1.53882,7959290,7959290,0,21,6780013,3.058,PASS
065.txt,111.txt,rl,20,10,273479,0.0411999,0,0.0401324,217598,217598,0,20,269765,0.037,PASS
065.txt,112.txt,rl,16,11,47380,0.00697426,0,5.15E-05,36065,36065,0,16,6798920,0.844,PASS
065.txt,116.txt,rl,15,13,60773,0.00867866,0,0.000183085,45898,45898,0,15,9607556,1.092,PASS
065.txt,120.txt,rl,10,8,313,0.000190726,0,7.66E-05,237,237,0,10,802319,0.057,PASS
065.txt,121.txt,rl,11,6,1996,0.000735329,0,0.000281391,1635,1635,0,11,30203112,1.64,PASS
065.txt,122.txt,rl,21,13,869103,0.285776,0,0.282596,717048,717048,0,21,954534,0.167,PASS
065.txt,123.txt,rl,21,13,869103,0.285767,0,0.282583,717048,717048,0,21,954534,0.168,PASS
065.txt,125.txt,rl,11,6,162,6.17E-05,0,3.30E-05,132,132,0,11,1176,0,PASS
065.txt,126.txt,rl,20,10,10432521,1.00912,0,1.00571,7993386,7993386,0,20,11098149,0.956,PASS
065.txt,137.txt,rl,21,14,213767,0.0475046,0,0.0468748,191656,191656,0,21,469044,0.089,PASS
065.txt,139.txt,rl,21,14,1816865,0.492661,0,0.43087,1671688,1671688,0,21,1685953,0.436,PASS
065.txt,140.txt,rl,21,14,1816865,0.490668,0,0.428825,1671688,1671688,0,21,1685953,0.436,PASS
065.txt,143.txt,rl,20,10,166859,0.0311656,0,0.0284869,141063,141063,0,20,229550,0.04,PASS
065.txt,144.txt,rl,22,18,94762,0.0190772,0,0.0175974,74360,74360,0,22,81033,0.015,PASS
065.txt,145.txt,rl,14,11,282,8.46E-05,0,2.66E-05,215,215,0,14,130679,0.014,PASS
065.txt,146.txt,rl,21,14,906009,0.201402,0,0.181283,694191,694191,0,21,905946,0.188,PASS
065.txt,147.txt,rl,21,16,2302523,0.638696,0,0.518348,2106408,2106408,0,21,2045873,0.542,PASS
065.txt,148.txt,rl,14,4,120856,0.00646669,0,0.00641732,92832,92832,0,14,189893289,8.795,PASS
065.txt,149.txt,rl,21,14,396711,0.0965932,0,0.0875972,348608,348608,0,21,375275,0.082,PASS
065.txt,151.txt,rl,21,14,61860173,29.1356,0,29.0434,58882377,58882377,0,21,61042799,28.133,PASS
065.txt,152.txt,rl,20,10,54670941,16.1457,0,15.7768,45435989,45435989,0,20,376674670,117.215,PASS
065.txt,153.txt,rl,20,10,144280820,46.9352,0,46.0692,120816107,120816107,0,20,1117181161,396.616,PASS
065.txt,156.txt,rl,8,6,57,4.49E-05,0,1.40E-05,49,49,0,8,244,0,PASS
065.txt,157.txt,rl,9,8,100,5.76E-05,0,2.20E-05,76,76,0,9,281,0,PASS
065.txt,158.txt,rl,9,8,100,5.59E-05,0,2.24E-05,76,76,0,9,281,0,PASS
065.txt,159.txt,rl,9,8,100,5.32E-05,0,2.30E-05,76,76,0,9,281,0,PASS
065.txt,160.txt,rl,21,15,184476,0.0483513,0,4.67E-05,170646,170646,0,21,183265,0.056,PASS
065.txt,161.txt,rl,22,18,1242433,0.322082,0,0.320757,951104,951104,0,22,1287105,0.279,PASS
065.txt,162.txt,rl,22,18,23685122,4.96528,0,4.963,18779368,18779368,0,22,23651739,5.125,PASS
065.txt,163.txt,rl,21,13,158925,0.0311227,0,0.0309596,132905,132905,0,21,161115,0.028,PASS
065.txt,164.txt,rl,22,16,285465,0.0570057,0,0.0529925,222912,222912,0,22,170697,0.04,PASS
065.txt,165.txt,rl,22,16,1940599,0.478574,0,0.476696,1656127,1656127,0,22,32981,0.006,PASS
065.txt,166.txt,rl,8,6,90,4.76E-05,0,2.01E-05,76,76,0,8,1483,0,PASS
065.txt,167.txt,rl,14,9,28630,0.00451147,0,0.000808307,24089,24089,0,14,56264013,4.104,PASS
065.txt,168.txt,rl,12,5,1607,0.00026628,0,0.000218938,1189,1189,0,12,476983,0.039,PASS
065.txt,169.txt,rl,21,13,227627,0.0324803,0,0.0320756,193351,193351,0,21,232184,0.03,PASS
065.txt,170.txt,rl,19,10,121672,0.0164908,0,0.0145334,96856,96856,0,19,1243066,0.167,PASS
065.txt,171.txt,rl,21,14,36608,0.00650675,0,0.00633909,31239,31239,0,21,36353,0.006,PASS
065.txt,172.txt,rl,21,11,502256,0.0955351,0,0.0951891,423742,423742,0,21,506385,0.101,PASS
065.txt,173.txt,rl,21,14,363132,0.0951411,0,0.0784165,330320,330320,0,21,399242,0.094,PASS
065.txt,176.txt,rl,21,11,1349612,0.294621,0,0.294541,1237127,1237127,0,21,637361,0.123,PASS
065.txt,177.txt,rl,21,15,2143834,0.441703,0,0.438671,1914424,1914424,0,21,2144183,0.432,PASS
065.txt,192.txt,rl,19,6,12175444,1.2637,0,1.07047,9205362,9205362,0,19,36226568,3.035,PASS
065.txt,196.txt,rl,18,12,4911762,0.650445,0,0.0181608,3952743,3952743,0,18,6201486,0.725,PASS
066.txt,067.txt,rl,17,14,742209,0.0975187,0,0.0342927,581729,581729,0,17,27782,0.004,PASS
066.txt,068.txt,rl,13,14,485,0.000127172,0,6.75E-05,345,345,0,13,23146,0.002,PASS
066.txt,069.txt,rl,17,18,37299,0.00553644,0,6.99E-05,27097,27097,0,17,12453,0.001,PASS
066.txt,070.txt,rl,21,36,16097,0.00378204,0,0.00237021,10300,10300,0,21,16219,0.003,PASS
066.txt,071.txt,rl,19,25,12541,0.00241274,0,0.000590563,8972,8972,0,19,12553,0.002,PASS
066.txt,072.txt,rl,14,14,2430,0.000419425,0,0.000307566,1657,1657,0,14,21988,0.002,PASS
066.txt,073.txt,rl,18,20,48337,0.00986144,0,0.00217336,38318,38318,0,18,48281,0.009,PASS
066.txt,074.txt,rl,18,20,57363,0.0129272,0,0.00283033,46488,46488,0,18,57348,0.012,PASS
066.txt,075.txt,rl,19,24,66877,0.00836972,0,0.00758591,45884,45884,0,19,14276,0.002,PASS
066.txt,077.txt,rl,14,16,862,0.000246794,0,0.000116527,566,566,0,14,9490,0.001,PASS
066.txt,078.txt,rl,18,20,48337,0.00990926,0,0.00221264,38318,38318,0,18,48281,0.011,PASS
066.txt,079.txt,rl,9,10,333,0.000170338,0,6.33E-05,220,220,0,9,2687,0,PASS
066.txt,080.txt,rl,16,20,24118,0.00311687,0,0.00089151,15193,15193,0,16,79135,0.01,PASS
066.txt,081.txt,rl,19,24,76203,0.0166242,0,0.0162138,62277,62277,0,19,70434,0.013,PASS
066.txt,082.txt,rl,16,20,24118,0.00319794,0,0.000950263,15193,15193,0,16,79135,0.01,PASS
066.txt,083.txt,rl,18,20,57363,0.0133409,0,0.00318627,46488,46488,0,18,57348,0.015,PASS
066.txt,084.txt,rl,17,22,65037,0.00957148,0,0.000388915,51315,51315,0,17,27165,0.003,PASS
066.txt,085.txt,rl,20,30,29627,0.0108039,0,0.00908291,21368,21368,0,20,35903,0.006,PASS
066.txt,086.txt,rl,20,30,45097,0.0165298,0,0.0106043,33379,33379,0,20,44346,0.007,PASS
066.txt,087.txt,rl,18,18,147011,0.0928077,0,0.0196673,127563,127563,0,18,148599,0.042,PASS
066.txt,088.txt,rl,19,24,3907290,3.73312,0,3.69132,3284439,3284439,0,19,3929197,1.739,PASS
066.txt,089.txt,rl,17,14,73292,0.0173458,0,0.00796482,63831,63831,0,17,73510,0.016,PASS
066.txt,090.txt,rl,18,18,41663,0.0090324,0,0.0028461,33047,33047,0,18,43474,0.008,PASS
066.txt,091.txt,rl,18,18,37309,0.00755853,0,0.00154799,29298,29298,0,18,37488,0.007,PASS
066.txt,092.txt,rl,9,12,341,9.18E-05,0,6.60E-05,228,228,0,9,510,0,PASS
066.txt,093.txt,rl,18,18,220066,0.0607346,0,0.0335263,186238,186238,0,18,227342,0.072,PASS
066.txt,094.txt,rl,18,18,218329,0.0591356,0,0.032507,184035,184035,0,18,225306,0.072,PASS
066.txt,095.txt,rl,17,14,118000,0.0291021,0,0.0152383,102410,102410,0,17,97376,0.029,PASS
066.txt,096.txt,rl,17,14,118778,0.029215,0,0.0154025,102923,102923,0,17,100390,0.023,PASS
066.txt,097.txt,rl,17,14,118778,0.0291604,0,0.0153878,102923,102923,0,17,100390,0.028,PASS
066.txt,099.txt,rl,15,4,554100,0.0576071,0,0.0364073,439253,439253,0,15,50176,0.008,PASS
066.txt,100.txt,rl,14,11,1035,0.000174903,0,0.000121853,679,679,0,14,24864,0.002,PASS
066.txt,101.txt,rl,15,14,6004,0.000874013,0,0.000340861,3946,3946,0,15,89395,0.01,PASS
066.txt,102.txt,rl,19,24,59604,0.0103661,0,0.00680178,43475,43475,0,19,30304,0.004,PASS
066.txt,103.txt,rl,19,26,145486,0.029837,0,0.0147977,105282,105282,0,19,140580,0.025,PASS
066.txt,105.txt,rl,18,18,1093284,0.277079,0,0.0734134,842319,842319,0,18,1090821,0.256,PASS
066.txt,106.txt,rl,18,20,71421,0.0168028,0,0.000303384,56285,56285,0,18,73671,0.015,PASS
066.txt,107.txt,rl,18,18,36608,0.00677516,0,0.00459398,29303,29303,0,18,36962,0.006,PASS
066.txt,108.txt,rl,16,10,110181,0.0167304,0,0.00627135,86534,86534,0,16,103484,0.014,PASS
066.txt,109.txt,rl,19,24,334610,0.101639,0,0.0657743,261614,261614,0,19,334426,0.097,PASS
066.txt,111.txt,rl,17,16,49542,0.00803758,0,0.000105799,36746,36746,0,17,47638,0.007,PASS
066.txt,112.txt,rl,17,16,56385,0.00792899,0,0.00113932,39808,39808,0,17,15851,0.002,PASS
066.txt,116.txt,rl,17,22,26478,0.0043866,0,0.000766454,17536,17536,0,17,56181,0.007,PASS
066.txt,120.txt,rl,11,10,471,0.000117637,0,3.83E-05,307,307,0,11,12730,0.001,PASS
066.txt,121.txt,rl,14,16,755,0.000144387,0,9.91E-05,467,467,0,14,8187,0.001,PASS
066.txt,122.txt,rl,19,24,94291,0.0169711,0,0.0161503,72253,72253,0,19,98086,0.016,PASS
066.txt,123.txt,rl,19,24,94291,0.0175661,0,0.016817,72253,72253,0,19,98086,0.016,PASS
066.txt,125.txt,rl,10,8,3847,0.000506456,0,1.74E-05,3245,3245,0,10,85261,0.006,PASS
066.txt,126.txt,rl,18,18,52940,0.008433,0,0.00371643,40498,40498,0,18,53200,0.009,PASS
066.txt,137.txt,rl,18,20,41502,0.00967393,0,0.00283147,35501,35501,0,18,42660,0.01,PASS
066.txt,139.txt,rl,19,24,3743631,0.886039,0,0.880775,3283442,3283442,0,19,3751629,0.863,PASS
066.txt,140.txt,rl,19,24,3743631,0.888141,0,0.882868,3283442,3283442,0,19,3751629,0.854,PASS
066.txt,143.txt,rl,17,12,90194,0.0180202,0,0.00811735,71429,71429,0,17,90717,0.017,PASS
066.txt,144.txt,rl,17,14,231303,0.0542438,0,0.0191236,189541,189541,0,17,230467,0.052,PASS
066.txt,145.txt,rl,14,10,16060,0.00168489,0,0.000511284,12178,12178,0,14,36919,0.004,PASS
066.txt,146.txt,rl,19,24,40648,0.0104613,0,0.00547556,32535,32535,0,19,41403,0.01,PASS
066.txt,147.txt,rl,19,24,113838,0.023738,0,0.00869182,84185,84185,0,19,113995,0.027,PASS
066.txt,148.txt,rl,14,6,1161,0.000191487,0,0.000123806,824,824,0,14,121199,0.012,PASS
066.txt,149.txt,rl,18,22,71596,0.0185584,0,0.00756227,60320,60320,0,18,73248,0.017,PASS
066.txt,151.txt,rl,19,24,177127,0.0628355,0,0.0523729,141720,141720,0,19,180630,0.059,PASS
066.txt,152.txt,rl,19,24,3634533,1.29726,0,1.28477,2967333,2967333,0,19,3674690,1.174,PASS
066.txt,153.txt,rl,19,24,16736674,8.27982,0,8.24583,15816537,15816537,0,19,16730491,7.391,PASS
066.txt,156.txt,rl,8,7,241,0.000154731,0,8.05E-05,161,161,0,8,575,0,PASS
066.txt,157.txt,rl,9,8,116,0.000112769,0,3.91E-05,82,82,0,9,542,0,PASS
066.txt,158.txt,rl,9,8,116,0.000130536,0,3.84E-05,82,82,0,9,542,0,PASS
066.txt,159.txt,rl,9,8,116,0.000109724,0,4.08E-05,82,82,0,9,542,0,PASS
066.txt,160.txt,rl,18,18,47092,0.011838,0,0.00444962,39394,39394,0,18,47159,0.013,PASS
066.txt,161.txt,rl,19,24,649171,0.186819,0,0.180047,530523,530523,0,19,707452,0.227,PASS
066.txt,162.txt,rl,18,22,367045,0.0991728,0,0.000663243,309561,309561,0,18,397060,0.101,PASS
066.txt,163.txt,rl,17,14,175017,0.0347949,0,0.00911043,153868,153868,0,17,170466,0.031,PASS
066.txt,164.txt,rl,19,28,42285,0.00772756,0,0.00033752,26632,26632,0,19,76987,0.016,PASS
066.txt,165.txt,rl,19,24,108134,0.029223,0,0.0135801,88080,88080,0,19,84645,0.02,PASS
066.txt,166.txt,rl,9,8,79,5.65E-05,0,2.05E-05,64,64,0,9,120,0,PASS
066.txt,167.txt,rl,17,18,11603,0.00153021,0,0.00110713,7708,7708,0,17,38019,0.004,PASS
066.txt,168.txt,rl,11,6,16032,0.00169882,0,2.87E-05,13353,13353,0,11,2160341,0.142,PASS
066.txt,169.txt,rl,18,22,36245,0.00657124,0,0.00517345,28443,28443,0,18,126443,0.019,PASS
066.txt,170.txt,rl,17,14,2114150,0.250304,0,0.0219696,1821194,1821194,0,17,41413,0.006,PASS
066.txt,171.txt,rl,18,18,26703,0.00462004,0,0.0021816,21064,21064,0,18,26666,0.005,PASS
066.txt,172.txt,rl,21,34,14089,0.00246581,0,0.00237426,8918,8918,0,21,13227,0.002,PASS
066.txt,173.txt,rl,18,20,204851,0.0501209,0,0.00701808,172648,172648,0,18,227240,0.067,PASS
066.txt,176.txt,rl,21,34,16939,0.00294898,0,0.0028035,10604,10604,0,21,16730,0.002,PASS
066.txt,177.txt,rl,21,34,5810,0.00118299,0,0.000924629,3904,3904,0,21,5612,0.001,PASS
066.txt,192.txt,rl,18,18,32257,0.00580106,0,0.000870228,24194,24194,0,18,23885,0.003,PASS
066.txt,196.txt,rl,16,12,98300,0.0154381,0,0.00346155,78553,78553,0,16,102076,0.014,PASS
067.txt,068.txt,rl,11,4,495,0.000110045,0,2.97E-05,371,371,0,11,641695,0.051,PASS
067.txt,069.txt,rl,18,17,20565,0.00261958,0,0.00122983,14144,14144,0,18,69094,0.008,PASS
067.txt,070.txt,rl,22,23,6988,0.00130261,0,0.000170585,5151,5151,0,22,10240,0.001,PASS
067.txt,071.txt,rl,20,17,30519,0.00479783,0,0.00256638,22553,22553,0,20,30519,0.004,PASS
067.txt,072.txt,rl,13,10,2310,0.000380235,0,0.000356459,1791,1791,0,13,12415,0.001,PASS
067.txt,073.txt,rl,22,21,984,0.000247102,0,9.93E-05,735,735,0,22,1030,0,PASS
067.txt,074.txt,rl,22,21,1094,0.000296935,0,0.000132108,822,822,0,22,1115,0,PASS
067.txt,075.txt,rl,20,16,49951,0.0061215,0,0.00494376,37735,37735,0,20,23210,0.002,PASS
067.txt,077.txt,rl,13,15,1325,0.000471146,0,0.000439919,973,973,0,13,10842,0.001,PASS
067.txt,078.txt,rl,22,21,984,0.000242303,0,9.29E-05,735,735,0,22,1030,0,PASS
067.txt,079.txt,rl,9,9,201,6.58E-05,0,2.44E-05,137,137,0,9,2145,0,PASS
067.txt,080.txt,rl,15,15,37721,0.00499939,0,0.00162192,28162,28162,0,15,528013,0.068,PASS
067.txt,081.txt,rl,21,18,61840,0.0113824,0,0.00935741,49432,49432,0,21,190393,0.024,PASS
067.txt,082.txt,rl,15,15,37721,0.00496882,0,0.00161031,28162,28162,0,15,528013,0.068,PASS
067.txt,083.txt,rl,22,21,1094,0.000276777,0,0.000120351,822,822,0,22,1115,0,PASS
067.txt,084.txt,rl,17,10,34103,0.00480571,0,0.00348565,27856,27856,0,17,580408,0.061,PASS
067.txt,085.txt,rl,20,17,279441,0.0446161,0,0.0218449,221033,221033,0,20,279441,0.042,PASS
067.txt,086.txt,rl,20,17,1822588,0.299792,0,0.208516,1526900,1526900,0,20,1822588,0.356,PASS
067.txt,087.txt,rl,21,18,54142,0.0128494,0,0.012316,40876,40876,0,21,32702,0.009,PASS
067.txt,088.txt,rl,21,19,3320571,1.26304,0,0.0231921,2530672,2530672,0,21,3320580,1.162,PASS
067.txt,089.txt,rl,22,21,570,0.000182286,0,9.32E-05,463,463,0,22,570,0,PASS
