003.txt,143.txt,mcsplit,9,112,0.000000
003.txt,144.txt,mcsplit,10,385,0.000000
003.txt,145.txt,mcsplit,9,48,0.000000
003.txt,146.txt,mcsplit,10,321,0.000000
003.txt,147.txt,mcsplit,9,281,0.000000
003.txt,148.txt,mcsplit,9,167,0.000000
003.txt,149.txt,mcsplit,10,303,0.000000
003.txt,151.txt,mcsplit,9,534,0.000000
003.txt,152.txt,mcsplit,9,544,0.000000
003.txt,153.txt,mcsplit,9,672,0.000000
003.txt,156.txt,mcsplit,7,134,0.000000
003.txt,157.txt,mcsplit,8,120,0.000000
003.txt,158.txt,mcsplit,8,120,0.000000
003.txt,159.txt,mcsplit,8,120,0.000000
003.txt,160.txt,mcsplit,10,334,0.000000
003.txt,161.txt,mcsplit,10,496,0.000000
003.txt,162.txt,mcsplit,10,234,0.000000
003.txt,163.txt,mcsplit,10,164,0.000000
003.txt,164.txt,mcsplit,10,182,0.000000
003.txt,165.txt,mcsplit,10,210,0.000000
003.txt,166.txt,mcsplit,8,82,0.000000
003.txt,167.txt,mcsplit,9,66,0.000000
003.txt,168.txt,mcsplit,7,484,0.000000
003.txt,169.txt,mcsplit,10,120,0.000000
003.txt,170.txt,mcsplit,9,78,0.000000
003.txt,171.txt,mcsplit,9,118,0.000000
003.txt,172.txt,mcsplit,10,220,0.000000
003.txt,173.txt,mcsplit,10,276,0.000000
003.txt,176.txt,mcsplit,10,225,0.000000
003.txt,177.txt,mcsplit,10,247,0.000000
003.txt,192.txt,mcsplit,9,139,0.000000
003.txt,196.txt,mcsplit,10,131,0.000000
004.txt,007.txt,mcsplit,11,2064,0.000000
004.txt,008.txt,mcsplit,10,1242,0.000000
004.txt,009.txt,mcsplit,11,147,0.000000
004.txt,010.txt,mcsplit,12,73,0.000000
004.txt,011.txt,mcsplit,11,147,0.000000
004.txt,012.txt,mcsplit,9,2222,0.000000
004.txt,013.txt,mcsplit,12,121,0.000000
