instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, ref_size, ref_nodes, ref_time, match
g40,g65,rl,11,13,6505710214,1000.01,1,6152480078,948.757,5925449174,5925449174,0,,,0,MISSING_DATA
g40,g66,rl,11,13,7097992028,1000.02,1,1432008102,181.777,6258671801,6258671801,0,,,0,MISSING_DATA
g40,g67,rl,8,8,7596715182,1000.02,1,3887,0.000326802,6554793068,6554793068,0,,,0,MISSING_DATA
g40,g68,rl,21,73,4366718840,1000.02,1,303461326,64.8758,3289240114,3289240114,0,,,0,MISSING_DATA
g40,g69,rl,14,25,3337243707,1000.02,1,2016275618,481.72,2959783214,2959783214,0,,,0,MISSING_DATA
g40,g70,rl,12,16,1888360064,1000.02,1,26559662,7.46559,1714158128,1714158128,0,,,0,MISSING_DATA
g40,g71,rl,14,24,2756272780,1000.02,1,16697535,3.71096,2454225612,2454225612,0,,,0,MISSING_DATA
g40,g72,rl,15,30,1230068600,1000.02,1,549870400,435.955,1203852090,1203852090,0,,,0,MISSING_DATA
g40,g73,rl,23,102,2940946095,1000.02,1,464193517,125.412,2208230164,2208230164,0,,,0,MISSING_DATA
g40,g74,rl,8,9,1714190354,1000.01,1,86328,0.0148536,1659784270,1659784270,0,,,0,MISSING_DATA
g40,g75,rl,8,9,4803997632,1000.02,1,222674,0.025922,4349335004,4349335004,0,,,0,MISSING_DATA
g40,g76,rl,7,6,4616174351,1000.02,1,8,2.35E-05,4534203635,4534203635,0,,,0,MISSING_DATA
g40,g77,rl,6,7,2636733662,1000.03,1,2178,0.00134121,2587636642,2587636642,0,,,0,MISSING_DATA
g40,g78,rl,8,8,5478237904,1000.02,1,9,2.90E-05,4971869885,4971869885,0,,,0,MISSING_DATA
g40,g79,rl,8,9,3939470361,1000.03,1,9,2.95E-05,3342295096,3342295096,0,,,0,MISSING_DATA
g40,g80,rl,14,21,655359067,1000.02,1,198343325,300.355,650196006,650196006,0,,,0,MISSING_DATA
g40,g81,rl,10,11,4793987696,1000.02,1,101338167,19.2609,4414314177,4414314177,0,,,0,MISSING_DATA
g40,g82,rl,10,11,3584944468,1000.02,1,101338167,26.1804,3299717235,3299717235,0,,,0,MISSING_DATA
g40,g83,rl,8,8,3678928468,1000.03,1,9,5.76E-05,3348751279,3348751279,0,,,0,MISSING_DATA
g40,g84,rl,8,8,4824409968,1000.03,1,9,3.73E-05,4753096196,4753096196,0,,,0,MISSING_DATA
g40,g85,rl,8,7,3198098509,1000.02,1,333,9.70E-05,2503840168,2503840168,0,,,0,MISSING_DATA
g40,g86,rl,8,7,3022977063,1000.02,1,333,9.75E-05,2374583456,2374583456,0,,,0,MISSING_DATA
g40,g87,rl,8,9,4267247792,1000.02,1,9,3.23E-05,3721318621,3721318621,0,,,0,MISSING_DATA
g40,g88,rl,8,9,4494010456,1000.02,1,9,3.41E-05,3978579915,3978579915,0,,,0,MISSING_DATA
g40,g89,rl,8,7,3453274635,1000.02,1,1001,0.000158298,2838600139,2838600139,0,,,0,MISSING_DATA
g40,g90,rl,8,8,3710476766,1000.03,1,4349,0.000442426,3270620695,3270620695,0,,,0,MISSING_DATA
g40,g91,rl,13,22,1016198935,1000.02,1,12606779,9.29868,944171934,944171934,0,,,0,MISSING_DATA
g40,g92,rl,13,18,990228662,1000.02,1,27701574,20.6724,918532982,918532982,0,,,0,MISSING_DATA
g40,g93,rl,12,28,8147801828,1000.04,1,73,0.000100852,6985682364,6985682364,0,,,0,MISSING_DATA
g40,g94,rl,8,8,1736532293,1000.03,1,9,7.43E-05,1505359228,1505359228,0,,,0,MISSING_DATA
g40,g95,rl,17,38,161712656,1000.05,1,18643184,110.568,160024760,160024760,0,,,0,MISSING_DATA
g40,g96,rl,19,56,289691235,1000.03,1,209995872,699.093,285682141,285682141,0,,,0,MISSING_DATA
g40,g97,rl,17,49,313777548,1000.03,1,72835,0.0195473,306929039,306929039,0,,,0,MISSING_DATA
g40,g98,rl,18,51,314804832,1000.03,1,424195,0.244187,307532138,307532138,0,,,0,MISSING_DATA
g40,g99,rl,18,51,346031364,1000.03,1,424195,0.244203,338175259,338175259,0,,,0,MISSING_DATA
g41,g100,rl,40,26,262434176,1000.08,1,77298282,300.826,262091717,262091717,0,,,0,MISSING_DATA
g41,g101,rl,54,54,2577902236,1000.03,1,286,0.000360423,2128154133,2128154133,0,,,0,MISSING_DATA
g41,g102,rl,57,57,4169283788,1000.03,1,352350805,82.8274,3553951096,3553951096,0,,,0,MISSING_DATA
g41,g103,rl,58,60,1408255461,1000.03,1,649534460,545.55,1268284482,1268284482,0,,,0,MISSING_DATA
g41,g104,rl,63,77,678947073,1000.06,1,3130,0.0205628,525577303,525577303,0,,,0,MISSING_DATA
g41,g105,rl,67,83,750712720,1000.05,1,311739623,354.53,579734843,579734843,0,,,0,MISSING_DATA
g41,g106,rl,64,86,375343443,1000.1,1,1400979,1.89321,298143666,298143666,0,,,0,MISSING_DATA
g41,g107,rl,72,93,510677906,1000.1,1,355266103,480.807,420411462,420411462,0,,,0,MISSING_DATA
g41,g108,rl,73,94,418475664,1000.11,1,262599,0.619447,349614971,349614971,0,,,0,MISSING_DATA
g41,g109,rl,53,52,194185985,1000.14,1,54,0.000672646,169482985,169482985,0,,,0,MISSING_DATA
g41,g110,rl,58,60,413726835,1000.11,1,177073781,243.171,390765349,390765349,0,,,0,MISSING_DATA
g41,g111,rl,64,86,284809221,1000.12,1,1400979,2.42143,225703586,225703586,0,,,0,MISSING_DATA
g41,g112,rl,62,78,73701500,1000.2,1,24808,0.133486,66361573,66361573,0,,,0,MISSING_DATA
g41,g42,rl,63,104,7014446662,1000.02,1,89683322,11.098,5480317418,5480317418,0,,,0,MISSING_DATA
g41,g43,rl,49,70,12144540788,1000.02,1,5453512,0.411397,9714637347,9714637347,0,,,0,MISSING_DATA
g41,g44,rl,42,35,13789987210,1000.02,1,270,9.91E-05,12336515749,12336515749,0,,,0,MISSING_DATA
g41,g45,rl,42,33,12881140443,1000.02,1,792141410,58.4608,11780394235,11780394235,0,,,0,MISSING_DATA
g41,g46,rl,38,48,7159705866,1000.01,1,4746481977,655.267,5006743378,5006743378,0,,,0,MISSING_DATA
g41,g47,rl,42,51,5710357684,1000.01,1,2361933790,415.391,3895986079,3895986079,0,,,0,MISSING_DATA
g41,g48,rl,36,51,6581679934,1000.01,1,117541,0.0243969,4831291247,4831291247,0,,,0,MISSING_DATA
g41,g49,rl,41,67,12556725063,1000.02,1,841341,0.0775178,11285586726,11285586726,0,,,0,MISSING_DATA
g41,g50,rl,22,35,8547276338,1000.02,1,1862565763,208.636,7643500725,7643500725,0,,,0,MISSING_DATA
g41,g51,rl,49,35,9172399186,1000.02,1,303180059,28.2757,7713692158,7713692158,0,,,0,MISSING_DATA
g41,g52,rl,40,24,12083309377,1000.02,1,4028,0.000536647,11487853475,11487853475,0,,,0,MISSING_DATA
g41,g53,rl,62,83,7607903899,1000.01,1,1249052340,150.443,5392931855,5392931855,0,,,0,MISSING_DATA
g41,g54,rl,58,53,4794628587,1000.01,1,487301456,103.757,4430976305,4430976305,0,,,0,MISSING_DATA
g41,g55,rl,61,63,6337922594,1000.01,1,3525249256,505.533,5627772321,5627772321,0,,,0,MISSING_DATA
g41,g56,rl,56,54,6932508802,1000.01,1,431616316,61.9024,5699717334,5699717334,0,,,0,MISSING_DATA
g41,g57,rl,43,34,2303265684,1000.02,1,900871370,385.308,2278479306,2278479306,0,,,0,MISSING_DATA
g41,g58,rl,52,51,3224447205,1000.02,1,631130895,194.002,3026340225,3026340225,0,,,0,MISSING_DATA
g41,g59,rl,49,46,3293859026,1000.02,1,561033,0.174705,3213303518,3213303518,0,,,0,MISSING_DATA
g41,g60,rl,54,56,3818345767,1000.02,1,1998384447,518.729,3657622082,3657622082,0,,,0,MISSING_DATA
g41,g61,rl,75,119,2772591575,1000.02,1,492679,0.0943473,2157272020,2157272020,0,,,0,MISSING_DATA
g41,g62,rl,47,37,4738126106,1000.02,1,24882286,5.62554,4659119518,4659119518,0,,,0,MISSING_DATA
g41,g63,rl,73,106,3165391967,1000.02,1,1393645859,453.991,2352336971,2352336971,0,,,0,MISSING_DATA
g41,g64,rl,35,34,10718565599,1000.02,1,447,0.000148805,8074718186,8074718186,0,,,0,MISSING_DATA
g41,g65,rl,63,69,3869731664,1000.02,1,49079403,9.21843,3210902259,3210902259,0,,,0,MISSING_DATA
g41,g66,rl,61,64,3674517651,1000.02,1,71515,0.0141226,3154682929,3154682929,0,,,0,MISSING_DATA
g41,g67,rl,55,55,1896146681,1000.01,1,109407974,53.5796,1600560316,1600560316,0,,,0,MISSING_DATA
g41,g68,rl,72,129,3340949083,1000.02,1,323938,0.0974802,2352919257,2352919257,0,,,0,MISSING_DATA
g41,g69,rl,77,138,1641905023,1000.01,1,142887235,78.4835,1087572706,1087572706,0,,,0,MISSING_DATA
g41,g70,rl,63,76,2198776124,1000.02,1,6587192,2.70497,1719041444,1719041444,0,,,0,MISSING_DATA
g41,g71,rl,80,139,2545136263,1000.01,1,45152226,11.1593,2093273538,2093273538,0,,,0,MISSING_DATA
g41,g72,rl,44,35,1215066473,1000.02,1,56044277,45.3911,1210457647,1210457647,0,,,0,MISSING_DATA
g41,g73,rl,60,73,1987626157,1000.02,1,462083879,234.02,1929329960,1929329960,0,,,0,MISSING_DATA
g41,g74,rl,37,21,2093766904,1000.02,1,38,9.09E-05,2086012168,2086012168,0,,,0,MISSING_DATA
g41,g75,rl,42,27,2222430468,1000.02,1,722371195,327.033,2204760317,2204760317,0,,,0,MISSING_DATA
g41,g76,rl,33,7,6928242728,1000.02,1,3881399383,558.38,6797267695,6797267695,0,,,0,MISSING_DATA
g41,g77,rl,28,0,2423695597,1000.02,1,29,6.82E-05,2413158334,2413158334,0,,,0,MISSING_DATA
g41,g78,rl,63,64,2993436052,1000.03,1,40769854,9.4514,2597843714,2597843714,0,,,0,MISSING_DATA
g41,g79,rl,62,66,2832326223,1000.01,1,5052835,1.56869,2442597702,2442597702,0,,,0,MISSING_DATA
g41,g80,rl,58,64,731215098,1000.02,1,369158967,492.683,707115898,707115898,0,,,0,MISSING_DATA
g41,g81,rl,61,67,3003023952,1000.03,1,2794127526,898.656,2674033483,2674033483,0,,,0,MISSING_DATA
g41,g82,rl,61,67,3402271650,1000.02,1,2794127526,753.184,3028683706,3028683706,0,,,0,MISSING_DATA
g41,g83,rl,57,58,3817099948,1000.02,1,317690770,61.8737,3323309039,3323309039,0,,,0,MISSING_DATA
g41,g84,rl,57,57,12005463048,1000.02,1,10774589866,895.246,9975971612,9975971612,0,,,0,MISSING_DATA
g41,g85,rl,56,55,747287908,1000.02,1,79375816,109.07,678490436,678490436,0,,,0,MISSING_DATA
g41,g86,rl,56,55,872718063,1000.02,1,79161552,108.608,759286748,759286748,0,,,0,MISSING_DATA
g41,g87,rl,60,62,3271873289,1000.02,1,61,0.000240312,2825218996,2825218996,0,,,0,MISSING_DATA
g41,g88,rl,57,59,4225919185,1000.02,1,759,0.00128174,3693829693,3693829693,0,,,0,MISSING_DATA
g41,g89,rl,55,54,1131367198,1000.02,1,5562653,3.68059,959515550,959515550,0,,,0,MISSING_DATA
g41,g90,rl,60,63,1028628249,1000.02,1,114120011,64.063,901919074,901919074,0,,,0,MISSING_DATA
g41,g91,rl,71,110,1227184575,1000.02,1,53974588,48.4965,918639519,918639519,0,,,0,MISSING_DATA
g41,g92,rl,73,103,713225003,1000.02,1,111288989,156.408,621360247,621360247,0,,,0,MISSING_DATA
g41,g93,rl,59,66,5421249372,1000.04,1,69586527,8.30947,4021815222,4021815222,0,,,0,MISSING_DATA
g41,g94,rl,54,55,887284659,1000.03,1,460564056,352.306,762049950,762049950,0,,,0,MISSING_DATA
g41,g95,rl,63,78,320180107,1000.03,1,21016846,58.567,310801020,310801020,0,,,0,MISSING_DATA
g41,g96,rl,65,77,581391996,1000.03,1,94249064,197.637,468839732,468839732,0,,,0,MISSING_DATA
g41,g97,rl,56,66,526082051,1000.04,1,495706305,927.333,433983507,433983507,0,,,0,MISSING_DATA
g41,g98,rl,62,76,528450298,1000.03,1,41282,0.0663763,460518161,460518161,0,,,0,MISSING_DATA
g41,g99,rl,62,76,526939106,1000.03,1,40883,0.0656332,459213911,459213911,0,,,0,MISSING_DATA
g42,g100,rl,35,21,619726573,1000.1,1,36,0.000249916,465387849,465387849,0,,,0,MISSING_DATA
g42,g101,rl,47,45,606160730,1000.04,1,10588,0.0188031,525367892,525367892,0,,,0,MISSING_DATA
g42,g102,rl,48,47,1338663539,1000.03,1,9125,0.0109395,1142885093,1142885093,0,,,0,MISSING_DATA
g42,g103,rl,49,48,474665620,1000.03,1,1198115,1.44559,434708843,434708843,0,,,0,MISSING_DATA
g42,g104,rl,68,130,317919160,1000.08,1,98315673,267.215,256455435,256455435,0,,,0,MISSING_DATA
g42,g105,rl,61,99,373188070,1000.12,1,9073,0.0525052,327170886,327170886,0,,,0,MISSING_DATA
g42,g106,rl,62,113,438216650,1000.1,1,87655105,139.353,344708983,344708983,0,,,0,MISSING_DATA
g42,g107,rl,66,119,360080989,1000.28,1,12203,0.169005,272524588,272524588,0,,,0,MISSING_DATA
g42,g108,rl,63,103,389557848,1000.19,1,33936579,85.8084,309835247,309835247,0,,,0,MISSING_DATA
g42,g109,rl,50,52,1022465421,1000.14,1,116295,0.172437,886628074,886628074,0,,,0,MISSING_DATA
g42,g110,rl,48,54,2985208911,1000.1,1,660141818,207.133,2787150106,2787150106,0,,,0,MISSING_DATA
g42,g111,rl,62,113,347881403,1000.19,1,87683502,181.254,268398869,268398869,0,,,0,MISSING_DATA
g42,g112,rl,52,68,223583464,1000.38,1,271137,1.21053,171960324,171960324,0,,,0,MISSING_DATA
g42,g43,rl,64,139,6428772210,1000.02,1,669615980,84.9622,5391684461,5391684461,0,,,0,MISSING_DATA
g42,g44,rl,34,28,15951147523,1000.01,1,640404,0.0465081,14256281535,14256281535,0,,,0,MISSING_DATA
g42,g45,rl,37,32,12893691670,1000.02,1,50595,0.00493102,11986865280,11986865280,0,,,0,MISSING_DATA
g42,g46,rl,35,39,9740127541,1000.01,1,133667,0.0193615,6258961439,6258961439,0,,,0,MISSING_DATA
g42,g47,rl,36,41,9946160782,1000.01,1,3612645437,356.769,6413212234,6413212234,0,,,0,MISSING_DATA
g42,g48,rl,35,40,7203757922,1000.01,1,1170870044,126.865,5269135030,5269135030,0,,,0,MISSING_DATA
g42,g49,rl,46,109,7084128139,1000.02,1,2870354698,394.138,5464175388,5464175388,0,,,0,MISSING_DATA
g42,g50,rl,26,86,7025635553,1000.02,1,191518574,28.4925,6491310948,6491310948,0,,,0,MISSING_DATA
g42,g51,rl,34,28,14980949209,1000.03,1,1365065623,74.7246,10771859030,10771859030,0,,,0,MISSING_DATA
g42,g52,rl,40,26,6256279092,1000.02,1,494924,0.0824568,5849660239,5849660239,0,,,0,MISSING_DATA
g42,g53,rl,55,71,8261321463,1000.02,1,54766724,4.91545,6062546551,6062546551,0,,,0,MISSING_DATA
g42,g54,rl,47,42,5206102563,1000.01,1,4812067689,916.744,4686480254,4686480254,0,,,0,MISSING_DATA
g42,g55,rl,47,47,6633893783,1000.02,1,27587916,4.19007,5607089603,5607089603,0,,,0,MISSING_DATA
g42,g56,rl,48,42,5737773407,1000.02,1,1225468712,207.907,5424193894,5424193894,0,,,0,MISSING_DATA
g42,g57,rl,45,40,2361121850,1000.02,1,27664865,11.9902,2258482908,2258482908,0,,,0,MISSING_DATA
g42,g58,rl,47,50,3426025196,1000.02,1,2970648,0.940028,3334609934,3334609934,0,,,0,MISSING_DATA
g42,g59,rl,46,37,2900201401,1000.01,1,483257265,166.244,2841312902,2841312902,0,,,0,MISSING_DATA
g42,g60,rl,47,64,5298288219,1000.02,1,1087,0.000278188,5145595795,5145595795,0,,,0,MISSING_DATA
g42,g61,rl,60,89,6991010715,1000.02,1,275562,0.0479563,5131147152,5131147152,0,,,0,MISSING_DATA
g42,g62,rl,42,32,4337339639,1000.02,1,30565,0.0067681,4225489196,4225489196,0,,,0,MISSING_DATA
g42,g63,rl,73,144,4769911564,1000.01,1,2849991720,584.145,3842200978,3842200978,0,,,0,MISSING_DATA
g42,g64,rl,36,33,12328230259,1000.01,1,4241672381,294.192,10008218381,10008218381,0,,,0,MISSING_DATA
g42,g65,rl,52,55,6051938353,1000.02,1,43293038,6.23561,5254919838,5254919838,0,,,0,MISSING_DATA
g42,g66,rl,50,53,4832905104,1000.01,1,72695001,13.1424,4223060651,4223060651,0,,,0,MISSING_DATA
g42,g67,rl,49,49,5383801516,1000.02,1,30654,0.0049056,4566939394,4566939394,0,,,0,MISSING_DATA
g42,g68,rl,66,117,8548423976,1000.02,1,27956933,2.63475,6778064465,6778064465,0,,,0,MISSING_DATA
g42,g69,rl,63,108,2264228731,1000.01,1,1475846219,627.337,2016578718,2016578718,0,,,0,MISSING_DATA
g42,g70,rl,48,54,1464965843,1000.01,1,1976135,1.054,1373114161,1373114161,0,,,0,MISSING_DATA
g42,g71,rl,58,90,2303575419,1000.02,1,1080,0.00050169,2091672478,2091672478,0,,,0,MISSING_DATA
g42,g72,rl,40,31,1214640121,1000.02,1,14485751,11.4415,1209654158,1209654158,0,,,0,MISSING_DATA
g42,g73,rl,61,109,2465162177,1000.02,1,635589208,254.216,2398403135,2398403135,0,,,0,MISSING_DATA
g42,g74,rl,27,8,1624781107,1000.02,1,28,7.12E-05,1620305184,1620305184,0,,,0,MISSING_DATA
g42,g75,rl,35,19,2238551780,1000.02,1,1318397011,588.827,2219229132,2219229132,0,,,0,MISSING_DATA
g42,g76,rl,26,5,5843407190,1000.02,1,27,5.56E-05,5765556067,5765556067,0,,,0,MISSING_DATA
g42,g77,rl,23,0,2423515600,1000.02,1,24,5.12E-05,2413024659,2413024659,0,,,0,MISSING_DATA
g42,g78,rl,49,51,5478362361,1000.03,1,4563630998,829.525,4751566612,4751566612,0,,,0,MISSING_DATA
g42,g79,rl,47,48,2900703364,1000.02,1,96666041,22.3738,2537511187,2537511187,0,,,0,MISSING_DATA
g42,g80,rl,51,60,704484462,1000.02,1,782733,1.05572,695927273,695927273,0,,,0,MISSING_DATA
g42,g81,rl,49,51,2254521040,1000.02,1,2517,0.00246272,2008864502,2008864502,0,,,0,MISSING_DATA
g42,g82,rl,49,51,2233940823,1000.02,1,2517,0.00244664,1990525781,1990525781,0,,,0,MISSING_DATA
g42,g83,rl,48,51,5876575501,1000.02,1,2975832205,431.194,5277030784,5277030784,0,,,0,MISSING_DATA
g42,g84,rl,49,46,10813680499,1000.02,1,186840475,14.918,8988712661,8988712661,0,,,0,MISSING_DATA
g42,g85,rl,49,46,951841676,1000.01,1,29482,0.0245247,801178329,801178329,0,,,0,MISSING_DATA
g42,g86,rl,49,46,796704885,1000.03,1,29408,0.0322389,667684535,667684535,0,,,0,MISSING_DATA
g42,g87,rl,45,44,5849799876,1000.02,1,46,0.000483099,4976250496,4976250496,0,,,0,MISSING_DATA
g42,g88,rl,50,52,1467541578,1000.03,1,255839,0.185544,1315276891,1315276891,0,,,0,MISSING_DATA
g42,g89,rl,49,47,1051560863,1000.03,1,68099,0.0645381,882839413,882839413,0,,,0,MISSING_DATA
g42,g90,rl,49,49,2408579476,1000.02,1,50,0.000244729,2122986533,2122986533,0,,,0,MISSING_DATA
g42,g91,rl,56,78,907309041,1000.03,1,15850653,13.1127,794739549,794739549,0,,,0,MISSING_DATA
g42,g92,rl,56,75,658171236,1000.03,1,50007687,72.5814,614642920,614642920,0,,,0,MISSING_DATA
g42,g93,rl,47,58,14383234316,1000.03,1,3331545519,221.626,12150849451,12150849451,0,,,0,MISSING_DATA
g42,g94,rl,49,50,814384892,1000.03,1,212294,0.283631,706159293,706159293,0,,,0,MISSING_DATA
g42,g95,rl,59,91,313252742,1000.03,1,7076883,22.9429,301161685,301161685,0,,,0,MISSING_DATA
g42,g96,rl,56,87,404494696,1000.04,1,68964676,190.664,369409046,369409046,0,,,0,MISSING_DATA
g42,g97,rl,58,84,252816145,1000.08,1,25746996,104.961,223632232,223632232,0,,,0,MISSING_DATA
g42,g98,rl,60,94,395776206,1000.05,1,61,0.000643891,332394586,332394586,0,,,0,MISSING_DATA
g42,g99,rl,60,94,610614482,1000.04,1,61,0.000388385,512332763,512332763,0,,,0,MISSING_DATA
g43,g100,rl,30,18,592619996,1000.1,1,11918,0.0387541,445014212,445014212,0,,,0,MISSING_DATA
g43,g101,rl,40,35,679373599,1000.04,1,798237,1.20844,584063581,584063581,0,,,0,MISSING_DATA
g43,g102,rl,40,35,676625183,1000.04,1,1288515,1.93918,599974825,599974825,0,,,0,MISSING_DATA
g43,g103,rl,36,29,639497197,1000.06,1,21777,0.0418076,588150190,588150190,0,,,0,MISSING_DATA
g43,g104,rl,55,100,690842405,1000.07,1,18384,0.102751,514467437,514467437,0,,,0,MISSING_DATA
g43,g105,rl,55,96,393517914,1000.09,1,56,0.000525967,333930213,333930213,0,,,0,MISSING_DATA
g43,g106,rl,48,75,506455656,1000.18,1,49,0.000599228,384236161,384236161,0,,,0,MISSING_DATA
g43,g107,rl,54,111,324681647,1000.17,1,49103150,142.079,272541363,272541363,0,,,0,MISSING_DATA
g43,g108,rl,62,138,259203907,1000.15,1,42565,0.267837,232609308,232609308,0,,,0,MISSING_DATA
g43,g109,rl,40,35,304936873,1000.15,1,1796332,6.00052,263627992,263627992,0,,,0,MISSING_DATA
g43,g110,rl,37,32,193715021,1000.4,1,145683,0.608709,179300567,179300567,0,,,0,MISSING_DATA
g43,g111,rl,48,75,390614052,1000.26,1,49,0.000758638,296455486,296455486,0,,,0,MISSING_DATA
g43,g112,rl,44,54,126334321,1000.26,1,4203725,31.9791,118376548,118376548,0,,,0,MISSING_DATA
g43,g44,rl,34,35,13277608660,1000.02,1,1028078792,74.1337,12050253609,12050253609,0,,,0,MISSING_DATA
g43,g45,rl,31,29,12207936711,1000.02,1,4301593292,338.359,11349246235,11349246235,0,,,0,MISSING_DATA
g43,g46,rl,28,33,11358914046,1000.02,1,498,0.0001194,8098767741,8098767741,0,,,0,MISSING_DATA
g43,g47,rl,30,41,9349598977,1000.02,1,9341616865,999.157,6880111719,6880111719,0,,,0,MISSING_DATA
g43,g48,rl,33,36,9541625201,1000.01,1,187502941,17.3926,6479566538,6479566538,0,,,0,MISSING_DATA
g43,g49,rl,48,136,11323237109,1000.01,1,1035983387,97.9968,9573026475,9573026475,0,,,0,MISSING_DATA
g43,g50,rl,35,194,8459828492,1000.02,1,2153,0.0003517,7709772077,7709772077,0,,,0,MISSING_DATA
g43,g51,rl,38,44,13060543280,1000.02,1,374185437,22.0571,10351266779,10351266779,0,,,0,MISSING_DATA
g43,g52,rl,29,15,11814830952,1000.02,1,14089701,1.24734,11242177658,11242177658,0,,,0,MISSING_DATA
g43,g53,rl,51,83,8542160794,1000.02,1,1082567743,106.003,6517435179,6517435179,0,,,0,MISSING_DATA
g43,g54,rl,40,35,3692834533,1000.02,1,25697730,7.0741,3534575433,3534575433,0,,,0,MISSING_DATA
g43,g55,rl,40,35,4930151898,1000.01,1,2053464264,405.422,4138336997,4138336997,0,,,0,MISSING_DATA
g43,g56,rl,39,33,5627576485,1000.02,1,10068882,1.93828,5359835656,5359835656,0,,,0,MISSING_DATA
g43,g57,rl,37,36,2229650306,1000.02,1,171698,0.0743974,2165685486,2165685486,0,,,0,MISSING_DATA
g43,g58,rl,48,68,3162196362,1000.02,1,1689409273,529.688,3108262224,3108262224,0,,,0,MISSING_DATA
g43,g59,rl,39,35,3029584746,1000.02,1,234540,0.0803069,2911126056,2911126056,0,,,0,MISSING_DATA
g43,g60,rl,41,51,4684195076,1000.02,1,1732811399,376.693,4581456565,4581456565,0,,,0,MISSING_DATA
g43,g61,rl,49,73,3428883078,1000.01,1,1598839,0.42866,3004636695,3004636695,0,,,0,MISSING_DATA
g43,g62,rl,37,28,4161130297,1000.02,1,11462472,2.71378,4019784366,4019784366,0,,,0,MISSING_DATA
g43,g63,rl,59,114,4760630388,1000.02,1,2157590,0.36623,4082703414,4082703414,0,,,0,MISSING_DATA
g43,g64,rl,34,36,12172323230,1000.02,1,10598283507,875.664,10261941028,10261941028,0,,,0,MISSING_DATA
g43,g65,rl,40,36,3443286913,1000.02,1,667136,0.174957,3043124008,3043124008,0,,,0,MISSING_DATA
g43,g66,rl,42,40,4690546798,1000.01,1,668493596,130.05,4031361948,4031361948,0,,,0,MISSING_DATA
g43,g67,rl,40,36,2850511256,1000.01,1,89503,0.0316082,2409095147,2409095147,0,,,0,MISSING_DATA
g43,g68,rl,63,122,7990231557,1000.02,1,1845671011,208.521,6254985173,6254985173,0,,,0,MISSING_DATA
g43,g69,rl,54,85,1873809287,1000.02,1,747936574,364.608,1681749598,1681749598,0,,,0,MISSING_DATA
g43,g70,rl,42,47,1947053564,1000.01,1,22717842,14.2806,1692864897,1692864897,0,,,0,MISSING_DATA
g43,g71,rl,56,84,2166826197,1000.02,1,1045143290,442.852,1942258692,1942258692,0,,,0,MISSING_DATA
g43,g72,rl,33,33,1024885427,1000.02,1,185213097,179.357,1006092827,1006092827,0,,,0,MISSING_DATA
g43,g73,rl,43,62,2027500091,1000.02,1,2132313,1.10344,1991588835,1991588835,0,,,0,MISSING_DATA
g43,g74,rl,24,11,1768130229,1000.02,1,216507,0.112376,1762756123,1762756123,0,,,0,MISSING_DATA
g43,g75,rl,31,18,2196953267,1000.02,1,55084482,24.7551,2182878606,2182878606,0,,,0,MISSING_DATA
g43,g76,rl,22,4,5603319246,1000.02,1,6903,0.00129725,5533323897,5533323897,0,,,0,MISSING_DATA
g43,g77,rl,19,0,2352354714,1000.02,1,57132,0.0211367,2342387823,2342387823,0,,,0,MISSING_DATA
g43,g78,rl,40,37,2958006544,1000.02,1,122637,0.0439281,2582668011,2582668011,0,,,0,MISSING_DATA
g43,g79,rl,40,41,1663595841,1000.02,1,119286,0.078372,1508563060,1508563060,0,,,0,MISSING_DATA
g43,g80,rl,40,39,677090365,1000.02,1,634334516,935.737,655083097,655083097,0,,,0,MISSING_DATA
g43,g81,rl,41,37,1452858666,1000.02,1,553047216,347.894,1302252006,1302252006,0,,,0,MISSING_DATA
g43,g82,rl,41,37,1451436611,1000.03,1,553047216,348.364,1300956626,1300956626,0,,,0,MISSING_DATA
g43,g83,rl,37,35,1203081602,1000.03,1,1664,0.00264804,1089303429,1089303429,0,,,0,MISSING_DATA
g43,g84,rl,40,36,7216714388,1000.02,1,1757377,0.287616,6465345202,6465345202,0,,,0,MISSING_DATA
g43,g85,rl,40,35,512658912,1000.02,1,130772,0.124866,469001064,469001064,0,,,0,MISSING_DATA
g43,g86,rl,40,35,710874192,1000.02,1,130374,0.098526,650295619,650295619,0,,,0,MISSING_DATA
g43,g87,rl,35,28,1014497960,1000.03,1,36,0.000155365,886994802,886994802,0,,,0,MISSING_DATA
g43,g88,rl,37,32,656297083,1000.04,1,6567,0.00922747,567749885,567749885,0,,,0,MISSING_DATA
g43,g89,rl,40,35,1170147919,1000.03,1,267045,0.243137,960270460,960270460,0,,,0,MISSING_DATA
g43,g90,rl,40,37,809582008,1000.03,1,516309,0.629219,709694212,709694212,0,,,0,MISSING_DATA
g43,g91,rl,45,53,536881723,1000.05,1,551475,0.864661,502398488,502398488,0,,,0,MISSING_DATA
g43,g92,rl,41,53,308694058,1000.04,1,1046233,2.66142,290153539,290153539,0,,,0,MISSING_DATA
g43,g93,rl,44,52,4877781483,1000.05,1,584606444,116.774,4211149667,4211149667,0,,,0,MISSING_DATA
g43,g94,rl,39,38,421377852,1000.05,1,1288861,3.02248,364480484,364480484,0,,,0,MISSING_DATA
