instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_root_ub, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, unified_conflicts, ref_size, ref_nodes, ref_time, match
089.txt,092.txt,rl,8,8,1354,0.000208413,0,10,936,0.000131197,988,988,0,679,8,2863,0,PASS
089.txt,093.txt,rl,48,43,7801186499,1000.02,1,54,463669846,40.6387,6146416214,6146416214,0,4522544610,,,0,MISSING_DATA
089.txt,094.txt,rl,48,43,7742132766,1000.02,1,54,441873693,38.2343,6137850101,6137850101,0,4564775842,,,0,MISSING_DATA
089.txt,095.txt,rl,52,58,5194363,0.523949,0,54,5188765,0.523307,4132314,4132314,0,3084177,52,5194363,0.559,PASS
089.txt,096.txt,rl,52,58,23544,0.00276342,0,54,16527,0.00170158,17327,17327,0,11284,52,23544,0.002,PASS
089.txt,097.txt,rl,52,58,23544,0.00282695,0,54,16527,0.00173575,17327,17327,0,11284,52,23544,0.002,PASS
089.txt,099.txt,rl,20,20,2661,0.000536639,0,21,1921,0.000332821,1734,1734,0,777,20,17583,0.002,PASS
089.txt,100.txt,rl,15,13,3920,0.000453584,0,16,3768,0.000387744,2731,2731,0,1480,15,15827,0.001,PASS
089.txt,101.txt,rl,17,18,279,8.60E-05,0,18,188,3.83E-05,213,213,0,124,17,3269,0,PASS
089.txt,102.txt,rl,41,26,1252755689,174.924,0,50,1030104372,140.835,1063441898,1063441898,0,904884827,,,0,MISSING_DATA
089.txt,103.txt,rl,46,42,11472010999,1000.01,1,54,7867897119,582.54,9116722493,9116722493,0,6779757446,,,0,MISSING_DATA
089.txt,105.txt,rl,45,44,8412607788,1000.03,1,54,5123590938,597.947,7290634914,7290634914,0,6168669746,,,0,MISSING_DATA
089.txt,106.txt,rl,46,37,8531079598,1000.02,1,54,2686355659,180.765,6539694675,6539694675,0,4632256254,,,0,MISSING_DATA
089.txt,107.txt,rl,33,27,2598698517,232.07,0,37,2598698307,232.07,2092708461,2092708461,0,1594812023,,,0,MISSING_DATA
089.txt,108.txt,rl,22,19,47080,0.00753322,0,25,6771,0.000850915,33650,33650,0,20549,22,3326862174,457.361,PASS
089.txt,109.txt,rl,48,47,10682738370,1000.02,1,54,8351847898,777.314,6480103819,6480103819,0,2277468270,,,0,MISSING_DATA
089.txt,111.txt,rl,27,25,17316737,2.08951,0,32,1697145,0.220356,13723349,13723349,0,10424867,,,0,MISSING_DATA
089.txt,112.txt,rl,19,19,42216,0.00413092,0,22,3358,0.000331649,27276,27276,0,14019,19,31762728,4.419,PASS
089.txt,116.txt,rl,17,18,1404778,0.158444,0,22,81,3.30E-05,1010424,1010424,0,664626,17,411406707,57.367,PASS
089.txt,120.txt,rl,12,11,1967,0.000326623,0,13,1859,0.000259591,1400,1400,0,813,12,6205,0,PASS
089.txt,121.txt,rl,14,14,1673,0.000308235,0,15,1568,0.000236588,1135,1135,0,585,14,5003,0,PASS
089.txt,122.txt,rl,36,23,6784172755,1000.01,1,48,286905751,37.8953,6116980530,6116980530,0,5594256424,,,0,MISSING_DATA
089.txt,123.txt,rl,36,23,6732064772,1000.01,1,48,286905751,38.1826,6070953841,6070953841,0,5552927022,,,0,MISSING_DATA
089.txt,125.txt,rl,12,11,96,5.79E-05,0,12,13,1.49E-05,84,84,0,55,12,46,0,PASS
089.txt,126.txt,rl,27,26,1260469,0.202158,0,31,482575,0.0672415,1124716,1124716,0,995230,,,0,MISSING_DATA
089.txt,137.txt,rl,37,30,14286490505,1000.02,1,53,5091539068,337.2,10761184054,10761184054,0,7790149396,,,0,MISSING_DATA
089.txt,139.txt,rl,45,36,8306134403,1000.02,1,54,300224,0.0437701,7515095086,7515095086,0,6724055776,,,0,MISSING_DATA
089.txt,140.txt,rl,45,36,8374964308,1000.01,1,54,300224,0.0433604,7577306339,7577306339,0,6779648373,,,0,MISSING_DATA
089.txt,143.txt,rl,33,28,816692712,109.37,0,40,556415610,72.416,605992784,605992784,0,429276866,,,0,MISSING_DATA
089.txt,144.txt,rl,44,37,24811736706,1000.01,1,54,1236432463,48.7785,18930738673,18930738673,0,13051963544,,,0,MISSING_DATA
089.txt,145.txt,rl,16,14,443,0.000125909,0,16,334,7.18E-05,395,395,0,210,16,178,0,PASS
089.txt,146.txt,rl,48,44,9576188683,1000.01,1,54,7873902890,831.888,7634982892,7634982892,0,5694052498,,,0,MISSING_DATA
089.txt,147.txt,rl,43,33,12183402711,1000.01,1,54,611,0.000136034,10707689514,10707689514,0,9231976040,,,0,MISSING_DATA
089.txt,148.txt,rl,14,12,1033,0.000194502,0,17,183,3.93E-05,781,781,0,412,,,0,MISSING_DATA
089.txt,149.txt,rl,46,38,8983750330,1000.01,1,54,693896310,74.9022,6854049354,6854049354,0,4806411088,,,0,MISSING_DATA
089.txt,151.txt,rl,51,52,9861903858,1000.01,1,54,1810047,0.19726,6711569974,6711569974,0,3561367019,,,0,MISSING_DATA
089.txt,152.txt,rl,46,44,8750787233,1000.02,1,54,97091763,12.6999,6207285069,6207285069,0,3663779712,,,0,MISSING_DATA
089.txt,153.txt,rl,46,44,7379828121,1000.02,1,54,467533253,70.5678,5223984996,5223984996,0,3068137304,,,0,MISSING_DATA
089.txt,156.txt,rl,9,9,108,5.74E-05,0,9,30,1.36E-05,95,95,0,46,9,45,0,PASS
089.txt,157.txt,rl,10,10,114,5.65E-05,0,10,34,1.46E-05,99,99,0,47,10,53,0,PASS
089.txt,158.txt,rl,10,10,114,6.56E-05,0,10,34,1.71E-05,99,99,0,47,10,53,0,PASS
089.txt,159.txt,rl,10,10,114,7.61E-05,0,10,34,2.03E-05,99,99,0,47,10,53,0,PASS
089.txt,160.txt,rl,47,38,8918062812,1000.01,1,54,2360991410,286.78,6984543170,6984543170,0,5126354314,,,0,MISSING_DATA
089.txt,161.txt,rl,49,44,9681676303,1000.02,1,54,2426512958,244.98,6822867820,6822867820,0,3974839383,,,0,MISSING_DATA
089.txt,162.txt,rl,42,37,9296420915,1000.01,1,54,40199301,4.37488,7427643567,7427643567,0,5558865996,,,0,MISSING_DATA
089.txt,163.txt,rl,38,34,713630539,97.5415,0,42,713462475,97.516,583837648,583837648,0,470820787,,,0,MISSING_DATA
089.txt,164.txt,rl,46,43,13520622197,1000.02,1,54,4067393185,285.607,10906607507,10906607507,0,8293386535,,,0,MISSING_DATA
089.txt,165.txt,rl,45,37,8886983837,1000.01,1,54,7562729645,845.911,7627948999,7627948999,0,6369189076,,,0,MISSING_DATA
089.txt,166.txt,rl,9,8,188,0.00014692,0,9,95,5.14E-05,172,172,0,91,9,70,0,PASS
089.txt,167.txt,rl,17,17,96017,0.00951524,0,20,1007,0.000151688,65387,65387,0,36350,17,4053927,0.461,PASS
089.txt,168.txt,rl,15,17,339,9.37E-05,0,15,264,4.73E-05,248,248,0,114,15,880,0,PASS
089.txt,169.txt,rl,32,24,17002759,2.62298,0,37,6468879,0.929254,15101008,15101008,0,13397282,,,0,MISSING_DATA
089.txt,170.txt,rl,23,23,29793,0.00410089,0,24,29529,0.00401654,24287,24287,0,18710,23,1446550,0.12,PASS
089.txt,171.txt,rl,32,31,505785,0.0927749,0,35,3915,0.00103396,332059,332059,0,167681,32,1072377855,155.267,PASS
089.txt,172.txt,rl,35,27,11962277485,1000,1,54,7242223397,572.683,9654230151,9654230151,0,7529047057,,,0,MISSING_DATA
089.txt,173.txt,rl,46,40,11639186124,1000.02,1,54,8142994882,737.347,9680220743,9680220743,0,7734343047,,,0,MISSING_DATA
089.txt,176.txt,rl,35,27,10476637268,1000.02,1,54,3338902579,309.372,8050693260,8050693260,0,5813618598,,,0,MISSING_DATA
089.txt,177.txt,rl,37,26,13171939673,1000.01,1,54,9096292502,670.416,9595003997,9595003997,0,6176031242,,,0,MISSING_DATA
089.txt,192.txt,rl,25,25,104246127,13.7346,0,31,91899422,12.1108,80264144,80264144,0,60526645,,,0,MISSING_DATA
089.txt,196.txt,rl,22,21,787947,0.0939244,0,27,172390,0.0165537,587314,587314,0,431818,22,2542084451,330.288,PASS
090.txt,091.txt,rl,33,28,81781546,19.8786,0,39,61361587,14.465,63021165,63021165,0,47397102,,,0,MISSING_DATA
090.txt,092.txt,rl,9,14,418,0.00018545,0,10,26,4.38E-05,308,308,0,191,9,2697,0,PASS
090.txt,093.txt,rl,42,42,384713204,81.7991,0,47,384683170,81.795,341184305,341184305,0,302351377,42,384713204,94.116,PASS
090.txt,094.txt,rl,41,37,765041615,165.912,0,47,355742375,66.6489,653615628,653615628,0,549576089,41,765041615,162.914,PASS
090.txt,095.txt,rl,40,34,1232010570,152.891,0,47,1058976953,128.222,944351618,944351618,0,693015842,40,1232010570,143.756,PASS
090.txt,096.txt,rl,40,33,860383671,217.261,0,47,676364306,161.547,652242465,652242465,0,464427453,40,860383671,106.417,PASS
090.txt,097.txt,rl,40,33,860383671,137.853,0,47,676364306,102.501,652242465,652242465,0,464427453,40,860383671,119.584,PASS
090.txt,099.txt,rl,19,16,18930,0.00219091,0,21,4933,0.000485849,12375,12375,0,6567,19,384774,0.04,PASS
090.txt,100.txt,rl,15,17,831,0.000155074,0,16,367,6.14E-05,618,618,0,295,15,8929,0.001,PASS
090.txt,101.txt,rl,17,15,1819,0.000306582,0,18,1675,0.00025227,1345,1345,0,751,17,7310391,0.745,PASS
090.txt,102.txt,rl,35,32,6764790800,1000.03,1,47,756445011,96.4436,5445570199,5445570199,0,4507527360,,,0,MISSING_DATA
090.txt,103.txt,rl,37,31,10367155164,1000.02,1,47,5547521499,501.109,8215023982,8215023982,0,6163007216,,,0,MISSING_DATA
090.txt,105.txt,rl,41,41,9938736769,1000.01,1,47,343191788,36.6407,7857982650,7857982650,0,5782211806,,,0,MISSING_DATA
090.txt,106.txt,rl,40,37,8850064850,1000.02,1,47,8580805858,967.948,7644169421,7644169421,0,6514493010,,,0,MISSING_DATA
090.txt,107.txt,rl,32,28,13292668561,1000.02,1,37,200215861,26.9569,10274711681,10274711681,0,7262717511,,,0,MISSING_DATA
090.txt,108.txt,rl,22,21,227989,0.0412247,0,25,135327,0.0212554,188026,188026,0,151647,22,792840450,82.792,PASS
090.txt,109.txt,rl,44,52,1650283904,190.555,0,47,1629249589,186.977,1208275970,1208275970,0,766283937,44,1650283904,171.413,PASS
090.txt,111.txt,rl,28,29,1511570,0.181705,0,32,1048735,0.119493,1141373,1141373,0,828804,28,3315988242,400.652,PASS
090.txt,112.txt,rl,20,22,52612,0.00534795,0,22,38296,0.00373256,37040,37040,0,22796,20,1193568,0.092,PASS
090.txt,116.txt,rl,19,24,350898,0.0360789,0,22,311051,0.0319034,261465,261465,0,189216,19,3999693,0.33,PASS
090.txt,120.txt,rl,12,12,946,0.000204819,0,13,381,7.02E-05,682,682,0,355,12,7752,0,PASS
090.txt,121.txt,rl,14,16,6288,0.000675391,0,15,5983,0.000600088,4324,4324,0,2602,14,20610,0.001,PASS
090.txt,122.txt,rl,34,32,8852637026,1000.02,1,47,100289859,7.70665,6834328017,6834328017,0,5226193291,,,0,MISSING_DATA
090.txt,123.txt,rl,34,32,8803723631,1000.01,1,47,100289859,7.83826,6796900129,6796900129,0,5196470017,,,0,MISSING_DATA
090.txt,125.txt,rl,12,11,483,0.000115344,0,12,412,7.03E-05,399,399,0,132,12,277,0,PASS
090.txt,126.txt,rl,27,22,6865767,0.918726,0,31,517087,0.0605827,5752399,5752399,0,4687825,,,0,MISSING_DATA
090.txt,137.txt,rl,40,37,4043098777,367.046,0,47,4023529898,364.084,3056072229,3056072229,0,2127126108,40,4043098777,311.946,PASS
090.txt,139.txt,rl,40,40,6622168498,1000.02,1,47,362510689,37.8482,6122705714,6122705714,0,5625911529,,,0,MISSING_DATA
090.txt,140.txt,rl,40,40,6617313112,1000.01,1,47,362510689,37.798,6118126422,6118126422,0,5621608241,,,0,MISSING_DATA
090.txt,143.txt,rl,33,29,819825421,90.4407,0,40,695517583,75.1826,608823262,608823262,0,451081839,,,0,MISSING_DATA
090.txt,144.txt,rl,38,34,8119657921,1000.02,1,47,2625762323,298.626,7167389460,7167389460,0,6273812410,,,0,MISSING_DATA
090.txt,145.txt,rl,16,14,218,7.80E-05,0,16,99,2.84E-05,188,188,0,98,16,123,0,PASS
090.txt,146.txt,rl,42,46,7196680,1.05548,0,47,527358,0.0554905,5576778,5576778,0,4011983,42,7196680,1.075,PASS
090.txt,147.txt,rl,40,38,7350593101,1000.02,1,47,2598046,0.36126,6399172628,6399172628,0,5448649911,,,0,MISSING_DATA
090.txt,148.txt,rl,16,16,436,0.000129235,0,17,266,6.38E-05,350,350,0,111,16,3955,0,PASS
090.txt,149.txt,rl,42,44,37823766,4.85467,0,47,28552236,3.25771,28307645,28307645,0,18903693,42,37823766,4.534,PASS
090.txt,151.txt,rl,39,39,2966734700,1000.01,1,47,13081887,2.63705,2708284483,2708284483,0,2449872345,,,0,MISSING_DATA
090.txt,152.txt,rl,40,41,8771361564,1000.02,1,47,5679620,1.93543,6092277281,6092277281,0,3413222520,,,0,MISSING_DATA
090.txt,153.txt,rl,40,41,8413094507,1000.02,1,47,32211044,7.13138,5787398982,5787398982,0,3161711356,,,0,MISSING_DATA
090.txt,156.txt,rl,9,9,418,0.000112579,0,9,374,6.27E-05,293,293,0,151,9,3102,0,PASS
090.txt,157.txt,rl,9,8,808,0.000150937,0,10,37,1.63E-05,571,571,0,322,9,12991,0.001,PASS
090.txt,158.txt,rl,9,8,808,0.000147602,0,10,37,1.55E-05,571,571,0,322,9,12991,0.001,PASS
090.txt,159.txt,rl,9,8,808,0.00015949,0,10,37,1.59E-05,571,571,0,322,9,12991,0.001,PASS
090.txt,160.txt,rl,41,41,102839391,15.325,0,47,21991425,2.91743,84124981,84124981,0,68139641,41,102839391,16.235,PASS
090.txt,161.txt,rl,39,39,3844187519,1000.02,1,47,406294111,90.8432,3477605665,3477605665,0,3111090820,,,0,MISSING_DATA
090.txt,162.txt,rl,37,39,8761549869,1000.01,1,47,3550282,0.378139,6417695259,6417695259,0,4073840371,,,0,MISSING_DATA
090.txt,163.txt,rl,36,29,2255754203,236.069,0,42,2250794744,235.475,1607903822,1607903822,0,1041657740,,,0,MISSING_DATA
090.txt,164.txt,rl,42,46,5266138440,619.647,0,47,44992196,4.14368,3614144881,3614144881,0,1977923515,42,5266138440,518.149,PASS
090.txt,165.txt,rl,42,44,4495065800,643.139,0,47,3739997072,492.204,3436035259,3436035259,0,2379106497,42,4495060646,560.904,PASS
090.txt,166.txt,rl,9,8,115,6.96E-05,0,9,10,1.15E-05,106,106,0,46,9,34,0,PASS
090.txt,167.txt,rl,18,23,112620,0.0120987,0,20,91994,0.00988794,81472,81472,0,51862,18,265245,0.027,PASS
090.txt,168.txt,rl,14,14,1415,0.0002516,0,15,727,0.000108784,991,991,0,523,14,11917,0.001,PASS
090.txt,169.txt,rl,32,26,12687109,1.84884,0,37,3769633,0.496759,11017170,11017170,0,9609639,,,0,MISSING_DATA
090.txt,170.txt,rl,23,22,16871,0.00228579,0,24,2233,0.000339791,14890,14890,0,12728,23,499096,0.042,PASS
090.txt,171.txt,rl,31,27,179568399,23.4015,0,35,172331208,22.5609,146651511,146651511,0,117463762,,,0,MISSING_DATA
090.txt,172.txt,rl,39,34,8663986943,1000.02,1,47,7825075474,897.688,6774033513,6774033513,0,5060725718,,,0,MISSING_DATA
090.txt,173.txt,rl,41,41,2540136441,420.604,0,47,1376577357,209.863,2176697054,2176697054,0,1852010229,41,2539937328,451.862,PASS
090.txt,176.txt,rl,39,36,8591320449,1000.02,1,47,2932290328,311.001,6536919014,6536919014,0,4787779847,40,7778114028,820.678,FAIL
090.txt,177.txt,rl,40,39,8294328710,869.15,0,47,5539128787,546.383,6381935264,6381935264,0,4594826817,40,9159630772,910.395,PASS
090.txt,192.txt,rl,25,26,295693148,31.3297,0,31,268650107,28.4446,222515483,222515483,0,164113773,,,0,MISSING_DATA
090.txt,196.txt,rl,22,23,2164127,0.22777,0,27,160871,0.0168586,1603037,1603037,0,1113202,22,1598462937,193.724,PASS
091.txt,092.txt,rl,8,10,1927,0.0002397,0,10,1101,0.000125669,1321,1321,0,843,8,5068,0,PASS
091.txt,093.txt,rl,34,34,67739821,12.667,0,39,9759586,1.03816,58758751,58758751,0,50538224,34,67739821,15.492,PASS
091.txt,094.txt,rl,34,34,64590553,12.1634,0,39,9726901,1.03355,56183946,56183946,0,48538312,34,64590553,13.323,PASS
091.txt,095.txt,rl,33,29,411301522,55.904,0,39,366427088,47.7323,311462877,311462877,0,218866441,33,411301522,46.817,PASS
091.txt,096.txt,rl,33,32,582545916,99.2043,0,39,102709,0.0131833,490767017,490767017,0,403739331,33,582545916,74.417,PASS
091.txt,097.txt,rl,33,32,582545916,77.8956,0,39,102709,0.0102635,490767017,490767017,0,403739331,33,582545916,74.434,PASS
091.txt,099.txt,rl,19,16,19375,0.00200862,0,21,5561,0.000563427,12457,12457,0,6126,19,205178,0.017,PASS
091.txt,100.txt,rl,15,18,419,9.44E-05,0,16,271,4.96E-05,304,304,0,152,15,4860,0,PASS
091.txt,101.txt,rl,17,15,513,0.000132871,0,18,253,5.54E-05,375,375,0,182,17,6430,0,PASS
091.txt,102.txt,rl,31,26,10608950130,1000.02,1,39,662566602,58.4144,8897258958,8897258958,0,7337590466,,,0,MISSING_DATA
091.txt,103.txt,rl,35,39,4613654514,636.782,0,39,15384903,1.20632,4086632715,4086632715,0,3609914950,35,4578705747,700.619,PASS
091.txt,105.txt,rl,28,25,7937136874,1000.02,1,39,4274566,0.467959,7122969068,7122969068,0,6484523524,,,0,MISSING_DATA
091.txt,106.txt,rl,35,39,1336885557,175.81,0,39,265267197,18.987,1113229965,1113229965,0,916589337,35,1335940525,165.582,PASS
091.txt,107.txt,rl,30,24,12526722142,1000.01,1,37,40690460,2.76198,9253866758,9253866758,0,6196719268,30,1285552925,102.933,PASS
091.txt,108.txt,rl,22,19,62453,0.00783659,0,25,966,0.000125629,49354,49354,0,36950,22,37355532,3.833,PASS
091.txt,109.txt,rl,37,47,779778103,106.588,0,39,779146229,106.459,573063117,573063117,0,368764781,37,779778103,110.953,PASS
091.txt,111.txt,rl,27,29,3454706,0.314259,0,32,918576,0.0650804,2490542,2490542,0,1625461,27,248568132,29.721,PASS
091.txt,112.txt,rl,20,24,41866,0.00429042,0,22,38512,0.00380578,27266,27266,0,13974,20,1294973,0.126,PASS
091.txt,116.txt,rl,19,24,42855,0.00406862,0,22,2832,0.000308764,28011,28011,0,15619,19,496770,0.048,PASS
091.txt,120.txt,rl,12,12,1074,0.000149355,0,13,778,7.85E-05,769,769,0,401,12,4503,0,PASS
091.txt,121.txt,rl,14,16,4484,0.000391222,0,15,1169,0.000131969,2916,2916,0,1350,14,7074,0,PASS
091.txt,122.txt,rl,32,32,9340093305,1000.01,1,39,212002630,18.2128,7356251511,7356251511,0,5611562021,,,0,MISSING_DATA
091.txt,123.txt,rl,32,32,10390819325,1000.02,1,39,212002630,15.6301,8191140074,8191140074,0,6257970725,,,0,MISSING_DATA
091.txt,125.txt,rl,12,11,507,0.000263906,0,12,438,5.71E-05,332,332,0,129,12,382,0,PASS
091.txt,126.txt,rl,27,27,17470618,1.43448,0,31,9380153,0.816046,14112875,14112875,0,11001067,27,319094820,27.204,PASS
091.txt,137.txt,rl,33,37,149294921,23.1184,0,39,5811003,0.690453,125651192,125651192,0,105846660,33,149294921,19.385,PASS
091.txt,139.txt,rl,35,40,4943965662,1000.02,1,39,30627811,3.3536,4523621356,4523621356,0,4184379825,35,5158200312,959.622,PASS
091.txt,140.txt,rl,35,40,4927076376,1000.02,1,39,30627811,3.34678,4507631302,4507631302,0,4169235993,35,5158200312,990.963,PASS
091.txt,143.txt,rl,30,23,1262360628,164.408,0,39,616248476,69.7835,912975223,912975223,0,639435299,30,1262360628,140.555,PASS
091.txt,144.txt,rl,34,35,2493461815,324.293,0,39,1718757866,198.562,1968719933,1968719933,0,1465565759,34,2494881124,263.201,PASS
091.txt,145.txt,rl,16,14,384,8.80E-05,0,16,289,4.74E-05,291,291,0,120,16,442,0,PASS
091.txt,146.txt,rl,35,39,356954263,45.3914,0,39,1392158,0.10018,263779746,263779746,0,175788833,35,356954263,50.908,PASS
091.txt,147.txt,rl,35,40,5861165646,1000,1,39,148448318,14.2138,5245533522,5245533522,0,4729744561,,,0,MISSING_DATA
091.txt,148.txt,rl,15,15,833,0.000304035,0,17,638,0.000189573,601,601,0,350,15,286220,0.029,PASS
091.txt,149.txt,rl,34,36,489043046,70.2118,0,39,226498,0.0268645,434440740,434440740,0,381381431,34,489043046,81.8,PASS
091.txt,151.txt,rl,36,44,230850854,38.6096,0,39,129384966,14.1357,168052475,168052475,0,106061525,36,230850854,43.525,PASS
091.txt,152.txt,rl,33,42,3993056718,1000.03,1,39,2320,0.000826926,2859110165,2859110165,0,1725163554,,,0,MISSING_DATA
091.txt,153.txt,rl,33,42,6399093474,1000.02,1,39,630,0.000283349,4595108433,4595108433,0,2791123289,,,0,MISSING_DATA
091.txt,156.txt,rl,9,9,73,7.17E-05,0,9,10,1.15E-05,64,64,0,34,9,32,0,PASS
091.txt,157.txt,rl,10,10,75,6.15E-05,0,10,11,1.41E-05,65,65,0,35,10,37,0,PASS
091.txt,158.txt,rl,10,10,75,0.000100723,0,10,11,2.16E-05,65,65,0,35,10,37,0,PASS
091.txt,159.txt,rl,10,10,75,4.76E-05,0,10,11,1.17E-05,65,65,0,35,10,37,0,PASS
091.txt,160.txt,rl,33,35,206572574,64.1814,0,39,4225998,0.944705,170511815,170511815,0,137158464,33,206572574,30.302,PASS
091.txt,161.txt,rl,34,36,9823448062,1000.02,1,39,89181,0.0112503,6575814697,6575814697,0,3336871397,,,0,MISSING_DATA
091.txt,162.txt,rl,34,36,10330646953,1000.02,1,39,165112888,12.3505,7268383659,7268383659,0,4206129791,,,0,MISSING_DATA
091.txt,163.txt,rl,32,33,161088774,19.71,0,39,82128412,9.28831,117649675,117649675,0,81179129,32,161088774,18.737,PASS
091.txt,164.txt,rl,36,45,4316008,0.47937,0,39,4009928,0.441903,3100432,3100432,0,2043586,36,4316008,0.386,PASS
091.txt,165.txt,rl,36,47,4538886278,406.582,0,39,4538097920,406.491,3057670109,3057670109,0,1576544043,36,4538886278,346.164,PASS
091.txt,166.txt,rl,9,8,100,5.44E-05,0,9,10,8.74E-06,91,91,0,39,9,34,0,PASS
091.txt,167.txt,rl,18,20,46327,0.00512957,0,20,20705,0.00251569,31611,31611,0,17614,18,191182,0.015,PASS
091.txt,168.txt,rl,14,15,1530,0.000246713,0,15,15,2.92E-05,984,984,0,435,14,7543,0,PASS
091.txt,169.txt,rl,28,23,17155093251,1000.02,1,37,4635507875,277.101,14574929339,14574929339,0,12091629226,31,1586070731,140.324,FAIL
091.txt,170.txt,rl,23,22,128037,0.0111867,0,24,71789,0.00678106,107262,107262,0,87206,23,2660498,0.2,PASS
091.txt,171.txt,rl,29,26,5545723857,333.557,0,35,4999786760,287.104,4214852192,4214852192,0,2987086060,29,5126642816,543.994,PASS
091.txt,172.txt,rl,34,37,3101601188,293.232,0,39,2529668677,221.456,2534857692,2534857692,0,1980248104,34,3146126380,349.683,PASS
091.txt,173.txt,rl,34,37,7266069548,1000.02,1,39,916757,0.110506,6576102706,6576102706,0,5904144573,,,0,MISSING_DATA
091.txt,176.txt,rl,34,37,6109100491,514.85,0,39,4870768988,376.443,4899437480,4899437480,0,3724599299,34,6008164295,562.345,PASS
091.txt,177.txt,rl,35,39,4387983501,472.778,0,39,3301540169,343.102,3734229560,3734229560,0,3113427551,35,4909185777,499.899,PASS
091.txt,192.txt,rl,26,30,8533211,0.770308,0,31,1189221,0.097608,6324048,6324048,0,4435670,26,140062259,15.884,PASS
091.txt,196.txt,rl,22,23,3044324,0.273292,0,27,908791,0.084018,2203757,2203757,0,1456950,22,159287489,20.789,PASS
092.txt,093.txt,rl,9,12,3403,0.000434925,0,10,3311,0.00036558,2417,2417,0,1560,9,3403,0,PASS
092.txt,094.txt,rl,9,12,3401,0.000434844,0,10,3310,0.000357559,2415,2415,0,1559,9,3401,0,PASS
092.txt,095.txt,rl,8,8,1424,0.000287273,0,10,956,0.000169166,1044,1044,0,707,8,1424,0,PASS
092.txt,096.txt,rl,8,8,1439,0.000238749,0,10,909,0.000130277,1032,1032,0,725,8,1439,0,PASS
092.txt,097.txt,rl,8,8,1439,0.00023927,0,10,909,0.000130426,1032,1032,0,725,8,1439,0,PASS
092.txt,099.txt,rl,7,6,3394,0.000266289,0,10,2901,0.000203535,2091,2091,0,1209,7,3394,0,PASS
092.txt,100.txt,rl,8,8,447,7.83E-05,0,10,364,4.78E-05,301,301,0,202,8,447,0,PASS
092.txt,101.txt,rl,8,8,518,8.30E-05,0,10,429,5.41E-05,366,366,0,252,8,518,0,PASS
092.txt,102.txt,rl,9,12,2013,0.000341376,0,10,1944,0.000283679,1453,1453,0,989,9,2013,0,PASS
092.txt,103.txt,rl,9,12,1977,0.000371681,0,10,1870,0.000286953,1436,1436,0,989,9,1977,0,PASS
092.txt,105.txt,rl,9,12,26040,0.00417547,0,10,25871,0.00397216,18392,18392,0,11569,9,26040,0.003,PASS
092.txt,106.txt,rl,9,15,2967,0.000523831,0,10,12,1.65E-05,2093,2093,0,1218,9,2967,0,PASS
092.txt,107.txt,rl,8,8,997,0.000140962,0,10,688,8.19E-05,694,694,0,442,8,997,0,PASS
092.txt,108.txt,rl,8,8,875,0.000122534,0,10,585,7.25E-05,588,588,0,384,8,875,0,PASS
092.txt,109.txt,rl,9,12,4195,0.000949268,0,10,3979,0.000716057,2951,2951,0,2181,9,4195,0.001,PASS
092.txt,111.txt,rl,8,10,1392,0.000179059,0,10,16,9.91E-06,957,957,0,553,8,1392,0,PASS
092.txt,112.txt,rl,8,8,573,8.41E-05,0,10,470,5.41E-05,375,375,0,186,8,573,0,PASS
092.txt,116.txt,rl,8,12,1494,0.000178018,0,10,635,7.69E-05,933,933,0,372,8,1494,0,PASS
092.txt,120.txt,rl,8,8,354,9.63E-05,0,10,249,5.11E-05,234,234,0,138,8,354,0,PASS
092.txt,121.txt,rl,9,12,304,8.31E-05,0,10,276,4.62E-05,211,211,0,148,9,304,0,PASS
092.txt,122.txt,rl,9,14,393,0.000101954,0,10,14,1.36E-05,274,274,0,154,9,393,0,PASS
092.txt,123.txt,rl,9,14,393,0.000107583,0,10,14,1.36E-05,274,274,0,154,9,393,0,PASS
092.txt,125.txt,rl,7,4,747,0.000111368,0,10,435,5.82E-05,487,487,0,292,7,747,0,PASS
