004.txt,196.txt,dsb,12,6408,0.000424449
007.txt,008.txt,dsb,17,193836,0.012923
007.txt,009.txt,dsb,,,
007.txt,010.txt,dsb,15,1288349,0.0870018
007.txt,011.txt,dsb,,,
007.txt,012.txt,dsb,16,227165,0.0131858
007.txt,013.txt,dsb,,,
007.txt,014.txt,dsb,,,
007.txt,015.txt,dsb,39,10226554630,904.836
007.txt,017.txt,dsb,,,
007.txt,018.txt,dsb,,,
007.txt,019.txt,dsb,,,
007.txt,021.txt,dsb,,,
007.txt,022.txt,dsb,,,
007.txt,023.txt,dsb,,,
007.txt,025.txt,dsb,10,20641,0.00119606
007.txt,026.txt,dsb,22,786561132,51.2102
007.txt,027.txt,dsb,7,3091,0.00029183
007.txt,028.txt,dsb,,,
007.txt,029.txt,dsb,9,55215,0.00284139
007.txt,030.txt,dsb,,,
007.txt,031.txt,dsb,8,12590,0.000976601
007.txt,032.txt,dsb,,,
007.txt,033.txt,dsb,,,
007.txt,034.txt,dsb,26,182889509,8.93545
007.txt,035.txt,dsb,22,14150258187,741.046
007.txt,037.txt,dsb,22,15474469,1.17152
007.txt,038.txt,dsb,,,
007.txt,041.txt,dsb,,,
007.txt,042.txt,dsb,,,
007.txt,044.txt,dsb,14,10098,0.000788136
007.txt,045.txt,dsb,10,74,3.4462e-05
007.txt,046.txt,dsb,,,
007.txt,048.txt,dsb,,,
007.txt,049.txt,dsb,42,155195121,26.7373
007.txt,051.txt,dsb,,,
007.txt,053.txt,dsb,16,87706,0.00692075
007.txt,055.txt,dsb,37,606034800,49.2292
007.txt,056.txt,dsb,,,
007.txt,057.txt,dsb,15,4391720,0.179779
007.txt,058.txt,dsb,15,89785019,4.47552
007.txt,059.txt,dsb,16,287964,0.0169811
007.txt,061.txt,dsb,,,
007.txt,062.txt,dsb,9,174640,0.0089032
007.txt,063.txt,dsb,,,
007.txt,064.txt,dsb,,,
007.txt,065.txt,dsb,23,2190928,0.101055
007.txt,066.txt,dsb,,,
007.txt,067.txt,dsb,21,100375743,6.55271
007.txt,068.txt,dsb,12,3050451,0.164985
007.txt,069.txt,dsb,,,
007.txt,070.txt,dsb,,,
007.txt,071.txt,dsb,,,
007.txt,072.txt,dsb,13,1283844,0.0647278
007.txt,073.txt,dsb,,,
007.txt,074.txt,dsb,40,2805290920,609.823
007.txt,075.txt,dsb,,,
007.txt,077.txt,dsb,13,2735402,0.229578
007.txt,078.txt,dsb,,,
007.txt,079.txt,dsb,10,3219,0.000598945
007.txt,080.txt,dsb,16,116953516,10.7853
007.txt,081.txt,dsb,,,
007.txt,082.txt,dsb,16,116953516,5.31829
007.txt,083.txt,dsb,40,2805290920,302.131
007.txt,084.txt,dsb,18,19489197342,810.157
007.txt,085.txt,dsb,,,
007.txt,086.txt,dsb,,,
007.txt,087.txt,dsb,41,33515966,4.20729
007.txt,088.txt,dsb,41,4739550482,759.135
007.txt,089.txt,dsb,40,807270509,57.7949
007.txt,090.txt,dsb,37,282488359,34.3367
007.txt,091.txt,dsb,,,
