007.txt,008.txt,rl,17,115121,0.010000
007.txt,009.txt,rl,37,9542871143,957.605000
007.txt,010.txt,rl,15,652985,0.066000
007.txt,011.txt,rl,,,0.000000
007.txt,012.txt,rl,16,313647,0.025000
007.txt,013.txt,rl,,,0.000000
007.txt,014.txt,rl,,,0.000000
007.txt,015.txt,rl,,,0.000000
007.txt,017.txt,rl,,,0.000000
007.txt,018.txt,rl,,,0.000000
007.txt,019.txt,rl,42,927206347,189.124000
007.txt,021.txt,rl,,,0.000000
007.txt,022.txt,rl,,,0.000000
007.txt,023.txt,rl,,,0.000000
007.txt,025.txt,rl,10,23007,0.001000
007.txt,026.txt,rl,22,362763189,44.934000
007.txt,027.txt,rl,7,2922,0.000000
007.txt,028.txt,rl,,,0.000000
007.txt,029.txt,rl,9,28291,0.002000
007.txt,030.txt,rl,,,0.000000
007.txt,031.txt,rl,8,17328,0.001000
007.txt,032.txt,rl,,,0.000000
007.txt,033.txt,rl,40,8104638950,688.515000
007.txt,034.txt,rl,26,86695446,5.224000
007.txt,035.txt,rl,,,0.000000
007.txt,037.txt,rl,22,4792532,0.519000
007.txt,038.txt,rl,,,0.000000
007.txt,041.txt,rl,,,0.000000
007.txt,042.txt,rl,,,0.000000
007.txt,044.txt,rl,14,8274,0.000000
007.txt,045.txt,rl,10,74,0.000000
007.txt,046.txt,rl,,,0.000000
007.txt,048.txt,rl,,,0.000000
007.txt,049.txt,rl,42,72156186,14.600000
007.txt,051.txt,rl,,,0.000000
007.txt,053.txt,rl,16,96483,0.008000
007.txt,055.txt,rl,37,1688560445,139.545000
007.txt,056.txt,rl,,,0.000000
007.txt,057.txt,rl,15,2904644,0.180000
007.txt,058.txt,rl,15,170968052,10.655000
007.txt,059.txt,rl,16,153944,0.014000
007.txt,061.txt,rl,,,0.000000
007.txt,062.txt,rl,9,389034,0.030000
007.txt,063.txt,rl,,,0.000000
007.txt,064.txt,rl,,,0.000000
007.txt,065.txt,rl,23,11383173,0.773000
007.txt,066.txt,rl,,,0.000000
007.txt,067.txt,rl,21,180165177,12.921000
007.txt,068.txt,rl,12,5236229,0.371000
007.txt,069.txt,rl,19,611721655,42.087000
007.txt,070.txt,rl,,,0.000000
007.txt,071.txt,rl,,,0.000000
007.txt,072.txt,rl,13,1326518,0.098000
007.txt,073.txt,rl,40,8125929460,592.537000
007.txt,074.txt,rl,40,2446978124,300.103000
007.txt,075.txt,rl,,,0.000000
007.txt,077.txt,rl,13,492692,0.038000
007.txt,078.txt,rl,40,8125929460,656.178000
007.txt,079.txt,rl,10,1968,0.000000
007.txt,080.txt,rl,16,17481840,1.563000
007.txt,081.txt,rl,,,0.000000
007.txt,082.txt,rl,16,17481840,1.680000
007.txt,083.txt,rl,40,2446978124,300.391000
007.txt,084.txt,rl,,,0.000000
007.txt,085.txt,rl,,,0.000000
007.txt,086.txt,rl,,,0.000000
007.txt,087.txt,rl,41,127962433,16.893000
007.txt,088.txt,rl,41,1281461702,251.469000
007.txt,089.txt,rl,40,957699894,60.816000
007.txt,090.txt,rl,37,445646769,50.746000
007.txt,091.txt,rl,,,0.000000
007.txt,092.txt,rl,7,15575,0.001000
007.txt,093.txt,rl,40,130072764,19.975000
007.txt,094.txt,rl,40,108679228,17.967000
007.txt,095.txt,rl,41,998998,0.098000
007.txt,096.txt,rl,41,83846238,8.087000
007.txt,097.txt,rl,41,83846238,9.139000
007.txt,099.txt,rl,19,586852,0.051000
007.txt,100.txt,rl,15,19748782,1.189000
007.txt,101.txt,rl,17,5654,0.000000
007.txt,102.txt,rl,,,0.000000
007.txt,103.txt,rl,,,0.000000
007.txt,105.txt,rl,,,0.000000
007.txt,106.txt,rl,,,0.000000
007.txt,107.txt,rl,,,0.000000
007.txt,108.txt,rl,,,0.000000
007.txt,109.txt,rl,,,0.000000
007.txt,111.txt,rl,,,0.000000
007.txt,112.txt,rl,18,149334552,19.622000
007.txt,116.txt,rl,17,1577427970,118.751000
007.txt,120.txt,rl,11,235629,0.020000
007.txt,121.txt,rl,13,352919,0.024000
007.txt,122.txt,rl,,,0.000000
007.txt,123.txt,rl,,,0.000000
007.txt,125.txt,rl,12,760,0.000000
007.txt,126.txt,rl,,,0.000000
007.txt,137.txt,rl,38,7801237995,425.197000
007.txt,139.txt,rl,,,0.000000
007.txt,140.txt,rl,,,0.000000
007.txt,143.txt,rl,,,0.000000
