003.txt,157.txt,symsplit,8,107,3.4812e-05
003.txt,158.txt,symsplit,8,107,4.0892e-05
003.txt,159.txt,symsplit,8,107,3.4522e-05
003.txt,160.txt,symsplit,10,11,7.5914e-05
003.txt,161.txt,symsplit,10,11,0.000146541
003.txt,162.txt,symsplit,10,11,0.000129276
003.txt,163.txt,symsplit,10,11,4.7001e-05
003.txt,164.txt,symsplit,10,11,9.0126e-05
003.txt,165.txt,symsplit,10,17,0.000113892
003.txt,166.txt,symsplit,8,16,2.2854e-05
003.txt,167.txt,symsplit,10,11,3.4362e-05
003.txt,168.txt,symsplit,10,11,2.8894e-05
003.txt,169.txt,symsplit,10,11,4.2154e-05
003.txt,170.txt,symsplit,10,11,3.3941e-05
003.txt,171.txt,symsplit,10,11,4.9434e-05
003.txt,172.txt,symsplit,10,15,6.1763e-05
003.txt,173.txt,symsplit,10,11,7.9119e-05
003.txt,176.txt,symsplit,10,15,6.4778e-05
003.txt,177.txt,symsplit,10,15,6.5248e-05
003.txt,192.txt,symsplit,10,11,4.3646e-05
003.txt,196.txt,symsplit,10,28,4.3155e-05
004.txt,007.txt,symsplit,12,20975,0.00158659
004.txt,008.txt,symsplit,11,821,0.000111068
004.txt,009.txt,symsplit,12,13,6.4247e-05
004.txt,010.txt,symsplit,12,305,5.7096e-05
004.txt,011.txt,symsplit,12,13,5.7117e-05
004.txt,012.txt,symsplit,10,3298,0.000199902
004.txt,013.txt,symsplit,12,17,6.6069e-05
004.txt,014.txt,symsplit,12,28,0.000835681
004.txt,015.txt,symsplit,12,2554,0.000233522
004.txt,017.txt,symsplit,12,3110,0.000233443
004.txt,018.txt,symsplit,12,19,8.7341e-05
004.txt,019.txt,symsplit,12,13,0.000652906
004.txt,021.txt,symsplit,12,27,4.658e-05
004.txt,022.txt,symsplit,12,13,5.4982e-05
004.txt,023.txt,symsplit,12,28,4.9855e-05
004.txt,025.txt,symsplit,9,304,5.7006e-05
004.txt,026.txt,symsplit,12,108,4.8162e-05
004.txt,027.txt,symsplit,7,95,3.6605e-05
004.txt,028.txt,symsplit,12,257,7.3921e-05
004.txt,029.txt,symsplit,8,350,7.5363e-05
004.txt,030.txt,symsplit,12,468,9.314e-05
004.txt,031.txt,symsplit,8,100,3.6415e-05
004.txt,032.txt,symsplit,12,13,0.000129966
004.txt,033.txt,symsplit,12,13,8.9175e-05
004.txt,034.txt,symsplit,10,5685,0.00036988
004.txt,035.txt,symsplit,12,4757,0.000311178
004.txt,037.txt,symsplit,12,52,4.0251e-05
004.txt,038.txt,symsplit,12,13,4.8493e-05
004.txt,041.txt,symsplit,12,13,4.1633e-05
004.txt,042.txt,symsplit,12,29,5.9019e-05
004.txt,044.txt,symsplit,10,1162,0.000122284
004.txt,045.txt,symsplit,9,43,2.8062e-05
004.txt,046.txt,symsplit,12,13,4.1663e-05
004.txt,048.txt,symsplit,12,13,7.6646e-05
004.txt,049.txt,symsplit,12,13,0.000601879
004.txt,051.txt,symsplit,12,13,0.000110247
004.txt,053.txt,symsplit,11,1101,0.000129915
004.txt,055.txt,symsplit,12,24,5.2549e-05
004.txt,056.txt,symsplit,12,17,0.000167973
004.txt,057.txt,symsplit,12,13,3.2749e-05
004.txt,058.txt,symsplit,12,110,4.3896e-05
004.txt,059.txt,symsplit,11,531,7.8378e-05
004.txt,061.txt,symsplit,12,19,8.1283e-05
004.txt,062.txt,symsplit,9,42,4.3265e-05
004.txt,063.txt,symsplit,11,2083,0.000202244
004.txt,064.txt,symsplit,12,13,5.7978e-05
004.txt,065.txt,symsplit,11,407,6.7692e-05
004.txt,066.txt,symsplit,12,30,4.4677e-05
004.txt,067.txt,symsplit,12,232,5.7496e-05
004.txt,068.txt,symsplit,11,130,4.9024e-05
004.txt,069.txt,symsplit,12,16,3.5725e-05
004.txt,070.txt,symsplit,12,13,0.00014617
004.txt,071.txt,symsplit,12,18,5.977e-05
004.txt,072.txt,symsplit,11,960,0.000120532
004.txt,073.txt,symsplit,12,16,6.4167e-05
004.txt,074.txt,symsplit,12,16,7.4983e-05
004.txt,075.txt,symsplit,12,13,4.1612e-05
004.txt,077.txt,symsplit,11,115,4.9184e-05
004.txt,078.txt,symsplit,12,16,6.643e-05
004.txt,079.txt,symsplit,9,171,4.3235e-05
004.txt,080.txt,symsplit,12,69,4.0702e-05
004.txt,081.txt,symsplit,12,13,5.9389e-05
004.txt,082.txt,symsplit,12,69,4.5789e-05
004.txt,083.txt,symsplit,12,16,7.5083e-05
004.txt,084.txt,symsplit,12,13,3.8157e-05
004.txt,085.txt,symsplit,12,15,5.7376e-05
004.txt,086.txt,symsplit,12,13,7.8007e-05
004.txt,087.txt,symsplit,12,18,0.000107671
004.txt,088.txt,symsplit,12,13,0.000464801
004.txt,089.txt,symsplit,12,246,8.7913e-05
004.txt,090.txt,symsplit,12,136,6.5119e-05
004.txt,091.txt,symsplit,12,43,5.1277e-05
004.txt,092.txt,symsplit,7,83,3.5994e-05
004.txt,093.txt,symsplit,12,41,9.3872e-05
004.txt,094.txt,symsplit,12,26,8.8604e-05
004.txt,095.txt,symsplit,12,27,7.262e-05
004.txt,096.txt,symsplit,12,41,8.2724e-05
004.txt,097.txt,symsplit,12,41,8.1543e-05
004.txt,099.txt,symsplit,10,10175,0.000795901
004.txt,100.txt,symsplit,11,136,5.2229e-05
004.txt,101.txt,symsplit,11,283,5.937e-05
004.txt,102.txt,symsplit,12,13,5.7978e-05
004.txt,103.txt,symsplit,12,13,9.0707e-05
004.txt,105.txt,symsplit,12,13,0.000160513
004.txt,106.txt,symsplit,12,18,7.9339e-05
004.txt,107.txt,symsplit,12,58,4.9495e-05
004.txt,108.txt,symsplit,11,1244,0.000128594
004.txt,109.txt,symsplit,12,13,0.000262816
004.txt,111.txt,symsplit,12,179,6.0591e-05
004.txt,112.txt,symsplit,12,29,3.8397e-05
004.txt,116.txt,symsplit,12,13,3.9349e-05
004.txt,120.txt,symsplit,10,490,0.000110796
004.txt,121.txt,symsplit,11,95,7.364e-05
004.txt,122.txt,symsplit,12,13,5.3189e-05
004.txt,123.txt,symsplit,12,13,5.4812e-05
004.txt,125.txt,symsplit,9,3347,0.000216485
004.txt,126.txt,symsplit,12,13,4.4608e-05
004.txt,137.txt,symsplit,12,24,5.9189e-05
004.txt,139.txt,symsplit,12,13,9.6886e-05
004.txt,140.txt,symsplit,12,13,9.3912e-05
004.txt,143.txt,symsplit,12,55,5.328e-05
004.txt,144.txt,symsplit,12,29,8.2564e-05
004.txt,145.txt,symsplit,11,236,5.8278e-05
004.txt,146.txt,symsplit,12,13,8.8373e-05
004.txt,147.txt,symsplit,12,13,0.000109995
004.txt,148.txt,symsplit,10,414,0.000153691
004.txt,149.txt,symsplit,12,25,9.0497e-05
004.txt,151.txt,symsplit,12,29,0.000243497
004.txt,152.txt,symsplit,12,13,0.000255785
004.txt,153.txt,symsplit,12,13,0.000353172
004.txt,156.txt,symsplit,8,59,3.2669e-05
004.txt,157.txt,symsplit,8,63,2.9865e-05
004.txt,158.txt,symsplit,8,63,3.291e-05
004.txt,159.txt,symsplit,8,63,3.0015e-05
004.txt,160.txt,symsplit,12,13,8.8443e-05
004.txt,161.txt,symsplit,12,13,0.0001526
004.txt,162.txt,symsplit,12,13,0.000130326
004.txt,163.txt,symsplit,12,39,6.9605e-05
004.txt,164.txt,symsplit,12,13,9.3451e-05
004.txt,165.txt,symsplit,12,21,0.000122104
004.txt,166.txt,symsplit,8,17,2.6821e-05
004.txt,167.txt,symsplit,12,13,3.3681e-05
004.txt,168.txt,symsplit,10,1699,0.000157226
004.txt,169.txt,symsplit,12,15,4.8994e-05
004.txt,170.txt,symsplit,12,55,4.0902e-05
004.txt,171.txt,symsplit,12,96,4.9615e-05
004.txt,172.txt,symsplit,12,24,6.7701e-05
004.txt,173.txt,symsplit,12,22,7.7387e-05
004.txt,176.txt,symsplit,12,19,6.3426e-05
004.txt,177.txt,symsplit,12,19,7.1668e-05
004.txt,192.txt,symsplit,12,13,4.3956e-05
