instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_root_ub, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned, unified_conflicts, ref_size, ref_nodes, ref_time, match
059.txt,091.txt,dal,17,16,865,0.000174654,0,17,790,0.000123106,640,640,0,402,17,296,0,PASS
059.txt,092.txt,dal,7,6,770,0.000120822,0,10,12,7.10E-06,520,520,0,431,7,2246,0,PASS
059.txt,093.txt,dal,17,16,1070,0.000372421,0,17,926,0.000253642,988,988,0,554,17,184,0,PASS
059.txt,094.txt,dal,17,16,1057,0.000359111,0,17,912,0.000246711,975,975,0,543,17,182,0,PASS
059.txt,095.txt,dal,17,16,660,0.000212789,0,17,527,0.000118307,561,561,0,396,17,235,0,PASS
059.txt,096.txt,dal,17,16,685,0.000192719,0,17,557,0.000107091,540,540,0,364,17,156,0,PASS
059.txt,097.txt,dal,17,16,685,0.000199759,0,17,557,0.000108502,540,540,0,364,17,156,0,PASS
059.txt,099.txt,dal,15,12,10715,0.00102874,0,17,201,3.38E-05,7486,7486,0,5752,15,8533,0,PASS
059.txt,100.txt,dal,13,14,50174,0.00425948,0,16,38450,0.00316743,35416,35416,0,29837,13,14175,0.001,PASS
059.txt,101.txt,dal,15,12,2529,0.000394316,0,17,185,3.80E-05,1694,1694,0,1295,15,2988,0,PASS
059.txt,102.txt,dal,17,16,230,0.000118449,0,17,126,3.43E-05,202,202,0,118,17,724,0,PASS
059.txt,103.txt,dal,17,16,257,0.000150717,0,17,72,3.25E-05,236,236,0,172,17,222,0,PASS
059.txt,105.txt,dal,17,16,2027,0.0016106,0,17,1759,0.00119153,1947,1947,0,1061,17,636,0,PASS
059.txt,106.txt,dal,17,16,800,0.000202715,0,17,661,0.000102594,636,636,0,461,17,275,0,PASS
059.txt,107.txt,dal,17,16,679,0.000147702,0,17,611,9.89E-05,502,502,0,334,17,176,0,PASS
059.txt,108.txt,dal,16,15,2216,0.000268784,0,17,1249,0.000137667,1535,1535,0,1215,16,416,0,PASS
059.txt,109.txt,dal,17,16,1666,0.000857741,0,17,1262,0.000469867,1561,1561,0,844,17,481,0,PASS
059.txt,111.txt,dal,16,14,1107,0.000179721,0,17,1019,0.000131158,788,788,0,540,16,734,0,PASS
059.txt,112.txt,dal,16,10,21522,0.00183565,0,17,21467,0.00179986,15450,15450,0,12331,16,2550,0,PASS
059.txt,116.txt,dal,14,13,400915,0.0329137,0,17,127018,0.00918111,295805,295805,0,248578,14,264292,0.026,PASS
059.txt,120.txt,dal,11,10,8048,0.000871737,0,13,7996,0.000839678,6556,6556,0,6033,11,3738,0,PASS
059.txt,121.txt,dal,12,14,9492,0.00102966,0,15,5325,0.000500247,7297,7297,0,6500,12,32125,0.003,PASS
059.txt,122.txt,dal,17,16,281,0.000111078,0,17,164,3.16E-05,212,212,0,121,17,204,0,PASS
059.txt,123.txt,dal,17,16,281,0.000139651,0,17,164,4.44E-05,212,212,0,121,17,204,0,PASS
059.txt,125.txt,dal,11,9,402,0.000100582,0,12,94,2.29E-05,283,283,0,206,11,501,0,PASS
059.txt,126.txt,dal,17,16,895,0.00015892,0,17,825,9.80E-05,608,608,0,423,17,90,0,PASS
059.txt,137.txt,dal,17,16,1177,0.00029736,0,17,1076,0.000207082,836,836,0,538,17,401,0,PASS
059.txt,139.txt,dal,17,16,755,0.000315247,0,17,566,0.000146722,610,610,0,395,17,256,0,PASS
059.txt,140.txt,dal,17,16,755,0.000303006,0,17,566,0.000130175,610,610,0,395,17,256,0,PASS
059.txt,143.txt,dal,17,16,432,0.000141433,0,17,368,8.30E-05,333,333,0,229,17,273,0,PASS
059.txt,144.txt,dal,17,16,347,0.000168936,0,17,190,5.65E-05,319,319,0,160,17,191,0,PASS
059.txt,145.txt,dal,15,13,1558,0.000250969,0,16,1377,0.000189295,1152,1152,0,933,15,271,0,PASS
059.txt,146.txt,dal,17,16,840,0.000309864,0,17,651,0.000186138,781,781,0,420,17,320,0,PASS
059.txt,147.txt,dal,17,16,1057,0.000289674,0,17,862,0.000151668,846,846,0,558,17,473,0,PASS
059.txt,148.txt,dal,13,9,43902,0.00351061,0,17,14,1.10E-05,35134,35134,0,31230,13,45517,0.004,PASS
059.txt,149.txt,dal,17,16,1225,0.000343054,0,17,1091,0.000253841,1041,1041,0,623,17,975,0,PASS
059.txt,151.txt,dal,17,16,2175,0.00127202,0,17,1799,0.000925678,2103,2103,0,1151,17,650,0,PASS
059.txt,152.txt,dal,17,16,602,0.000458998,0,17,218,8.23E-05,573,573,0,393,17,476,0,PASS
059.txt,153.txt,dal,17,16,730,0.000615923,0,17,269,0.000110365,701,701,0,457,17,576,0,PASS
059.txt,156.txt,dal,8,6,163,4.99E-05,0,9,33,1.19E-05,121,121,0,75,8,664,0,PASS
059.txt,157.txt,dal,9,6,192,6.08E-05,0,10,41,1.46E-05,141,141,0,88,9,608,0,PASS
059.txt,158.txt,dal,9,6,192,6.02E-05,0,10,41,2.21E-05,141,141,0,88,9,608,0,PASS
059.txt,159.txt,dal,9,6,192,9.30E-05,0,10,41,4.90E-05,141,141,0,88,9,608,0,PASS
059.txt,160.txt,dal,17,16,295,0.000141043,0,17,142,4.29E-05,269,269,0,157,17,177,0,PASS
059.txt,161.txt,dal,17,16,2188,0.000673224,0,17,1932,0.000454754,1862,1862,0,1152,17,6916,0.001,PASS
059.txt,162.txt,dal,17,16,797,0.000317297,0,17,523,0.000124046,720,720,0,408,17,332,0,PASS
059.txt,163.txt,dal,17,16,403,0.000123215,0,17,314,6.78E-05,343,343,0,183,17,615,0,PASS
059.txt,164.txt,dal,17,16,210,0.000136144,0,17,18,1.76E-05,193,193,0,113,17,686,0,PASS
059.txt,165.txt,dal,17,16,674,0.000284015,0,17,451,0.000129294,627,627,0,358,17,650,0,PASS
059.txt,166.txt,dal,9,8,644,0.000112739,0,9,617,8.57E-05,533,533,0,457,9,34,0,PASS
059.txt,167.txt,dal,14,12,64904,0.00595095,0,17,5102,0.000410835,47653,47653,0,39993,14,81374,0.007,PASS
059.txt,168.txt,dal,13,12,4481,0.000519619,0,15,4255,0.000464797,3239,3239,0,2695,13,2613,0,PASS
059.txt,169.txt,dal,17,16,6714,0.00094731,0,17,6636,0.000869573,5616,5616,0,5024,17,810,0,PASS
059.txt,170.txt,dal,16,10,728,0.000146952,0,17,660,9.83E-05,532,532,0,374,16,566,0,PASS
059.txt,171.txt,dal,16,15,348,0.000127893,0,17,261,6.14E-05,289,289,0,140,16,171,0,PASS
059.txt,172.txt,dal,17,16,4959,0.00127894,0,17,4900,0.0011548,3389,3389,0,2419,17,5184,0,PASS
059.txt,173.txt,dal,17,16,707,0.000214271,0,17,574,0.000115684,587,587,0,364,17,336,0,PASS
059.txt,176.txt,dal,17,16,5494,0.000708395,0,17,5433,0.000637187,3763,3763,0,2711,17,8177,0.001,PASS
059.txt,177.txt,dal,17,16,2104,0.000393582,0,17,1972,0.00030587,1595,1595,0,1033,17,673,0,PASS
059.txt,192.txt,dal,16,15,493,0.000113942,0,17,194,4.03E-05,373,373,0,212,16,393,0,PASS
059.txt,196.txt,dal,16,15,19635,0.0013308,0,17,18957,0.00121686,13773,13773,0,10871,16,4672,0,PASS
061.txt,062.txt,dal,11,14,464,0.00015232,0,11,361,8.08E-05,404,404,0,201,11,59,0,PASS
061.txt,063.txt,dal,23,39,6078,0.00137635,0,25,4748,0.0010291,4904,4904,0,3715,23,1979358,0.353,PASS
061.txt,064.txt,dal,45,60,8317939275,1000.02,1,50,3272154442,285.826,6049219277,6049219277,0,5018101735,,,0,MISSING_DATA
061.txt,065.txt,dal,23,24,970775,0.113105,0,25,411555,0.0556324,656318,656318,0,509599,23,48362300,5.472,PASS
061.txt,066.txt,dal,21,41,88870,0.024274,0,25,51332,0.0134927,61446,61446,0,51721,21,6356585,1.199,PASS
061.txt,067.txt,dal,23,26,13169,0.00159667,0,24,12257,0.0013929,8747,8747,0,6634,23,56139094,6.941,PASS
061.txt,068.txt,dal,14,19,4767,0.000781976,0,15,512,0.000116535,3809,3809,0,3067,14,342018,0.046,PASS
061.txt,069.txt,dal,21,26,23117,0.00274983,0,22,20220,0.00236575,15304,15304,0,11592,21,11248570,1.694,PASS
061.txt,070.txt,dal,55,80,4118338926,1000.01,1,73,76105192,12.3355,3930620794,3930620794,0,3854975932,,,0,MISSING_DATA
061.txt,071.txt,dal,36,50,18073902,2.73823,0,39,776726,0.102253,13587341,13587341,0,11529320,,,0,MISSING_DATA
061.txt,072.txt,dal,14,14,14851,0.00157026,0,15,776,0.000135275,10270,10270,0,7715,14,56156,0.008,PASS
061.txt,073.txt,dal,40,40,13511820225,1000.02,1,58,247584190,20.527,10879471768,10879471768,0,9636045602,,,0,MISSING_DATA
061.txt,074.txt,dal,44,38,13742251978,1000.01,1,68,1001986596,87.7322,11191216446,11191216446,0,10066744513,,,0,MISSING_DATA
061.txt,075.txt,dal,24,32,6905329,1.35947,0,27,225,6.90E-05,5850422,5850422,0,5470690,,,0,MISSING_DATA
061.txt,077.txt,dal,15,19,342,0.000165861,0,15,239,7.36E-05,301,301,0,157,15,529,0,PASS
061.txt,078.txt,dal,40,40,10709588553,1000.01,1,58,247584190,25.4416,8606630241,8606630241,0,7611646160,,,0,MISSING_DATA
061.txt,079.txt,dal,11,15,1467,0.000336258,0,11,1400,0.000255055,1066,1066,0,698,11,16903,0.002,PASS
061.txt,080.txt,dal,19,25,16567,0.00199813,0,20,2397,0.000309137,11063,11063,0,8255,19,62970,0.009,PASS
061.txt,081.txt,dal,46,58,8519809923,1000.01,1,53,3724275369,435.169,5994748502,5994748502,0,4847693035,,,0,MISSING_DATA
061.txt,082.txt,dal,19,25,16567,0.00182547,0,20,2397,0.000296278,11063,11063,0,8255,19,62970,0.009,PASS
061.txt,083.txt,dal,44,38,11566372117,1000.02,1,68,1001986596,98.9392,9407526372,9407526372,0,8456505882,,,0,MISSING_DATA
061.txt,084.txt,dal,21,30,14628,0.00162801,0,22,3663,0.000446815,10053,10053,0,7801,21,57421,0.008,PASS
061.txt,085.txt,dal,43,48,7513206328,1000.02,1,51,2490919314,326.023,5553110186,5553110186,0,4615163235,,,0,MISSING_DATA
061.txt,086.txt,dal,43,52,8768296198,1000.02,1,65,28286225,3.5711,6057194394,6057194394,0,4763860866,,,0,MISSING_DATA
061.txt,087.txt,dal,49,62,5957445336,1000.02,1,73,148559936,21.6463,5172376057,5172376057,0,4820409284,,,0,MISSING_DATA
061.txt,088.txt,dal,61,83,4379728007,1000.02,1,73,2958347632,593.883,3657984956,3657984956,0,3302438899,,,0,MISSING_DATA
061.txt,089.txt,dal,43,37,9003201143,1000.02,1,54,66302229,5.66953,6806443290,6806443290,0,5815763842,,,0,MISSING_DATA
061.txt,090.txt,dal,42,62,4367583955,671.898,0,47,4226230517,645.353,3610444893,3610444893,0,3290317095,,,0,MISSING_DATA
061.txt,091.txt,dal,35,37,9141811649,1000.02,1,39,887049573,91.056,6866584949,6866584949,0,6024028781,,,0,MISSING_DATA
061.txt,092.txt,dal,9,14,1376,0.000607294,0,10,209,4.23E-05,978,978,0,780,9,7811,0.001,PASS
061.txt,093.txt,dal,45,34,7477068850,1000.02,1,73,1882300,0.242208,6365269430,6365269430,0,5853236044,,,0,MISSING_DATA
061.txt,094.txt,dal,45,34,7607668323,1000.01,1,73,993283,0.12374,6495094595,6495094595,0,5993787395,,,0,MISSING_DATA
061.txt,095.txt,dal,45,38,12702834225,1000.02,1,64,3789408573,291.097,10699096090,10699096090,0,9737622070,,,0,MISSING_DATA
061.txt,096.txt,dal,46,38,12724132263,1000.02,1,64,12704387456,998.09,10717408966,10717408966,0,9754574315,,,0,MISSING_DATA
061.txt,097.txt,dal,45,36,12612633825,1000.01,1,64,3789408573,293.554,10620292916,10620292916,0,9664496511,,,0,MISSING_DATA
061.txt,099.txt,dal,19,17,718546,0.0645716,0,21,648054,0.057679,463727,463727,0,344484,19,21016800,2.168,PASS
061.txt,100.txt,dal,15,16,7096,0.000998123,0,16,358,8.85E-05,5122,5122,0,3855,15,54143,0.007,PASS
061.txt,101.txt,dal,17,15,2383,0.000595967,0,18,1845,0.000440554,2078,2078,0,1102,17,256592,0.036,PASS
061.txt,102.txt,dal,41,39,4018734644,1000.02,1,50,57142533,11.4459,3902441098,3902441098,0,3845288182,,,0,MISSING_DATA
061.txt,103.txt,dal,40,52,8195477563,1000.02,1,73,424,9.14E-05,6285905702,6285905702,0,5541146772,,,0,MISSING_DATA
061.txt,105.txt,dal,45,53,13033184932,1000.02,1,73,20330010,2.45842,11712868922,11712868922,0,11055007215,,,0,MISSING_DATA
061.txt,106.txt,dal,50,68,8387491789,1000.02,1,68,735599946,83.3756,6483896047,6483896047,0,5568660178,,,0,MISSING_DATA
061.txt,107.txt,dal,35,39,1676456,0.272457,0,37,360246,0.0350142,1345985,1345985,0,1182241,,,0,MISSING_DATA
061.txt,108.txt,dal,22,21,120028,0.013769,0,25,44804,0.00526285,83766,83766,0,67100,,,0,MISSING_DATA
061.txt,109.txt,dal,52,64,6691642293,1000.02,1,73,622818,0.103468,4488034141,4488034141,0,3392662518,,,0,MISSING_DATA
061.txt,111.txt,dal,29,39,60344508,8.95393,0,32,47297720,6.98621,43887114,43887114,0,36580354,,,0,MISSING_DATA
061.txt,112.txt,dal,21,26,72340,0.00639322,0,22,25512,0.00215305,45216,45216,0,31529,21,103714,0.014,PASS
061.txt,116.txt,dal,21,33,39004,0.00461489,0,22,28631,0.00342271,25342,25342,0,18745,21,125781,0.016,PASS
061.txt,120.txt,dal,12,12,1857,0.000438192,0,13,506,0.000152781,1462,1462,0,1009,12,25949,0.004,PASS
061.txt,121.txt,dal,15,20,116,0.000102885,0,15,16,1.71E-05,101,101,0,32,15,3123,0,PASS
061.txt,122.txt,dal,41,52,8811156866,1000.01,1,48,289746792,38.3179,6321052197,6321052197,0,5093776042,,,0,MISSING_DATA
061.txt,123.txt,dal,41,52,10387868846,1000.01,1,48,289746792,32.3552,7453980321,7453980321,0,6008660751,,,0,MISSING_DATA
061.txt,125.txt,dal,12,11,667,0.000211559,0,12,550,0.000127592,589,589,0,333,12,64,0,PASS
061.txt,126.txt,dal,29,34,510179,0.107955,0,31,61164,0.0146238,341637,341637,0,260128,29,319780606,30.618,PASS
061.txt,137.txt,dal,47,49,10594939636,1000.02,1,53,1778405715,161.042,8146389441,8146389441,0,6966450218,,,0,MISSING_DATA
061.txt,139.txt,dal,44,52,11501874628,1000.01,1,73,8144217978,579.562,9074295514,9074295514,0,8059284754,,,0,MISSING_DATA
061.txt,140.txt,dal,44,52,11531528147,1000.02,1,73,8144217978,576.184,9097027998,9097027998,0,8079072377,,,0,MISSING_DATA
061.txt,143.txt,dal,33,40,8420600755,1000.02,1,40,15949492,1.88724,6414609370,6414609370,0,5533263013,,,0,MISSING_DATA
061.txt,144.txt,dal,46,50,17463230650,1000.01,1,72,308668,0.0275329,14867956875,14867956875,0,13592774683,,,0,MISSING_DATA
061.txt,145.txt,dal,16,14,568,0.000202986,0,16,342,8.87E-05,530,530,0,240,16,268,0,PASS
061.txt,146.txt,dal,55,86,8338658321,1000.01,1,73,1853465985,181.942,6818203429,6818203429,0,6138152879,,,0,MISSING_DATA
061.txt,147.txt,dal,51,59,8615881350,1000.02,1,73,57003,0.0066241,7433250928,7433250928,0,6922614239,,,0,MISSING_DATA
061.txt,148.txt,dal,16,21,2692,0.000575055,0,17,1613,0.000375305,2199,2199,0,1234,16,39430,0.005,PASS
061.txt,149.txt,dal,51,60,8737642669,1000.02,1,67,517193995,57.7731,6289167146,6289167146,0,5323163645,,,0,MISSING_DATA
061.txt,151.txt,dal,54,76,6576973832,1000.02,1,73,1033729541,118.783,4887493078,4887493078,0,4054631335,,,0,MISSING_DATA
061.txt,152.txt,dal,56,77,5306838406,1000.02,1,73,121707155,28.086,3996837498,3996837498,0,3392036963,,,0,MISSING_DATA
061.txt,153.txt,dal,58,83,5517681800,1000.02,1,73,54499380,7.5165,4251291412,4251291412,0,3651103608,,,0,MISSING_DATA
061.txt,156.txt,dal,9,9,588,0.000268324,0,9,485,0.000130357,512,512,0,244,9,66,0,PASS
061.txt,157.txt,dal,10,10,365,0.000145209,0,10,260,5.55E-05,297,297,0,186,10,76,0,PASS
061.txt,158.txt,dal,10,10,365,0.000275102,0,10,260,0.000110726,297,297,0,186,10,76,0,PASS
061.txt,159.txt,dal,10,10,365,0.000139269,0,10,260,5.47E-05,297,297,0,186,10,76,0,PASS
061.txt,160.txt,dal,45,43,8134519302,1000.01,1,70,1738181559,188.34,6355517780,6355517780,0,5621455736,,,0,MISSING_DATA
061.txt,161.txt,dal,64,94,6177098668,1000.01,1,73,947487714,94.1127,4822408404,4822408404,0,4195674618,,,0,MISSING_DATA
061.txt,162.txt,dal,48,62,11451167923,1000.03,1,73,7677918410,639.29,9649634020,9649634020,0,8739667086,,,0,MISSING_DATA
061.txt,163.txt,dal,38,46,4375294336,351.543,0,42,4287427217,333.39,3425879008,3425879008,0,2958834115,,,0,MISSING_DATA
061.txt,164.txt,dal,56,71,8459211083,1000.01,1,73,3699276974,365.763,6815704980,6815704980,0,6143580371,,,0,MISSING_DATA
061.txt,165.txt,dal,61,81,3827807328,1000.02,1,73,2403818462,659.259,3095163443,3095163443,0,2747707346,,,0,MISSING_DATA
061.txt,166.txt,dal,9,8,181,0.000111407,0,9,10,1.10E-05,172,172,0,99,9,47,0,PASS
061.txt,167.txt,dal,20,28,3352,0.000520475,0,20,3242,0.000411531,2223,2223,0,1526,20,762,0,PASS
061.txt,168.txt,dal,14,15,5974,0.000834235,0,15,323,8.23E-05,4016,4016,0,2897,14,70383,0.01,PASS
061.txt,169.txt,dal,34,41,3991935,0.530903,0,37,3866899,0.517125,3160577,3160577,0,2730149,,,0,MISSING_DATA
061.txt,170.txt,dal,24,25,3427,0.000496937,0,24,3255,0.000393973,2486,2486,0,1763,24,1961,0,PASS
061.txt,171.txt,dal,33,34,29357224,3.03672,0,35,29228480,3.02613,21245382,21245382,0,17322117,,,0,MISSING_DATA
061.txt,172.txt,dal,49,77,7757969263,1000.02,1,56,19680239,3.04574,5843585659,5843585659,0,4942032558,,,0,MISSING_DATA
061.txt,173.txt,dal,47,60,7912708834,1000.02,1,68,858371481,98.7384,5952438735,5952438735,0,5045377220,,,0,MISSING_DATA
061.txt,176.txt,dal,50,80,8455988436,1000.01,1,57,9652459,1.21618,6483069007,6483069007,0,5558923102,,,0,MISSING_DATA
061.txt,177.txt,dal,54,78,8371954019,1000.01,1,63,813005346,95.6563,6001376639,6001376639,0,4964017688,,,0,MISSING_DATA
061.txt,192.txt,dal,28,40,8860271,0.96332,0,31,942795,0.127608,6141269,6141269,0,4846441,28,561858222,64.183,PASS
061.txt,196.txt,dal,24,32,630058,0.116744,0,27,388433,0.0755945,494057,494057,0,437570,24,773548745,112.738,PASS
062.txt,063.txt,dal,11,14,344,9.79E-05,0,11,293,5.27E-05,256,256,0,145,11,240,0,PASS
062.txt,064.txt,dal,11,14,287,0.000108723,0,11,215,4.50E-05,245,245,0,128,11,266,0,PASS
062.txt,065.txt,dal,10,10,291,8.61E-05,0,11,195,3.48E-05,227,227,0,144,10,418,0,PASS
062.txt,066.txt,dal,11,14,66,5.17E-05,0,11,12,9.86E-06,55,55,0,22,11,150,0,PASS
062.txt,067.txt,dal,10,10,207,6.73E-05,0,11,132,2.49E-05,164,164,0,104,10,179,0,PASS
062.txt,068.txt,dal,9,12,1058,0.000172259,0,11,171,2.89E-05,731,731,0,610,9,771,0,PASS
062.txt,069.txt,dal,10,10,163,6.38E-05,0,11,59,1.73E-05,126,126,0,63,10,106,0,PASS
062.txt,070.txt,dal,11,14,594,0.000307143,0,11,409,0.000128534,560,560,0,283,11,202,0,PASS
062.txt,071.txt,dal,10,10,615,0.000159009,0,11,181,4.09E-05,464,464,0,316,10,138,0,PASS
062.txt,072.txt,dal,10,10,118,6.51E-05,0,11,67,1.67E-05,87,87,0,61,10,152,0,PASS
062.txt,073.txt,dal,10,10,531,0.000173912,0,11,252,6.26E-05,468,468,0,251,10,237,0,PASS
062.txt,074.txt,dal,10,10,638,0.000291159,0,11,331,0.000116085,582,582,0,306,10,247,0,PASS
062.txt,075.txt,dal,11,14,194,9.94E-05,0,11,147,3.90E-05,155,155,0,93,11,64,0,PASS
062.txt,077.txt,dal,10,10,137,8.02E-05,0,11,96,2.62E-05,99,99,0,58,10,144,0,PASS
062.txt,078.txt,dal,10,10,531,0.000195285,0,11,252,7.00E-05,468,468,0,251,10,237,0,PASS
034.txt,196.txt,dal,20,15,104055713,14.2269,0,27,70308709,9.43586,78433388,78433388,0,69443609,21,6784905,1.363,FAIL
062.txt,080.txt,dal,10,10,167,7.30E-05,0,11,77,2.30E-05,130,130,0,73,10,243,0,PASS
062.txt,081.txt,dal,10,10,501,0.000173932,0,11,15,1.28E-05,384,384,0,263,10,295,0,PASS
062.txt,082.txt,dal,10,10,167,7.93E-05,0,11,77,2.72E-05,130,130,0,73,10,243,0,PASS
062.txt,083.txt,dal,10,10,638,0.000234404,0,11,331,9.21E-05,582,582,0,306,10,247,0,PASS
062.txt,084.txt,dal,11,14,182,6.81E-05,0,11,148,3.37E-05,136,136,0,71,11,88,0,PASS
062.txt,085.txt,dal,10,10,633,0.000141964,0,11,77,2.11E-05,499,499,0,344,10,451,0,PASS
062.txt,086.txt,dal,10,10,853,0.000194543,0,11,93,2.58E-05,677,677,0,475,10,754,0,PASS
062.txt,087.txt,dal,11,14,924,0.000289366,0,11,834,0.000183506,733,733,0,489,11,332,0,PASS
062.txt,088.txt,dal,11,14,2498,0.00171038,0,11,2235,0.00117621,2203,2203,0,1145,11,1211,0,PASS
062.txt,089.txt,dal,10,10,566,0.000175194,0,11,262,6.17E-05,498,498,0,270,10,149,0,PASS
062.txt,090.txt,dal,10,10,1341,0.000284127,0,11,361,8.88E-05,1026,1026,0,659,10,718,0,PASS
062.txt,091.txt,dal,11,14,399,0.000127262,0,11,357,7.86E-05,318,318,0,185,11,181,0,PASS
062.txt,092.txt,dal,8,10,253,8.28E-05,0,10,9,6.55E-06,176,176,0,143,8,98,0,PASS
062.txt,093.txt,dal,11,14,746,0.000344921,0,11,641,0.000214204,652,652,0,319,11,265,0,PASS
062.txt,094.txt,dal,11,14,853,0.000352371,0,11,749,0.000214884,759,759,0,359,11,264,0,PASS
062.txt,095.txt,dal,10,10,709,0.000250959,0,11,409,0.000108654,625,625,0,344,10,168,0,PASS
062.txt,096.txt,dal,10,10,672,0.000287203,0,11,299,0.000111999,591,591,0,335,10,140,0,PASS
062.txt,097.txt,dal,10,10,672,0.00028544,0,11,299,0.000111158,591,591,0,335,10,140,0,PASS
062.txt,099.txt,dal,9,9,353,9.50E-05,0,11,38,1.44E-05,251,251,0,188,9,256,0,PASS
062.txt,100.txt,dal,10,10,111,6.26E-05,0,11,49,1.83E-05,82,82,0,50,10,78,0,PASS
062.txt,101.txt,dal,10,10,203,7.50E-05,0,11,136,2.77E-05,151,151,0,74,10,92,0,PASS
062.txt,102.txt,dal,10,10,598,0.000410909,0,11,64,2.46E-05,461,461,0,327,10,350,0,PASS
062.txt,103.txt,dal,10,10,932,0.000301824,0,11,93,3.65E-05,740,740,0,522,10,881,0,PASS
062.txt,105.txt,dal,11,14,1521,0.000752086,0,11,1327,0.000482879,1295,1295,0,735,11,740,0,PASS
062.txt,106.txt,dal,11,14,257,0.000131798,0,11,149,4.31E-05,229,229,0,115,11,129,0,PASS
062.txt,107.txt,dal,10,10,322,0.000129796,0,11,148,4.37E-05,271,271,0,149,10,283,0,PASS
062.txt,108.txt,dal,10,10,160,9.31E-05,0,11,11,1.08E-05,123,123,0,83,10,85,0,PASS
062.txt,109.txt,dal,11,14,1499,0.000858064,0,11,1303,0.000464019,1229,1229,0,809,11,814,0,PASS
062.txt,111.txt,dal,11,14,755,0.00017259,0,11,717,0.000123627,549,549,0,420,11,69,0,PASS
062.txt,112.txt,dal,10,10,283,8.37E-05,0,11,223,4.38E-05,211,211,0,127,10,154,0,PASS
062.txt,116.txt,dal,10,10,695,0.000129986,0,11,528,7.25E-05,479,479,0,337,10,143,0,PASS
062.txt,120.txt,dal,10,10,110,6.10E-05,0,11,48,1.35E-05,80,80,0,45,10,109,0,PASS
062.txt,121.txt,dal,10,10,136,6.11E-05,0,11,54,1.58E-05,95,95,0,57,10,67,0,PASS
062.txt,122.txt,dal,11,14,89,7.01E-05,0,11,12,1.11E-05,78,78,0,44,11,87,0,PASS
062.txt,123.txt,dal,11,14,89,6.97E-05,0,11,12,1.14E-05,78,78,0,44,11,87,0,PASS
062.txt,125.txt,dal,8,6,962,0.000114332,0,11,275,3.21E-05,673,673,0,557,8,964,0,PASS
062.txt,126.txt,dal,10,10,266,7.90E-05,0,11,54,1.39E-05,201,201,0,114,10,144,0,PASS
062.txt,137.txt,dal,11,14,295,0.000109565,0,11,223,4.89E-05,254,254,0,149,11,92,0,PASS
062.txt,139.txt,dal,10,10,876,0.00026627,0,11,124,3.36E-05,712,712,0,473,10,459,0,PASS
062.txt,140.txt,dal,10,10,876,0.000259891,0,11,124,3.30E-05,712,712,0,473,10,459,0,PASS
062.txt,143.txt,dal,10,13,556,0.000140902,0,11,291,5.62E-05,422,422,0,297,10,163,0,PASS
062.txt,144.txt,dal,10,10,567,0.000185429,0,11,11,1.01E-05,451,451,0,298,10,366,0,PASS
062.txt,145.txt,dal,9,12,221,6.71E-05,0,11,151,2.63E-05,164,164,0,108,9,134,0,PASS
062.txt,146.txt,dal,10,10,2036,0.000537161,0,11,211,8.87E-05,1514,1514,0,1060,10,777,0,PASS
062.txt,147.txt,dal,10,10,1118,0.000507755,0,11,230,6.50E-05,883,883,0,578,10,469,0,PASS
062.txt,148.txt,dal,10,10,102,6.32E-05,0,11,29,1.26E-05,80,80,0,47,10,85,0,PASS
062.txt,149.txt,dal,10,10,795,0.000286512,0,11,328,0.000102184,642,642,0,390,10,210,0,PASS
062.txt,151.txt,dal,11,14,1833,0.000998545,0,11,1661,0.000671392,1586,1586,0,852,11,850,0,PASS
062.txt,152.txt,dal,11,14,1663,0.000739156,0,11,1474,0.000445383,1383,1383,0,892,11,746,0,PASS
062.txt,153.txt,dal,11,14,2228,0.00115015,0,11,2014,0.000724099,1866,1866,0,1214,11,896,0,PASS
062.txt,156.txt,dal,8,6,80,5.14E-05,0,9,9,9.03E-06,58,58,0,39,8,120,0,PASS
062.txt,157.txt,dal,8,8,327,8.36E-05,0,10,9,7.87E-06,225,225,0,182,8,335,0,PASS
062.txt,158.txt,dal,8,8,327,8.05E-05,0,10,9,9.27E-06,225,225,0,182,8,335,0,PASS
062.txt,159.txt,dal,8,8,327,7.09E-05,0,10,9,6.51E-06,225,225,0,182,8,335,0,PASS
062.txt,160.txt,dal,10,10,474,0.000170136,0,11,85,2.55E-05,402,402,0,247,10,191,0,PASS
062.txt,161.txt,dal,11,14,976,0.000386682,0,11,798,0.000203406,849,849,0,497,11,694,0,PASS
062.txt,162.txt,dal,11,14,734,0.000288865,0,11,574,0.000145018,655,655,0,378,11,430,0,PASS
062.txt,163.txt,dal,10,10,533,0.000136496,0,11,221,4.65E-05,421,421,0,275,10,137,0,PASS
062.txt,164.txt,dal,11,14,379,0.000174503,0,11,265,7.17E-05,352,352,0,166,11,141,0,PASS
062.txt,165.txt,dal,11,14,243,0.000160521,0,11,116,4.13E-05,226,226,0,135,11,146,0,PASS
062.txt,166.txt,dal,9,8,84,4.47E-05,0,9,63,1.61E-05,63,63,0,44,9,42,0,PASS
062.txt,167.txt,dal,10,10,168,6.38E-05,0,11,42,1.37E-05,123,123,0,77,10,133,0,PASS
