004.txt,045.txt,ll,9,166,0.000000
004.txt,046.txt,ll,12,81,0.000000
004.txt,048.txt,ll,12,186,0.000000
004.txt,049.txt,ll,12,680,0.001000
004.txt,051.txt,ll,12,216,0.000000
004.txt,053.txt,ll,11,3076,0.000000
004.txt,055.txt,ll,12,119,0.000000
004.txt,056.txt,ll,12,291,0.000000
004.txt,057.txt,ll,12,55,0.000000
004.txt,058.txt,ll,12,385,0.000000
004.txt,059.txt,ll,11,318,0.000000
004.txt,061.txt,ll,12,294,0.000000
004.txt,062.txt,ll,9,399,0.000000
004.txt,063.txt,ll,11,89291,0.004000
004.txt,064.txt,ll,12,112,0.000000
004.txt,065.txt,ll,11,687,0.000000
004.txt,066.txt,ll,12,118,0.000000
004.txt,067.txt,ll,12,1526,0.000000
004.txt,068.txt,ll,11,1455,0.000000
004.txt,069.txt,ll,12,66,0.000000
004.txt,070.txt,ll,12,281,0.000000
004.txt,071.txt,ll,12,101,0.000000
004.txt,072.txt,ll,11,3321,0.000000
004.txt,073.txt,ll,12,138,0.000000
004.txt,074.txt,ll,12,156,0.000000
004.txt,075.txt,ll,12,73,0.000000
004.txt,077.txt,ll,11,824,0.000000
004.txt,078.txt,ll,12,138,0.000000
004.txt,079.txt,ll,9,1374,0.000000
004.txt,080.txt,ll,12,194,0.000000
004.txt,081.txt,ll,12,136,0.000000
004.txt,082.txt,ll,12,194,0.000000
004.txt,083.txt,ll,12,156,0.000000
004.txt,084.txt,ll,12,72,0.000000
004.txt,085.txt,ll,12,134,0.000000
004.txt,086.txt,ll,12,167,0.000000
004.txt,087.txt,ll,12,234,0.000000
004.txt,088.txt,ll,12,617,0.000000
004.txt,089.txt,ll,12,274,0.000000
004.txt,090.txt,ll,12,1542,0.000000
004.txt,091.txt,ll,12,166,0.000000
004.txt,092.txt,ll,7,312,0.000000
004.txt,093.txt,ll,12,209,0.000000
004.txt,094.txt,ll,12,193,0.000000
004.txt,095.txt,ll,12,161,0.000000
004.txt,096.txt,ll,12,230,0.000000
004.txt,097.txt,ll,12,230,0.000000
004.txt,099.txt,ll,10,18566,0.001000
004.txt,100.txt,ll,11,290,0.000000
004.txt,101.txt,ll,11,522,0.000000
004.txt,102.txt,ll,12,119,0.000000
004.txt,103.txt,ll,12,177,0.000000
004.txt,105.txt,ll,12,394,0.000000
004.txt,106.txt,ll,12,150,0.000000
004.txt,107.txt,ll,12,236,0.000000
004.txt,108.txt,ll,11,2146,0.000000
004.txt,109.txt,ll,12,427,0.000000
004.txt,111.txt,ll,12,1136,0.000000
004.txt,112.txt,ll,12,98,0.000000
004.txt,116.txt,ll,12,65,0.000000
004.txt,120.txt,ll,10,621,0.000000
004.txt,121.txt,ll,11,400,0.000000
004.txt,122.txt,ll,12,122,0.000000
004.txt,123.txt,ll,12,122,0.000000
004.txt,125.txt,ll,9,6818,0.000000
004.txt,126.txt,ll,12,89,0.000000
004.txt,137.txt,ll,12,145,0.000000
004.txt,139.txt,ll,12,212,0.000000
004.txt,140.txt,ll,12,212,0.000000
004.txt,143.txt,ll,12,179,0.000000
004.txt,144.txt,ll,12,173,0.000000
004.txt,145.txt,ll,11,240,0.000000
004.txt,146.txt,ll,12,207,0.000000
004.txt,147.txt,ll,12,228,0.000000
004.txt,148.txt,ll,10,1578,0.000000
004.txt,149.txt,ll,12,218,0.000000
004.txt,151.txt,ll,12,593,0.000000
004.txt,152.txt,ll,12,425,0.000000
004.txt,153.txt,ll,12,517,0.000000
004.txt,156.txt,ll,8,144,0.000000
004.txt,157.txt,ll,8,724,0.000000
004.txt,158.txt,ll,8,724,0.000000
004.txt,159.txt,ll,8,724,0.000000
004.txt,160.txt,ll,12,162,0.000000
004.txt,161.txt,ll,12,322,0.000000
004.txt,162.txt,ll,12,293,0.000000
004.txt,163.txt,ll,12,128,0.000000
004.txt,164.txt,ll,12,190,0.000000
004.txt,165.txt,ll,12,419,0.000000
004.txt,166.txt,ll,8,241,0.000000
004.txt,167.txt,ll,12,57,0.000000
004.txt,168.txt,ll,10,2590,0.000000
004.txt,169.txt,ll,12,98,0.000000
004.txt,170.txt,ll,12,133,0.000000
004.txt,171.txt,ll,12,235,0.000000
004.txt,172.txt,ll,12,301,0.000000
004.txt,173.txt,ll,12,254,0.000000
004.txt,176.txt,ll,12,280,0.000000
004.txt,177.txt,ll,12,313,0.000000
004.txt,192.txt,ll,12,82,0.000000
004.txt,196.txt,ll,12,7975,0.000000
007.txt,008.txt,ll,17,53306,0.006000
007.txt,009.txt,ll,,,0.000000
007.txt,010.txt,ll,15,731717,0.101000
007.txt,011.txt,ll,,,0.000000
007.txt,012.txt,ll,16,124108,0.015000
007.txt,013.txt,ll,,,0.000000
007.txt,014.txt,ll,,,0.000000
007.txt,015.txt,ll,39,7081188318,833.602000
007.txt,017.txt,ll,,,0.000000
007.txt,018.txt,ll,,,0.000000
007.txt,019.txt,ll,42,2406040195,532.969000
007.txt,021.txt,ll,,,0.000000
007.txt,022.txt,ll,,,0.000000
007.txt,023.txt,ll,,,0.000000
007.txt,025.txt,ll,10,23055,0.001000
007.txt,026.txt,ll,22,369436006,45.611000
007.txt,027.txt,ll,7,3239,0.000000
007.txt,028.txt,ll,,,0.000000
007.txt,029.txt,ll,9,70766,0.004000
007.txt,030.txt,ll,,,0.000000
007.txt,031.txt,ll,8,16850,0.002000
007.txt,032.txt,ll,,,0.000000
007.txt,033.txt,ll,40,8232589356,719.550000
007.txt,034.txt,ll,26,1869227,0.158000
007.txt,035.txt,ll,,,0.000000
007.txt,037.txt,ll,22,2467287,0.278000
007.txt,038.txt,ll,,,0.000000
007.txt,041.txt,ll,,,0.000000
007.txt,042.txt,ll,38,13943778,1.555000
007.txt,044.txt,ll,14,5730,0.000000
007.txt,045.txt,ll,10,74,0.000000
007.txt,046.txt,ll,,,0.000000
007.txt,048.txt,ll,,,0.000000
007.txt,049.txt,ll,42,72898246,14.025000
007.txt,051.txt,ll,41,67694361,10.645000
007.txt,053.txt,ll,16,43433,0.006000
007.txt,055.txt,ll,37,2125621392,287.734000
007.txt,056.txt,ll,,,0.000000
007.txt,057.txt,ll,15,2963895,0.261000
007.txt,058.txt,ll,15,168276451,15.538000
007.txt,059.txt,ll,16,66668,0.009000
007.txt,061.txt,ll,,,0.000000
007.txt,062.txt,ll,9,347451,0.031000
007.txt,063.txt,ll,,,0.000000
007.txt,064.txt,ll,,,0.000000
007.txt,065.txt,ll,23,652803,0.069000
007.txt,066.txt,ll,,,0.000000
007.txt,067.txt,ll,21,43684368,6.168000
007.txt,068.txt,ll,12,4925196,0.610000
007.txt,069.txt,ll,,,0.000000
007.txt,070.txt,ll,,,0.000000
007.txt,071.txt,ll,,,0.000000
007.txt,072.txt,ll,13,772212,0.092000
007.txt,073.txt,ll,40,70215221,8.018000
007.txt,074.txt,ll,40,48115097,6.510000
007.txt,075.txt,ll,,,0.000000
007.txt,077.txt,ll,13,1388127,0.113000
007.txt,078.txt,ll,40,70215221,8.162000
007.txt,079.txt,ll,10,2693,0.000000
007.txt,080.txt,ll,16,39801474,3.279000
007.txt,081.txt,ll,,,0.000000
007.txt,082.txt,ll,16,39801474,3.287000
007.txt,083.txt,ll,40,48115097,6.018000
007.txt,084.txt,ll,,,0.000000
007.txt,085.txt,ll,,,0.000000
007.txt,086.txt,ll,,,0.000000
007.txt,087.txt,ll,41,40964073,7.534000
007.txt,088.txt,ll,41,1331908265,279.643000
007.txt,089.txt,ll,40,9077897,1.141000
007.txt,090.txt,ll,37,139608448,16.293000
007.txt,091.txt,ll,,,0.000000
007.txt,092.txt,ll,7,15594,0.001000
007.txt,093.txt,ll,40,37836528,7.986000
007.txt,094.txt,ll,40,25139841,5.371000
007.txt,095.txt,ll,41,115359,0.016000
007.txt,096.txt,ll,41,117762,0.022000
