instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs30_m3Dr6_s100.A03,mcs30_m3Dr6_s100.B03,symsplit_valonly,53,53,9285053316,1000.01,1,8370652050,896.823,5727886133,5727886133,57977599
mcs30_m3Dr6_s100.A04,mcs30_m3Dr6_s100.B04,symsplit_valonly,52,49,9667539800,1000.02,1,3774195715,370.331,5945304354,5945304354,79564802
mcs30_m3Dr6_s100.A05,mcs30_m3Dr6_s100.B05,symsplit_valonly,53,50,8831096906,1000.02,1,1013919382,109.285,5379970292,5379970292,71239084
mcs30_m3Dr6_s100.A06,mcs30_m3Dr6_s100.B06,symsplit_valonly,54,50,8388230048,1000.01,1,818636230,92.0983,5205964232,5205964232,73502582
mcs30_m3Dr6_s100.A07,mcs30_m3Dr6_s100.B07,symsplit_valonly,54,56,8153661077,1000.01,1,214909395,24.212,5148257820,5148257820,78076975
mcs30_m3Dr6_s100.A08,mcs30_m3Dr6_s100.B08,symsplit_valonly,51,55,9266334949,1000.02,1,33079902,3.50207,5991801476,5991801476,178129255
mcs30_m3Dr6_s100.A09,mcs30_m3Dr6_s100.B09,symsplit_valonly,52,49,9987231803,1000.02,1,8516157099,849.633,6288302818,6288302818,128559926
mcs30_m3Dr6_s25.A00,mcs30_m3Dr6_s25.B00,symsplit_valonly,16,18,3055960,0.353607,0,1233349,0.141065,1924579,1924579,3253
mcs30_m3Dr6_s25.A01,mcs30_m3Dr6_s25.B01,symsplit_valonly,16,19,1934334,0.214994,0,184260,0.0195001,1238952,1238952,2268
mcs30_m3Dr6_s25.A02,mcs30_m3Dr6_s25.B02,symsplit_valonly,16,23,1183620,0.170476,0,105799,0.0155666,770822,770822,1681
mcs30_m3Dr6_s25.A03,mcs30_m3Dr6_s25.B03,symsplit_valonly,16,24,1361524,0.162498,0,42406,0.00584174,869370,869370,2326
mcs30_m3Dr6_s25.A04,mcs30_m3Dr6_s25.B04,symsplit_valonly,16,18,2175277,0.280637,0,915656,0.115615,1380895,1380895,2298
mcs30_m3Dr6_s25.A05,mcs30_m3Dr6_s25.B05,symsplit_valonly,16,20,1473567,0.172688,0,226527,0.0253305,959907,959907,4775
mcs30_m3Dr6_s25.A06,mcs30_m3Dr6_s25.B06,symsplit_valonly,16,21,1208643,0.145647,0,145906,0.0163451,799327,799327,2649
mcs30_m3Dr6_s25.A07,mcs30_m3Dr6_s25.B07,symsplit_valonly,16,22,1393924,0.21949,0,228335,0.0342912,895212,895212,2275
mcs30_m3Dr6_s25.A08,mcs30_m3Dr6_s25.B08,symsplit_valonly,16,18,2452955,0.291294,0,23281,0.0028139,1575692,1575692,4301
mcs30_m3Dr6_s25.A09,mcs30_m3Dr6_s25.B09,symsplit_valonly,16,20,1932271,0.227296,0,104298,0.0115478,1238440,1238440,2306
mcs30_m3Dr6_s30.A00,mcs30_m3Dr6_s30.B00,symsplit_valonly,20,21,8980867,1.09272,0,6385516,0.774003,5877423,5877423,24740
mcs30_m3Dr6_s30.A01,mcs30_m3Dr6_s30.B01,symsplit_valonly,19,22,31989644,3.57028,0,5919641,0.669554,20871830,20871830,60650
mcs30_m3Dr6_s30.A02,mcs30_m3Dr6_s30.B02,symsplit_valonly,20,20,5536065,0.686991,0,4705658,0.583334,3649412,3649412,90539
mcs30_m3Dr6_s30.A03,mcs30_m3Dr6_s30.B03,symsplit_valonly,19,22,31028477,3.45259,0,14059591,1.54922,20104679,20104679,76754
mcs30_m3Dr6_s30.A04,mcs30_m3Dr6_s30.B04,symsplit_valonly,20,22,21604025,3.12385,0,20349142,2.93019,14184713,14184713,33905
mcs30_m3Dr6_s30.A05,mcs30_m3Dr6_s30.B05,symsplit_valonly,19,24,23167850,2.64547,0,1501869,0.167405,15216479,15216479,27938
mcs30_m3Dr6_s30.A06,mcs30_m3Dr6_s30.B06,symsplit_valonly,19,22,24669478,3.09686,0,4027597,0.48095,15889484,15889484,27439
mcs30_m3Dr6_s30.A07,mcs30_m3Dr6_s30.B07,symsplit_valonly,19,22,29572279,3.68545,0,678648,0.076172,19167564,19167564,25334
mcs30_m3Dr6_s30.A08,mcs30_m3Dr6_s30.B08,symsplit_valonly,19,17,10849956,1.26208,0,1034080,0.115796,7317958,7317958,46777
mcs30_m3Dr6_s30.A09,mcs30_m3Dr6_s30.B09,symsplit_valonly,20,19,31976708,3.6037,0,31863614,3.58926,20803678,20803678,47894
mcs30_m3Dr6_s40.A00,mcs30_m3Dr6_s40.B00,symsplit_valonly,25,25,3103202639,340.512,0,448551364,47.9707,2123297969,2123297969,8657364
mcs30_m3Dr6_s40.A01,mcs30_m3Dr6_s40.B01,symsplit_valonly,25,26,3762865442,926.62,0,862201392,209.228,2470083368,2470083368,5479668
mcs30_m3Dr6_s40.A02,mcs30_m3Dr6_s40.B02,symsplit_valonly,26,23,1228718121,187.945,0,1010413353,153.362,822491118,822491118,2135894
mcs30_m3Dr6_s40.A03,mcs30_m3Dr6_s40.B03,symsplit_valonly,25,30,6237476117,767.902,0,3923776093,489.458,4166538316,4166538316,15836372
mcs30_m3Dr6_s40.A04,mcs30_m3Dr6_s40.B04,symsplit_valonly,25,30,4087181879,494.002,0,319024673,37.9434,2689508946,2689508946,4013264
mcs30_m3Dr6_s40.A05,mcs30_m3Dr6_s40.B05,symsplit_valonly,25,29,3682925168,435.65,0,15283758,1.75621,2428243213,2428243213,4619660
mcs30_m3Dr6_s40.A06,mcs30_m3Dr6_s40.B06,symsplit_valonly,25,25,6661274102,738.378,0,500781320,53.6567,4372028265,4372028265,11917687
mcs30_m3Dr6_s40.A07,mcs30_m3Dr6_s40.B07,symsplit_valonly,25,25,3237051150,380.504,0,234063233,27.7376,2119627967,2119627967,3598113
mcs30_m3Dr6_s40.A08,mcs30_m3Dr6_s40.B08,symsplit_valonly,25,28,2988096658,693.93,0,710033145,162.452,1985360765,1985360765,7677878
mcs30_m3Dr6_s40.A09,mcs30_m3Dr6_s40.B09,symsplit_valonly,26,27,3388606358,432.78,0,3029521729,385.681,2236173946,2236173946,5484977
mcs30_m3Dr6_s70.A00,mcs30_m3Dr6_s70.B00,symsplit_valonly,39,40,9138970219,1000.02,1,8512662774,926.477,5785455970,5785455970,56256999
mcs30_m3Dr6_s70.A01,mcs30_m3Dr6_s70.B01,symsplit_valonly,40,38,8721241079,1000.02,1,4226932282,473.5,5769523898,5769523898,34904938
mcs30_m3Dr6_s70.A02,mcs30_m3Dr6_s70.B02,symsplit_valonly,39,39,9090164921,1000.01,1,5765325597,614.623,5824015795,5824015795,62619737
mcs30_m3Dr6_s70.A03,mcs30_m3Dr6_s70.B03,symsplit_valonly,39,41,8340581782,1000.02,1,818975976,95.2455,5296159902,5296159902,49923804
mcs30_m3Dr6_s70.A04,mcs30_m3Dr6_s70.B04,symsplit_valonly,40,40,8527772084,1000.01,1,2425836688,265.449,5444471228,5444471228,50540312
mcs30_m3Dr6_s70.A05,mcs30_m3Dr6_s70.B05,symsplit_valonly,39,41,9522073723,1000.02,1,3534426164,371.027,5944966764,5944966764,27442535
mcs30_m3Dr6_s70.A06,mcs30_m3Dr6_s70.B06,symsplit_valonly,39,43,8504384317,1000.01,1,330770244,39.4945,5335823331,5335823331,44823352
mcs30_m3Dr6_s70.A07,mcs30_m3Dr6_s70.B07,symsplit_valonly,39,42,8768839622,1000.01,1,314294634,35.8658,5524998232,5524998232,37784391
mcs30_m3Dr6_s70.A08,mcs30_m3Dr6_s70.B08,symsplit_valonly,40,39,4250638657,1000.02,1,1450441607,328.378,2641362511,2641362511,20809594
mcs30_m3Dr6_s70.A09,mcs30_m3Dr6_s70.B09,symsplit_valonly,40,37,4253007585,1000.02,1,3983624963,937.089,2746173303,2746173303,18573164
mcs30_m3Dr6_s80.A00,mcs30_m3Dr6_s80.B00,symsplit_valonly,44,42,10668162292,1000.01,1,5881226156,541.073,6864707483,6864707483,104805051
mcs30_m3Dr6_s80.A01,mcs30_m3Dr6_s80.B01,symsplit_valonly,44,41,7777275728,1000.01,1,172514937,18.6639,5072703839,5072703839,42748599
mcs30_m3Dr6_s80.A02,mcs30_m3Dr6_s80.B02,symsplit_valonly,45,43,4492147511,1000.01,1,258295115,53.6154,2857631233,2857631233,29796046
mcs30_m3Dr6_s80.A03,mcs30_m3Dr6_s80.B03,symsplit_valonly,45,45,8652607797,1000.02,1,3821915368,437.521,5600900887,5600900887,57022218
mcs30_m3Dr6_s80.A04,mcs30_m3Dr6_s80.B04,symsplit_valonly,44,48,8470680409,1000.02,1,2414949339,263.567,5350534875,5350534875,65548264
mcs30_m3Dr6_s80.A05,mcs30_m3Dr6_s80.B05,symsplit_valonly,44,45,8193115897,1000.02,1,2313329946,267.792,5268619096,5268619096,38906996
mcs30_m3Dr6_s80.A06,mcs30_m3Dr6_s80.B06,symsplit_valonly,45,43,7512682017,1000.01,1,444802264,54.0553,4734499016,4734499016,40897165
mcs30_m3Dr6_s80.A07,mcs30_m3Dr6_s80.B07,symsplit_valonly,42,44,8901697725,1000.02,1,68054389,6.93379,5912775411,5912775411,44491705
mcs30_m3Dr6_s80.A08,mcs30_m3Dr6_s80.B08,symsplit_valonly,45,47,9506184731,1000.01,1,86926894,9.07563,6225634980,6225634980,74985524
mcs30_m3Dr6_s80.A09,mcs30_m3Dr6_s80.B09,symsplit_valonly,43,46,9256257418,1000.01,1,2081966569,217.389,5860578706,5860578706,48436924
mcs30_m3Dr6_s90.A00,mcs30_m3Dr6_s90.B00,symsplit_valonly,49,45,8498065322,1000.02,1,2565838765,287.807,5262907137,5262907137,47056867
mcs30_m3Dr6_s90.A01,mcs30_m3Dr6_s90.B01,symsplit_valonly,49,49,8184474250,1000.02,1,4990675645,590.019,5094178493,5094178493,42426250
mcs30_m3Dr6_s90.A02,mcs30_m3Dr6_s90.B02,symsplit_valonly,49,45,8963481978,1000.02,1,239988571,27.5966,5604500145,5604500145,59252696
mcs30_m3Dr6_s90.A03,mcs30_m3Dr6_s90.B03,symsplit_valonly,50,46,9285216450,1000.02,1,7527916798,794.847,5796786019,5796786019,127378094
mcs30_m3Dr6_s90.A04,mcs30_m3Dr6_s90.B04,symsplit_valonly,49,50,9180798532,1000.02,1,322974567,35.6169,5727369129,5727369129,66346046
mcs30_m3Dr6_s90.A05,mcs30_m3Dr6_s90.B05,symsplit_valonly,49,49,10461280337,1000.02,1,5585606794,507.424,6605555848,6605555848,104490418
mcs30_m3Dr6_s90.A06,mcs30_m3Dr6_s90.B06,symsplit_valonly,49,47,8597662286,1000.01,1,651218277,63.8571,5441404434,5441404434,65850186
mcs30_m3Dr6_s90.A07,mcs30_m3Dr6_s90.B07,symsplit_valonly,49,50,9379571946,1000.02,1,1712835183,166.428,6085977926,6085977926,78546761
mcs30_m3Dr6_s90.A08,mcs30_m3Dr6_s90.B08,symsplit_valonly,51,47,9483197017,1000.02,1,79180219,7.52227,6035830628,6035830628,90559210
mcs30_m3Dr6_s90.A09,mcs30_m3Dr6_s90.B09,symsplit_valonly,49,46,8412581387,1000.02,1,3274991769,391.674,5264964769,5264964769,51515540
mcs30_m4D_s50.A00,mcs30_m4D_s50.B00,symsplit_valonly,38,29,6020939145,591.248,0,952661527,87.5039,4434132842,4434132842,97092286
mcs30_m4D_s50.A01,mcs30_m4D_s50.B01,symsplit_valonly,38,31,3556417799,352.37,0,1837433525,181.764,2674117253,2674117253,27326723
mcs30_m4D_s50.A02,mcs30_m4D_s50.B02,symsplit_valonly,37,35,10812397028,1000.01,1,186655446,15.7857,7841103415,7841103415,236378292
mcs30_m4D_s50.A03,mcs30_m4D_s50.B03,symsplit_valonly,38,35,11395599833,1000.01,1,10631361811,928.002,8134968558,8134968558,115003298
mcs30_m4D_s50.A04,mcs30_m4D_s50.B04,symsplit_valonly,38,30,4711527572,461.94,0,3496242599,343.019,3376589028,3376589028,75067278
mcs30_m4D_s50.A05,mcs30_m4D_s50.B05,symsplit_valonly,38,30,5037837005,459.791,0,2167032095,195.042,3670946619,3670946619,73716019
mcs30_m4D_s50.A06,mcs30_m4D_s50.B06,symsplit_valonly,38,30,8545565487,802.671,0,6847192042,637.08,6133965339,6133965339,71307165
mcs30_m4D_s50.A07,mcs30_m4D_s50.B07,symsplit_valonly,37,29,10660224587,1000.01,1,151881421,12.5098,7394818320,7394818320,98247083
mcs30_m4D_s50.A08,mcs30_m4D_s50.B08,symsplit_valonly,39,30,2132715791,220.652,0,2066988595,213.372,1546492087,1546492087,66974323
mcs30_m4D_s50.A09,mcs30_m4D_s50.B09,symsplit_valonly,38,30,2813946724,304.786,0,1561568082,161.475,1949947304,1949947304,153635399
mcs30_m4D_s60.A00,mcs30_m4D_s60.B00,symsplit_valonly,43,42,13062339455,1000.02,1,34796124,1.76941,9506710550,9506710550,414899776
mcs30_m4D_s60.A01,mcs30_m4D_s60.B01,symsplit_valonly,46,38,11036506994,1000.02,1,9267627125,832.447,7516891982,7516891982,179385204
mcs30_m4D_s60.A02,mcs30_m4D_s60.B02,symsplit_valonly,44,45,10786101741,1000.02,1,77703022,6.62988,7679708008,7679708008,152368528
mcs30_m4D_s60.A03,mcs30_m4D_s60.B03,symsplit_valonly,45,44,11163323955,1000,1,5428503886,477.075,7707822245,7707822245,246943254
mcs30_m4D_s60.A04,mcs30_m4D_s60.B04,symsplit_valonly,45,39,9606080874,1000.02,1,938537436,90.6457,7202365895,7202365895,348590069
mcs30_m4D_s60.A05,mcs30_m4D_s60.B05,symsplit_valonly,44,37,10966129879,1000.02,1,628673454,51.0642,7703058522,7703058522,225958949
mcs30_m4D_s60.A06,mcs30_m4D_s60.B06,symsplit_valonly,45,39,10854621150,1000.02,1,6441227287,570.383,7654668874,7654668874,229679192
mcs30_m4D_s60.A07,mcs30_m4D_s60.B07,symsplit_valonly,44,40,10122692945,1000.02,1,909747993,81.1104,7211352088,7211352088,211338231
mcs30_m4D_s60.A08,mcs30_m4D_s60.B08,symsplit_valonly,45,43,9602825605,1000.02,1,3148388364,319.102,6555287051,6555287051,100699386
mcs30_m4D_s60.A09,mcs30_m4D_s60.B09,symsplit_valonly,45,39,10554677093,1000.02,1,1221236021,106.605,7214446655,7214446655,330474986
mcs30_m4D_s70.A00,mcs30_m4D_s70.B00,symsplit_valonly,53,49,11669268516,1000.01,1,1120828893,80.572,7741264065,7741264065,180896702
mcs30_m4D_s70.A01,mcs30_m4D_s70.B01,symsplit_valonly,51,49,10525414661,1000.02,1,1218094727,113.796,6987616537,6987616537,163501210
mcs30_m4D_s70.A02,mcs30_m4D_s70.B02,symsplit_valonly,50,47,11940259767,1000.02,1,282329653,22.2873,7714993639,7714993639,176185706
mcs30_m4D_s70.A03,mcs30_m4D_s70.B03,symsplit_valonly,49,47,11445412261,1000.01,1,6103313101,519.809,7427859208,7427859208,250308688
mcs30_m4D_s70.A04,mcs30_m4D_s70.B04,symsplit_valonly,50,39,11637244609,1000.01,1,3217645272,268.293,7874021983,7874021983,243214438
mcs30_m4D_s70.A05,mcs30_m4D_s70.B05,symsplit_valonly,50,49,11936526371,1000.02,1,649547291,49.2035,7949377789,7949377789,136284137
mcs30_m4D_s70.A06,mcs30_m4D_s70.B06,symsplit_valonly,51,42,11596955464,1000.01,1,8772989806,751.47,7978034643,7978034643,398121929
mcs30_m4D_s70.A07,mcs30_m4D_s70.B07,symsplit_valonly,51,39,11876301030,1000.02,1,1668896659,140.693,7877541950,7877541950,546384421
mcs30_m4D_s70.A08,mcs30_m4D_s70.B08,symsplit_valonly,51,39,11149566099,1000.02,1,10233744623,916.044,7454718245,7454718245,275765841
mcs30_m4D_s70.A09,mcs30_m4D_s70.B09,symsplit_valonly,50,48,10549242525,1000.01,1,7295146076,677.714,7141966826,7141966826,164991254
mcs30_m4D_s80.A00,mcs30_m4D_s80.B00,symsplit_valonly,59,52,12620405385,1000.01,1,3267000484,252.806,8597143792,8597143792,514501841
mcs30_m4D_s80.A01,mcs30_m4D_s80.B01,symsplit_valonly,58,52,13858276666,1000.02,1,1404975687,101.01,9723851807,9723851807,283660829
mcs30_m4D_s80.A02,mcs30_m4D_s80.B02,symsplit_valonly,55,42,12121682556,1000.01,1,5333962173,390.122,9495931838,9495931838,687335598
mcs30_m4D_s80.A03,mcs30_m4D_s80.B03,symsplit_valonly,57,52,12765097114,1000.01,1,8722740226,667.398,8236763237,8236763237,148516225
mcs30_m4D_s80.A04,mcs30_m4D_s80.B04,symsplit_valonly,57,45,13134405712,1000.01,1,944597146,61.1555,8705670479,8705670479,960210227
mcs30_m4D_s80.A05,mcs30_m4D_s80.B05,symsplit_valonly,57,55,12195236119,1000.02,1,10505353710,855.281,8338348836,8338348836,450649268
mcs30_m4D_s80.A06,mcs30_m4D_s80.B06,symsplit_valonly,58,48,11966667326,1000.02,1,1035466530,74.4536,8561815232,8561815232,388680466
mcs30_m4D_s80.A07,mcs30_m4D_s80.B07,symsplit_valonly,57,51,5313744766,1000.02,1,85108633,13.8382,3719463362,3719463362,150587388
mcs30_m4D_s80.A08,mcs30_m4D_s80.B08,symsplit_valonly,59,46,11105631037,1000.01,1,2734686902,218.367,8054641683,8054641683,272826268
mcs30_m4D_s80.A09,mcs30_m4D_s80.B09,symsplit_valonly,56,53,10279417445,1000.01,1,107456284,9.00549,7296087813,7296087813,173935667
mcs30_m4D_s90.A00,mcs30_m4D_s90.B00,symsplit_valonly,63,47,10342255194,1000.02,1,92225023,8.07001,7806482364,7806482364,332390389
mcs30_m4D_s90.A01,mcs30_m4D_s90.B01,symsplit_valonly,65,58,11583675065,1000.02,1,3735906697,322.301,7903849833,7903849833,246115720
mcs30_m4D_s90.A02,mcs30_m4D_s90.B02,symsplit_valonly,62,55,12870160539,1000.02,1,2915207854,217.504,8438593052,8438593052,451246530
mcs30_m4D_s90.A03,mcs30_m4D_s90.B03,symsplit_valonly,66,55,12701229033,1000.01,1,3294326193,241.673,8402977385,8402977385,236222105
mcs30_m4D_s90.A04,mcs30_m4D_s90.B04,symsplit_valonly,66,60,13570322301,1000,1,3846795294,288.483,9886936433,9886936433,532207616
mcs30_m4D_s90.A05,mcs30_m4D_s90.B05,symsplit_valonly,62,53,10672300136,1000.02,1,19609704,1.52973,7925545568,7925545568,231207762
mcs30_m4D_s90.A06,mcs30_m4D_s90.B06,symsplit_valonly,65,61,12509377254,1000.02,1,12322818999,986.47,8395606979,8395606979,383323018
mcs30_m4D_s90.A07,mcs30_m4D_s90.B07,symsplit_valonly,63,56,11822542618,1000.01,1,1162218276,91.2561,7783334465,7783334465,233430480
mcs30_m4D_s90.A08,mcs30_m4D_s90.B08,symsplit_valonly,62,47,11109040835,1000.01,1,409758305,34.5866,7935117298,7935117298,364607773
mcs30_m4D_s90.A09,mcs30_m4D_s90.B09,symsplit_valonly,64,49,9805511546,1000.02,1,2134676426,230.087,7187676054,7187676054,285929300
mcs30_m4Dr2_s50.A00,mcs30_m4Dr2_s50.B00,symsplit_valonly,37,35,4966517126,1000.02,1,2831680613,547.03,3372923917,3372923917,31387967
mcs30_m4Dr2_s50.A01,mcs30_m4Dr2_s50.B01,symsplit_valonly,36,32,5207138996,1000.02,1,310941647,57.403,3665358412,3665358412,57399539
mcs30_m4Dr2_s50.A02,mcs30_m4Dr2_s50.B02,symsplit_valonly,36,37,9189808304,1000.01,1,75935377,7.22394,6285707334,6285707334,50897572
mcs30_m4Dr2_s50.A03,mcs30_m4Dr2_s50.B03,symsplit_valonly,37,32,8399325451,810.341,0,3887695748,359.659,5749652204,5749652204,103534514
mcs30_m4Dr2_s50.A04,mcs30_m4Dr2_s50.B04,symsplit_valonly,36,35,10350918554,1000.01,1,6830069313,645.267,7202864228,7202864228,60163082
mcs30_m4Dr2_s50.A05,mcs30_m4Dr2_s50.B05,symsplit_valonly,36,36,10002560245,1000.01,1,225754143,20.8449,7000615806,7000615806,63406937
mcs30_m4Dr2_s50.A06,mcs30_m4Dr2_s50.B06,symsplit_valonly,36,30,9216983778,1000.01,1,1973707213,204.79,6276283522,6276283522,139110867
mcs30_m4Dr2_s50.A07,mcs30_m4Dr2_s50.B07,symsplit_valonly,36,32,9176067601,1000.02,1,398924435,39.1212,6617642771,6617642771,41220892
mcs30_m4Dr2_s50.A08,mcs30_m4Dr2_s50.B08,symsplit_valonly,36,33,9791211144,1000.02,1,655425548,65.706,6787579339,6787579339,142401641
mcs30_m4Dr2_s50.A09,mcs30_m4Dr2_s50.B09,symsplit_valonly,37,31,10490196413,1000.02,1,7836810332,740.723,7493557064,7493557064,146244301
mcs30_m4Dr2_s60.A00,mcs30_m4Dr2_s60.B00,symsplit_valonly,43,35,10637247629,1000.02,1,896967178,80.5213,6991801931,6991801931,104149352
mcs30_m4Dr2_s60.A01,mcs30_m4Dr2_s60.B01,symsplit_valonly,42,39,11010055898,1000.02,1,3986442332,352.624,7148451090,7148451090,136265632
mcs30_m4Dr2_s60.A02,mcs30_m4Dr2_s60.B02,symsplit_valonly,42,48,11510022869,1000.02,1,11245418633,976.712,7589191727,7589191727,145669727
mcs30_m4Dr2_s60.A03,mcs30_m4Dr2_s60.B03,symsplit_valonly,43,38,10654737480,1000.02,1,9505728185,888.937,6985320563,6985320563,209753642
mcs30_m4Dr2_s60.A04,mcs30_m4Dr2_s60.B04,symsplit_valonly,43,38,11198697874,1000.02,1,7297766194,643.767,7755721609,7755721609,120921705
mcs30_m4Dr2_s60.A05,mcs30_m4Dr2_s60.B05,symsplit_valonly,43,37,10229763017,1000.01,1,774933504,73.3783,6744898919,6744898919,87304606
mcs30_m4Dr2_s60.A06,mcs30_m4Dr2_s60.B06,symsplit_valonly,43,40,8269996753,1000.02,1,2307449278,263.978,5513756780,5513756780,91438197
mcs30_m4Dr2_s60.A07,mcs30_m4Dr2_s60.B07,symsplit_valonly,42,38,11158343858,1000.02,1,492848695,44.0787,7234257687,7234257687,83019720
mcs30_m4Dr2_s60.A08,mcs30_m4Dr2_s60.B08,symsplit_valonly,42,35,10775162407,1000.02,1,139225480,12.5431,7162326316,7162326316,152624153
