instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs90_b09_s60.A05,mcs90_b09_s60.B05,rrsplit_nobound,54,243,2397143,0.940764,0,2326679,0.902997,3309889,3309889,46125
mcs90_b09_s60.A06,mcs90_b09_s60.B06,rrsplit_nobound,54,243,136091,0.0697773,0,25306,0.0104758,206556,206556,968
mcs90_b09_s60.A07,mcs90_b09_s60.B07,rrsplit_nobound,54,243,2196211,0.837935,0,2100166,0.786731,3476193,3476193,24003
mcs90_b09_s60.A08,mcs90_b09_s60.B08,rrsplit_nobound,54,243,174696,0.0867511,0,41860,0.0179639,270736,270736,1028
mcs90_b09_s60.A09,mcs90_b09_s60.B09,rrsplit_nobound,54,243,1975477,0.73711,0,1911061,0.701481,2967658,2967658,28578
mcs90_b09_s70.A00,mcs90_b09_s70.B00,rrsplit_nobound,63,280,33729442,11.5154,0,33535580,11.4044,43871007,43871007,602028
mcs90_b09_s70.A01,mcs90_b09_s70.B01,rrsplit_nobound,62,279,32996580,16.4221,0,32023387,15.8007,52995127,52995127,504651
mcs90_b09_s70.A02,mcs90_b09_s70.B02,rrsplit_nobound,62,279,6239488,3.01914,0,5482714,2.52317,7912750,7912750,297917
mcs90_b09_s70.A03,mcs90_b09_s70.B03,rrsplit_nobound,62,279,845419,0.452824,0,4369,0.00219147,1214163,1214163,2072
mcs90_b09_s70.A04,mcs90_b09_s70.B04,rrsplit_nobound,62,279,985163,0.501842,0,154764,0.065228,1463590,1463590,5929
mcs90_b09_s70.A05,mcs90_b09_s70.B05,rrsplit_nobound,62,279,316234033,127.605,0,315431980,127.178,443023218,443023218,4707999
mcs90_b09_s70.A06,mcs90_b09_s70.B06,rrsplit_nobound,62,279,143937823,56.9551,0,142861277,56.4219,202461476,202461476,1716835
mcs90_b09_s70.A07,mcs90_b09_s70.B07,rrsplit_nobound,63,280,118781735,49.2209,0,118633466,49.1339,202165429,202165429,1164028
mcs90_b09_s70.A08,mcs90_b09_s70.B08,rrsplit_nobound,62,279,12699642,4.68395,0,11959165,4.29726,16017379,16017379,278240
mcs90_b09_s70.A09,mcs90_b09_s70.B09,rrsplit_nobound,62,279,1258668,0.617386,0,530725,0.238253,1996347,1996347,3152
mcs90_b09_s80.A00,mcs90_b09_s80.B00,rrsplit_nobound,72,324,278507463,103.207,0,277136014,102.525,401152536,401152536,7683546
mcs90_b09_s80.A01,mcs90_b09_s80.B01,rrsplit_nobound,72,324,19280849,6.57606,0,17957539,5.92993,35845584,35845584,243361
mcs90_b09_s80.A02,mcs90_b09_s80.B02,rrsplit_nobound,58,221,1459181707,1000.03,1,32997547,24.6038,1702281116,1702281116,61326891
mcs90_b09_s80.A03,mcs90_b09_s80.B03,rrsplit_nobound,72,324,857352,0.445535,0,92993,0.0386716,1254563,1254563,3362
mcs90_b09_s80.A04,mcs90_b09_s80.B04,rrsplit_nobound,72,324,1040264,0.516843,0,53505,0.0222363,1391441,1391441,6194
mcs90_b09_s80.A05,mcs90_b09_s80.B05,rrsplit_nobound,72,324,544546534,206.982,0,543720221,206.56,786309689,786309689,13280887
mcs90_b09_s80.A06,mcs90_b09_s80.B06,rrsplit_nobound,72,324,1663741,0.799757,0,500,0.000321355,2204041,2204041,12920
mcs90_b09_s80.A07,mcs90_b09_s80.B07,rrsplit_nobound,72,324,123024464,44.4863,0,119757480,43.0363,158216975,158216975,3556474
mcs90_b09_s80.A08,mcs90_b09_s80.B08,rrsplit_nobound,72,324,988945,0.539018,0,86336,0.0421644,1330746,1330746,5097
mcs90_b09_s80.A09,mcs90_b09_s80.B09,rrsplit_nobound,72,324,717042840,242.991,0,716033825,242.481,806690762,806690762,37504695
mcs90_b09_s90.A00,mcs90_b09_s90.B00,rrsplit_nobound,80,360,15416236,6.92478,0,720720,0.312162,18328147,18328147,245375
mcs90_b09_s90.A01,mcs90_b09_s90.B01,rrsplit_nobound,52,146,2855958762,1000.01,1,987335659,329.173,4328882601,4328882601,50353672
mcs90_b09_s90.A02,mcs90_b09_s90.B02,rrsplit_nobound,40,76,2821559015,1000.02,1,892710006,291.446,5527306428,5527306428,26775324
mcs90_b09_s90.A03,mcs90_b09_s90.B03,rrsplit_nobound,80,360,1157152797,474.051,0,1142473628,467.331,1751303887,1751303887,29928739
mcs90_b09_s90.A04,mcs90_b09_s90.B04,rrsplit_nobound,80,360,13030543,6.11004,0,528041,0.225014,16574292,16574292,91344
mcs90_b09_s90.A05,mcs90_b09_s90.B05,rrsplit_nobound,80,360,79670104,27.8329,0,72596399,24.4695,131459283,131459283,1107624
mcs90_b09_s90.A06,mcs90_b09_s90.B06,rrsplit_nobound,80,360,241313859,92.9329,0,229402602,87.4009,347012030,347012030,7075516
mcs90_b09_s90.A07,mcs90_b09_s90.B07,rrsplit_nobound,80,360,73679685,28.1369,0,61192004,22.4496,83131476,83131476,1521152
mcs90_b09_s90.A08,mcs90_b09_s90.B08,rrsplit_nobound,80,360,118013916,44.6551,0,104299514,38.3764,154504360,154504360,2601903
mcs90_b09_s90.A09,mcs90_b09_s90.B09,rrsplit_nobound,81,361,5789515,2.54967,0,3618725,1.44574,7514681,7514681,31921
mcs90_b09m_s100.A00,mcs90_b09m_s100.B00,rrsplit_nobound,43,68,2698473588,1000.01,1,31281100,11.1661,4900337450,4900337450,41704637
mcs90_b09m_s100.A01,mcs90_b09m_s100.B01,rrsplit_nobound,90,401,501951,0.504559,0,90,0.000319684,1549701,1549701,95
mcs90_b09m_s100.A02,mcs90_b09m_s100.B02,rrsplit_nobound,42,63,2922378919,1000.01,1,1446563904,471.56,6135175066,6135175066,48695646
mcs90_b09m_s100.A03,mcs90_b09m_s100.B03,rrsplit_nobound,44,71,2374605190,1000.01,1,66125499,24.4514,4513374060,4513374060,15920180
mcs90_b09m_s100.A04,mcs90_b09m_s100.B04,rrsplit_nobound,90,405,6968855,4.88908,0,5786383,3.89853,11426713,11426713,26952
mcs90_b09m_s100.A05,mcs90_b09m_s100.B05,rrsplit_nobound,44,72,2570647753,1000.02,1,1031552736,386.408,4384892156,4384892156,24148669
mcs90_b09m_s100.A06,mcs90_b09m_s100.B06,rrsplit_nobound,90,401,4138675,2.76822,0,3481937,2.223,6559233,6559233,10201
mcs90_b09m_s100.A07,mcs90_b09m_s100.B07,rrsplit_nobound,44,82,2845507732,1000.01,1,2076238767,720.594,5179341239,5179341239,31645606
mcs90_b09m_s100.A08,mcs90_b09m_s100.B08,rrsplit_nobound,43,60,2935581407,1000.02,1,1464501737,488.62,5524963412,5524963412,23007390
mcs90_b09m_s100.A09,mcs90_b09m_s100.B09,rrsplit_nobound,42,55,2938987167,1000.02,1,1084040474,360.912,5518807380,5518807380,26069632
mcs90_b09m_s15.A00,mcs90_b09m_s15.B00,rrsplit_nobound,12,49,189,0.000167604,0,78,8.19E-05,471,471,20
mcs90_b09m_s15.A01,mcs90_b09m_s15.B01,rrsplit_nobound,12,48,230,0.000193771,0,159,0.000130185,483,483,17
mcs90_b09m_s15.A02,mcs90_b09m_s15.B02,rrsplit_nobound,12,47,491,0.000310025,0,383,0.000225478,1144,1144,14
mcs90_b09m_s15.A03,mcs90_b09m_s15.B03,rrsplit_nobound,12,47,189,0.0001798,0,146,0.000128603,434,434,33
mcs90_b09m_s15.A04,mcs90_b09m_s15.B04,rrsplit_nobound,12,48,482,0.000287231,0,439,0.000238728,987,987,34
mcs90_b09m_s15.A05,mcs90_b09m_s15.B05,rrsplit_nobound,12,48,593,0.000325659,0,495,0.000256975,1266,1266,26
mcs90_b09m_s15.A06,mcs90_b09m_s15.B06,rrsplit_nobound,12,48,1110,0.00052898,0,998,0.00042991,1991,1991,29
mcs90_b09m_s15.A07,mcs90_b09m_s15.B07,rrsplit_nobound,12,47,107,0.000363539,0,29,0.00021859,269,269,14
mcs90_b09m_s15.A08,mcs90_b09m_s15.B08,rrsplit_nobound,12,48,286,0.00051699,0,217,0.000445622,657,657,27
mcs90_b09m_s15.A09,mcs90_b09m_s15.B09,rrsplit_nobound,12,48,528,0.000277368,0,448,0.00020499,1134,1134,21
mcs90_b09m_s20.A00,mcs90_b09m_s20.B00,rrsplit_nobound,18,77,7807,0.00308321,0,7797,0.00302893,12218,12218,43
mcs90_b09m_s20.A01,mcs90_b09m_s20.B01,rrsplit_nobound,18,76,7769,0.00342705,0,7762,0.00337476,13523,13523,53
mcs90_b09m_s20.A02,mcs90_b09m_s20.B02,rrsplit_nobound,18,71,544,0.000319057,0,528,0.000254641,846,846,15
mcs90_b09m_s20.A03,mcs90_b09m_s20.B03,rrsplit_nobound,18,73,4896,0.00193158,0,4871,0.00186203,7280,7280,40
mcs90_b09m_s20.A04,mcs90_b09m_s20.B04,rrsplit_nobound,18,78,159,0.000167863,0,145,0.000109816,307,307,33
mcs90_b09m_s20.A05,mcs90_b09m_s20.B05,rrsplit_nobound,18,77,815,0.000430495,0,787,0.000362133,1297,1297,21
mcs90_b09m_s20.A06,mcs90_b09m_s20.B06,rrsplit_nobound,18,77,347,0.000293863,0,326,0.000210919,593,593,30
mcs90_b09m_s20.A07,mcs90_b09m_s20.B07,rrsplit_nobound,18,77,1158,0.000691574,0,1150,0.000626105,1850,1850,36
mcs90_b09m_s20.A08,mcs90_b09m_s20.B08,rrsplit_nobound,18,77,2250,0.00127128,0,2239,0.00121737,3939,3939,25
mcs90_b09m_s20.A09,mcs90_b09m_s20.B09,rrsplit_nobound,18,76,3034,0.00157691,0,3016,0.00151186,4626,4626,45
mcs90_b09m_s25.A00,mcs90_b09m_s25.B00,rrsplit_nobound,22,98,2102,0.00124564,0,1915,0.000946477,3823,3823,46
mcs90_b09m_s25.A01,mcs90_b09m_s25.B01,rrsplit_nobound,22,95,10720,0.00452512,0,10441,0.00416008,16873,16873,79
mcs90_b09m_s25.A02,mcs90_b09m_s25.B02,rrsplit_nobound,22,96,145,0.00023878,0,84,9.93E-05,562,562,24
mcs90_b09m_s25.A03,mcs90_b09m_s25.B03,rrsplit_nobound,22,98,4878,0.00202664,0,4676,0.00171463,7453,7453,47
mcs90_b09m_s25.A04,mcs90_b09m_s25.B04,rrsplit_nobound,22,94,855,0.000817416,0,344,0.000233941,2748,2748,38
mcs90_b09m_s25.A05,mcs90_b09m_s25.B05,rrsplit_nobound,22,94,225,0.000351337,0,22,6.35E-05,1131,1131,16
mcs90_b09m_s25.A06,mcs90_b09m_s25.B06,rrsplit_nobound,22,97,49336,0.0203299,0,49124,0.0200158,74917,74917,165
mcs90_b09m_s25.A07,mcs90_b09m_s25.B07,rrsplit_nobound,22,97,205629,0.101029,0,205470,0.100736,311420,311420,129
mcs90_b09m_s25.A08,mcs90_b09m_s25.B08,rrsplit_nobound,22,95,34316,0.0142097,0,34159,0.0139694,52576,52576,67
mcs90_b09m_s25.A09,mcs90_b09m_s25.B09,rrsplit_nobound,22,96,350,0.000382834,0,247,0.000190746,933,933,36
mcs90_b09m_s30.A00,mcs90_b09m_s30.B00,rrsplit_nobound,26,112,31150,0.0124285,0,30509,0.0116556,48220,48220,91
mcs90_b09m_s30.A01,mcs90_b09m_s30.B01,rrsplit_nobound,26,113,451596,0.190661,0,450831,0.189807,732451,732451,379
mcs90_b09m_s30.A02,mcs90_b09m_s30.B02,rrsplit_nobound,26,113,823387,0.409874,0,822383,0.40879,1304295,1304295,273
mcs90_b09m_s30.A03,mcs90_b09m_s30.B03,rrsplit_nobound,26,114,483081,0.194943,0,482591,0.194337,747013,747013,319
mcs90_b09m_s30.A04,mcs90_b09m_s30.B04,rrsplit_nobound,26,113,5254,0.0024109,0,4750,0.00184745,8665,8665,87
mcs90_b09m_s30.A05,mcs90_b09m_s30.B05,rrsplit_nobound,26,114,1233666,0.557697,0,1233214,0.557132,2060353,2060353,1176
mcs90_b09m_s30.A06,mcs90_b09m_s30.B06,rrsplit_nobound,26,110,435308,0.209747,0,434780,0.209146,759475,759475,381
mcs90_b09m_s30.A07,mcs90_b09m_s30.B07,rrsplit_nobound,26,112,4269,0.00237624,0,3578,0.00156901,8211,8211,80
mcs90_b09m_s30.A08,mcs90_b09m_s30.B08,rrsplit_nobound,26,114,1929,0.00127746,0,1145,0.000541081,4396,4396,53
mcs90_b09m_s30.A09,mcs90_b09m_s30.B09,rrsplit_nobound,26,114,491041,0.204004,0,490072,0.202891,799711,799711,807
mcs90_b09m_s35.A00,mcs90_b09m_s35.B00,rrsplit_nobound,30,129,9245,0.00537989,0,7286,0.00314435,18001,18001,44
mcs90_b09m_s35.A01,mcs90_b09m_s35.B01,rrsplit_nobound,30,134,11056,0.0081868,0,7639,0.00402452,23121,23121,75
mcs90_b09m_s35.A02,mcs90_b09m_s35.B02,rrsplit_nobound,30,129,432894,0.258314,0,430158,0.255327,725808,725808,76
mcs90_b09m_s35.A03,mcs90_b09m_s35.B03,rrsplit_nobound,30,132,233594,0.102501,0,230647,0.0996783,369985,369985,281
mcs90_b09m_s35.A04,mcs90_b09m_s35.B04,rrsplit_nobound,30,134,251462,0.14405,0,249300,0.142034,461863,461863,339
mcs90_b09m_s35.A05,mcs90_b09m_s35.B05,rrsplit_nobound,30,128,5564158,2.27088,0,5559922,2.2674,9255650,9255650,7107
mcs90_b09m_s35.A06,mcs90_b09m_s35.B06,rrsplit_nobound,30,133,3287099,1.53649,0,3283733,1.5337,5646653,5646653,2932
mcs90_b09m_s35.A07,mcs90_b09m_s35.B07,rrsplit_nobound,30,130,14613572,6.10403,0,14609757,6.10066,25294011,25294011,12440
mcs90_b09m_s35.A08,mcs90_b09m_s35.B08,rrsplit_nobound,30,130,7584408,3.27001,0,7580378,3.26656,13753618,13753618,11897
mcs90_b09m_s35.A09,mcs90_b09m_s35.B09,rrsplit_nobound,30,131,5968,0.00487344,0,1365,0.000750199,16735,16735,27
mcs90_b09m_s40.A00,mcs90_b09m_s40.B00,rrsplit_nobound,36,158,690266,0.301328,0,689608,0.30055,1110210,1110210,1067
mcs90_b09m_s40.A01,mcs90_b09m_s40.B01,rrsplit_nobound,36,159,25107198,11.927,0,25106722,11.9264,45866022,45866022,2857
mcs90_b09m_s40.A02,mcs90_b09m_s40.B02,rrsplit_nobound,36,158,12582503,5.52674,0,12582065,5.5261,21585760,21585760,6081
mcs90_b09m_s40.A03,mcs90_b09m_s40.B03,rrsplit_nobound,36,158,290785,0.132567,0,289860,0.131532,484056,484056,360
mcs90_b09m_s40.A04,mcs90_b09m_s40.B04,rrsplit_nobound,36,158,727,0.000919934,0,36,9.06E-05,3213,3213,26
mcs90_b09m_s40.A05,mcs90_b09m_s40.B05,rrsplit_nobound,36,159,48129542,20.5146,0,48128464,20.5135,84078911,84078911,46117
mcs90_b09m_s40.A06,mcs90_b09m_s40.B06,rrsplit_nobound,36,161,471887,0.189164,0,470852,0.187903,753956,753956,791
mcs90_b09m_s40.A07,mcs90_b09m_s40.B07,rrsplit_nobound,36,156,8414045,3.89252,0,8411641,3.89013,15696659,15696659,8425
mcs90_b09m_s40.A08,mcs90_b09m_s40.B08,rrsplit_nobound,36,160,612,0.00110418,0,36,0.000119939,2731,2731,24
mcs90_b09m_s40.A09,mcs90_b09m_s40.B09,rrsplit_nobound,36,157,1041128,0.524793,0,1040185,0.523833,1825695,1825695,50
mcs90_b09m_s50.A00,mcs90_b09m_s50.B00,rrsplit_nobound,44,193,497144926,215.716,0,497134528,215.706,959004970,959004970,1153956
mcs90_b09m_s50.A01,mcs90_b09m_s50.B01,rrsplit_nobound,44,191,9495,0.0081141,0,402,0.000314342,28427,28427,57
mcs90_b09m_s50.A02,mcs90_b09m_s50.B02,rrsplit_nobound,44,194,9233,0.00833509,0,44,0.000124767,30795,30795,27
mcs90_b09m_s50.A03,mcs90_b09m_s50.B03,rrsplit_nobound,44,193,459165787,208.389,0,459157375,208.382,898182240,898182240,402597
mcs90_b09m_s50.A04,mcs90_b09m_s50.B04,rrsplit_nobound,44,197,985932378,491.725,0,985916461,491.71,1826075156,1826075156,1242720
mcs90_b09m_s50.A05,mcs90_b09m_s50.B05,rrsplit_nobound,44,193,787372455,369.682,0,787364411,369.676,1511826713,1511826713,367657
mcs90_b09m_s50.A06,mcs90_b09m_s50.B06,rrsplit_nobound,44,196,5973258,3.37134,0,5967377,3.36637,12155805,12155805,939
mcs90_b09m_s50.A07,mcs90_b09m_s50.B07,rrsplit_nobound,25,59,2279236364,1000.02,1,600521067,250.758,4510487876,4510487876,3546267
mcs90_b09m_s50.A08,mcs90_b09m_s50.B08,rrsplit_nobound,44,195,5613652,2.35083,0,5602064,2.34149,9550796,9550796,15757
mcs90_b09m_s50.A09,mcs90_b09m_s50.B09,rrsplit_nobound,44,191,6737,0.00589812,0,44,0.000125288,21072,21072,31
mcs90_b09m_s60.A00,mcs90_b09m_s60.B00,rrsplit_nobound,54,237,91056836,52.0585,0,91042633,52.0462,188742809,188742809,28382
mcs90_b09m_s60.A01,mcs90_b09m_s60.B01,rrsplit_nobound,54,240,268173373,104.533,0,268168671,104.529,462667639,462667639,1187679
mcs90_b09m_s60.A02,mcs90_b09m_s60.B02,rrsplit_nobound,54,240,6067043,3.22683,0,6056946,3.21744,11446283,11446283,5448
mcs90_b09m_s60.A03,mcs90_b09m_s60.B03,rrsplit_nobound,54,240,156209,0.0936436,0,148298,0.0864935,288719,288719,485
mcs90_b09m_s60.A04,mcs90_b09m_s60.B04,rrsplit_nobound,54,235,6706,0.00826499,0,382,0.000749682,23530,23530,81
mcs90_b09m_s60.A05,mcs90_b09m_s60.B05,rrsplit_nobound,54,238,31509453,18.3974,0,31495895,18.382,56942606,56942606,40038
mcs90_b09m_s60.A06,mcs90_b09m_s60.B06,rrsplit_nobound,54,241,478295481,218.977,0,478284021,218.967,868904201,868904201,1327438
mcs90_b09m_s60.A07,mcs90_b09m_s60.B07,rrsplit_nobound,54,238,2236513,0.9751,0,2229426,0.968496,4071597,4071597,12857
mcs90_b09m_s60.A08,mcs90_b09m_s60.B08,rrsplit_nobound,54,240,21603662,11.9383,0,21593809,11.9293,44589067,44589067,19180
mcs90_b09m_s60.A09,mcs90_b09m_s60.B09,rrsplit_nobound,54,239,148779,0.0764863,0,137437,0.0667022,270907,270907,367
mcs90_b09m_s70.A00,mcs90_b09m_s70.B00,rrsplit_nobound,62,276,48216400,20.3942,0,48138290,20.328,96872882,96872882,252640
mcs90_b09m_s70.A01,mcs90_b09m_s70.B01,rrsplit_nobound,35,78,2663140345,1000.02,1,2542065212,945.984,4802768534,4802768534,12950888
mcs90_b09m_s70.A02,mcs90_b09m_s70.B02,rrsplit_nobound,44,135,1770912486,1000.02,1,6188109,3.00144,3760096272,3760096272,275146
mcs90_b09m_s70.A03,mcs90_b09m_s70.B03,rrsplit_nobound,62,273,98046,0.0813491,0,62,0.000134051,276759,276759,109
mcs90_b09m_s70.A04,mcs90_b09m_s70.B04,rrsplit_nobound,62,275,51222,0.0570103,0,62,0.00017845,156893,156893,43
mcs90_b09m_s70.A05,mcs90_b09m_s70.B05,rrsplit_nobound,62,276,484379,0.289608,0,447595,0.250128,734463,734463,11634
mcs90_b09m_s70.A06,mcs90_b09m_s70.B06,rrsplit_nobound,31,42,2717564881,1000.02,1,2168641837,789.029,5310400817,5310400817,21583439
mcs90_b09m_s70.A07,mcs90_b09m_s70.B07,rrsplit_nobound,31,46,2434083458,1000.01,1,614650875,238.125,4675942701,4675942701,11958856
mcs90_b09m_s70.A08,mcs90_b09m_s70.B08,rrsplit_nobound,62,275,83966,0.0666684,0,62,0.000136636,222348,222348,57
mcs90_b09m_s70.A09,mcs90_b09m_s70.B09,rrsplit_nobound,62,273,98108,0.0722557,0,62,0.000140882,236997,236997,80
mcs90_b09m_s80.A00,mcs90_b09m_s80.B00,rrsplit_nobound,72,320,527638119,236.568,0,527537077,236.482,1018207538,1018207538,1998142
mcs90_b09m_s80.A01,mcs90_b09m_s80.B01,rrsplit_nobound,72,320,14136964,4.9049,0,14051448,4.8304,26567508,26567508,142731
mcs90_b09m_s80.A02,mcs90_b09m_s80.B02,rrsplit_nobound,72,321,539982416,277.018,0,539891805,276.936,961962528,961962528,3433702
mcs90_b09m_s80.A03,mcs90_b09m_s80.B03,rrsplit_nobound,42,105,2064734767,1000.01,1,1791572628,865.262,3979002889,3979002889,2455107
mcs90_b09m_s80.A04,mcs90_b09m_s80.B04,rrsplit_nobound,72,322,93446,0.0958266,0,72,0.000651163,230918,230918,122
mcs90_b09m_s80.A05,mcs90_b09m_s80.B05,rrsplit_nobound,72,318,35924092,23.8411,0,35804755,23.7168,64588539,64588539,97584
mcs90_b09m_s80.A06,mcs90_b09m_s80.B06,rrsplit_nobound,72,315,115332,0.082333,0,76743,0.0448997,213025,213025,1421
mcs90_b09m_s80.A07,mcs90_b09m_s80.B07,rrsplit_nobound,72,321,90338,0.0721429,0,72,0.000156385,214364,214364,106
mcs90_b09m_s80.A08,mcs90_b09m_s80.B08,rrsplit_nobound,35,49,2854809781,1000.02,1,1721205717,592.307,5059760306,5059760306,29142394
mcs90_b09m_s80.A09,mcs90_b09m_s80.B09,rrsplit_nobound,72,322,84362,0.0722961,0,72,0.000162545,236239,236239,42
mcs90_b09m_s90.A00,mcs90_b09m_s90.B00,rrsplit_nobound,80,357,639196,0.537826,0,80,0.000196785,1791206,1791206,61
mcs90_b09m_s90.A01,mcs90_b09m_s90.B01,rrsplit_nobound,36,49,1532844107,1000.01,1,2477713,1.44108,3408347011,3408347011,20167708
mcs90_b09m_s90.A02,mcs90_b09m_s90.B02,rrsplit_nobound,80,354,32651712,19.246,0,31745891,18.4758,54360263,54360263,729060
mcs90_b09m_s90.A03,mcs90_b09m_s90.B03,rrsplit_nobound,80,356,434615,0.372888,0,80,0.000194301,1259058,1259058,63
mcs90_b09m_s90.A04,mcs90_b09m_s90.B04,rrsplit_nobound,80,357,610843,0.50469,0,80,0.000184336,1506556,1506556,2708
mcs90_b09m_s90.A05,mcs90_b09m_s90.B05,rrsplit_nobound,37,50,2477286078,1000.02,1,660305061,262.675,4851597026,4851597026,20869509
mcs90_b09m_s90.A06,mcs90_b09m_s90.B06,rrsplit_nobound,40,62,2530752256,1000.02,1,96477426,34.4388,6159898381,6159898381,28665361
mcs90_b09m_s90.A07,mcs90_b09m_s90.B07,rrsplit_nobound,80,356,580363168,404.337,0,579754073,403.833,1399890903,1399890903,41846
mcs90_b09m_s90.A08,mcs90_b09m_s90.B08,rrsplit_nobound,63,212,1528238729,1000.02,1,54142803,29.4154,3425574948,3425574948,209063
mcs90_b09m_s90.A09,mcs90_b09m_s90.B09,rrsplit_nobound,38,55,2676502064,1000.02,1,255031452,85.7066,4803086450,4803086450,17340655
mcs90_m2D_s10.A00,mcs90_m2D_s10.B00,rrsplit_nobound,10,13,18,0.00011346,0,18,8.92E-05,23,23,16
mcs90_m2D_s10.A01,mcs90_m2D_s10.B01,rrsplit_nobound,9,12,13,0.000115754,0,9,9.07E-05,32,32,7
mcs90_m2D_s10.A02,mcs90_m2D_s10.B02,rrsplit_nobound,9,12,34,0.000121894,0,31,0.000100181,58,58,12
mcs90_m2D_s10.A03,mcs90_m2D_s10.B03,rrsplit_nobound,10,13,18,0.000118328,0,18,9.86E-05,23,23,16
mcs90_m2D_s10.A04,mcs90_m2D_s10.B04,rrsplit_nobound,9,12,9,0.000120141,0,9,9.65E-05,19,19,8
mcs90_m2D_s10.A05,mcs90_m2D_s10.B05,rrsplit_nobound,9,12,16,7.47E-05,0,16,5.38E-05,31,31,12
mcs90_m2D_s10.A06,mcs90_m2D_s10.B06,rrsplit_nobound,10,13,18,7.64E-05,0,18,5.61E-05,23,23,16
mcs90_m2D_s10.A07,mcs90_m2D_s10.B07,rrsplit_nobound,10,13,10,8.10E-05,0,10,5.76E-05,11,11,10
mcs90_m2D_s10.A08,mcs90_m2D_s10.B08,rrsplit_nobound,10,13,10,8.13E-05,0,10,5.71E-05,11,11,10
mcs90_m2D_s10.A09,mcs90_m2D_s10.B09,rrsplit_nobound,10,13,10,8.44E-05,0,10,5.90E-05,11,11,10
mcs90_m2D_s100.A00,mcs90_m2D_s100.B00,rrsplit_nobound,67,72,3936729999,1000.01,1,3576679727,907.691,6906178957,6906178957,86311779
mcs90_m2D_s100.A01,mcs90_m2D_s100.B01,rrsplit_nobound,67,72,3422888964,1000.02,1,592958837,159.143,7853499350,7853499350,127224558
mcs90_m2D_s100.A02,mcs90_m2D_s100.B02,rrsplit_nobound,64,62,4390556540,1000.02,1,12463518,3.03145,7996919182,7996919182,125275862
mcs90_m2D_s100.A03,mcs90_m2D_s100.B03,rrsplit_nobound,68,79,3093662791,1000.01,1,164243470,50.4343,7064234884,7064234884,49773852
mcs90_m2D_s100.A04,mcs90_m2D_s100.B04,rrsplit_nobound,63,62,3564979212,1000.02,1,66404707,15.6583,7604768798,7604768798,89054132
mcs90_m2D_s100.A05,mcs90_m2D_s100.B05,rrsplit_nobound,67,77,3440715974,1000.01,1,6717760,1.78596,7459534011,7459534011,72376503
mcs90_m2D_s100.A06,mcs90_m2D_s100.B06,rrsplit_nobound,76,120,3644755449,1000.02,1,128,0.000173891,5282445467,5282445467,95959164
mcs90_m2D_s100.A07,mcs90_m2D_s100.B07,rrsplit_nobound,69,76,3466500950,1000.02,1,3175135914,916.706,7270410104,7270410104,69920952
mcs90_m2D_s100.A08,mcs90_m2D_s100.B08,rrsplit_nobound,74,114,3468950579,1000.02,1,56175,0.014222,4165853137,4165853137,36749773
mcs90_m2D_s100.A09,mcs90_m2D_s100.B09,rrsplit_nobound,73,94,3551441923,1000.01,1,16169881,5.01122,6387394262,6387394262,75593123
mcs90_m2D_s20.A00,mcs90_m2D_s20.B00,rrsplit_nobound,17,25,711,0.000327491,0,225,0.000148813,1366,1366,41
mcs90_m2D_s20.A01,mcs90_m2D_s20.B01,rrsplit_nobound,17,25,379,0.000246379,0,17,9.21E-05,863,863,10
mcs90_m2D_s20.A02,mcs90_m2D_s20.B02,rrsplit_nobound,17,26,1356,0.000485668,0,497,0.000208022,2209,2209,46
mcs90_m2D_s20.A03,mcs90_m2D_s20.B03,rrsplit_nobound,16,24,6179,0.00165967,0,3684,0.00101807,9859,9859,100
mcs90_m2D_s20.A04,mcs90_m2D_s20.B04,rrsplit_nobound,16,24,6738,0.00171699,0,2987,0.000757435,10226,10226,119
mcs90_m2D_s20.A05,mcs90_m2D_s20.B05,rrsplit_nobound,16,24,7617,0.00183129,0,3651,0.000848492,11869,11869,338
mcs90_m2D_s20.A06,mcs90_m2D_s20.B06,rrsplit_nobound,17,25,5419,0.00134068,0,4430,0.00106278,7780,7780,89
mcs90_m2D_s20.A07,mcs90_m2D_s20.B07,rrsplit_nobound,16,24,2682,0.000780808,0,56,0.000101232,4283,4283,26
mcs90_m2D_s20.A08,mcs90_m2D_s20.B08,rrsplit_nobound,17,25,3742,0.000990925,0,3135,0.000799556,5714,5714,54
mcs90_m2D_s20.A09,mcs90_m2D_s20.B09,rrsplit_nobound,17,25,2356,0.000764082,0,1758,0.000546775,3857,3857,98
mcs90_m2D_s30.A00,mcs90_m2D_s30.B00,rrsplit_nobound,26,37,80939,0.0198386,0,76469,0.0185162,122168,122168,961
mcs90_m2D_s30.A01,mcs90_m2D_s30.B01,rrsplit_nobound,25,40,233837,0.072441,0,197882,0.0606972,332885,332885,2444
mcs90_m2D_s30.A02,mcs90_m2D_s30.B02,rrsplit_nobound,26,41,118607,0.03668,0,113023,0.034655,188593,188593,1574
mcs90_m2D_s30.A03,mcs90_m2D_s30.B03,rrsplit_nobound,27,42,80588,0.0208157,0,79529,0.020433,118644,118644,424
mcs90_m2D_s30.A04,mcs90_m2D_s30.B04,rrsplit_nobound,26,39,75469,0.0181077,0,62150,0.0147982,115838,115838,596
