instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs90_b03m_s25.A01,mcs90_b03m_s25.B01,dsb_never,22,33,13637,0.00105667,0,12442,0.000905863,9060,9060,0
mcs90_b03m_s25.A02,mcs90_b03m_s25.B02,dsb_never,22,33,2593,0.000306701,0,23,1.68E-05,1635,1635,0
mcs90_b03m_s25.A03,mcs90_b03m_s25.B03,dsb_never,22,33,746,0.000131107,0,23,1.60E-05,497,497,0
mcs90_b03m_s25.A04,mcs90_b03m_s25.B04,dsb_never,22,33,42657,0.00356757,0,41057,0.00335762,28460,28460,0
mcs90_b03m_s25.A05,mcs90_b03m_s25.B05,dsb_never,22,33,11341,0.000924622,0,10457,0.000795107,7355,7355,0
mcs90_b03m_s25.A06,mcs90_b03m_s25.B06,dsb_never,22,32,39932,0.00307981,0,38022,0.0028469,25621,25621,0
mcs90_b03m_s25.A07,mcs90_b03m_s25.B07,dsb_never,23,33,1103,0.000157928,0,934,0.000113752,693,693,0
mcs90_b03m_s25.A08,mcs90_b03m_s25.B08,dsb_never,23,33,364,8.91E-05,0,165,3.41E-05,242,242,0
mcs90_b03m_s25.A09,mcs90_b03m_s25.B09,dsb_never,22,33,5708,0.000574175,0,4180,0.000376367,3568,3568,0
mcs90_b03m_s30.A00,mcs90_b03m_s30.B00,dsb_never,26,38,1068621,0.11568,0,1062916,0.114925,739774,739774,0
mcs90_b03m_s30.A01,mcs90_b03m_s30.B01,dsb_never,26,39,12290,0.00133552,0,2420,0.00026495,7748,7748,0
mcs90_b03m_s30.A02,mcs90_b03m_s30.B02,dsb_never,27,40,2382,0.00031919,0,28,2.13E-05,1603,1603,0
mcs90_b03m_s30.A03,mcs90_b03m_s30.B03,dsb_never,27,39,17234,0.00163062,0,14217,0.00127752,10559,10559,0
mcs90_b03m_s30.A04,mcs90_b03m_s30.B04,dsb_never,26,38,7769,0.000861775,0,27,1.93E-05,4878,4878,0
mcs90_b03m_s30.A05,mcs90_b03m_s30.B05,dsb_never,26,39,69733,0.00521603,0,62793,0.00432221,44370,44370,0
mcs90_b03m_s30.A06,mcs90_b03m_s30.B06,dsb_never,26,38,783678,0.0691873,0,764849,0.0672951,478598,478598,0
mcs90_b03m_s30.A07,mcs90_b03m_s30.B07,dsb_never,26,39,4197,0.000506102,0,27,1.96E-05,2751,2751,0
mcs90_b03m_s30.A08,mcs90_b03m_s30.B08,dsb_never,26,38,19954,0.0018243,0,12756,0.00109002,12139,12139,0
mcs90_b03m_s30.A09,mcs90_b03m_s30.B09,dsb_never,28,41,96667,0.00803152,0,96380,0.00796526,58426,58426,0
mcs90_b03m_s35.A00,mcs90_b03m_s35.B00,dsb_never,30,45,829444,0.0803111,0,791211,0.0758144,530052,530052,0
mcs90_b03m_s35.A01,mcs90_b03m_s35.B01,dsb_never,30,43,4960451,0.425047,0,4900474,0.419228,3441594,3441594,0
mcs90_b03m_s35.A02,mcs90_b03m_s35.B02,dsb_never,30,44,8198261,0.681905,0,8134128,0.675543,5766510,5766510,0
mcs90_b03m_s35.A03,mcs90_b03m_s35.B03,dsb_never,30,45,121370,0.0107081,0,87062,0.00723831,76944,76944,0
mcs90_b03m_s35.A04,mcs90_b03m_s35.B04,dsb_never,30,44,107069,0.0103037,0,60322,0.0052076,68720,68720,0
mcs90_b03m_s35.A05,mcs90_b03m_s35.B05,dsb_never,30,41,344536,0.0266906,0,271021,0.0197846,233309,233309,0
mcs90_b03m_s35.A06,mcs90_b03m_s35.B06,dsb_never,32,45,1042,0.000188373,0,33,2.33E-05,709,709,0
mcs90_b03m_s35.A07,mcs90_b03m_s35.B07,dsb_never,30,41,456641,0.0419527,0,330840,0.0288018,288767,288767,0
mcs90_b03m_s35.A08,mcs90_b03m_s35.B08,dsb_never,30,44,442677,0.0375533,0,348231,0.0280427,286018,286018,0
mcs90_b03m_s35.A09,mcs90_b03m_s35.B09,dsb_never,30,45,19570141,1.60411,0,19538729,1.60079,12731750,12731750,0
mcs90_b03m_s40.A00,mcs90_b03m_s40.B00,dsb_never,36,53,1316289,0.0929153,0,1303063,0.0914488,894652,894652,0
mcs90_b03m_s40.A01,mcs90_b03m_s40.B01,dsb_never,37,55,313913,0.0291279,0,311691,0.0288279,187895,187895,0
mcs90_b03m_s40.A02,mcs90_b03m_s40.B02,dsb_never,37,55,767,0.000176315,0,38,2.58E-05,546,546,0
mcs90_b03m_s40.A03,mcs90_b03m_s40.B03,dsb_never,36,53,1593255,0.148097,0,1573476,0.145777,968546,968546,0
mcs90_b03m_s40.A04,mcs90_b03m_s40.B04,dsb_never,36,53,2908793,0.236982,0,2904086,0.236407,1798032,1798032,0
mcs90_b03m_s40.A05,mcs90_b03m_s40.B05,dsb_never,36,53,10460,0.00119971,0,202,4.22E-05,6598,6598,0
mcs90_b03m_s40.A06,mcs90_b03m_s40.B06,dsb_never,36,54,21566763,1.8923,0,21552978,1.89063,13783730,13783730,0
mcs90_b03m_s40.A07,mcs90_b03m_s40.B07,dsb_never,36,54,28742,0.00428911,0,19806,0.00268683,18117,18117,0
mcs90_b03m_s40.A08,mcs90_b03m_s40.B08,dsb_never,36,54,62059812,6.86158,0,62051601,6.86061,43995098,43995098,0
mcs90_b03m_s40.A09,mcs90_b03m_s40.B09,dsb_never,36,53,344746,0.0314527,0,329933,0.0299049,213326,213326,0
mcs90_b03m_s50.A00,mcs90_b03m_s50.B00,dsb_never,44,65,373526,0.041617,0,53,4.77E-05,232366,232366,0
mcs90_b03m_s50.A01,mcs90_b03m_s50.B01,dsb_never,44,66,27978075,2.4719,0,27782122,2.44952,17560371,17560371,0
mcs90_b03m_s50.A02,mcs90_b03m_s50.B02,dsb_never,44,65,622401420,63.2423,0,622054841,63.2012,429923831,429923831,0
mcs90_b03m_s50.A03,mcs90_b03m_s50.B03,dsb_never,45,66,57977,0.00703144,0,190,6.41E-05,36080,36080,0
mcs90_b03m_s50.A04,mcs90_b03m_s50.B04,dsb_never,45,65,207476770,20.3351,0,207385872,20.3242,139965015,139965015,0
mcs90_b03m_s50.A05,mcs90_b03m_s50.B05,dsb_never,44,66,1816404671,179.802,0,1816132015,179.772,1230818296,1230818296,0
mcs90_b03m_s50.A06,mcs90_b03m_s50.B06,dsb_never,45,67,58241,0.00688096,0,157,5.47E-05,35875,35875,0
mcs90_b03m_s50.A07,mcs90_b03m_s50.B07,dsb_never,44,62,815671,0.0831886,0,421157,0.0410648,485251,485251,0
mcs90_b03m_s50.A08,mcs90_b03m_s50.B08,dsb_never,44,66,14674569,1.3143,0,13954936,1.24031,9160391,9160391,0
mcs90_b03m_s50.A09,mcs90_b03m_s50.B09,dsb_never,44,66,9627651,0.832587,0,9419965,0.809253,6142271,6142271,0
mcs90_b03m_s60.A00,mcs90_b03m_s60.B00,dsb_never,54,81,12108019,1.16438,0,11694843,1.11339,7502537,7502537,0
mcs90_b03m_s60.A01,mcs90_b03m_s60.B01,dsb_never,55,82,3628589,0.409447,0,3482820,0.391298,2170943,2170943,0
mcs90_b03m_s60.A02,mcs90_b03m_s60.B02,dsb_never,55,81,4499218,0.40383,0,4459854,0.398771,2723922,2723922,0
mcs90_b03m_s60.A03,mcs90_b03m_s60.B03,dsb_never,54,81,319707,0.0390206,0,7540,0.000782516,205005,205005,0
mcs90_b03m_s60.A04,mcs90_b03m_s60.B04,dsb_never,45,43,10273732739,1000.02,1,3660980471,340.803,6827127145,6827127145,0
mcs90_b03m_s60.A05,mcs90_b03m_s60.B05,dsb_never,54,81,253929,0.0281716,0,7613,0.000847136,149751,149751,0
mcs90_b03m_s60.A06,mcs90_b03m_s60.B06,dsb_never,45,45,10335602788,1000.02,1,1100327324,99.0432,7339618390,7339618390,0
mcs90_b03m_s60.A07,mcs90_b03m_s60.B07,dsb_never,54,81,991870367,98.1969,0,991555101,98.1582,665502321,665502321,0
mcs90_b03m_s60.A08,mcs90_b03m_s60.B08,dsb_never,54,79,841013154,80.8915,0,840057154,80.774,555710169,555710169,0
mcs90_b03m_s60.A09,mcs90_b03m_s60.B09,dsb_never,45,42,8549834369,1000.02,1,42977952,4.71099,5757233388,5757233388,0
mcs90_b03m_s70.A00,mcs90_b03m_s70.B00,dsb_never,63,93,38419857,4.41132,0,36189724,4.0815,24842916,24842916,0
mcs90_b03m_s70.A01,mcs90_b03m_s70.B01,dsb_never,64,94,546247882,56.0405,0,545622369,55.9604,330737662,330737662,0
mcs90_b03m_s70.A02,mcs90_b03m_s70.B02,dsb_never,62,93,63289212,6.68255,0,46153422,4.46708,40323349,40323349,0
mcs90_b03m_s70.A03,mcs90_b03m_s70.B03,dsb_never,62,91,10689317,1.33466,0,95,6.10E-05,6724931,6724931,0
mcs90_b03m_s70.A04,mcs90_b03m_s70.B04,dsb_never,63,94,1322004,0.168955,0,48262,0.00543673,823595,823595,0
mcs90_b03m_s70.A05,mcs90_b03m_s70.B05,dsb_never,51,52,10696601312,1000.02,1,7014900011,658.382,7075620288,7075620288,0
mcs90_b03m_s70.A06,mcs90_b03m_s70.B06,dsb_never,53,52,10373762289,1000.01,1,3888263480,358.818,6745522441,6745522441,0
mcs90_b03m_s70.A07,mcs90_b03m_s70.B07,dsb_never,53,57,10262957393,1000.02,1,4321618942,421.675,6992866103,6992866103,0
mcs90_b03m_s70.A08,mcs90_b03m_s70.B08,dsb_never,62,93,208917085,22.8014,0,184822017,19.6511,137433713,137433713,0
mcs90_b03m_s70.A09,mcs90_b03m_s70.B09,dsb_never,50,47,9412767917,1000.02,1,431266836,42.8611,6544926097,6544926097,0
mcs90_b03m_s80.A00,mcs90_b03m_s80.B00,dsb_never,57,53,11231291819,1000.01,1,531651436,43.6123,7713032879,7713032879,0
mcs90_b03m_s80.A01,mcs90_b03m_s80.B01,dsb_never,72,107,12572080,1.77544,0,73,7.37E-05,8292063,8292063,0
mcs90_b03m_s80.A02,mcs90_b03m_s80.B02,dsb_never,72,107,12262917,1.58815,0,17946,0.00165653,7887111,7887111,0
mcs90_b03m_s80.A03,mcs90_b03m_s80.B03,dsb_never,72,108,1930886185,201.74,0,1912999986,199.458,1227185485,1227185485,0
mcs90_b03m_s80.A04,mcs90_b03m_s80.B04,dsb_never,72,107,663817448,68.5324,0,632387005,64.1416,420441703,420441703,0
mcs90_b03m_s80.A05,mcs90_b03m_s80.B05,dsb_never,59,55,9784379072,1000.02,1,7828232937,789.008,6957757940,6957757940,0
mcs90_b03m_s80.A06,mcs90_b03m_s80.B06,dsb_never,59,61,9353692127,1000.02,1,786935805,79.8968,6529758490,6529758490,0
mcs90_b03m_s80.A07,mcs90_b03m_s80.B07,dsb_never,63,80,9936568697,1000.02,1,4902733,0.441694,6143705744,6143705744,0
mcs90_b03m_s80.A08,mcs90_b03m_s80.B08,dsb_never,72,107,3565818617,338.663,0,3546324843,335.963,2338756711,2338756711,0
mcs90_b03m_s80.A09,mcs90_b03m_s80.B09,dsb_never,73,107,1882878,0.255329,0,88,6.72E-05,1156791,1156791,0
mcs90_b03m_s90.A00,mcs90_b03m_s90.B00,dsb_never,65,60,10999478257,1000.02,1,7524307398,678.805,6889684649,6889684649,0
mcs90_b03m_s90.A01,mcs90_b03m_s90.B01,dsb_never,68,70,10333149028,1000.02,1,4426304454,411.946,6534704274,6534704274,0
mcs90_b03m_s90.A02,mcs90_b03m_s90.B02,dsb_never,81,119,307320137,44.7972,0,259,9.25E-05,211402920,211402920,0
mcs90_b03m_s90.A03,mcs90_b03m_s90.B03,dsb_never,80,119,700444590,90.7659,0,124441466,10.6046,473982388,473982388,0
mcs90_b03m_s90.A04,mcs90_b03m_s90.B04,dsb_never,61,56,12100069061,1000.01,1,2746774104,227.036,8167856742,8167856742,0
mcs90_b03m_s90.A05,mcs90_b03m_s90.B05,dsb_never,68,70,10471278478,1000.01,1,8330854620,788.099,6643317891,6643317891,0
mcs90_b03m_s90.A06,mcs90_b03m_s90.B06,dsb_never,81,120,92590694,14.2218,0,518,0.000154964,63290365,63290365,0
mcs90_b03m_s90.A07,mcs90_b03m_s90.B07,dsb_never,80,119,1045472834,154.519,0,135775,0.0168153,730377190,730377190,0
mcs90_b03m_s90.A08,mcs90_b03m_s90.B08,dsb_never,67,74,8819531024,1000.02,1,237295000,23.7193,5862400438,5862400438,0
mcs90_b03m_s90.A09,mcs90_b03m_s90.B09,dsb_never,80,120,1023685814,143.46,0,2001739,0.222491,682447702,682447702,0
mcs90_b06_s10.A00,mcs90_b06_s10.B00,dsb_never,9,27,41,3.38E-05,0,10,6.55E-06,27,27,0
mcs90_b06_s10.A01,mcs90_b06_s10.B01,dsb_never,9,27,47,3.33E-05,0,10,8.27E-06,30,30,0
mcs90_b06_s10.A02,mcs90_b06_s10.B02,dsb_never,9,27,53,3.49E-05,0,10,6.89E-06,33,33,0
mcs90_b06_s10.A03,mcs90_b06_s10.B03,dsb_never,9,27,35,4.10E-05,0,10,8.94E-06,24,24,0
mcs90_b06_s10.A04,mcs90_b06_s10.B04,dsb_never,9,27,35,3.19E-05,0,10,6.43E-06,24,24,0
mcs90_b06_s10.A05,mcs90_b06_s10.B05,dsb_never,9,27,54,3.65E-05,0,10,6.56E-06,33,33,0
mcs90_b06_s10.A06,mcs90_b06_s10.B06,dsb_never,9,27,35,3.30E-05,0,10,8.29E-06,24,24,0
mcs90_b06_s10.A07,mcs90_b06_s10.B07,dsb_never,9,27,32,3.22E-05,0,10,8.62E-06,22,22,0
mcs90_b06_s10.A08,mcs90_b06_s10.B08,dsb_never,9,27,57,3.44E-05,0,10,6.79E-06,35,35,0
mcs90_b06_s10.A09,mcs90_b06_s10.B09,dsb_never,9,27,49,4.90E-05,0,10,1.05E-05,31,31,0
mcs90_b06_s100.A00,mcs90_b06_s100.B00,dsb_never,90,270,1074826966,166.958,0,248430303,37.5249,631807601,631807601,0
mcs90_b06_s100.A01,mcs90_b06_s100.B01,dsb_never,91,271,413156036,55.9567,0,370020771,49.7676,269088792,269088792,0
mcs90_b06_s100.A02,mcs90_b06_s100.B02,dsb_never,91,273,354899162,48.9395,0,335173022,45.9663,216468638,216468638,0
mcs90_b06_s100.A03,mcs90_b06_s100.B03,dsb_never,90,270,497093364,70.4109,0,101643429,13.5972,290776078,290776078,0
mcs90_b06_s100.A04,mcs90_b06_s100.B04,dsb_never,78,205,9270946274,1000.02,1,7965127535,843.341,5623170231,5623170231,0
mcs90_b06_s100.A05,mcs90_b06_s100.B05,dsb_never,67,140,10368913119,1000.01,1,2657314395,253.738,6467117212,6467117212,0
mcs90_b06_s100.A06,mcs90_b06_s100.B06,dsb_never,91,271,350586731,48.8514,0,296711219,41.2593,203602352,203602352,0
mcs90_b06_s100.A07,mcs90_b06_s100.B07,dsb_never,91,272,4681386076,587.469,0,4633988571,580.92,2850683272,2850683272,0
mcs90_b06_s100.A08,mcs90_b06_s100.B08,dsb_never,91,272,315018955,42.5771,0,180045756,23.9166,177976426,177976426,0
mcs90_b06_s100.A09,mcs90_b06_s100.B09,dsb_never,91,271,100119879,14.1326,0,18372778,2.54593,56802471,56802471,0
mcs90_b06_s15.A00,mcs90_b06_s15.B00,dsb_never,14,42,89,4.43E-05,0,44,1.26E-05,61,61,0
mcs90_b06_s15.A01,mcs90_b06_s15.B01,dsb_never,13,39,829,0.000136956,0,189,3.10E-05,557,557,0
mcs90_b06_s15.A02,mcs90_b06_s15.B02,dsb_never,13,39,675,0.000117537,0,102,1.97E-05,487,487,0
mcs90_b06_s15.A03,mcs90_b06_s15.B03,dsb_never,13,39,466,9.18E-05,0,118,2.14E-05,326,326,0
mcs90_b06_s15.A04,mcs90_b06_s15.B04,dsb_never,14,41,540,0.000105047,0,489,7.14E-05,337,337,0
mcs90_b06_s15.A05,mcs90_b06_s15.B05,dsb_never,13,39,778,0.000137417,0,221,3.58E-05,541,541,0
mcs90_b06_s15.A06,mcs90_b06_s15.B06,dsb_never,13,39,289,6.38E-05,0,32,1.04E-05,217,217,0
mcs90_b06_s15.A07,mcs90_b06_s15.B07,dsb_never,13,39,489,9.91E-05,0,46,1.23E-05,364,364,0
mcs90_b06_s15.A08,mcs90_b06_s15.B08,dsb_never,13,39,436,8.50E-05,0,158,2.63E-05,311,311,0
mcs90_b06_s15.A09,mcs90_b06_s15.B09,dsb_never,13,39,292,7.08E-05,0,114,2.05E-05,195,195,0
mcs90_b06_s20.A00,mcs90_b06_s20.B00,dsb_never,18,54,588,0.000123265,0,148,3.52E-05,399,399,0
mcs90_b06_s20.A01,mcs90_b06_s20.B01,dsb_never,18,54,1232,0.000184938,0,113,2.92E-05,836,836,0
mcs90_b06_s20.A02,mcs90_b06_s20.B02,dsb_never,18,54,942,0.000152059,0,53,1.99E-05,679,679,0
mcs90_b06_s20.A03,mcs90_b06_s20.B03,dsb_never,18,54,419,9.63E-05,0,60,2.07E-05,325,325,0
mcs90_b06_s20.A04,mcs90_b06_s20.B04,dsb_never,18,54,717,0.000131007,0,91,2.39E-05,507,507,0
mcs90_b06_s20.A05,mcs90_b06_s20.B05,dsb_never,18,54,404,0.000102414,0,132,3.22E-05,291,291,0
mcs90_b06_s20.A06,mcs90_b06_s20.B06,dsb_never,18,54,812,0.000148904,0,47,1.73E-05,599,599,0
mcs90_b06_s20.A07,mcs90_b06_s20.B07,dsb_never,18,54,1521,0.000218479,0,285,5.14E-05,1021,1021,0
mcs90_b06_s20.A08,mcs90_b06_s20.B08,dsb_never,18,54,783,0.000140671,0,213,4.13E-05,550,550,0
mcs90_b06_s20.A09,mcs90_b06_s20.B09,dsb_never,18,54,1085,0.000174323,0,260,4.82E-05,729,729,0
mcs90_b06_s25.A00,mcs90_b06_s25.B00,dsb_never,22,66,3095,0.000429647,0,217,4.73E-05,2087,2087,0
mcs90_b06_s25.A01,mcs90_b06_s25.B01,dsb_never,22,62,4325,0.000576409,0,109,2.91E-05,2803,2803,0
mcs90_b06_s25.A02,mcs90_b06_s25.B02,dsb_never,22,66,4344,0.000580716,0,642,9.37E-05,2847,2847,0
mcs90_b06_s25.A03,mcs90_b06_s25.B03,dsb_never,22,66,3560,0.00048427,0,63,2.58E-05,2401,2401,0
mcs90_b06_s25.A04,mcs90_b06_s25.B04,dsb_never,23,68,1298,0.000223977,0,993,0.000152299,811,811,0
mcs90_b06_s25.A05,mcs90_b06_s25.B05,dsb_never,23,68,588,0.000131328,0,271,5.38E-05,412,412,0
mcs90_b06_s25.A06,mcs90_b06_s25.B06,dsb_never,22,66,3667,0.000528285,0,474,8.68E-05,2526,2526,0
mcs90_b06_s25.A07,mcs90_b06_s25.B07,dsb_never,22,66,3423,0.000459031,0,120,3.32E-05,2271,2271,0
mcs90_b06_s25.A08,mcs90_b06_s25.B08,dsb_never,23,67,1360,0.00022569,0,1010,0.000147571,814,814,0
mcs90_b06_s25.A09,mcs90_b06_s25.B09,dsb_never,22,66,4676,0.000594626,0,256,5.15E-05,3003,3003,0
mcs90_b06_s30.A00,mcs90_b06_s30.B00,dsb_never,27,81,3827,0.000554406,0,28,2.90E-05,2556,2556,0
mcs90_b06_s30.A01,mcs90_b06_s30.B01,dsb_never,27,81,7795,0.000959085,0,554,9.37E-05,4781,4781,0
mcs90_b06_s30.A02,mcs90_b06_s30.B02,dsb_never,27,81,5318,0.000712555,0,89,4.42E-05,3395,3395,0
mcs90_b06_s30.A03,mcs90_b06_s30.B03,dsb_never,28,82,728,0.00015952,0,236,5.68E-05,485,485,0
mcs90_b06_s30.A04,mcs90_b06_s30.B04,dsb_never,27,81,3788,0.000527443,0,450,7.92E-05,2523,2523,0
mcs90_b06_s30.A05,mcs90_b06_s30.B05,dsb_never,27,81,3591,0.000465441,0,364,6.56E-05,2254,2254,0
mcs90_b06_s30.A06,mcs90_b06_s30.B06,dsb_never,27,81,5471,0.000735548,0,666,0.00011309,3442,3442,0
mcs90_b06_s30.A07,mcs90_b06_s30.B07,dsb_never,27,81,5451,0.000701706,0,900,0.000128373,3509,3509,0
mcs90_b06_s30.A08,mcs90_b06_s30.B08,dsb_never,28,84,868,0.000175725,0,431,8.53E-05,567,567,0
mcs90_b06_s30.A09,mcs90_b06_s30.B09,dsb_never,27,81,3610,0.000512698,0,292,5.90E-05,2452,2452,0
mcs90_b06_s35.A00,mcs90_b06_s35.B00,dsb_never,31,93,18604,0.00250806,0,317,6.28E-05,11165,11165,0
mcs90_b06_s35.A01,mcs90_b06_s35.B01,dsb_never,31,93,32014,0.00363001,0,7487,0.000822366,18812,18812,0
mcs90_b06_s35.A02,mcs90_b06_s35.B02,dsb_never,32,94,9701,0.00131979,0,6652,0.000887043,5833,5833,0
mcs90_b06_s35.A03,mcs90_b06_s35.B03,dsb_never,31,93,30672,0.00364455,0,2275,0.000240572,17811,17811,0
mcs90_b06_s35.A04,mcs90_b06_s35.B04,dsb_never,32,94,20784,0.00250621,0,17226,0.00205043,12229,12229,0
mcs90_b06_s35.A05,mcs90_b06_s35.B05,dsb_never,31,93,20399,0.00266426,0,913,0.000148804,12316,12316,0
mcs90_b06_s35.A06,mcs90_b06_s35.B06,dsb_never,32,94,15627,0.00196569,0,11591,0.00144958,9851,9851,0
mcs90_b06_s35.A07,mcs90_b06_s35.B07,dsb_never,32,95,10273,0.00134524,0,4075,0.000536901,6261,6261,0
mcs90_b06_s35.A08,mcs90_b06_s35.B08,dsb_never,31,93,13980,0.00186305,0,622,0.000118069,8901,8901,0
mcs90_b06_s35.A09,mcs90_b06_s35.B09,dsb_never,31,93,27757,0.00338951,0,4475,0.000491573,16669,16669,0
mcs90_b06_s40.A00,mcs90_b06_s40.B00,dsb_never,36,108,24397,0.00314907,0,2968,0.000388307,14532,14532,0
mcs90_b06_s40.A01,mcs90_b06_s40.B01,dsb_never,36,108,32262,0.00385708,0,771,0.000130867,18683,18683,0
mcs90_b06_s40.A02,mcs90_b06_s40.B02,dsb_never,36,108,36879,0.00444482,0,4528,0.000581342,21232,21232,0
mcs90_b06_s40.A03,mcs90_b06_s40.B03,dsb_never,37,109,21749,0.00221403,0,18554,0.00175435,14049,14049,0
mcs90_b06_s40.A04,mcs90_b06_s40.B04,dsb_never,36,108,27515,0.00355208,0,240,6.30E-05,16090,16090,0
mcs90_b06_s40.A05,mcs90_b06_s40.B05,dsb_never,37,109,18505,0.00227399,0,16443,0.00196863,10431,10431,0
mcs90_b06_s40.A06,mcs90_b06_s40.B06,dsb_never,36,108,34070,0.00386181,0,12947,0.00114969,21112,21112,0
mcs90_b06_s40.A07,mcs90_b06_s40.B07,dsb_never,37,109,128316,0.0122091,0,126037,0.0118644,78003,78003,0
mcs90_b06_s40.A08,mcs90_b06_s40.B08,dsb_never,36,108,27531,0.00327292,0,3158,0.000393781,16175,16175,0
mcs90_b06_s40.A09,mcs90_b06_s40.B09,dsb_never,37,109,8654,0.00114967,0,3431,0.000443978,5506,5506,0
mcs90_b06_s50.A00,mcs90_b06_s50.B00,dsb_never,45,135,108930,0.0137971,0,1291,0.000204047,60931,60931,0
mcs90_b06_s50.A01,mcs90_b06_s50.B01,dsb_never,45,135,164263,0.0205653,0,8698,0.00109686,91676,91676,0
mcs90_b06_s50.A02,mcs90_b06_s50.B02,dsb_never,46,136,28618,0.00401008,0,12720,0.00178578,17605,17605,0
mcs90_b06_s50.A03,mcs90_b06_s50.B03,dsb_never,46,136,138275,0.0161149,0,101603,0.0115268,81579,81579,0
mcs90_b06_s50.A04,mcs90_b06_s50.B04,dsb_never,45,135,250107,0.0264679,0,175442,0.0166339,153064,153064,0
mcs90_b06_s50.A05,mcs90_b06_s50.B05,dsb_never,46,136,23111,0.0032185,0,12498,0.00172434,14380,14380,0
mcs90_b06_s50.A06,mcs90_b06_s50.B06,dsb_never,46,137,75293,0.0097443,0,49753,0.00652851,41700,41700,0
mcs90_b06_s50.A07,mcs90_b06_s50.B07,dsb_never,46,136,89805,0.0114868,0,75394,0.00965195,49439,49439,0
mcs90_b06_s50.A08,mcs90_b06_s50.B08,dsb_never,46,136,1168299,0.113001,0,1150099,0.110601,719803,719803,0
mcs90_b06_s50.A09,mcs90_b06_s50.B09,dsb_never,45,135,160598,0.0198264,0,20226,0.0019831,90130,90130,0
mcs90_b06_s60.A00,mcs90_b06_s60.B00,dsb_never,55,163,271112,0.0314658,0,154905,0.0161409,150941,150941,0
mcs90_b06_s60.A01,mcs90_b06_s60.B01,dsb_never,55,163,633076,0.0774759,0,466558,0.0555552,367786,367786,0
mcs90_b06_s60.A02,mcs90_b06_s60.B02,dsb_never,55,164,256351,0.0250261,0,148020,0.0107951,146315,146315,0
mcs90_b06_s60.A03,mcs90_b06_s60.B03,dsb_never,54,162,569213,0.0763844,0,5329,0.000756564,315066,315066,0
mcs90_b06_s60.A04,mcs90_b06_s60.B04,dsb_never,54,162,4584335,0.438958,0,4124566,0.376661,2804894,2804894,0
mcs90_b06_s60.A05,mcs90_b06_s60.B05,dsb_never,54,162,5174259,0.489393,0,4610841,0.416082,3258817,3258817,0
mcs90_b06_s60.A06,mcs90_b06_s60.B06,dsb_never,55,163,306560,0.0395149,0,128269,0.0158635,172486,172486,0
mcs90_b06_s60.A07,mcs90_b06_s60.B07,dsb_never,55,164,318688,0.0418506,0,228033,0.0300191,176187,176187,0
mcs90_b06_s60.A08,mcs90_b06_s60.B08,dsb_never,55,163,1341801,0.116824,0,1225143,0.101405,759178,759178,0
mcs90_b06_s60.A09,mcs90_b06_s60.B09,dsb_never,54,162,996665,0.125854,0,52195,0.00611831,541776,541776,0
mcs90_b06_s70.A00,mcs90_b06_s70.B00,dsb_never,64,185,64906402,6.22219,0,64539220,6.17065,38496473,38496473,0
mcs90_b06_s70.A01,mcs90_b06_s70.B01,dsb_never,63,189,9424215,1.10975,0,5650611,0.622483,5430458,5430458,0
mcs90_b06_s70.A02,mcs90_b06_s70.B02,dsb_never,64,191,19703653,1.7029,0,19311729,1.64897,11664643,11664643,0
mcs90_b06_s70.A03,mcs90_b06_s70.B03,dsb_never,64,191,50183539,4.68784,0,49553881,4.60411,31552178,31552178,0
mcs90_b06_s70.A04,mcs90_b06_s70.B04,dsb_never,64,191,233696675,25.5886,0,233092115,25.5068,143220268,143220268,0
mcs90_b06_s70.A05,mcs90_b06_s70.B05,dsb_never,64,190,1350344,0.171978,0,613587,0.073186,756612,756612,0
mcs90_b06_s70.A06,mcs90_b06_s70.B06,dsb_never,63,189,6568867,0.817594,0,6608,0.000837306,3617885,3617885,0
mcs90_b06_s70.A07,mcs90_b06_s70.B07,dsb_never,63,189,5026276,0.646271,0,418243,0.0497969,2799728,2799728,0
mcs90_b06_s70.A08,mcs90_b06_s70.B08,dsb_never,63,189,3511831,0.464634,0,85000,0.0116399,1967156,1967156,0
mcs90_b06_s70.A09,mcs90_b06_s70.B09,dsb_never,64,191,712801,0.0986395,0,30133,0.00412277,393292,393292,0
mcs90_b06_s80.A00,mcs90_b06_s80.B00,dsb_never,72,216,17932972,2.43272,0,1080648,0.141921,10218647,10218647,0
mcs90_b06_s80.A01,mcs90_b06_s80.B01,dsb_never,73,217,18290506,1.85437,0,16149603,1.56028,10895354,10895354,0
mcs90_b06_s80.A02,mcs90_b06_s80.B02,dsb_never,72,216,29119105,3.7331,0,73,7.18E-05,16165087,16165087,0
mcs90_b06_s80.A03,mcs90_b06_s80.B03,dsb_never,74,218,2417679,0.310705,0,1922046,0.240338,1386340,1386340,0
mcs90_b06_s80.A04,mcs90_b06_s80.B04,dsb_never,73,217,17738306,2.44275,0,12993663,1.78896,10328590,10328590,0
mcs90_b06_s80.A05,mcs90_b06_s80.B05,dsb_never,73,217,8279988,1.03044,0,5742171,0.67772,5146729,5146729,0
mcs90_b06_s80.A06,mcs90_b06_s80.B06,dsb_never,73,217,107163962,9.06265,0,105229308,8.79886,69768368,69768368,0
