instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs90_r005_s90.A08,mcs90_r005_s90.B08,dal_rl,41,82,5634831656,1000.02,1,487662590,80.0307,3593885006,3593885006,0
mcs90_r005_s90.A09,mcs90_r005_s90.B09,dal_rl,39,80,5172205014,1000.01,1,1271989295,241.576,3157059093,3157059093,0
mcs90_r01_s10.A00,mcs90_r01_s10.B00,dal_rl,9,9,83,4.33E-05,0,53,1.47E-05,58,58,0
mcs90_r01_s10.A01,mcs90_r01_s10.B01,dal_rl,9,6,152,5.07E-05,0,135,2.40E-05,105,105,0
mcs90_r01_s10.A02,mcs90_r01_s10.B02,dal_rl,9,8,95,4.60E-05,0,64,1.37E-05,62,62,0
mcs90_r01_s10.A03,mcs90_r01_s10.B03,dal_rl,9,8,82,3.79E-05,0,63,1.47E-05,56,56,0
mcs90_r01_s10.A04,mcs90_r01_s10.B04,dal_rl,9,8,82,4.50E-05,0,50,1.36E-05,55,55,0
mcs90_r01_s10.A05,mcs90_r01_s10.B05,dal_rl,9,9,96,3.68E-05,0,68,1.38E-05,63,63,0
mcs90_r01_s10.A06,mcs90_r01_s10.B06,dal_rl,9,9,127,4.17E-05,0,98,1.77E-05,88,88,0
mcs90_r01_s10.A07,mcs90_r01_s10.B07,dal_rl,10,10,83,4.28E-05,0,68,1.48E-05,57,57,0
mcs90_r01_s10.A08,mcs90_r01_s10.B08,dal_rl,9,8,157,5.04E-05,0,138,2.41E-05,102,102,0
mcs90_r01_s10.A09,mcs90_r01_s10.B09,dal_rl,9,8,82,4.05E-05,0,56,1.26E-05,56,56,0
mcs90_r01_s100.A00,mcs90_r01_s100.B00,dal_rl,28,82,4503611433,1000.01,1,255468418,55.1698,2671536395,2671536395,0
mcs90_r01_s100.A01,mcs90_r01_s100.B01,dal_rl,28,83,4417832381,1000,1,8972068,1.89572,2619341054,2619341054,0
mcs90_r01_s100.A02,mcs90_r01_s100.B02,dal_rl,28,85,4481934610,1000.01,1,443067525,100.053,2660135323,2660135323,0
mcs90_r01_s100.A03,mcs90_r01_s100.B03,dal_rl,28,81,4295991919,1000.02,1,30489660,6.37985,2546382226,2546382226,0
mcs90_r01_s100.A04,mcs90_r01_s100.B04,dal_rl,28,70,4437669713,1000.02,1,45408884,9.63238,2645944501,2645944501,0
mcs90_r01_s100.A05,mcs90_r01_s100.B05,dal_rl,28,86,4175797942,1000.02,1,342730241,77.2282,2425631678,2425631678,0
mcs90_r01_s100.A06,mcs90_r01_s100.B06,dal_rl,28,91,4418473480,1000.02,1,2240193951,493.589,2589076122,2589076122,0
mcs90_r01_s100.A07,mcs90_r01_s100.B07,dal_rl,27,68,4458163815,1000.02,1,227858547,49.2598,2620957640,2620957640,0
mcs90_r01_s100.A08,mcs90_r01_s100.B08,dal_rl,28,75,3820229409,1000.02,1,836744077,213.427,2271973757,2271973757,0
mcs90_r01_s100.A09,mcs90_r01_s100.B09,dal_rl,28,78,4338755158,1000.01,1,5441471,1.18185,2519081322,2519081322,0
mcs90_r01_s15.A00,mcs90_r01_s15.B00,dal_rl,13,15,1855,0.000260402,0,1752,0.000218679,1174,1174,0
mcs90_r01_s15.A01,mcs90_r01_s15.B01,dal_rl,13,14,1861,0.000279863,0,1841,0.000242276,1312,1312,0
mcs90_r01_s15.A02,mcs90_r01_s15.B02,dal_rl,13,13,6204,0.000607304,0,5963,0.000549957,4057,4057,0
mcs90_r01_s15.A03,mcs90_r01_s15.B03,dal_rl,13,15,2017,0.000260962,0,1871,0.00021904,1341,1341,0
mcs90_r01_s15.A04,mcs90_r01_s15.B04,dal_rl,13,15,557,0.000124066,0,372,6.19E-05,424,424,0
mcs90_r01_s15.A05,mcs90_r01_s15.B05,dal_rl,13,17,1255,0.00017302,0,1111,0.000129274,842,842,0
mcs90_r01_s15.A06,mcs90_r01_s15.B06,dal_rl,13,16,219,7.32E-05,0,46,1.60E-05,154,154,0
mcs90_r01_s15.A07,mcs90_r01_s15.B07,dal_rl,13,14,1631,0.000259533,0,1366,0.000182987,1146,1146,0
mcs90_r01_s15.A08,mcs90_r01_s15.B08,dal_rl,13,17,1865,0.000255078,0,1715,0.000204211,1307,1307,0
mcs90_r01_s15.A09,mcs90_r01_s15.B09,dal_rl,13,15,936,0.000152539,0,778,0.000101392,611,611,0
mcs90_r01_s20.A00,mcs90_r01_s20.B00,dal_rl,18,30,13203,0.00188045,0,13120,0.00183483,9124,9124,0
mcs90_r01_s20.A01,mcs90_r01_s20.B01,dal_rl,18,27,12389,0.00171881,0,12345,0.00167937,8095,8095,0
mcs90_r01_s20.A02,mcs90_r01_s20.B02,dal_rl,18,28,22902,0.00350725,0,22766,0.00344866,15378,15378,0
mcs90_r01_s20.A03,mcs90_r01_s20.B03,dal_rl,18,32,1545,0.000297408,0,1431,0.000248365,1095,1095,0
mcs90_r01_s20.A04,mcs90_r01_s20.B04,dal_rl,18,30,9727,0.00156591,0,9558,0.0015019,6266,6266,0
mcs90_r01_s20.A05,mcs90_r01_s20.B05,dal_rl,18,29,9393,0.0025198,0,9296,0.00243399,6136,6136,0
mcs90_r01_s20.A06,mcs90_r01_s20.B06,dal_rl,18,31,10359,0.00284473,0,10034,0.00268553,6514,6514,0
mcs90_r01_s20.A07,mcs90_r01_s20.B07,dal_rl,18,32,3608,0.000581645,0,3532,0.000539872,2585,2585,0
mcs90_r01_s20.A08,mcs90_r01_s20.B08,dal_rl,18,30,8653,0.00119826,0,8507,0.00114202,5911,5911,0
mcs90_r01_s20.A09,mcs90_r01_s20.B09,dal_rl,18,31,6749,0.000991271,0,6641,0.000945673,4564,4564,0
mcs90_r01_s25.A00,mcs90_r01_s25.B00,dal_rl,22,45,304017,0.0463365,0,303324,0.0461641,200238,200238,0
mcs90_r01_s25.A01,mcs90_r01_s25.B01,dal_rl,22,44,170340,0.0268671,0,170069,0.0267765,113778,113778,0
mcs90_r01_s25.A02,mcs90_r01_s25.B02,dal_rl,22,42,35035,0.00545151,0,34318,0.00528283,23044,23044,0
mcs90_r01_s25.A03,mcs90_r01_s25.B03,dal_rl,22,43,258260,0.0375649,0,257310,0.0373527,169937,169937,0
mcs90_r01_s25.A04,mcs90_r01_s25.B04,dal_rl,22,41,425256,0.0677133,0,424322,0.0675033,277192,277192,0
mcs90_r01_s25.A05,mcs90_r01_s25.B05,dal_rl,22,44,98318,0.0149975,0,96758,0.0146803,63699,63699,0
mcs90_r01_s25.A06,mcs90_r01_s25.B06,dal_rl,22,42,99214,0.0139353,0,98067,0.0136893,64402,64402,0
mcs90_r01_s25.A07,mcs90_r01_s25.B07,dal_rl,22,48,307053,0.0452659,0,305414,0.0449558,196795,196795,0
mcs90_r01_s25.A08,mcs90_r01_s25.B08,dal_rl,22,35,68841,0.010923,0,68273,0.0107723,44999,44999,0
mcs90_r01_s25.A09,mcs90_r01_s25.B09,dal_rl,22,40,93924,0.0158485,0,93590,0.0157199,60918,60918,0
mcs90_r01_s30.A00,mcs90_r01_s30.B00,dal_rl,27,64,576467,0.106324,0,576140,0.106199,375231,375231,0
mcs90_r01_s30.A01,mcs90_r01_s30.B01,dal_rl,27,64,186491,0.02992,0,185845,0.029735,117987,117987,0
mcs90_r01_s30.A02,mcs90_r01_s30.B02,dal_rl,27,70,270958,0.0485293,0,270479,0.0483845,177851,177851,0
mcs90_r01_s30.A03,mcs90_r01_s30.B03,dal_rl,27,64,1789645,0.301077,0,1788805,0.300861,1161402,1161402,0
mcs90_r01_s30.A04,mcs90_r01_s30.B04,dal_rl,27,59,467694,0.0845091,0,467251,0.084352,301162,301162,0
mcs90_r01_s30.A05,mcs90_r01_s30.B05,dal_rl,27,62,121044,0.0230571,0,120118,0.0228134,82243,82243,0
mcs90_r01_s30.A06,mcs90_r01_s30.B06,dal_rl,27,67,24195,0.00414741,0,22811,0.00380344,15379,15379,0
mcs90_r01_s30.A07,mcs90_r01_s30.B07,dal_rl,27,70,46614,0.0147027,0,45301,0.0138567,29490,29490,0
mcs90_r01_s30.A08,mcs90_r01_s30.B08,dal_rl,27,65,2654159,0.819449,0,2653252,0.819,1723669,1723669,0
mcs90_r01_s30.A09,mcs90_r01_s30.B09,dal_rl,27,66,2315973,0.385384,0,2315722,0.385289,1482037,1482037,0
mcs90_r01_s35.A00,mcs90_r01_s35.B00,dal_rl,31,91,7655477,1.2803,0,7653674,1.27985,4900176,4900176,0
mcs90_r01_s35.A01,mcs90_r01_s35.B01,dal_rl,31,91,6540734,1.14917,0,6535648,1.148,4282390,4282390,0
mcs90_r01_s35.A02,mcs90_r01_s35.B02,dal_rl,31,89,7924426,1.48786,0,7921548,1.48721,5314912,5314912,0
mcs90_r01_s35.A03,mcs90_r01_s35.B03,dal_rl,31,97,13972581,2.45372,0,13969688,2.45301,8965084,8965084,0
mcs90_r01_s35.A04,mcs90_r01_s35.B04,dal_rl,31,88,7773762,1.39733,0,7771269,1.39673,5058988,5058988,0
mcs90_r01_s35.A05,mcs90_r01_s35.B05,dal_rl,31,83,9782919,1.61751,0,9775896,1.616,6297382,6297382,0
mcs90_r01_s35.A06,mcs90_r01_s35.B06,dal_rl,31,87,4834849,0.810325,0,4831928,0.809629,3206674,3206674,0
mcs90_r01_s35.A07,mcs90_r01_s35.B07,dal_rl,31,90,12620577,2.31319,0,12616364,2.31222,8076905,8076905,0
mcs90_r01_s35.A08,mcs90_r01_s35.B08,dal_rl,31,92,5831624,1.06638,0,5829991,1.06596,3791853,3791853,0
mcs90_r01_s35.A09,mcs90_r01_s35.B09,dal_rl,31,95,896164,0.159337,0,889333,0.157755,570279,570279,0
mcs90_r01_s40.A00,mcs90_r01_s40.B00,dal_rl,36,123,113204381,20.3684,0,113199536,20.3672,72460529,72460529,0
mcs90_r01_s40.A01,mcs90_r01_s40.B01,dal_rl,36,123,8574022,1.62258,0,8571918,1.62202,5551761,5551761,0
mcs90_r01_s40.A02,mcs90_r01_s40.B02,dal_rl,36,109,15541917,2.87232,0,15539679,2.87172,10085714,10085714,0
mcs90_r01_s40.A03,mcs90_r01_s40.B03,dal_rl,36,114,113265448,21.4182,0,113263929,21.4178,74056127,74056127,0
mcs90_r01_s40.A04,mcs90_r01_s40.B04,dal_rl,36,125,89275903,16.0429,0,89274199,16.0424,58332779,58332779,0
mcs90_r01_s40.A05,mcs90_r01_s40.B05,dal_rl,36,122,28627029,5.62391,0,28621685,5.62249,18321581,18321581,0
mcs90_r01_s40.A06,mcs90_r01_s40.B06,dal_rl,36,121,14250386,2.96113,0,14244853,2.95971,9196479,9196479,0
mcs90_r01_s40.A07,mcs90_r01_s40.B07,dal_rl,36,123,58746804,11.9062,0,58744468,11.9056,37456117,37456117,0
mcs90_r01_s40.A08,mcs90_r01_s40.B08,dal_rl,36,126,18782545,3.63841,0,18780024,3.63768,12508374,12508374,0
mcs90_r01_s40.A09,mcs90_r01_s40.B09,dal_rl,36,120,3659240,0.772059,0,3651446,0.770079,2267431,2267431,0
mcs90_r01_s50.A00,mcs90_r01_s50.B00,dal_rl,45,180,443022488,103.972,0,443016347,103.97,281270321,281270321,0
mcs90_r01_s50.A01,mcs90_r01_s50.B01,dal_rl,45,187,2304856937,484.252,0,2304852084,484.251,1451033168,1451033168,0
mcs90_r01_s50.A02,mcs90_r01_s50.B02,dal_rl,23,45,5117818698,1000.02,1,548911899,103.665,3172192612,3172192612,0
mcs90_r01_s50.A03,mcs90_r01_s50.B03,dal_rl,45,189,1111044036,252.765,0,1111026382,252.76,714529419,714529419,0
mcs90_r01_s50.A04,mcs90_r01_s50.B04,dal_rl,45,194,2051961329,406.67,0,2051948461,406.666,1293801438,1293801438,0
mcs90_r01_s50.A05,mcs90_r01_s50.B05,dal_rl,45,187,1403670759,277.276,0,1403661942,277.273,909659070,909659070,0
mcs90_r01_s50.A06,mcs90_r01_s50.B06,dal_rl,45,193,1734771903,462.604,0,1734755407,462.598,1079960074,1079960074,0
mcs90_r01_s50.A07,mcs90_r01_s50.B07,dal_rl,45,180,360257591,78.9664,0,360250453,78.9644,236480158,236480158,0
mcs90_r01_s50.A08,mcs90_r01_s50.B08,dal_rl,45,193,335161237,71.4899,0,335157170,71.4887,220279205,220279205,0
mcs90_r01_s50.A09,mcs90_r01_s50.B09,dal_rl,45,184,1222082469,240.736,0,1222067970,240.732,777823492,777823492,0
mcs90_r01_s60.A00,mcs90_r01_s60.B00,dal_rl,54,268,2684066520,728.816,0,2684037624,728.807,1725545963,1725545963,0
mcs90_r01_s60.A01,mcs90_r01_s60.B01,dal_rl,25,52,4389358262,1000.01,1,296747966,68.6517,2677449061,2677449061,0
mcs90_r01_s60.A02,mcs90_r01_s60.B02,dal_rl,25,55,4549503532,1000,1,3065671446,666.276,2807866204,2807866204,0
mcs90_r01_s60.A03,mcs90_r01_s60.B03,dal_rl,24,56,4827053030,1000.01,1,3196390,0.663523,2994846926,2994846926,0
mcs90_r01_s60.A04,mcs90_r01_s60.B04,dal_rl,25,55,2497559080,1000.02,1,11239807,4.62748,1584379261,1584379261,0
mcs90_r01_s60.A05,mcs90_r01_s60.B05,dal_rl,26,76,2427829337,1000.01,1,460860206,182.752,1526464983,1526464983,0
mcs90_r01_s60.A06,mcs90_r01_s60.B06,dal_rl,54,271,3737790832,976.725,0,3737775763,976.72,2404365715,2404365715,0
mcs90_r01_s60.A07,mcs90_r01_s60.B07,dal_rl,25,58,5000009128,1000.02,1,4457692484,887.931,3085172326,3085172326,0
mcs90_r01_s60.A08,mcs90_r01_s60.B08,dal_rl,54,275,2998325012,747.501,0,2998299365,747.493,1888302065,1888302065,0
mcs90_r01_s60.A09,mcs90_r01_s60.B09,dal_rl,25,62,5009830120,1000.01,1,1456339871,287.144,3111417853,3111417853,0
mcs90_r01_s70.A00,mcs90_r01_s70.B00,dal_rl,26,60,4505825405,1000.01,1,2245222774,480.954,2762377707,2762377707,0
mcs90_r01_s70.A01,mcs90_r01_s70.B01,dal_rl,26,67,5043815173,1000.02,1,4291223243,846.939,3105966173,3105966173,0
mcs90_r01_s70.A02,mcs90_r01_s70.B02,dal_rl,26,67,4764519640,1000.01,1,270062764,55.1135,2891697900,2891697900,0
mcs90_r01_s70.A03,mcs90_r01_s70.B03,dal_rl,25,60,4734814814,1000.02,1,63458368,12.7366,2834969670,2834969670,0
mcs90_r01_s70.A04,mcs90_r01_s70.B04,dal_rl,26,65,4739791634,1000.01,1,1112373120,232.885,2916528995,2916528995,0
mcs90_r01_s70.A05,mcs90_r01_s70.B05,dal_rl,25,72,5096254371,1000.01,1,203691327,41.6356,3135695342,3135695342,0
mcs90_r01_s70.A06,mcs90_r01_s70.B06,dal_rl,26,58,4682239860,1000.02,1,1980139577,419.259,2871350943,2871350943,0
mcs90_r01_s70.A07,mcs90_r01_s70.B07,dal_rl,26,72,4658411664,1000.02,1,248493230,51.9955,2812143149,2812143149,0
mcs90_r01_s70.A08,mcs90_r01_s70.B08,dal_rl,25,69,4551041081,1000.02,1,779078352,170.628,2759431008,2759431008,0
mcs90_r01_s70.A09,mcs90_r01_s70.B09,dal_rl,26,62,4793134639,1000.02,1,2538010221,524.333,2962012543,2962012543,0
mcs90_r01_s80.A00,mcs90_r01_s80.B00,dal_rl,27,82,4603280954,1000.02,1,1869638637,399.555,2761479114,2761479114,0
mcs90_r01_s80.A01,mcs90_r01_s80.B01,dal_rl,26,64,2398968276,1000.01,1,1020871658,411.364,1453128403,1453128403,0
mcs90_r01_s80.A02,mcs90_r01_s80.B02,dal_rl,26,66,4521412910,1000.01,1,51737603,10.1663,2696032819,2696032819,0
mcs90_r01_s80.A03,mcs90_r01_s80.B03,dal_rl,26,77,4451026340,1000.01,1,213840852,44.2093,2618900164,2618900164,0
mcs90_r01_s80.A04,mcs90_r01_s80.B04,dal_rl,26,62,4332443389,1000.01,1,80945490,16.3808,2625642107,2625642107,0
mcs90_r01_s80.A05,mcs90_r01_s80.B05,dal_rl,26,70,4181202273,1000.02,1,63505503,14.805,2502217879,2502217879,0
mcs90_r01_s80.A06,mcs90_r01_s80.B06,dal_rl,28,86,4437047717,1000.02,1,134076970,28.7072,2710194626,2710194626,0
mcs90_r01_s80.A07,mcs90_r01_s80.B07,dal_rl,27,80,4562685783,1000.02,1,1892259229,399.575,2737385793,2737385793,0
mcs90_r01_s80.A08,mcs90_r01_s80.B08,dal_rl,27,81,4440430952,1000.02,1,3016039970,676.548,2638750845,2638750845,0
mcs90_r01_s80.A09,mcs90_r01_s80.B09,dal_rl,27,75,4519844686,1000.02,1,1354729771,293.792,2727722127,2727722127,0
mcs90_r01_s90.A00,mcs90_r01_s90.B00,dal_rl,28,64,4333226875,1000.02,1,275370797,62.1612,2540809815,2540809815,0
mcs90_r01_s90.A01,mcs90_r01_s90.B01,dal_rl,27,66,4476983828,1000.02,1,2811426647,617.191,2625858085,2625858085,0
mcs90_r01_s90.A02,mcs90_r01_s90.B02,dal_rl,28,74,4369847503,1000.01,1,2299135889,509.794,2548948211,2548948211,0
mcs90_r01_s90.A03,mcs90_r01_s90.B03,dal_rl,27,70,4336302189,1000.02,1,1104933788,246.634,2550233291,2550233291,0
mcs90_r01_s90.A04,mcs90_r01_s90.B04,dal_rl,27,65,4447704977,1000.02,1,294805238,60.6036,2630668796,2630668796,0
mcs90_r01_s90.A05,mcs90_r01_s90.B05,dal_rl,28,79,4437811725,1000.02,1,3406710370,758.358,2617898290,2617898290,0
mcs90_r01_s90.A06,mcs90_r01_s90.B06,dal_rl,29,94,4302566468,1000.02,1,1458623459,331.364,2562564789,2562564789,0
mcs90_r01_s90.A07,mcs90_r01_s90.B07,dal_rl,28,73,4372549125,1000.02,1,33112992,7.71207,2595779520,2595779520,0
mcs90_r01_s90.A08,mcs90_r01_s90.B08,dal_rl,27,58,4364975724,1000.02,1,696952915,152.19,2612045830,2612045830,0
mcs90_r01_s90.A09,mcs90_r01_s90.B09,dal_rl,28,96,4450877571,1000.02,1,17838710,3.80332,2650008035,2650008035,0
mcs90_r02_s10.A00,mcs90_r02_s10.B00,dal_rl,9,12,89,4.22E-05,0,69,1.48E-05,61,61,0
mcs90_r02_s10.A01,mcs90_r02_s10.B01,dal_rl,9,12,501,9.45E-05,0,487,6.88E-05,323,323,0
mcs90_r02_s10.A02,mcs90_r02_s10.B02,dal_rl,9,13,325,6.87E-05,0,308,4.14E-05,212,212,0
mcs90_r02_s10.A03,mcs90_r02_s10.B03,dal_rl,9,10,350,9.64E-05,0,340,5.75E-05,218,218,0
mcs90_r02_s10.A04,mcs90_r02_s10.B04,dal_rl,9,12,171,5.49E-05,0,150,2.77E-05,104,104,0
mcs90_r02_s10.A05,mcs90_r02_s10.B05,dal_rl,9,14,328,7.42E-05,0,314,5.14E-05,210,210,0
mcs90_r02_s10.A06,mcs90_r02_s10.B06,dal_rl,9,16,353,7.11E-05,0,339,4.90E-05,225,225,0
mcs90_r02_s10.A07,mcs90_r02_s10.B07,dal_rl,9,13,105,4.70E-05,0,73,1.83E-05,67,67,0
mcs90_r02_s10.A08,mcs90_r02_s10.B08,dal_rl,9,12,71,3.83E-05,0,42,1.33E-05,48,48,0
mcs90_r02_s10.A09,mcs90_r02_s10.B09,dal_rl,9,14,266,6.75E-05,0,255,4.19E-05,169,169,0
mcs90_r02_s100.A00,mcs90_r02_s100.B00,dal_rl,20,69,3241598105,1000.02,1,1615428703,472.503,1726125240,1726125240,0
mcs90_r02_s100.A01,mcs90_r02_s100.B01,dal_rl,22,98,3395961440,1000.01,1,2241133002,626.262,1836250486,1836250486,0
mcs90_r02_s100.A02,mcs90_r02_s100.B02,dal_rl,20,77,3503643097,1000.02,1,229562670,60.7822,1868527410,1868527410,0
mcs90_r02_s100.A03,mcs90_r02_s100.B03,dal_rl,19,60,3615929717,1000.02,1,89439711,22.4631,1920268036,1920268036,0
mcs90_r02_s100.A04,mcs90_r02_s100.B04,dal_rl,20,76,3856163110,1000.02,1,3070326396,781.804,2056286448,2056286448,0
mcs90_r02_s100.A05,mcs90_r02_s100.B05,dal_rl,19,79,3904979001,1000.01,1,26626541,6.21762,2086740231,2086740231,0
mcs90_r02_s100.A06,mcs90_r02_s100.B06,dal_rl,20,80,3804216812,1000.01,1,1982380480,501.632,2036861544,2036861544,0
mcs90_r02_s100.A07,mcs90_r02_s100.B07,dal_rl,19,68,3427078020,1000.01,1,6031767,1.6199,1818632338,1818632338,0
mcs90_r02_s100.A08,mcs90_r02_s100.B08,dal_rl,20,73,3411536879,1000.02,1,1017308580,294.355,1823670906,1823670906,0
mcs90_r02_s100.A09,mcs90_r02_s100.B09,dal_rl,19,56,3565356726,1000.01,1,68113240,17.8396,1895332558,1895332558,0
mcs90_r02_s15.A00,mcs90_r02_s15.B00,dal_rl,13,29,1951,0.000331728,0,1809,0.000276896,1210,1210,0
mcs90_r02_s15.A01,mcs90_r02_s15.B01,dal_rl,13,30,1059,0.000256107,0,955,0.00019864,714,714,0
mcs90_r02_s15.A02,mcs90_r02_s15.B02,dal_rl,13,26,387,0.000126582,0,308,7.28E-05,248,248,0
mcs90_r02_s15.A03,mcs90_r02_s15.B03,dal_rl,13,29,4245,0.000685508,0,4140,0.000644236,2637,2637,0
mcs90_r02_s15.A04,mcs90_r02_s15.B04,dal_rl,13,29,1702,0.000309885,0,1622,0.00026676,1109,1109,0
mcs90_r02_s15.A05,mcs90_r02_s15.B05,dal_rl,13,28,3385,0.00047939,0,3341,0.000448092,2224,2224,0
mcs90_r02_s15.A06,mcs90_r02_s15.B06,dal_rl,13,31,2748,0.000478688,0,2693,0.000441182,1781,1781,0
mcs90_r02_s15.A07,mcs90_r02_s15.B07,dal_rl,13,28,2511,0.000422427,0,2385,0.000377059,1583,1583,0
mcs90_r02_s15.A08,mcs90_r02_s15.B08,dal_rl,13,27,3271,0.000511993,0,3174,0.000468777,2218,2218,0
mcs90_r02_s15.A09,mcs90_r02_s15.B09,dal_rl,13,27,1709,0.000319281,0,1590,0.000271829,1087,1087,0
mcs90_r02_s20.A00,mcs90_r02_s20.B00,dal_rl,18,60,25164,0.00459757,0,25069,0.0045425,15269,15269,0
mcs90_r02_s20.A01,mcs90_r02_s20.B01,dal_rl,18,56,1600,0.000355616,0,1332,0.00026508,980,980,0
mcs90_r02_s20.A02,mcs90_r02_s20.B02,dal_rl,18,57,19133,0.00350615,0,18966,0.00343982,12246,12246,0
mcs90_r02_s20.A03,mcs90_r02_s20.B03,dal_rl,18,58,19645,0.00438741,0,19500,0.00429425,12866,12866,0
mcs90_r02_s20.A04,mcs90_r02_s20.B04,dal_rl,18,52,18751,0.00488292,0,18670,0.00481739,12022,12022,0
mcs90_r02_s20.A05,mcs90_r02_s20.B05,dal_rl,18,61,67281,0.0119197,0,67109,0.0118381,41329,41329,0
mcs90_r02_s20.A06,mcs90_r02_s20.B06,dal_rl,18,55,30052,0.00571549,0,29825,0.00562872,19320,19320,0
mcs90_r02_s20.A07,mcs90_r02_s20.B07,dal_rl,18,59,59259,0.0111224,0,59032,0.0110444,37247,37247,0
mcs90_r02_s20.A08,mcs90_r02_s20.B08,dal_rl,18,60,10654,0.00205587,0,10444,0.00198256,6804,6804,0
mcs90_r02_s20.A09,mcs90_r02_s20.B09,dal_rl,18,55,38757,0.00746513,0,38665,0.00741181,24702,24702,0
mcs90_r02_s25.A00,mcs90_r02_s25.B00,dal_rl,22,80,211996,0.0406363,0,210628,0.0402856,129466,129466,0
mcs90_r02_s25.A01,mcs90_r02_s25.B01,dal_rl,22,92,164138,0.029558,0,163454,0.0293514,104586,104586,0
mcs90_r02_s25.A02,mcs90_r02_s25.B02,dal_rl,22,88,377270,0.0780458,0,376597,0.0778619,237029,237029,0
mcs90_r02_s25.A03,mcs90_r02_s25.B03,dal_rl,22,85,271381,0.0510757,0,270527,0.0508318,164547,164547,0
mcs90_r02_s25.A04,mcs90_r02_s25.B04,dal_rl,22,85,346260,0.0710304,0,345331,0.0707659,212678,212678,0
mcs90_r02_s25.A05,mcs90_r02_s25.B05,dal_rl,22,80,119500,0.0324106,0,119176,0.0322757,77425,77425,0
mcs90_r02_s25.A06,mcs90_r02_s25.B06,dal_rl,22,80,172198,0.047019,0,170745,0.0466332,104556,104556,0
mcs90_r02_s25.A07,mcs90_r02_s25.B07,dal_rl,22,85,226319,0.0586109,0,225713,0.0584103,136873,136873,0
mcs90_r02_s25.A08,mcs90_r02_s25.B08,dal_rl,22,81,124311,0.0376815,0,123833,0.0374955,79711,79711,0
mcs90_r02_s25.A09,mcs90_r02_s25.B09,dal_rl,22,83,72250,0.0178999,0,71458,0.0176104,43866,43866,0
mcs90_r02_s30.A00,mcs90_r02_s30.B00,dal_rl,27,127,2471848,0.626567,0,2470203,0.625997,1494206,1494206,0
mcs90_r02_s30.A01,mcs90_r02_s30.B01,dal_rl,27,127,988949,0.269159,0,987858,0.268749,625157,625157,0
mcs90_r02_s30.A02,mcs90_r02_s30.B02,dal_rl,27,121,1753554,0.41014,0,1752958,0.409924,1104552,1104552,0
mcs90_r02_s30.A03,mcs90_r02_s30.B03,dal_rl,27,131,1866318,0.45815,0,1865709,0.457925,1176991,1176991,0
mcs90_r02_s30.A04,mcs90_r02_s30.B04,dal_rl,27,123,754392,0.177827,0,753632,0.177567,485275,485275,0
mcs90_r02_s30.A05,mcs90_r02_s30.B05,dal_rl,27,132,4043594,0.839579,0,4042836,0.839322,2435903,2435903,0
mcs90_r02_s30.A06,mcs90_r02_s30.B06,dal_rl,27,130,1199921,0.265045,0,1199510,0.264883,725323,725323,0
mcs90_r02_s30.A07,mcs90_r02_s30.B07,dal_rl,27,129,1967199,0.451954,0,1965959,0.451572,1203251,1203251,0
