instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs90_b03_s30.A04,mcs90_b03_s30.B04,rrsplit_noveq,27,40,4727,0.00100856,0,1897,0.000427613,6341,6341,47
mcs90_b03_s30.A05,mcs90_b03_s30.B05,rrsplit_noveq,27,40,2018,0.000528635,0,262,0.000116435,3104,3104,38
mcs90_b03_s30.A06,mcs90_b03_s30.B06,rrsplit_noveq,27,40,3464,0.00079973,0,143,0.000124067,4640,4640,48
mcs90_b03_s30.A07,mcs90_b03_s30.B07,rrsplit_noveq,27,38,7009,0.00142586,0,2423,0.000516926,8881,8881,53
mcs90_b03_s30.A08,mcs90_b03_s30.B08,rrsplit_noveq,27,40,5636,0.00127339,0,27,9.52E-05,7016,7016,13
mcs90_b03_s30.A09,mcs90_b03_s30.B09,rrsplit_noveq,28,41,1212,0.000374805,0,410,0.000182585,1673,1673,55
mcs90_b03_s35.A00,mcs90_b03_s35.B00,rrsplit_noveq,33,48,35959,0.00711129,0,35845,0.0070325,48041,48041,313
mcs90_b03_s35.A01,mcs90_b03_s35.B01,rrsplit_noveq,32,47,7039,0.00147421,0,4124,0.000894486,9348,9348,166
mcs90_b03_s35.A02,mcs90_b03_s35.B02,rrsplit_noveq,31,46,39428,0.00729637,0,8596,0.00173733,52377,52377,297
mcs90_b03_s35.A03,mcs90_b03_s35.B03,rrsplit_noveq,31,46,94538,0.0191293,0,65784,0.0136813,153682,153682,928
mcs90_b03_s35.A04,mcs90_b03_s35.B04,rrsplit_noveq,31,46,43178,0.00800225,0,11801,0.00238164,56077,56077,482
mcs90_b03_s35.A05,mcs90_b03_s35.B05,rrsplit_noveq,32,47,4119,0.000879835,0,32,7.41E-05,5523,5523,17
mcs90_b03_s35.A06,mcs90_b03_s35.B06,rrsplit_noveq,32,44,4491,0.000967466,0,3467,0.000686615,6503,6503,62
mcs90_b03_s35.A07,mcs90_b03_s35.B07,rrsplit_noveq,32,47,24259,0.0096065,0,20795,0.00820477,31062,31062,164
mcs90_b03_s35.A08,mcs90_b03_s35.B08,rrsplit_noveq,31,46,22602,0.00472513,0,2419,0.000646473,29681,29681,42
mcs90_b03_s35.A09,mcs90_b03_s35.B09,rrsplit_noveq,32,47,18959,0.00375628,0,16599,0.00323737,23887,23887,134
mcs90_b03_s40.A00,mcs90_b03_s40.B00,rrsplit_noveq,37,55,9844,0.00186837,0,2113,0.000480123,12049,12049,92
mcs90_b03_s40.A01,mcs90_b03_s40.B01,rrsplit_noveq,37,55,10218,0.00200417,0,1657,0.000391518,12675,12675,101
mcs90_b03_s40.A02,mcs90_b03_s40.B02,rrsplit_noveq,37,55,20076,0.00358067,0,16486,0.00286977,30461,30461,829
mcs90_b03_s40.A03,mcs90_b03_s40.B03,rrsplit_noveq,37,55,9858,0.00190942,0,3053,0.000619801,12871,12871,91
mcs90_b03_s40.A04,mcs90_b03_s40.B04,rrsplit_noveq,37,55,23618,0.00456658,0,17543,0.00343456,30490,30490,294
mcs90_b03_s40.A05,mcs90_b03_s40.B05,rrsplit_noveq,38,57,1138,0.000394343,0,1068,0.000319129,1463,1463,22
mcs90_b03_s40.A06,mcs90_b03_s40.B06,rrsplit_noveq,38,56,2001,0.00056953,0,1774,0.000461578,2407,2407,31
mcs90_b03_s40.A07,mcs90_b03_s40.B07,rrsplit_noveq,37,55,11582,0.00281932,0,3606,0.000966497,14005,14005,40
mcs90_b03_s40.A08,mcs90_b03_s40.B08,rrsplit_noveq,37,55,26939,0.00477843,0,22282,0.00386208,34133,34133,191
mcs90_b03_s40.A09,mcs90_b03_s40.B09,rrsplit_noveq,37,55,4379,0.00099018,0,344,0.000142785,5874,5874,45
mcs90_b03_s50.A00,mcs90_b03_s50.B00,rrsplit_noveq,45,67,416243,0.0863271,0,203021,0.0415181,671921,671921,1929
mcs90_b03_s50.A01,mcs90_b03_s50.B01,rrsplit_noveq,46,68,830425,0.156274,0,820610,0.154186,1303246,1303246,3146
mcs90_b03_s50.A02,mcs90_b03_s50.B02,rrsplit_noveq,46,68,41671,0.00824152,0,2065,0.000512712,51308,51308,589
mcs90_b03_s50.A03,mcs90_b03_s50.B03,rrsplit_noveq,46,68,102497,0.0207832,0,52626,0.0113841,141765,141765,2128
mcs90_b03_s50.A04,mcs90_b03_s50.B04,rrsplit_noveq,45,67,243035,0.0478428,0,66199,0.0133314,335529,335529,2030
mcs90_b03_s50.A05,mcs90_b03_s50.B05,rrsplit_noveq,45,64,419919,0.0799705,0,223160,0.0423108,581142,581142,3866
mcs90_b03_s50.A06,mcs90_b03_s50.B06,rrsplit_noveq,45,62,152999,0.028688,0,21561,0.00386926,196656,196656,766
mcs90_b03_s50.A07,mcs90_b03_s50.B07,rrsplit_noveq,46,68,62622,0.01565,0,48759,0.0127996,123312,123312,807
mcs90_b03_s50.A08,mcs90_b03_s50.B08,rrsplit_noveq,45,67,1780610,0.334319,0,1514911,0.275913,2931763,2931763,5081
mcs90_b03_s50.A09,mcs90_b03_s50.B09,rrsplit_noveq,45,65,470912,0.084994,0,156462,0.0280932,615032,615032,3106
mcs90_b03_s60.A00,mcs90_b03_s60.B00,rrsplit_noveq,55,82,756413,0.156249,0,261983,0.0603112,1039351,1039351,2963
mcs90_b03_s60.A01,mcs90_b03_s60.B01,rrsplit_noveq,55,78,571981,0.113136,0,273128,0.0485828,867467,867467,4163
mcs90_b03_s60.A02,mcs90_b03_s60.B02,rrsplit_noveq,56,83,195247,0.0418797,0,133042,0.0296203,288893,288893,472
mcs90_b03_s60.A03,mcs90_b03_s60.B03,rrsplit_noveq,57,84,1952365,0.382809,0,1950237,0.382206,3152218,3152218,21807
mcs90_b03_s60.A04,mcs90_b03_s60.B04,rrsplit_noveq,56,83,253304,0.0506945,0,230032,0.0462028,369001,369001,1454
mcs90_b03_s60.A05,mcs90_b03_s60.B05,rrsplit_noveq,55,82,1385354,0.304801,0,717082,0.176939,2235562,2235562,4232
mcs90_b03_s60.A06,mcs90_b03_s60.B06,rrsplit_noveq,55,82,824368,0.18343,0,329214,0.0648051,1322686,1322686,7881
mcs90_b03_s60.A07,mcs90_b03_s60.B07,rrsplit_noveq,55,82,459561,0.0835492,0,104190,0.0178844,556538,556538,1876
mcs90_b03_s60.A08,mcs90_b03_s60.B08,rrsplit_noveq,55,82,1339778,0.283375,0,654292,0.146234,1836130,1836130,5110
mcs90_b03_s60.A09,mcs90_b03_s60.B09,rrsplit_noveq,55,82,9068035,1.63403,0,8719085,1.55834,13081249,13081249,47285
mcs90_b03_s70.A00,mcs90_b03_s70.B00,rrsplit_noveq,63,94,23325357,5.37385,0,63,9.82E-05,39185486,39185486,95503
mcs90_b03_s70.A01,mcs90_b03_s70.B01,rrsplit_noveq,65,96,168316877,31.3537,0,168036875,31.2963,219659807,219659807,868999
mcs90_b03_s70.A02,mcs90_b03_s70.B02,rrsplit_noveq,64,95,5251971,1.19044,0,1168540,0.228677,8568974,8568974,13013
mcs90_b03_s70.A03,mcs90_b03_s70.B03,rrsplit_noveq,65,96,470166,0.0957978,0,260005,0.05218,628672,628672,2680
mcs90_b03_s70.A04,mcs90_b03_s70.B04,rrsplit_noveq,65,96,7697995,1.58314,0,7315751,1.50446,11076828,11076828,28719
mcs90_b03_s70.A05,mcs90_b03_s70.B05,rrsplit_noveq,64,95,48495465,10.4466,0,45358785,9.76304,74362410,74362410,115353
mcs90_b03_s70.A06,mcs90_b03_s70.B06,rrsplit_noveq,63,94,87293357,20.1267,0,4500671,0.908597,147286209,147286209,188406
mcs90_b03_s70.A07,mcs90_b03_s70.B07,rrsplit_noveq,64,95,56449692,11.2519,0,47225735,9.22934,80898380,80898380,161798
mcs90_b03_s70.A08,mcs90_b03_s70.B08,rrsplit_noveq,64,95,37340808,15.8307,0,28350729,11.6715,57803078,57803078,113509
mcs90_b03_s70.A09,mcs90_b03_s70.B09,rrsplit_noveq,64,92,33155358,14.1449,0,31401749,13.2414,51224978,51224978,148347
mcs90_b03_s80.A00,mcs90_b03_s80.B00,rrsplit_noveq,73,109,421469274,172.418,0,273340904,108.659,605410479,605410479,1388268
mcs90_b03_s80.A01,mcs90_b03_s80.B01,rrsplit_noveq,74,110,21012211,9.47617,0,17685971,7.94301,33219607,33219607,46536
mcs90_b03_s80.A02,mcs90_b03_s80.B02,rrsplit_noveq,74,110,132719844,59.0351,0,119010541,51.4787,214372095,214372095,320378
mcs90_b03_s80.A03,mcs90_b03_s80.B03,rrsplit_noveq,74,110,5332989,1.2271,0,43899,0.00855642,8950374,8950374,12048
mcs90_b03_s80.A04,mcs90_b03_s80.B04,rrsplit_noveq,74,110,8098147,1.86726,0,74,0.000142835,12743659,12743659,10544
mcs90_b03_s80.A05,mcs90_b03_s80.B05,rrsplit_noveq,74,110,61092138,13.1228,0,41133358,8.64395,91047988,91047988,104306
mcs90_b03_s80.A06,mcs90_b03_s80.B06,rrsplit_noveq,74,110,18986370,4.8132,0,16539165,4.10352,31054446,31054446,44584
mcs90_b03_s80.A07,mcs90_b03_s80.B07,rrsplit_noveq,74,110,462244391,101.509,0,459394096,100.836,764933841,764933841,4172354
mcs90_b03_s80.A08,mcs90_b03_s80.B08,rrsplit_noveq,74,110,209195307,43.4255,0,206726943,42.6725,335026339,335026339,999585
mcs90_b03_s80.A09,mcs90_b03_s80.B09,rrsplit_noveq,74,108,38470738,9.90831,0,33353232,8.55201,71403157,71403157,112199
mcs90_b03_s90.A00,mcs90_b03_s90.B00,rrsplit_noveq,82,117,2772186153,637.633,0,1017401291,229.125,4218727661,4218727661,6063720
mcs90_b03_s90.A01,mcs90_b03_s90.B01,rrsplit_noveq,82,122,715922633,161.306,0,82,0.000109826,1036216414,1036216414,1394703
mcs90_b03_s90.A02,mcs90_b03_s90.B02,rrsplit_noveq,83,120,2417830496,593.737,0,2323131589,566.43,4068008707,4068008707,13910589
mcs90_b03_s90.A03,mcs90_b03_s90.B03,rrsplit_noveq,82,122,3895526924,910.56,0,2920219973,685.704,6258717406,6258717406,10467607
mcs90_b03_s90.A04,mcs90_b03_s90.B04,rrsplit_noveq,77,101,4216498525,1000.01,1,2508177555,613.105,7338976887,7338976887,28725968
mcs90_b03_s90.A05,mcs90_b03_s90.B05,rrsplit_noveq,84,124,1517092542,346.817,0,1511876492,345.395,2345473711,2345473711,6402707
mcs90_b03_s90.A06,mcs90_b03_s90.B06,rrsplit_noveq,78,112,3537657464,1000.01,1,241262039,57.6998,6161402345,6161402345,9420219
mcs90_b03_s90.A07,mcs90_b03_s90.B07,rrsplit_noveq,78,114,4573365322,1000.02,1,1214976810,252.586,7066310687,7066310687,14014459
mcs90_b03_s90.A08,mcs90_b03_s90.B08,rrsplit_noveq,82,120,1015334820,273.334,0,833504921,210.843,1755545725,1755545725,3316553
mcs90_b03_s90.A09,mcs90_b03_s90.B09,rrsplit_noveq,74,92,5299651199,1000.02,1,2865626605,529.332,7452393696,7452393696,13715838
mcs90_b03m_s10.A00,mcs90_b03m_s10.B00,rrsplit_noveq,9,13,16,8.25E-05,0,16,5.80E-05,29,29,11
mcs90_b03m_s10.A01,mcs90_b03m_s10.B01,rrsplit_noveq,8,10,54,0.000108093,0,26,7.84E-05,112,112,7
mcs90_b03m_s10.A02,mcs90_b03m_s10.B02,rrsplit_noveq,8,8,55,0.000120381,0,23,8.70E-05,129,129,15
mcs90_b03m_s10.A03,mcs90_b03m_s10.B03,rrsplit_noveq,8,12,21,0.00011952,0,18,9.31E-05,49,49,11
mcs90_b03m_s10.A04,mcs90_b03m_s10.B04,rrsplit_noveq,8,12,144,0.000139751,0,122,0.00011308,248,248,12
mcs90_b03m_s10.A05,mcs90_b03m_s10.B05,rrsplit_noveq,9,12,10,8.50E-05,0,9,5.86E-05,23,23,8
mcs90_b03m_s10.A06,mcs90_b03m_s10.B06,rrsplit_noveq,8,12,46,8.49E-05,0,16,5.31E-05,93,93,3
mcs90_b03m_s10.A07,mcs90_b03m_s10.B07,rrsplit_noveq,8,12,27,7.93E-05,0,8,5.19E-05,68,68,4
mcs90_b03m_s10.A08,mcs90_b03m_s10.B08,rrsplit_noveq,8,10,56,9.99E-05,0,33,6.57E-05,127,127,9
mcs90_b03m_s10.A09,mcs90_b03m_s10.B09,rrsplit_noveq,8,8,130,0.000104767,0,63,6.72E-05,248,248,12
mcs90_b03m_s100.A00,mcs90_b03m_s100.B00,rrsplit_noveq,84,109,3973397952,1000.02,1,3762391267,940.642,6287893653,6287893653,234976909
mcs90_b03m_s100.A01,mcs90_b03m_s100.B01,rrsplit_noveq,90,134,113840268,35.6877,0,51817,0.0137264,201734555,201734555,2158524
mcs90_b03m_s100.A02,mcs90_b03m_s100.B02,rrsplit_noveq,80,102,4361576540,1000.01,1,3725248161,847.363,6830947951,6830947951,193970963
mcs90_b03m_s100.A03,mcs90_b03m_s100.B03,rrsplit_noveq,74,76,4525049389,1000,1,1117742112,269.729,7881111472,7881111472,186776472
mcs90_b03m_s100.A04,mcs90_b03m_s100.B04,rrsplit_noveq,73,69,3887852305,1000.01,1,3685793606,946.308,8627305985,8627305985,68544554
mcs90_b03m_s100.A05,mcs90_b03m_s100.B05,rrsplit_noveq,91,136,1095996005,237.77,0,1070172352,228.714,1861210350,1861210350,60917264
mcs90_b03m_s100.A06,mcs90_b03m_s100.B06,rrsplit_noveq,76,75,3547736430,1000.01,1,2356505452,703.811,8691694410,8691694410,279763181
mcs90_b03m_s100.A07,mcs90_b03m_s100.B07,rrsplit_noveq,77,96,4033351391,1000.02,1,1521966502,382.184,6474571529,6474571529,204496027
mcs90_b03m_s100.A08,mcs90_b03m_s100.B08,rrsplit_noveq,78,94,2253705060,1000.01,1,182400781,68.5245,3506937466,3506937466,223889429
mcs90_b03m_s100.A09,mcs90_b03m_s100.B09,rrsplit_noveq,91,136,35946591,23.0635,0,1609875,0.834559,67087322,67087322,1115573
mcs90_b03m_s15.A00,mcs90_b03m_s15.B00,rrsplit_noveq,13,19,182,0.000271376,0,77,0.000155503,337,337,19
mcs90_b03m_s15.A01,mcs90_b03m_s15.B01,rrsplit_noveq,13,18,141,0.000129204,0,72,7.86E-05,263,263,16
mcs90_b03m_s15.A02,mcs90_b03m_s15.B02,rrsplit_noveq,13,17,137,0.000117337,0,86,7.41E-05,277,277,21
mcs90_b03m_s15.A03,mcs90_b03m_s15.B03,rrsplit_noveq,13,19,169,0.000121282,0,13,5.30E-05,342,342,5
mcs90_b03m_s15.A04,mcs90_b03m_s15.B04,rrsplit_noveq,13,19,315,0.00016654,0,294,0.000132339,603,603,43
mcs90_b03m_s15.A05,mcs90_b03m_s15.B05,rrsplit_noveq,12,18,249,0.000145729,0,33,5.94E-05,467,467,14
mcs90_b03m_s15.A06,mcs90_b03m_s15.B06,rrsplit_noveq,13,18,63,0.000140823,0,13,9.21E-05,165,165,8
mcs90_b03m_s15.A07,mcs90_b03m_s15.B07,rrsplit_noveq,13,19,71,0.000119951,0,45,7.04E-05,144,144,12
mcs90_b03m_s15.A08,mcs90_b03m_s15.B08,rrsplit_noveq,13,19,91,0.000110066,0,57,6.91E-05,161,161,25
mcs90_b03m_s15.A09,mcs90_b03m_s15.B09,rrsplit_noveq,13,17,185,0.000183667,0,44,0.000104427,356,356,26
mcs90_b03m_s20.A00,mcs90_b03m_s20.B00,rrsplit_noveq,18,27,76,0.000143156,0,51,0.000100402,177,177,25
mcs90_b03m_s20.A01,mcs90_b03m_s20.B01,rrsplit_noveq,18,26,596,0.000265199,0,494,0.000202415,994,994,23
mcs90_b03m_s20.A02,mcs90_b03m_s20.B02,rrsplit_noveq,18,26,45,0.000136375,0,18,9.62E-05,113,113,15
mcs90_b03m_s20.A03,mcs90_b03m_s20.B03,rrsplit_noveq,18,27,2446,0.000596628,0,2435,0.000556346,4540,4540,154
mcs90_b03m_s20.A04,mcs90_b03m_s20.B04,rrsplit_noveq,18,25,522,0.000207592,0,437,0.000150055,798,798,43
mcs90_b03m_s20.A05,mcs90_b03m_s20.B05,rrsplit_noveq,18,27,326,0.000168624,0,277,0.000123586,536,536,33
mcs90_b03m_s20.A06,mcs90_b03m_s20.B06,rrsplit_noveq,18,27,824,0.000284619,0,783,0.000235675,1257,1257,63
mcs90_b03m_s20.A07,mcs90_b03m_s20.B07,rrsplit_noveq,18,27,10967,0.00252253,0,10897,0.00247283,17649,17649,277
mcs90_b03m_s20.A08,mcs90_b03m_s20.B08,rrsplit_noveq,18,27,999,0.000308204,0,981,0.000268665,1586,1586,67
mcs90_b03m_s20.A09,mcs90_b03m_s20.B09,rrsplit_noveq,18,26,214,0.000150577,0,111,8.86E-05,400,400,41
mcs90_b03m_s25.A00,mcs90_b03m_s25.B00,rrsplit_noveq,23,33,10288,0.00217129,0,10264,0.00212242,18211,18211,487
mcs90_b03m_s25.A01,mcs90_b03m_s25.B01,rrsplit_noveq,22,33,4019,0.00211032,0,3580,0.00183375,7856,7856,264
mcs90_b03m_s25.A02,mcs90_b03m_s25.B02,rrsplit_noveq,22,33,958,0.000676722,0,22,0.00012014,1635,1635,55
mcs90_b03m_s25.A03,mcs90_b03m_s25.B03,rrsplit_noveq,22,33,249,0.000340319,0,22,0.000121822,496,496,16
mcs90_b03m_s25.A04,mcs90_b03m_s25.B04,rrsplit_noveq,22,33,14185,0.00649673,0,13679,0.00610381,28407,28407,476
mcs90_b03m_s25.A05,mcs90_b03m_s25.B05,rrsplit_noveq,22,33,3708,0.000800784,0,3444,0.000683557,6846,6846,167
mcs90_b03m_s25.A06,mcs90_b03m_s25.B06,rrsplit_noveq,22,32,14049,0.00290986,0,13407,0.00268814,25022,25022,548
mcs90_b03m_s25.A07,mcs90_b03m_s25.B07,rrsplit_noveq,23,33,410,0.000197486,0,380,0.000151277,680,680,86
mcs90_b03m_s25.A08,mcs90_b03m_s25.B08,rrsplit_noveq,23,33,122,0.000126781,0,80,7.68E-05,240,240,19
mcs90_b03m_s25.A09,mcs90_b03m_s25.B09,rrsplit_noveq,22,33,2140,0.00056556,0,1629,0.000389575,3561,3561,87
mcs90_b03m_s30.A00,mcs90_b03m_s30.B00,rrsplit_noveq,26,38,322493,0.0779078,0,320450,0.077371,721354,721354,9155
mcs90_b03m_s30.A01,mcs90_b03m_s30.B01,rrsplit_noveq,26,39,4535,0.00130542,0,1027,0.000327635,7737,7737,74
mcs90_b03m_s30.A02,mcs90_b03m_s30.B02,rrsplit_noveq,27,40,779,0.000360863,0,27,7.26E-05,1603,1603,12
mcs90_b03m_s30.A03,mcs90_b03m_s30.B03,rrsplit_noveq,27,39,6671,0.00153607,0,5633,0.00121061,10539,10539,321
mcs90_b03m_s30.A04,mcs90_b03m_s30.B04,rrsplit_noveq,26,38,2891,0.000850891,0,26,8.89E-05,4878,4878,56
mcs90_b03m_s30.A05,mcs90_b03m_s30.B05,rrsplit_noveq,26,39,22955,0.00430854,0,20335,0.00367054,38544,38544,1899
mcs90_b03m_s30.A06,mcs90_b03m_s30.B06,rrsplit_noveq,26,38,304153,0.0617076,0,296672,0.059991,476268,476268,4634
mcs90_b03m_s30.A07,mcs90_b03m_s30.B07,rrsplit_noveq,26,39,1443,0.000532132,0,26,9.74E-05,2737,2737,31
mcs90_b03m_s30.A08,mcs90_b03m_s30.B08,rrsplit_noveq,26,38,7811,0.00167486,0,5063,0.00101659,12129,12129,374
mcs90_b03m_s30.A09,mcs90_b03m_s30.B09,rrsplit_noveq,28,41,38041,0.00745661,0,37992,0.00739023,57772,57772,1130
mcs90_b03m_s35.A00,mcs90_b03m_s35.B00,rrsplit_noveq,30,45,289506,0.05438,0,274794,0.0509286,506500,506500,8356
mcs90_b03m_s35.A01,mcs90_b03m_s35.B01,rrsplit_noveq,30,43,1346783,0.30077,0,1323240,0.295575,3040747,3040747,25011
mcs90_b03m_s35.A02,mcs90_b03m_s35.B02,rrsplit_noveq,30,44,2239153,0.621085,0,2214830,0.614009,5247799,5247799,42227
mcs90_b03m_s35.A03,mcs90_b03m_s35.B03,rrsplit_noveq,30,45,43736,0.00912097,0,31136,0.00613589,75253,75253,2004
mcs90_b03m_s35.A04,mcs90_b03m_s35.B04,rrsplit_noveq,30,44,37071,0.00844699,0,22799,0.00461077,65465,65465,1655
mcs90_b03m_s35.A05,mcs90_b03m_s35.B05,rrsplit_noveq,30,41,110549,0.0236255,0,80487,0.0175516,230997,230997,4252
mcs90_b03m_s35.A06,mcs90_b03m_s35.B06,rrsplit_noveq,32,45,333,0.000243897,0,32,9.49E-05,706,706,24
mcs90_b03m_s35.A07,mcs90_b03m_s35.B07,rrsplit_noveq,30,41,167017,0.0367931,0,127346,0.0257697,286998,286998,2571
mcs90_b03m_s35.A08,mcs90_b03m_s35.B08,rrsplit_noveq,30,44,153835,0.0329932,0,117232,0.024346,277646,277646,4006
mcs90_b03m_s35.A09,mcs90_b03m_s35.B09,rrsplit_noveq,30,45,6338057,1.28784,0,6326508,1.28494,11766378,11766378,256597
mcs90_b03m_s40.A00,mcs90_b03m_s40.B00,rrsplit_noveq,36,53,384241,0.0728598,0,379262,0.0715652,802978,802978,17954
mcs90_b03m_s40.A01,mcs90_b03m_s40.B01,rrsplit_noveq,37,55,125960,0.0258955,0,125192,0.02562,187655,187655,3602
mcs90_b03m_s40.A02,mcs90_b03m_s40.B02,rrsplit_noveq,37,55,221,0.000224078,0,37,7.96E-05,543,543,30
mcs90_b03m_s40.A03,mcs90_b03m_s40.B03,rrsplit_noveq,36,53,619466,0.128661,0,612101,0.126547,959191,959191,22517
mcs90_b03m_s40.A04,mcs90_b03m_s40.B04,rrsplit_noveq,36,53,1089376,0.197824,0,1087702,0.197329,1757159,1757159,20655
mcs90_b03m_s40.A05,mcs90_b03m_s40.B05,rrsplit_noveq,36,53,3860,0.00155718,0,105,8.63E-05,6574,6574,103
mcs90_b03m_s40.A06,mcs90_b03m_s40.B06,rrsplit_noveq,36,54,7679959,1.56441,0,7674626,1.5629,13540945,13540945,137621
mcs90_b03m_s40.A07,mcs90_b03m_s40.B07,rrsplit_noveq,36,54,10480,0.00278119,0,7128,0.00156182,17566,17566,743
mcs90_b03m_s40.A08,mcs90_b03m_s40.B08,rrsplit_noveq,36,54,17333845,4.5555,0,17330798,4.55464,42042550,42042550,270047
mcs90_b03m_s40.A09,mcs90_b03m_s40.B09,rrsplit_noveq,36,53,131066,0.0269399,0,125689,0.0255159,212555,212555,4300
mcs90_b03m_s50.A00,mcs90_b03m_s50.B00,rrsplit_noveq,44,65,141155,0.0351453,0,47,8.32E-05,232337,232337,1083
mcs90_b03m_s50.A01,mcs90_b03m_s50.B01,rrsplit_noveq,44,66,10108789,2.02207,0,10035693,2.00293,16942910,16942910,246152
mcs90_b03m_s50.A02,mcs90_b03m_s50.B02,rrsplit_noveq,44,65,189432976,50.2662,0,189308006,50.2314,422117704,422117704,3767613
mcs90_b03m_s50.A03,mcs90_b03m_s50.B03,rrsplit_noveq,45,66,21896,0.00610961,0,112,0.000109144,36071,36071,297
mcs90_b03m_s50.A04,mcs90_b03m_s50.B04,rrsplit_noveq,45,65,65628761,16.2867,0,65594544,16.2773,135506159,135506159,2117377
mcs90_b03m_s50.A05,mcs90_b03m_s50.B05,rrsplit_noveq,44,66,581508730,149.441,0,581405134,149.416,1220194317,1220194317,9670677
mcs90_b03m_s50.A06,mcs90_b03m_s50.B06,rrsplit_noveq,45,67,22366,0.0120494,0,91,0.00018771,35866,35866,238
mcs90_b03m_s50.A07,mcs90_b03m_s50.B07,rrsplit_noveq,44,62,328809,0.144023,0,176626,0.0726952,482399,482399,14110
mcs90_b03m_s50.A08,mcs90_b03m_s50.B08,rrsplit_noveq,44,66,5416371,2.12769,0,5179153,2.01298,9001456,9001456,117681
mcs90_b03m_s50.A09,mcs90_b03m_s50.B09,rrsplit_noveq,44,66,3404421,1.36862,0,3325739,1.32874,5932770,5932770,101820
mcs90_b03m_s60.A00,mcs90_b03m_s60.B00,rrsplit_noveq,54,81,4399319,1.83858,0,4242469,1.75184,7149772,7149772,125089
mcs90_b03m_s60.A01,mcs90_b03m_s60.B01,rrsplit_noveq,55,82,1456402,0.359798,0,1400455,0.344375,2167844,2167844,37890
mcs90_b03m_s60.A02,mcs90_b03m_s60.B02,rrsplit_noveq,55,81,1761104,0.339057,0,1745780,0.334668,2696766,2696766,56287
mcs90_b03m_s60.A03,mcs90_b03m_s60.B03,rrsplit_noveq,54,81,114698,0.0316834,0,3350,0.000810014,204916,204916,2361
mcs90_b03m_s60.A04,mcs90_b03m_s60.B04,rrsplit_noveq,45,43,3631127134,1000.02,1,1179752832,311.196,7142645225,7142645225,56437075
mcs90_b03m_s60.A05,mcs90_b03m_s60.B05,rrsplit_noveq,54,81,104160,0.0233498,0,3580,0.000800905,149704,149704,1702
mcs90_b03m_s60.A06,mcs90_b03m_s60.B06,rrsplit_noveq,45,45,3724492807,1000.02,1,277284685,69.4834,9145191497,9145191497,56321119
mcs90_b03m_s60.A07,mcs90_b03m_s60.B07,rrsplit_noveq,54,81,319459871,81.154,0,319339924,81.1217,648372032,648372032,5351040
mcs90_b03m_s60.A08,mcs90_b03m_s60.B08,rrsplit_noveq,54,79,280206654,64.8816,0,279855811,64.7855,543530417,543530417,7798793
mcs90_b03m_s60.A09,mcs90_b03m_s60.B09,rrsplit_noveq,45,42,4221469024,1000.02,1,13107651,2.71307,8810008784,8810008784,108203079
mcs90_b03m_s70.A00,mcs90_b03m_s70.B00,rrsplit_noveq,63,93,12578107,2.67341,0,11802602,2.46722,22463786,22463786,511795
mcs90_b03m_s70.A01,mcs90_b03m_s70.B01,rrsplit_noveq,64,94,213494873,45.4106,0,213277199,45.3481,327106681,327106681,5087668
mcs90_b03m_s70.A02,mcs90_b03m_s70.B02,rrsplit_noveq,62,93,22300549,5.41832,0,16309767,3.66498,38869475,38869475,871603
mcs90_b03m_s70.A03,mcs90_b03m_s70.B03,rrsplit_noveq,62,91,3937099,1.06121,0,76,0.000134412,6675113,6675113,96998
mcs90_b03m_s70.A04,mcs90_b03m_s70.B04,rrsplit_noveq,63,94,498035,0.137365,0,22813,0.00515156,821591,821591,11726
mcs90_b03m_s70.A05,mcs90_b03m_s70.B05,rrsplit_noveq,51,52,4585491921,1000.02,1,2206044324,508.664,8813186784,8813186784,142554067
mcs90_b03m_s70.A06,mcs90_b03m_s70.B06,rrsplit_noveq,53,52,4477289938,1000.01,1,1288858095,278.215,8312827923,8312827923,111356928
mcs90_b03m_s70.A07,mcs90_b03m_s70.B07,rrsplit_noveq,53,57,4300077875,1000.01,1,1054245646,275.746,8895209966,8895209966,157415239
mcs90_b03m_s70.A08,mcs90_b03m_s70.B08,rrsplit_noveq,62,93,69786118,17.5126,0,62041459,15.0797,133119960,133119960,2425046
mcs90_b03m_s70.A09,mcs90_b03m_s70.B09,rrsplit_noveq,54,52,4159384300,1000.02,1,3874212173,931.3,9090863042,9090863042,98235072
mcs90_b03m_s80.A00,mcs90_b03m_s80.B00,rrsplit_noveq,57,53,4472207745,1000.01,1,105209002,23.6283,9557105089,9557105089,166744085
mcs90_b03m_s80.A01,mcs90_b03m_s80.B01,rrsplit_noveq,72,107,4178401,1.33718,0,72,0.000114693,8137558,8137558,86221
mcs90_b03m_s80.A02,mcs90_b03m_s80.B02,rrsplit_noveq,72,107,4331169,1.20075,0,6393,0.00140178,7788916,7788916,76385
mcs90_b03m_s80.A03,mcs90_b03m_s80.B03,rrsplit_noveq,72,108,667573358,153.251,0,661450821,151.564,1156110289,1156110289,18685795
mcs90_b03m_s80.A04,mcs90_b03m_s80.B04,rrsplit_noveq,72,107,242524914,55.0106,0,232723971,51.7533,417967410,417967410,4257222
