instance_a, instance_b, algo, unified_size, unified_edges, unified_nodes, unified_time, unified_aborted, unified_nodes_to_best, unified_time_to_best,unified_cut_branches, unified_bound_pruned, unified_sym_pruned
mcs50_r005_s25.A06,mcs50_r005_s25.B06,ll_lum,20,17,140338,0.0173584,0,122751,0.0151642,92389,92389,0
mcs50_r005_s25.A07,mcs50_r005_s25.B07,ll_lum,20,20,117079,0.0141099,0,65651,0.00769437,75691,75691,0
mcs50_r005_s25.A08,mcs50_r005_s25.B08,ll_lum,20,13,240836,0.0268326,0,237447,0.0264141,167076,167076,0
mcs50_r005_s25.A09,mcs50_r005_s25.B09,ll_lum,19,15,1558621,0.287711,0,1301575,0.233977,1118719,1118719,0
mcs50_r005_s30.A00,mcs50_r005_s30.B00,ll_lum,23,21,3492177,0.861241,0,3060979,0.754519,2284468,2284468,0
mcs50_r005_s30.A01,mcs50_r005_s30.B01,ll_lum,23,18,763602,0.190912,0,169841,0.0375257,519158,519158,0
mcs50_r005_s30.A02,mcs50_r005_s30.B02,ll_lum,23,19,2178793,0.477529,0,1657980,0.35791,1466249,1466249,0
mcs50_r005_s30.A03,mcs50_r005_s30.B03,ll_lum,23,21,1435669,0.168053,0,474002,0.0517054,952814,952814,0
mcs50_r005_s30.A04,mcs50_r005_s30.B04,ll_lum,23,20,3323500,0.378467,0,1659989,0.179224,2294638,2294638,0
mcs50_r005_s30.A05,mcs50_r005_s30.B05,ll_lum,23,17,1808800,0.233842,0,1012440,0.127919,1209770,1209770,0
mcs50_r005_s30.A06,mcs50_r005_s30.B06,ll_lum,22,18,5868599,0.615016,0,3433280,0.329645,4318388,4318388,0
mcs50_r005_s30.A07,mcs50_r005_s30.B07,ll_lum,23,20,1254075,0.160974,0,196298,0.0224912,861591,861591,0
mcs50_r005_s30.A08,mcs50_r005_s30.B08,ll_lum,23,20,1075287,0.138869,0,427895,0.0543688,724791,724791,0
mcs50_r005_s30.A09,mcs50_r005_s30.B09,ll_lum,22,21,11482986,1.39291,0,3295609,0.398719,7500732,7500732,0
mcs50_r005_s35.A00,mcs50_r005_s35.B00,ll_lum,26,21,32052461,4.41294,0,23283685,3.19388,21380040,21380040,0
mcs50_r005_s35.A01,mcs50_r005_s35.B01,ll_lum,26,24,31828130,4.20294,0,24409601,3.2061,21205041,21205041,0
mcs50_r005_s35.A02,mcs50_r005_s35.B02,ll_lum,25,23,74264547,9.57402,0,6493675,0.780394,49786798,49786798,0
mcs50_r005_s35.A03,mcs50_r005_s35.B03,ll_lum,26,26,16152893,2.15663,0,10353999,1.36114,11187017,11187017,0
mcs50_r005_s35.A04,mcs50_r005_s35.B04,ll_lum,26,25,9550774,1.30677,0,1225662,0.143094,6541131,6541131,0
mcs50_r005_s35.A05,mcs50_r005_s35.B05,ll_lum,26,25,25131271,3.48773,0,13237354,1.70382,16759036,16759036,0
mcs50_r005_s35.A06,mcs50_r005_s35.B06,ll_lum,25,24,176724597,22.9077,0,270929,0.0349014,117102420,117102420,0
mcs50_r005_s35.A07,mcs50_r005_s35.B07,ll_lum,26,22,42975267,5.593,0,33011574,4.26948,28052268,28052268,0
mcs50_r005_s35.A08,mcs50_r005_s35.B08,ll_lum,26,25,18380207,2.41133,0,8914287,1.10958,12440466,12440466,0
mcs50_r005_s35.A09,mcs50_r005_s35.B09,ll_lum,25,23,139915533,18.023,0,7382203,0.89923,89946714,89946714,0
mcs50_r005_s40.A00,mcs50_r005_s40.B00,ll_lum,28,23,2071240965,276.906,0,394694900,54.5829,1462199669,1462199669,0
mcs50_r005_s40.A01,mcs50_r005_s40.B01,ll_lum,29,20,278232442,39.6383,0,211874669,29.779,187723622,187723622,0
mcs50_r005_s40.A02,mcs50_r005_s40.B02,ll_lum,28,28,1032096783,148.199,0,212713530,29.5141,686121122,686121122,0
mcs50_r005_s40.A03,mcs50_r005_s40.B03,ll_lum,28,23,1404459640,195.946,0,237595277,31.6861,928499443,928499443,0
mcs50_r005_s40.A04,mcs50_r005_s40.B04,ll_lum,29,27,155925884,21.4663,0,70484576,9.39855,106978439,106978439,0
mcs50_r005_s40.A05,mcs50_r005_s40.B05,ll_lum,30,26,237073291,30.9173,0,229918616,29.8887,159111267,159111267,0
mcs50_r005_s40.A06,mcs50_r005_s40.B06,ll_lum,28,26,1255402404,175.911,0,50282553,6.63363,823241621,823241621,0
mcs50_r005_s40.A07,mcs50_r005_s40.B07,ll_lum,28,23,837677437,114.679,0,18193044,2.30689,588043507,588043507,0
mcs50_r005_s40.A08,mcs50_r005_s40.B08,ll_lum,28,26,1069843081,250.963,0,37345825,7.88585,715139121,715139121,0
mcs50_r005_s40.A09,mcs50_r005_s40.B09,ll_lum,28,27,1314392040,313.533,0,377325697,79.3262,873937096,873937096,0
mcs50_r005_s50.A00,mcs50_r005_s50.B00,ll_lum,32,30,6820938627,1000.02,1,6587814910,965.042,4382087783,4382087783,0
mcs50_r005_s50.A01,mcs50_r005_s50.B01,ll_lum,32,31,6645125924,1000.01,1,3108185793,456.916,4401908274,4401908274,0
mcs50_r005_s50.A02,mcs50_r005_s50.B02,ll_lum,32,32,6611427841,1000.01,1,1220648177,176.802,4239192683,4239192683,0
mcs50_r005_s50.A03,mcs50_r005_s50.B03,ll_lum,32,29,6689678379,1000.01,1,1208694800,175.356,4387687319,4387687319,0
mcs50_r005_s50.A04,mcs50_r005_s50.B04,ll_lum,33,29,6194674723,1000.01,1,1976152694,302.082,4141558063,4141558063,0
mcs50_r005_s50.A05,mcs50_r005_s50.B05,ll_lum,33,33,5898112376,1000.01,1,825690414,131.883,3918911147,3918911147,0
mcs50_r005_s50.A06,mcs50_r005_s50.B06,ll_lum,32,32,6669593748,1000.02,1,2951715684,435.751,4366207669,4366207669,0
mcs50_r005_s50.A07,mcs50_r005_s50.B07,ll_lum,33,32,6547880722,1000.01,1,4509351030,672.832,4348590560,4348590560,0
mcs50_r005_s50.A08,mcs50_r005_s50.B08,ll_lum,32,30,6780907827,1000.02,1,3353582824,478.72,4520093553,4520093553,0
mcs50_r005_s50.A09,mcs50_r005_s50.B09,ll_lum,32,32,6829724696,1000.02,1,5972466316,869.012,4477976857,4477976857,0
mcs50_r005_s60.A00,mcs50_r005_s60.B00,ll_lum,34,37,6645897174,1000.02,1,6121403343,918.563,4379728334,4379728334,0
mcs50_r005_s60.A01,mcs50_r005_s60.B01,ll_lum,34,35,6212072450,1000.01,1,1996560794,312.803,3965962149,3965962149,0
mcs50_r005_s60.A02,mcs50_r005_s60.B02,ll_lum,34,28,6395134520,1000.02,1,396042847,60.0522,4120060161,4120060161,0
mcs50_r005_s60.A03,mcs50_r005_s60.B03,ll_lum,35,37,6193163751,1000.02,1,3194646334,500.755,4055878731,4055878731,0
mcs50_r005_s60.A04,mcs50_r005_s60.B04,ll_lum,34,37,6395609026,1000.02,1,42293898,5.73514,4101271030,4101271030,0
mcs50_r005_s60.A05,mcs50_r005_s60.B05,ll_lum,34,32,6598271558,1000.02,1,1522885337,222.031,4394405033,4394405033,0
mcs50_r005_s60.A06,mcs50_r005_s60.B06,ll_lum,34,34,6693135258,1000.01,1,795224860,109.819,4367401075,4367401075,0
mcs50_r005_s60.A07,mcs50_r005_s60.B07,ll_lum,34,36,6522381617,1000.01,1,3688922323,560.457,4352760594,4352760594,0
mcs50_r005_s60.A08,mcs50_r005_s60.B08,ll_lum,34,35,5924798141,1000.02,1,728719776,118.687,3801119371,3801119371,0
mcs50_r005_s60.A09,mcs50_r005_s60.B09,ll_lum,33,35,6306445026,1000.01,1,152513788,22.1738,4120754523,4120754523,0
mcs50_r005_s70.A00,mcs50_r005_s70.B00,ll_lum,35,43,6304898443,1000.01,1,3822857569,596.93,4023318485,4023318485,0
mcs50_r005_s70.A01,mcs50_r005_s70.B01,ll_lum,35,46,5973566654,1000.02,1,26638960,4.1439,3819993132,3819993132,0
mcs50_r005_s70.A02,mcs50_r005_s70.B02,ll_lum,34,39,6163278358,1000.01,1,191010899,31.3213,3854076678,3854076678,0
mcs50_r005_s70.A03,mcs50_r005_s70.B03,ll_lum,37,34,6006583680,1000.01,1,5776930559,963.089,3938592543,3938592543,0
mcs50_r005_s70.A04,mcs50_r005_s70.B04,ll_lum,36,41,5779759636,1000.02,1,2674522009,451.246,3685713803,3685713803,0
mcs50_r005_s70.A05,mcs50_r005_s70.B05,ll_lum,36,38,6206678550,1000.01,1,4687154153,746.622,4033314822,4033314822,0
mcs50_r005_s70.A06,mcs50_r005_s70.B06,ll_lum,36,38,6167431489,1000.01,1,4926013,0.665013,3920335661,3920335661,0
mcs50_r005_s70.A07,mcs50_r005_s70.B07,ll_lum,36,39,5722106663,1000.02,1,1327608887,224.21,3631134881,3631134881,0
mcs50_r005_s70.A08,mcs50_r005_s70.B08,ll_lum,36,37,6048016368,1000.01,1,170320534,26.2259,3931500270,3931500270,0
mcs50_r005_s70.A09,mcs50_r005_s70.B09,ll_lum,35,42,5964501733,1000.02,1,68492342,10.9815,3879203437,3879203437,0
mcs50_r005_s80.A00,mcs50_r005_s80.B00,ll_lum,38,50,5652554417,1000.02,1,734870099,130.632,3514869273,3514869273,0
mcs50_r005_s80.A01,mcs50_r005_s80.B01,ll_lum,37,41,3073145125,1000.01,1,349444557,96.6198,1938242985,1938242985,0
mcs50_r005_s80.A02,mcs50_r005_s80.B02,ll_lum,38,39,5597464314,1000.01,1,1407467505,238.127,3507222612,3507222612,0
mcs50_r005_s80.A03,mcs50_r005_s80.B03,ll_lum,37,45,5716134347,1000.02,1,295672680,48.5947,3543532435,3543532435,0
mcs50_r005_s80.A04,mcs50_r005_s80.B04,ll_lum,38,44,5450052470,1000.02,1,3984682161,735.802,3409037972,3409037972,0
mcs50_r005_s80.A05,mcs50_r005_s80.B05,ll_lum,38,47,5691947583,1000.02,1,4282087046,739.166,3500827681,3500827681,0
mcs50_r005_s80.A06,mcs50_r005_s80.B06,ll_lum,36,43,5868775435,1000.01,1,662100452,106.781,3737653875,3737653875,0
mcs50_r005_s80.A07,mcs50_r005_s80.B07,ll_lum,37,42,5834868477,1000.01,1,132176673,22.9201,3664628069,3664628069,0
mcs50_r005_s80.A08,mcs50_r005_s80.B08,ll_lum,37,46,6190150268,1000.02,1,50044693,7.31475,3956843369,3956843369,0
mcs50_r005_s80.A09,mcs50_r005_s80.B09,ll_lum,40,41,5689216929,1000.02,1,3900343497,669.889,3687624935,3687624935,0
mcs50_r005_s90.A00,mcs50_r005_s90.B00,ll_lum,39,45,5192845863,1000.01,1,2802763508,529.457,3241413283,3241413283,0
mcs50_r005_s90.A01,mcs50_r005_s90.B01,ll_lum,39,43,5735988666,1000.02,1,1862705916,323.727,3580567533,3580567533,0
mcs50_r005_s90.A02,mcs50_r005_s90.B02,ll_lum,39,53,5100615055,1000.01,1,2182029950,417.595,3080130286,3080130286,0
mcs50_r005_s90.A03,mcs50_r005_s90.B03,ll_lum,38,50,5473921050,1000.01,1,303196015,52.4985,3404628912,3404628912,0
mcs50_r005_s90.A04,mcs50_r005_s90.B04,ll_lum,39,45,5317111106,1000.02,1,197135971,35.2455,3230666093,3230666093,0
mcs50_r005_s90.A05,mcs50_r005_s90.B05,ll_lum,40,49,5635299794,1000.02,1,2627861328,457.076,3516766477,3516766477,0
mcs50_r005_s90.A06,mcs50_r005_s90.B06,ll_lum,39,47,3151760827,1000.02,1,1233164,0.281595,1959229535,1959229535,0
mcs50_r005_s90.A07,mcs50_r005_s90.B07,ll_lum,39,46,2902215543,1000.02,1,575234,0.144718,1754925834,1754925834,0
mcs50_r005_s90.A08,mcs50_r005_s90.B08,ll_lum,39,47,3113103665,1000.02,1,1862383580,592.04,1893417316,1893417316,0
mcs50_r005_s90.A09,mcs50_r005_s90.B09,ll_lum,41,52,5353234283,1000.01,1,73420267,12.62,3423908092,3423908092,0
mcs50_r01_s10.A00,mcs50_r01_s10.B00,ll_lum,8,7,440,7.77E-05,0,314,3.79E-05,282,282,0
mcs50_r01_s10.A01,mcs50_r01_s10.B01,ll_lum,8,5,90,3.98E-05,0,24,7.22E-06,67,67,0
mcs50_r01_s10.A02,mcs50_r01_s10.B02,ll_lum,8,7,134,5.09E-05,0,7,5.42E-06,91,91,0
mcs50_r01_s10.A03,mcs50_r01_s10.B03,ll_lum,9,8,76,3.85E-05,0,57,1.18E-05,47,47,0
mcs50_r01_s10.A04,mcs50_r01_s10.B04,ll_lum,8,7,142,4.08E-05,0,9,5.60E-06,92,92,0
mcs50_r01_s10.A05,mcs50_r01_s10.B05,ll_lum,8,7,86,4.14E-05,0,8,5.81E-06,61,61,0
mcs50_r01_s10.A06,mcs50_r01_s10.B06,ll_lum,8,8,200,5.13E-05,0,18,6.54E-06,127,127,0
mcs50_r01_s10.A07,mcs50_r01_s10.B07,ll_lum,8,6,172,5.38E-05,0,44,1.07E-05,113,113,0
mcs50_r01_s10.A08,mcs50_r01_s10.B08,ll_lum,8,8,108,4.56E-05,0,7,6.09E-06,74,74,0
mcs50_r01_s10.A09,mcs50_r01_s10.B09,ll_lum,9,10,26,2.89E-05,0,7,5.10E-06,20,20,0
mcs50_r01_s100.A00,mcs50_r01_s100.B00,ll_lum,27,41,4385611418,1000.03,1,1998224880,448.924,2575945762,2575945762,0
mcs50_r01_s100.A01,mcs50_r01_s100.B01,ll_lum,28,48,3972233384,1000.02,1,1078105689,254.233,2312079020,2312079020,0
mcs50_r01_s100.A02,mcs50_r01_s100.B02,ll_lum,27,48,4294632814,1000.02,1,7665423,1.7108,2482759001,2482759001,0
mcs50_r01_s100.A03,mcs50_r01_s100.B03,ll_lum,28,42,2692357330,1000.02,1,2039539964,757.601,1583576497,1583576497,0
mcs50_r01_s100.A04,mcs50_r01_s100.B04,ll_lum,27,44,4488171833,1000.01,1,527974225,112.763,2619210029,2619210029,0
mcs50_r01_s100.A05,mcs50_r01_s100.B05,ll_lum,27,50,4498022166,1000.02,1,1107750984,236.481,2624422793,2624422793,0
mcs50_r01_s100.A06,mcs50_r01_s100.B06,ll_lum,28,50,4240097106,1000.03,1,580311406,128.043,2468157869,2468157869,0
mcs50_r01_s100.A07,mcs50_r01_s100.B07,ll_lum,27,40,4362877093,1000.01,1,564426663,121.18,2514429193,2514429193,0
mcs50_r01_s100.A08,mcs50_r01_s100.B08,ll_lum,27,48,4408923528,1000.02,1,2512248343,557.646,2555933578,2555933578,0
mcs50_r01_s100.A09,mcs50_r01_s100.B09,ll_lum,27,47,4245725981,1000.02,1,91726,0.0165419,2429866531,2429866531,0
mcs50_r01_s15.A00,mcs50_r01_s15.B00,ll_lum,12,14,1880,0.000394661,0,551,0.00010753,1201,1201,0
mcs50_r01_s15.A01,mcs50_r01_s15.B01,ll_lum,12,12,2315,0.000342204,0,2061,0.000278569,1508,1508,0
mcs50_r01_s15.A02,mcs50_r01_s15.B02,ll_lum,11,10,4778,0.000579683,0,2047,0.000237347,3060,3060,0
mcs50_r01_s15.A03,mcs50_r01_s15.B03,ll_lum,12,10,1911,0.000264086,0,1630,0.000202163,1230,1230,0
mcs50_r01_s15.A04,mcs50_r01_s15.B04,ll_lum,11,10,7717,0.00084792,0,57,1.42E-05,4841,4841,0
mcs50_r01_s15.A05,mcs50_r01_s15.B05,ll_lum,12,14,3579,0.000455694,0,3312,0.000396275,2232,2232,0
mcs50_r01_s15.A06,mcs50_r01_s15.B06,ll_lum,11,12,3713,0.000709723,0,61,2.87E-05,2419,2419,0
mcs50_r01_s15.A07,mcs50_r01_s15.B07,ll_lum,11,11,2864,0.000392961,0,549,7.87E-05,1838,1838,0
mcs50_r01_s15.A08,mcs50_r01_s15.B08,ll_lum,11,11,4978,0.000595406,0,1030,0.0001258,3124,3124,0
mcs50_r01_s15.A09,mcs50_r01_s15.B09,ll_lum,11,11,3442,0.000457686,0,157,2.88E-05,2325,2325,0
mcs50_r01_s20.A00,mcs50_r01_s20.B00,ll_lum,14,14,54970,0.00704132,0,8742,0.00106571,34898,34898,0
mcs50_r01_s20.A01,mcs50_r01_s20.B01,ll_lum,14,16,73326,0.0090954,0,1248,0.000141082,47692,47692,0
mcs50_r01_s20.A02,mcs50_r01_s20.B02,ll_lum,14,15,68902,0.00895062,0,18703,0.00230042,44160,44160,0
mcs50_r01_s20.A03,mcs50_r01_s20.B03,ll_lum,14,15,69956,0.008872,0,19907,0.00243965,44350,44350,0
mcs50_r01_s20.A04,mcs50_r01_s20.B04,ll_lum,14,14,49357,0.0065917,0,2332,0.000298049,31453,31453,0
mcs50_r01_s20.A05,mcs50_r01_s20.B05,ll_lum,14,13,88449,0.0114605,0,6199,0.000784556,55036,55036,0
mcs50_r01_s20.A06,mcs50_r01_s20.B06,ll_lum,15,16,64895,0.00805911,0,54754,0.00671481,43004,43004,0
mcs50_r01_s20.A07,mcs50_r01_s20.B07,ll_lum,14,18,102580,0.0197792,0,1471,0.000340681,64162,64162,0
mcs50_r01_s20.A08,mcs50_r01_s20.B08,ll_lum,15,14,35719,0.0046834,0,27127,0.00342545,23702,23702,0
mcs50_r01_s20.A09,mcs50_r01_s20.B09,ll_lum,14,14,91485,0.0112295,0,723,0.000108823,56862,56862,0
mcs50_r01_s25.A00,mcs50_r01_s25.B00,ll_lum,17,13,1770235,0.234935,0,1564580,0.206554,1171497,1171497,0
mcs50_r01_s25.A01,mcs50_r01_s25.B01,ll_lum,16,17,2243155,0.586576,0,46441,0.0123667,1496212,1496212,0
mcs50_r01_s25.A02,mcs50_r01_s25.B02,ll_lum,17,15,406579,0.0586233,0,83994,0.0112401,264411,264411,0
mcs50_r01_s25.A03,mcs50_r01_s25.B03,ll_lum,17,19,1252078,0.173102,0,982239,0.13461,807690,807690,0
mcs50_r01_s25.A04,mcs50_r01_s25.B04,ll_lum,17,13,1075491,0.150772,0,672683,0.0935364,706170,706170,0
mcs50_r01_s25.A05,mcs50_r01_s25.B05,ll_lum,17,18,937903,0.139876,0,548298,0.0806073,610276,610276,0
mcs50_r01_s25.A06,mcs50_r01_s25.B06,ll_lum,17,19,2412330,0.339814,0,2374751,0.334591,1556731,1556731,0
mcs50_r01_s25.A07,mcs50_r01_s25.B07,ll_lum,16,21,2193654,0.31069,0,195919,0.0269365,1400558,1400558,0
mcs50_r01_s25.A08,mcs50_r01_s25.B08,ll_lum,17,17,1187821,0.161157,0,803652,0.105687,764937,764937,0
mcs50_r01_s25.A09,mcs50_r01_s25.B09,ll_lum,17,17,1688178,0.230987,0,1491474,0.203987,1084131,1084131,0
mcs50_r01_s30.A00,mcs50_r01_s30.B00,ll_lum,19,24,40638829,6.38049,0,26602427,4.10743,26111343,26111343,0
mcs50_r01_s30.A01,mcs50_r01_s30.B01,ll_lum,18,20,57868157,17.8683,0,491503,0.146069,37745291,37745291,0
mcs50_r01_s30.A02,mcs50_r01_s30.B02,ll_lum,19,20,38670223,5.79526,0,37487704,5.61529,24903497,24903497,0
mcs50_r01_s30.A03,mcs50_r01_s30.B03,ll_lum,19,26,19925326,3.04975,0,12683685,1.91212,12904323,12904323,0
mcs50_r01_s30.A04,mcs50_r01_s30.B04,ll_lum,19,23,19004963,3.04066,0,4005624,0.625781,12336187,12336187,0
mcs50_r01_s30.A05,mcs50_r01_s30.B05,ll_lum,19,24,40294188,6.154,0,26429499,3.97121,25666479,25666479,0
mcs50_r01_s30.A06,mcs50_r01_s30.B06,ll_lum,19,22,25540319,3.93442,0,21359880,3.29819,16457119,16457119,0
mcs50_r01_s30.A07,mcs50_r01_s30.B07,ll_lum,19,19,21910228,3.26731,0,17390885,2.58669,14135244,14135244,0
mcs50_r01_s30.A08,mcs50_r01_s30.B08,ll_lum,19,22,9499481,1.48478,0,2354326,0.350797,6244686,6244686,0
mcs50_r01_s30.A09,mcs50_r01_s30.B09,ll_lum,19,26,25604289,3.9429,0,16230098,2.45444,16300248,16300248,0
mcs50_r01_s35.A00,mcs50_r01_s35.B00,ll_lum,20,26,717776521,116.395,0,23203483,3.68947,463224554,463224554,0
mcs50_r01_s35.A01,mcs50_r01_s35.B01,ll_lum,20,25,561719682,91.9776,0,8251219,1.3277,368801989,368801989,0
mcs50_r01_s35.A02,mcs50_r01_s35.B02,ll_lum,20,29,546520366,88.1327,0,7958417,1.2445,353578465,353578465,0
mcs50_r01_s35.A03,mcs50_r01_s35.B03,ll_lum,21,24,445176775,70.9216,0,409654543,64.96,291231118,291231118,0
mcs50_r01_s35.A04,mcs50_r01_s35.B04,ll_lum,20,25,507029085,82.8971,0,11675550,1.84557,328800451,328800451,0
mcs50_r01_s35.A05,mcs50_r01_s35.B05,ll_lum,21,26,348469762,55.2575,0,322263844,51.0187,231839547,231839547,0
mcs50_r01_s35.A06,mcs50_r01_s35.B06,ll_lum,20,29,547104718,88.9958,0,18190311,3.01538,354215918,354215918,0
mcs50_r01_s35.A07,mcs50_r01_s35.B07,ll_lum,20,25,477671953,79.6355,0,27429206,4.35009,313119228,313119228,0
mcs50_r01_s35.A08,mcs50_r01_s35.B08,ll_lum,21,25,429728371,68.2406,0,392786211,62.5748,282491199,282491199,0
mcs50_r01_s35.A09,mcs50_r01_s35.B09,ll_lum,21,29,296484414,51.6812,0,178832870,30.9203,191548385,191548385,0
mcs50_r01_s40.A00,mcs50_r01_s40.B00,ll_lum,22,29,5682309957,1000.02,1,2787324913,483.355,3669215748,3669215748,0
mcs50_r01_s40.A01,mcs50_r01_s40.B01,ll_lum,22,25,5805184447,1000.01,1,5653930576,973.083,3733975765,3733975765,0
mcs50_r01_s40.A02,mcs50_r01_s40.B02,ll_lum,23,25,4877823010,836.296,0,4814479147,825.618,3206692268,3206692268,0
mcs50_r01_s40.A03,mcs50_r01_s40.B03,ll_lum,22,38,5652832660,1000.02,1,3663362826,640.244,3625020719,3625020719,0
mcs50_r01_s40.A04,mcs50_r01_s40.B04,ll_lum,22,25,3187948000,1000.01,1,2131185904,663.535,2082733870,2082733870,0
mcs50_r01_s40.A05,mcs50_r01_s40.B05,ll_lum,22,28,5699514617,1000.02,1,4812921700,841.981,3636926250,3636926250,0
mcs50_r01_s40.A06,mcs50_r01_s40.B06,ll_lum,22,26,4523763684,791.206,0,1014942124,180.894,2930457437,2930457437,0
mcs50_r01_s40.A07,mcs50_r01_s40.B07,ll_lum,22,22,5002207412,887.123,0,2035546203,362.641,3272125348,3272125348,0
mcs50_r01_s40.A08,mcs50_r01_s40.B08,ll_lum,23,26,2822852339,514.521,0,1615533756,288.231,1824372325,1824372325,0
mcs50_r01_s40.A09,mcs50_r01_s40.B09,ll_lum,22,24,5563465590,1000.02,1,2393529855,425.333,3569076373,3569076373,0
mcs50_r01_s50.A00,mcs50_r01_s50.B00,ll_lum,24,33,5411164791,1000.02,1,4263447249,781.468,3399334398,3399334398,0
mcs50_r01_s50.A01,mcs50_r01_s50.B01,ll_lum,23,27,5379929288,1000.02,1,137021781,24.714,3407907972,3407907972,0
mcs50_r01_s50.A02,mcs50_r01_s50.B02,ll_lum,23,35,5215674662,1000.01,1,4571393520,873.635,3279344981,3279344981,0
mcs50_r01_s50.A03,mcs50_r01_s50.B03,ll_lum,23,32,5261950933,1000.01,1,29254681,5.36704,3300760224,3300760224,0
mcs50_r01_s50.A04,mcs50_r01_s50.B04,ll_lum,24,31,5192802693,1000.02,1,2736355981,523.314,3286814986,3286814986,0
mcs50_r01_s50.A05,mcs50_r01_s50.B05,ll_lum,23,32,5369392829,1000.01,1,1744923265,318.364,3354446590,3354446590,0
mcs50_r01_s50.A06,mcs50_r01_s50.B06,ll_lum,23,31,5371207804,1000.02,1,2836490215,513.17,3339979070,3339979070,0
mcs50_r01_s50.A07,mcs50_r01_s50.B07,ll_lum,22,29,5406390159,1000.02,1,18035668,3.25106,3368107040,3368107040,0
mcs50_r01_s50.A08,mcs50_r01_s50.B08,ll_lum,24,24,5288053975,1000.02,1,2259260870,424.31,3362171853,3362171853,0
mcs50_r01_s50.A09,mcs50_r01_s50.B09,ll_lum,23,33,5217064795,1000.02,1,968499378,178.246,3303417392,3303417392,0
mcs50_r01_s60.A00,mcs50_r01_s60.B00,ll_lum,24,37,4914822311,1000.02,1,316047634,62.5089,2998042102,2998042102,0
mcs50_r01_s60.A01,mcs50_r01_s60.B01,ll_lum,25,40,4800928718,1000.01,1,980278534,204.234,2994440754,2994440754,0
mcs50_r01_s60.A02,mcs50_r01_s60.B02,ll_lum,24,30,4932846613,1000.02,1,966605502,189.97,3033238425,3033238425,0
mcs50_r01_s60.A03,mcs50_r01_s60.B03,ll_lum,24,34,5114113013,1000.02,1,128458298,24.8066,3164189521,3164189521,0
mcs50_r01_s60.A04,mcs50_r01_s60.B04,ll_lum,24,38,3643578633,1000.01,1,1863991266,499.237,2192635905,2192635905,0
mcs50_r01_s60.A05,mcs50_r01_s60.B05,ll_lum,24,30,5104785311,1000.01,1,535802341,101.665,3133521155,3133521155,0
mcs50_r01_s60.A06,mcs50_r01_s60.B06,ll_lum,23,33,5104718658,1000.01,1,39837907,7.41314,3071345913,3071345913,0
mcs50_r01_s60.A07,mcs50_r01_s60.B07,ll_lum,24,38,4816531066,1000.01,1,574991030,116.963,2920939898,2920939898,0
mcs50_r01_s60.A08,mcs50_r01_s60.B08,ll_lum,25,36,5192940120,1000.02,1,4771095623,914.084,3255932808,3255932808,0
mcs50_r01_s60.A09,mcs50_r01_s60.B09,ll_lum,24,33,4996947082,1000.02,1,35719425,6.80003,3042380577,3042380577,0
mcs50_r01_s70.A00,mcs50_r01_s70.B00,ll_lum,25,39,4836332636,1000.02,1,82667963,16.3586,2949807303,2949807303,0
mcs50_r01_s70.A01,mcs50_r01_s70.B01,ll_lum,26,35,4671992289,1000.02,1,986505539,199.694,2796890166,2796890166,0
mcs50_r01_s70.A02,mcs50_r01_s70.B02,ll_lum,25,33,4725763439,1000.02,1,385652387,77.3359,2844441348,2844441348,0
mcs50_r01_s70.A03,mcs50_r01_s70.B03,ll_lum,25,41,4731969375,1000.02,1,264972257,54.1638,2820543634,2820543634,0
mcs50_r01_s70.A04,mcs50_r01_s70.B04,ll_lum,25,39,4686694655,1000.02,1,255325619,52.3234,2812658219,2812658219,0
mcs50_r01_s70.A05,mcs50_r01_s70.B05,ll_lum,25,41,4909037610,1000.01,1,320310125,62.4931,2977492809,2977492809,0
mcs50_r01_s70.A06,mcs50_r01_s70.B06,ll_lum,25,42,4746720819,1000.02,1,62742155,12.2488,2874278566,2874278566,0
mcs50_r01_s70.A07,mcs50_r01_s70.B07,ll_lum,25,33,4796761391,1000.02,1,79348027,15.9424,2874039676,2874039676,0
mcs50_r01_s70.A08,mcs50_r01_s70.B08,ll_lum,26,27,4800807066,1000.01,1,1320607584,260.676,2916708027,2916708027,0
mcs50_r01_s70.A09,mcs50_r01_s70.B09,ll_lum,25,42,4571657351,1000.02,1,5301713,1.12356,2767331455,2767331455,0
mcs50_r01_s80.A00,mcs50_r01_s80.B00,ll_lum,25,44,4865625110,1000.02,1,3842522,0.775774,2894800280,2894800280,0
mcs50_r01_s80.A01,mcs50_r01_s80.B01,ll_lum,26,39,3546461706,1000.01,1,1645003,0.3838,2130004077,2130004077,0
mcs50_r01_s80.A02,mcs50_r01_s80.B02,ll_lum,26,38,3404537018,1000.01,1,2529589126,737.901,2012424035,2012424035,0
mcs50_r01_s80.A03,mcs50_r01_s80.B03,ll_lum,26,41,4391819117,1000.02,1,36926069,7.84344,2629650862,2629650862,0
mcs50_r01_s80.A04,mcs50_r01_s80.B04,ll_lum,26,42,4639158790,1000.01,1,1292931410,266.776,2775312598,2775312598,0
mcs50_r01_s80.A05,mcs50_r01_s80.B05,ll_lum,27,43,4561120383,1000.01,1,524889829,111.948,2729538953,2729538953,0
mcs50_r01_s80.A06,mcs50_r01_s80.B06,ll_lum,26,44,4713926220,1000.02,1,327955239,65.905,2818360775,2818360775,0
